date,FCT_Br_1@40
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,0.08462867012090045
2010-03-08,0.09523809523809659
2010-03-09,0.0827586206896557
2010-03-10,0.03928571428571593
2010-03-11,0.06844106463878286
2010-03-12,0.02788844621513893
2010-03-15,0.04990019960079887
2010-03-16,0.08502024291498005
2010-03-17,0.1585623678646936
2010-03-18,0.11349036402569553
2010-03-19,0.1536842105263155
2010-03-22,0.16142557651991493
2010-03-23,0.15481171548116918
2010-03-24,0.15789473684210376
2010-03-25,0.17327766179540466
2010-03-26,0.24137931034482432
2010-03-29,0.3037974683544251
2010-03-30,0.30379746835442367
2010-03-31,0.29684210526315263
2010-04-01,0.35181236673773436
2010-04-02,0.32903225806450986
2010-04-06,0.36886993603410706
2010-04-07,0.3504273504273418
2010-04-08,0.140845070422523
2010-04-09,0.17703349282295552
2010-04-12,0.1627906976744055
2010-04-13,0.18834080717487556
2010-04-14,0.20179372197308262
2010-04-15,0.1818181818181696
2010-04-16,0.18535469107550412
2010-04-19,0.19733924611972326
2010-04-20,0.18666666666665627
2010-04-21,0.16742081447962753
2010-04-22,0.1738148984198527
2010-04-23,0.18181818181816983
2010-04-26,0.161434977578464
2010-04-27,0.15604395604394564
2010-04-28,0.14285714285713275
2010-04-29,0.11914893617020426
2010-04-30,0.13859275053304226
2010-05-04,0.14587737843551105
2010-05-05,0.1422594142259353
2010-05-06,0.1381443298969005
2010-05-07,0.13590263691682644
2010-05-10,0.17647058823528686
2010-05-11,0.14893617021275926
2010-05-12,0.14285714285713455
2010-05-13,0.12328767123286885
2010-05-14,0.12670565302143488
2010-05-17,0.11238095238094487
2010-05-18,0.10227272727272067
2010-05-19,0.10614525139664381
2010-05-20,0.13394495412843702
2010-05-21,0.13405797101448835
2010-05-24,0.10394265232974587
2010-05-25,0.07117437722419749
2010-05-26,0.04570383912248529
2010-05-27,0.04395604395604408
2010-05-28,-0.010600706713781332
2010-05-31,-0.02105263157894744
2010-06-01,-0.015706806282723484
2010-06-02,-0.06712564543889847
2010-06-03,-0.056798623063683655
2010-06-04,0.012477718360071026
2010-06-07,-0.007067137809187933
2010-06-08,-0.022847100175746718
2010-06-09,-0.07499999999999882
2010-06-10,-0.09252669039145742
2010-06-11,-0.06315789473684008
2010-06-17,-0.07375643224699642
2010-06-18,-0.10452961672473726
2010-06-21,-0.09756097560975481
2010-06-22,-0.10996563573882946
2010-06-23,-0.1346801346801323
2010-06-24,-0.12733402951774125
2010-06-25,-0.08650897319400079
2010-06-28,-0.14862139011605524
2010-06-29,-0.15394617038839867
2010-06-30,-0.14600039011934063
2010-07-01,-0.11485348367787297
2010-07-02,-0.08803594520851965
2010-07-05,-0.09797159890845228
2010-07-06,-0.09370588214687416
2010-07-07,-0.08206194532009037
2010-07-08,-0.10877563632705543
2010-07-09,-0.058842795148471724
2010-07-12,-0.04380361252528376
2010-07-13,-0.061549661415056314
2010-07-14,-0.07789615643965359
2010-07-15,-0.04830006132043864
2010-07-16,-0.01660691832312849
2010-07-19,-0.027469465315697
2010-07-20,-0.04879934934201684
2010-07-21,-0.042038090852281676
2010-07-22,-0.03634911124426757
2010-07-23,-0.0020422328412512663
2010-07-26,-0.0063836335417200175
2010-07-27,-0.009844655569387406
2010-07-28,0.052152490424061025
2010-07-29,0.060374635334180214
2010-07-30,0.04887171856441467
2010-08-02,0.13018818076321154
2010-08-03,0.12321071571370118
2010-08-04,0.1336588847111872
2010-08-05,0.1545075975867311
2010-08-06,0.20037270035947083
2010-08-09,0.21429941720083073
2010-08-10,0.21885380286038658
2010-08-11,0.1954179456087414
2010-08-12,0.21720523145527637
2010-08-13,0.24157804505193367
2010-08-16,0.2651587199588627
2010-08-17,0.279855994425578
2010-08-18,0.2984615384615243
2010-08-19,0.29829984544048166
2010-08-20,0.2469135802469001
2010-08-23,0.305031446540867
2010-08-24,0.2989045383411453
2010-08-25,0.2946708463949724
2010-08-26,0.27476038338656994
2010-08-27,0.2735999999999886
2010-08-30,0.30551574293196637
2010-08-31,0.2581093085372368
2010-09-01,0.2667069398028253
2010-09-02,0.23594865452936856
2010-09-03,0.20601739979969913
2010-09-06,0.2137171032649611
2010-09-07,0.2434796917218885
2010-09-08,0.27784734790322835
2010-09-09,0.2374088703077096
2010-09-10,0.22209793483751786
2010-09-13,0.19748363901110758
2010-09-14,0.19804540456146805
2010-09-15,0.2297757124231916
2010-09-16,0.22256993254186547
2010-09-17,0.24988799209234827
2010-09-20,0.2990931844368838
2010-09-21,0.24455972925706862
2010-09-27,0.2553460749708377
2010-09-28,0.23303744031325227
2010-09-29,0.19871305276446313
2010-09-30,0.1716767479277388
2010-10-08,0.2016788960731464
2010-10-11,0.26518806915208615
2010-10-12,0.2197066631452893
2010-10-13,0.22244008874777565
2010-10-14,0.22569252155830175
2010-10-15,0.23033360096593103
2010-10-18,0.2342555923498027
2010-10-19,0.23512103878072774
2010-10-20,0.21233247443897638
2010-10-21,0.24488140000720315
2010-10-22,0.23771564185880978
2010-10-25,0.28452595979898326
2010-10-26,0.25199375442633537
2010-10-27,0.262795140160865
2010-10-28,0.2741538546803415
2010-10-29,0.2584043698044042
2010-11-01,0.28987588592356645
2010-11-02,0.2691158961112358
2010-11-03,0.25289256198347293
2010-11-04,0.24792013311148278
2010-11-05,0.30293159609120673
2010-11-08,0.2866344605475068
2010-11-09,0.3067092651757206
2010-11-10,0.2784313725490214
2010-11-11,0.2578616352201275
2010-11-12,0.18032786885246094
2010-11-15,0.18969219756621536
2010-11-16,0.17044758440586938
2010-11-17,0.10668826323548332
2010-11-18,0.13732537285384924
2010-11-19,0.13068905381405344
2010-11-22,0.10057426759755969
2010-11-23,0.08094921476998551
2010-11-24,0.07776842598290307
2010-11-25,0.06595563479493018
2010-11-26,0.07369186946478085
2010-11-29,0.051183931611304086
2010-11-30,0.05710554105115007
2010-12-01,0.06989958055023343
2010-12-02,0.07767017613073408
2010-12-03,0.0585831872183741
2010-12-06,0.013585060932560303
2010-12-07,0.04225513613547492
2010-12-08,0.01834048669503598
2010-12-09,0.03912066631968694
2010-12-10,0.03991274883500134
2010-12-13,0.040105513093697386
2010-12-14,0.048190265991333615
2010-12-15,0.03796033694734723
