date,FCT_Ar_1@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,-7.50050082288976e-05
2010-09-30,-0.007235813447740818
2010-10-08,-0.0026737348456589505
2010-10-11,-0.015532910296994586
2010-10-12,-0.015256365998832034
2010-10-13,-0.02638029575615988
2010-10-14,-0.02185669643598261
2010-10-15,-0.01834819724093724
2010-10-18,-0.0056861330541195364
2010-10-19,-0.004157447431131731
2010-10-20,0.013351433655413521
2010-10-21,0.02688960106825132
2010-10-22,0.029625063612426696
2010-10-25,0.0423835393496722
2010-10-26,0.03635027299173352
2010-10-27,0.03769291974161877
2010-10-28,0.044534173711746956
2010-10-29,0.038933542518797916
2010-11-01,0.04630144468049709
2010-11-02,0.043487697183306834
2010-11-03,0.04028166655653539
2010-11-04,0.041559274993899914
2010-11-05,0.054749439041934196
2010-11-08,0.07983540898093226
2010-11-09,0.09297742704191019
2010-11-10,0.09490969574257614
2010-11-11,0.09537637394696173
2010-11-12,0.06755031167119951
2010-11-15,0.09059208783415301
2010-11-16,0.07776552702682712
2010-11-17,0.09104356212091985
2010-11-18,0.07829437090751121
2010-11-19,0.06210338433685559
2010-11-22,0.06565176775750067
2010-11-23,0.05437816143535736
2010-11-24,0.05212772659669157
2010-11-25,0.05471998297699993
2010-11-26,0.04467384856267978
2010-11-29,0.04251498861014721
2010-11-30,0.034218025224935576
2010-12-01,0.03768431102655274
2010-12-02,0.033756161739422176
2010-12-03,0.030145821415751218
2010-12-06,0.02951439771801516
2010-12-07,0.03337861036957001
2010-12-08,0.03402289100088208
2010-12-09,0.03613512659408377
2010-12-10,0.03795550529395518
2010-12-13,0.044810704962958504
2010-12-14,0.049841383080092234
2010-12-15,0.04267568319146699
2010-12-16,0.041018381579061486
2010-12-17,0.043697464063257516
2010-12-20,0.041276911355453555
2010-12-21,0.03826281077661321
2010-12-22,0.03682674010202617
2010-12-23,0.03595667975301985
2010-12-24,0.03576815842519255
2010-12-27,0.036128235781475296
2010-12-28,0.027967741757592198
2010-12-29,0.02428232084394798
2010-12-30,0.024372300737685128
2010-12-31,0.02770729720720576
2011-01-04,0.03964162035308651
2011-01-05,0.04015176173696024
2011-01-06,0.038193495417574254
2011-01-07,0.028594955459980007
2011-01-10,0.028551892451252604
2011-01-11,0.02781497239420798
2011-01-12,0.0320140443890822
2011-01-13,0.028292335427773284
2011-01-14,0.03021270024003113
2011-01-17,0.032919696392282906
2011-01-18,0.037801858606761614
2011-01-19,0.0332964392522614
2011-01-20,0.03370809852080019
2011-01-21,0.030193037059939542
2011-01-24,0.031445276722965446
2011-01-25,0.03744172023802922
2011-01-26,0.03550718360097571
2011-01-27,0.03447599368722097
2011-01-28,0.0337525243211445
2011-01-31,0.04027983550775465
2011-02-01,0.0422451461430257
2011-02-09,0.04963900619158305
2011-02-10,0.04969566023380271
2011-02-11,0.05359194535677033
2011-02-14,0.05941887755694491
2011-02-15,0.05497458224099199
2011-02-16,0.05739421760602967
2011-02-17,0.05547385568425049
2011-02-18,0.04960724831680089
2011-02-21,0.039509061633087414
2011-02-22,0.03453710666596283
2011-02-23,0.032851466887365455
2011-02-24,0.03121072231640651
2011-02-25,0.03345987342226255
2011-02-28,0.03536435460400534
2011-03-01,0.039316329628663965
2011-03-02,0.0413797872687998
2011-03-03,0.04155228128080919
2011-03-04,0.04251021880860966
2011-03-07,0.04727093885462169
2011-03-08,0.050041850851394946
2011-03-09,0.05122370661528333
2011-03-10,0.05521375426546745
2011-03-11,0.05594705104672727
2011-03-14,0.05612520719390631
2011-03-15,0.05093573670850074
2011-03-16,0.05578062345568753
2011-03-17,0.060405094354554156
2011-03-18,0.054755461279625973
2011-03-21,0.0494691437590408
2011-03-22,0.05325357180492156
2011-03-23,0.053749380228632064
2011-03-24,0.046347714421366565
2011-03-25,0.05415729412854833
2011-03-28,0.05390792322447463
2011-03-29,0.05117733131337202
2011-03-30,0.04943935374002119
2011-03-31,0.04504860416903111
2011-04-01,0.04151567586336411
