date,FCT_Cmf_1@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,0.0304067731265719
2010-07-05,0.02351464233394209
2010-07-06,0.03592054007552609
2010-07-07,0.03474234729631023
2010-07-08,0.037268483423358756
2010-07-09,0.001859303741868719
2010-07-12,0.027931977945179817
2010-07-13,0.024102659130428788
2010-07-14,0.012311519818314628
2010-07-15,0.008241836104758472
2010-07-16,0.0345253430186064
2010-07-19,0.022161504748330042
2010-07-20,0.03762827346783086
2010-07-21,0.02249008038492557
2010-07-22,0.017195882300455566
2010-07-23,0.02598979507855614
2010-07-26,0.04390456751860829
2010-07-27,0.035173062255529096
2010-07-28,0.03976266897049947
2010-07-29,0.03541660986533804
2010-07-30,0.029817580993731743
2010-08-02,0.057734750533169364
2010-08-03,0.046183399370904835
2010-08-04,0.0677574989906811
2010-08-05,0.052936471549493415
2010-08-06,0.06118492368046218
2010-08-09,0.06309138677782061
2010-08-10,0.04921563943228934
2010-08-11,0.03991696191592718
2010-08-12,0.04380650413692694
2010-08-13,0.04870429839962518
2010-08-16,0.05753149898812638
2010-08-17,0.05653011069256389
2010-08-18,0.05086014974985351
2010-08-19,0.05590000616276251
2010-08-20,0.0527210503227061
2010-08-23,0.052585892367951505
2010-08-24,0.04901417880361566
2010-08-25,0.049228936101639184
2010-08-26,0.05473217179524631
2010-08-27,0.05626168380152313
2010-08-30,0.05157673453121505
2010-08-31,0.04401539418958621
2010-09-01,0.0490831401811092
2010-09-02,0.039936547584316584
2010-09-03,0.044282670664535874
2010-09-06,0.040169446581546
2010-09-07,0.05151286923594032
2010-09-08,0.03997199911906889
2010-09-09,0.02692299991949648
2010-09-10,0.02405549505329874
2010-09-13,0.026718499267509778
2010-09-14,0.025350169138922317
2010-09-15,0.024056662883035086
2010-09-16,0.02038413125147983
2010-09-17,0.033484077994454964
2010-09-20,0.051094750318100825
2010-09-21,0.05710980381254037
2010-09-27,0.04381416945707587
2010-09-28,0.048153099610687464
2010-09-29,0.03835586494476953
2010-09-30,0.03926006706952384
2010-10-08,0.03869115739781181
2010-10-11,0.07541252808796356
2010-10-12,0.06430471113187197
2010-10-13,0.06695705401376811
2010-10-14,0.05829065100802291
2010-10-15,0.06589247158387748
2010-10-18,0.06637180162583048
2010-10-19,0.05867217005279725
2010-10-20,0.07716742454509698
2010-10-21,0.05315926749951966
2010-10-22,0.05132322564461076
2010-10-25,0.05889090868982987
2010-10-26,0.03811974227867312
2010-10-27,0.005737992005609566
2010-10-28,0.015398843683899712
2010-10-29,0.020350688853583175
2010-11-01,0.027619109999594105
2010-11-02,0.023489589484310028
2010-11-03,0.019923363167848783
2010-11-04,0.022602521718280012
2010-11-05,0.031172544358647695
2010-11-08,0.03309517648442598
2010-11-09,0.04354485918719001
2010-11-10,0.037498915958879483
2010-11-11,0.037155443093649106
2010-11-12,0.03187423686669707
2010-11-15,0.05395300998456509
2010-11-16,0.011691306620931789
2010-11-17,-0.04900540346731702
2010-11-18,-0.02072962271810756
2010-11-19,-0.02360156814984887
2010-11-22,-0.032442700361203405
2010-11-23,-0.0483420794829432
2010-11-24,-0.04629290870944985
2010-11-25,-0.06279585264198949
2010-11-26,-0.06896574860242759
2010-11-29,-0.056757839320797795
2010-11-30,-0.056149648025803245
2010-12-01,-0.054399617877811154
2010-12-02,-0.05677755069134987
2010-12-03,-0.056765659927898005
2010-12-06,-0.05908155960267239
2010-12-07,-0.05317914052025665
2010-12-08,-0.05522429124157438
2010-12-09,-0.05519077107909444
2010-12-10,-0.05380392852494536
2010-12-13,-0.050514615893752966
2010-12-14,-0.04317830565015465
2010-12-15,-0.04742496619169789
2010-12-16,-0.049250807555981324
2010-12-17,-0.04907056139329556
2010-12-20,-0.051740521422023074
2010-12-21,-0.05412836537440234
2010-12-22,-0.06005097369087029
2010-12-23,-0.05609488610688606
2010-12-24,-0.05705120905457672
2010-12-27,-0.06137300043578071
2010-12-28,-0.06079595872870482
2010-12-29,-0.06291457329084701
2010-12-30,-0.06030024951850052
2010-12-31,-0.0619125358717752
2011-01-04,-0.06139576699306558
2011-01-05,-0.06224696542791724
2011-01-06,-0.06696034003514101
2011-01-07,-0.07341882010685312
2011-01-10,-0.0713594033937198
2011-01-11,-0.06797044603690693
2011-01-12,-0.0653681501778915
2011-01-13,-0.0727241218518649
2011-01-14,-0.06720094015890712
2011-01-17,-0.0712570312846301
2011-01-18,-0.060228794613498185
2011-01-19,-0.06432774963972382
2011-01-20,-0.06984491345663449
2011-01-21,-0.07468705509341514
2011-01-24,-0.06924462510314801
2011-01-25,-0.07571430083094047
2011-01-26,-0.07159105199595328
2011-01-27,-0.0725895424925816
2011-01-28,-0.08204870736112672
2011-01-31,-0.07616354819320084
2011-02-01,-0.07382093107052255
2011-02-09,-0.06339076399733394
2011-02-10,-0.07131766396294378
2011-02-11,-0.07137428317783749
2011-02-14,-0.05356749924294344
2011-02-15,-0.060248731980458554
