date,FCT_Cmf_1@10
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,0.07418257309682086
2010-01-18,0.07186032759084815
2010-01-19,0.0973396113212816
2010-01-20,0.05988233431778369
2010-01-21,0.11158427695777437
2010-01-22,-0.3104885819511712
2010-01-25,-0.2766795864329688
2010-01-26,-0.2573712793454067
2010-01-27,-0.2669808261235526
2010-01-28,-0.3334251545851033
2010-01-29,-0.19002189851976733
2010-02-01,-0.296493884706904
2010-02-02,-0.2687907055487211
2010-02-03,-0.29987771516391254
2010-02-04,-0.3997322634811595
2010-02-05,-0.3628078433839361
2010-02-08,-0.31047300263819344
2010-02-09,-0.20853731317249052
2010-02-10,-0.1796265072259773
2010-02-11,-0.09558601218513607
2010-02-12,-0.2102921637078381
2010-02-22,-0.12854001959453745
2010-02-23,0.04074286272277411
2010-02-24,0.21091516055747755
2010-02-25,0.2253742103544371
2010-02-26,0.02776293560543791
2010-03-01,0.0994479772463944
2010-03-02,0.042769189650504844
2010-03-03,-0.09260915491745514
2010-03-04,-0.14918762000865074
2010-03-05,-0.11052610461915269
2010-03-08,-0.07929612169152853
2010-03-09,-0.2655655644648425
2010-03-10,-0.20422393669553104
2010-03-11,-0.10276889240987713
2010-03-12,0.14668417859005964
2010-03-15,0.27251933933519895
2010-03-16,0.3850271070080873
2010-03-17,0.40955748479170934
2010-03-18,0.49675583597825396
2010-03-19,0.5107135901678397
2010-03-22,0.469933201676419
2010-03-23,0.3553704897009717
2010-03-24,0.26448324918134036
2010-03-25,0.26022286055004706
2010-03-26,0.2399264389305574
2010-03-29,0.2636468642603864
2010-03-30,0.007172012212933042
2010-03-31,-0.06774173164193187
2010-04-01,-0.025411918183664416
2010-04-02,-0.03978477796152936
2010-04-06,-0.08359503168688376
2010-04-07,-0.060630946716183784
2010-04-08,-0.1926521064413376
2010-04-09,-0.2321216999378711
2010-04-12,-0.29755951724557406
2010-04-13,-0.26574823406142645
2010-04-14,-0.2168393746486219
2010-04-15,-0.16344771058215316
2010-04-16,-0.16767528723838496
2010-04-19,-0.0912203585887129
2010-04-20,-0.13841464666434658
2010-04-21,-0.08636624516212066
2010-04-22,0.07359648616663444
2010-04-23,0.13445181606254125
2010-04-26,0.10874486813626585
2010-04-27,0.1389892313033831
2010-04-28,0.049291097083180545
2010-04-29,-0.032605076289510336
2010-04-30,-0.020502779397925355
2010-05-04,-0.10493668472166534
2010-05-05,0.031807103360543265
2010-05-06,-0.07333088763792439
2010-05-07,-0.009474459928536965
2010-05-10,0.09044977503384415
2010-05-11,0.04550378888546213
2010-05-12,-0.11759951045156102
2010-05-13,0.01168897917831718
2010-05-14,-0.020429860173574597
2010-05-17,0.0739378553114496
2010-05-18,0.1014120854565374
2010-05-19,0.15978241020180886
2010-05-20,0.24755502852585137
2010-05-21,0.28426741179347914
2010-05-24,0.14885983793861723
2010-05-25,0.16333574170653686
2010-05-26,0.24262663721313552
2010-05-27,0.19117220435660962
2010-05-28,0.24138403745519227
2010-05-31,0.17731717003631595
2010-06-01,0.14821163438471982
2010-06-02,-0.023064135044074407
2010-06-03,-0.08640624450827164
2010-06-04,-0.14002042974427284
2010-06-07,-0.054263413735261584
2010-06-08,-0.05811569818656698
2010-06-09,-0.026515762592065836
2010-06-10,0.005151349704033463
2010-06-11,0.07870415619535169
2010-06-17,0.015075735240129838
2010-06-18,-0.015050394261418312
2010-06-21,0.10125273561665138
2010-06-22,0.12376727585852634
2010-06-23,0.08782390155845583
2010-06-24,0.22737923636745996
2010-06-25,0.5981986691241538
2010-06-28,0.22100855106897457
2010-06-29,0.16332417124458312
2010-06-30,0.22359024506998046
2010-07-01,0.11646631718339841
2010-07-02,0.18859818465165734
2010-07-05,0.16238547963353467
2010-07-06,0.19362561650232454
2010-07-07,0.1902163651802078
2010-07-08,0.11297663463873894
2010-07-09,0.1035789534894849
2010-07-12,0.2780558636162758
2010-07-13,0.16991166042943925
2010-07-14,-0.008634513841797604
2010-07-15,0.023115073284016213
2010-07-16,0.11181649800940115
2010-07-19,0.06860479085792347
2010-07-20,0.10711717537218153
2010-07-21,-0.010026770638963598
2010-07-22,-0.009490849351826034
2010-07-23,-0.050217454983180344
2010-07-26,-0.0441207647016407
2010-07-27,-0.04576718486432532
2010-07-28,0.05468062315212522
2010-07-29,0.026479670219810996
2010-07-30,-0.0874198569833829
2010-08-02,0.10006416643637966
2010-08-03,-0.032642714555805336
2010-08-04,0.14998535240410182
2010-08-05,0.054697128057363764
2010-08-06,0.0964507667164498
2010-08-09,0.04448198617155303
2010-08-10,0.04563050513357395
2010-08-11,-0.02483236445076411
2010-08-12,0.05263259445995962
2010-08-13,0.09229115819684659
2010-08-16,0.010424098713288208
2010-08-17,0.12271403812427485
2010-08-18,-0.03702295018882175
2010-08-19,0.12390831680222196
2010-08-20,-0.03156121662362162
2010-08-23,-0.036836301349404785
2010-08-24,0.044484351991992896
2010-08-25,0.10751393265314295
2010-08-26,0.11038657564586513
2010-08-27,0.08550354467020092
2010-08-30,-0.11044754582543763
2010-08-31,-0.2976674898569631
2010-09-01,-0.09079493524863011
2010-09-02,-0.25300912323667746
2010-09-03,-0.028795883734745627
2010-09-06,-0.023790962697637426
2010-09-07,0.18038814724517643
2010-09-08,0.057962632116967644
2010-09-09,-0.06492329255742436
2010-09-10,-0.0826310416571557
2010-09-13,-0.03478927786823328
2010-09-14,-0.01823826726145483
2010-09-15,-0.06940193706999578
2010-09-16,-0.04382894003443004
2010-09-17,0.013831860346856892
2010-09-20,0.14493625326601225
2010-09-21,0.07551063584834206
2010-09-27,0.03958111402248628
2010-09-28,0.15545809530461996
2010-09-29,0.1029341660872592
2010-09-30,0.08456058341917327
2010-10-08,0.09405818760074018
2010-10-11,0.2884703134805501
2010-10-12,0.2024655163966066
2010-10-13,0.12219542788377612
2010-10-14,-0.02425497988492606
2010-10-15,0.015367818019441284
2010-10-18,0.11622810439967812
2010-10-19,0.04867018208129919
2010-10-20,0.2026287634670788
2010-10-21,0.058768702218309876
2010-10-22,0.06306636521261737
2010-10-25,0.020743541593173147
2010-10-26,-0.01586858921946935
2010-10-27,-0.12620686316183863
2010-10-28,-0.06910519555754278
2010-10-29,-0.07806960682492772
2010-11-01,-0.06994596921915582
2010-11-02,-0.06833026200914051
2010-11-03,-0.14806403061530313
2010-11-04,-0.09454037908474569
2010-11-05,-0.07231397154411895
2010-11-08,-0.11213784789893304
2010-11-09,0.0852186903273581
2010-11-10,0.23579525845654659
2010-11-11,0.14194744256911404
2010-11-12,0.09952920087495713
2010-11-15,0.19380067397995035
2010-11-16,-0.032500295486739696
2010-11-17,-0.2788355583949187
2010-11-18,-0.12971623766629664
2010-11-19,-0.14590913484544782
