date,FCT_Demark_Ref_1@40
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,0.53973509933775
2010-03-10,0.5382059800664464
2010-03-11,0.5173611111111133
2010-03-12,0.5306859205776193
2010-03-15,0.5272727272727284
2010-03-16,0.5390070921985828
2010-03-17,0.5714285714285724
2010-03-18,0.63745019920319
2010-03-19,0.6169354838709705
2010-03-22,0.6338582677165377
2010-03-23,0.6486486486486503
2010-03-24,0.6431372549019626
2010-03-25,0.6456692913385852
2010-03-26,0.6538461538461557
2010-03-29,0.711934156378604
2010-03-30,0.7414448669201542
2010-03-31,0.7617187500000023
2010-04-01,0.7558139534883754
2010-04-02,0.7935222672064807
2010-04-06,0.7935222672064807
2010-04-07,0.8023255813953516
2010-04-08,0.7992277992278025
2010-04-09,0.639269406392696
2010-04-12,0.6542056074766383
2010-04-13,0.632286995515696
2010-04-14,0.635555555555557
2010-04-15,0.6517857142857155
2010-04-16,0.6272727272727275
2010-04-19,0.6255707762557082
2010-04-20,0.6480686695278978
2010-04-21,0.6387665198237896
2010-04-22,0.6192660550458727
2010-04-23,0.6210045662100473
2010-04-26,0.6250000000000027
2010-04-27,0.6126126126126145
2010-04-28,0.6044444444444456
2010-04-29,0.6044444444444456
2010-04-30,0.5836909871244643
2010-05-04,0.6017699115044258
2010-05-05,0.6199095022624431
2010-05-06,0.6199095022624431
2010-05-07,0.6216216216216214
2010-05-10,0.6035242290748886
2010-05-11,0.631147540983606
2010-05-12,0.6249999999999999
2010-05-13,0.5982142857142853
2010-05-14,0.5726872246696031
2010-05-17,0.5745614035087707
2010-05-18,0.5435684647302891
2010-05-19,0.5473251028806565
2010-05-20,0.554655870445342
2010-05-21,0.5785440613026803
2010-05-24,0.5898437499999972
2010-05-25,0.588235294117645
2010-05-26,0.554716981132073
2010-05-27,0.5144032921810674
2010-05-28,0.5144032921810674
2010-05-31,0.4699248120300725
2010-06-01,0.46792452830188447
2010-06-02,0.46792452830188447
2010-06-03,0.4232209737827701
2010-06-04,0.42803030303030143
2010-06-07,0.4897119341563765
2010-06-08,0.4837398373983721
2010-06-09,0.47599999999999915
2010-06-10,0.4505928853754928
2010-06-11,0.4462151394422301
2010-06-17,0.4747081712062256
2010-06-18,0.4827586206896545
2010-06-21,0.4426877470355727
2010-06-22,0.4448818897637792
2010-06-23,0.4379844961240308
2010-06-24,0.42264150943396134
2010-06-25,0.44217500392033776
2010-06-28,0.4851606950638153
2010-06-29,0.46484790594009295
2010-06-30,0.44188364178619516
2010-07-01,0.4510878166047447
2010-07-02,0.4879759871218977
2010-07-05,0.48962307393956367
2010-07-06,0.4864907052646508
2010-07-07,0.4796232384239276
2010-07-08,0.5067413340894581
2010-07-09,0.4812351827277194
2010-07-12,0.5092183775091331
2010-07-13,0.54166776445791
2010-07-14,0.5465021232480706
2010-07-15,0.5208982465289087
2010-07-16,0.5456128252572345
2010-07-19,0.557557424458996
2010-07-20,0.5551530059758554
2010-07-21,0.5263849687309747
2010-07-22,0.537099893169616
2010-07-23,0.5279731052851387
2010-07-26,0.5583092221691609
2010-07-27,0.5656002652190116
2010-07-28,0.5656002652190116
2010-07-29,0.6250540677953225
2010-07-30,0.635627530364371
2010-08-02,0.6203211250170901
2010-08-03,0.6796447431589027
2010-08-04,0.6850465746639305
2010-08-05,0.68624669325767
2010-08-06,0.7027039698859309
2010-08-09,0.7362803910925602
2010-08-10,0.7577842481757041
2010-08-11,0.7517874285386761
2010-08-12,0.727765522045802
2010-08-13,0.7215038630132942
2010-08-16,0.7430025259530699
2010-08-17,0.7621804572231498
2010-08-18,0.7750808950792496
2010-08-19,0.7876005769717164
2010-08-20,0.7785234899328838
2010-08-23,0.740614334470987
2010-08-24,0.7578947368421027
2010-08-25,0.7605633802816874
2010-08-26,0.7448275862068949
2010-08-27,0.7259259259259243
2010-08-30,0.7357142857142839
2010-08-31,0.752046880294901
2010-09-01,0.7124075132515385
2010-09-02,0.7029797763348329
2010-09-03,0.6901887460516123
2010-09-06,0.6630232924902053
2010-09-07,0.6614066150848488
2010-09-08,0.6712596785599354
2010-09-09,0.7192398789076571
2010-09-10,0.6976748078315851
2010-09-13,0.6799049536850577
2010-09-14,0.6468307044676569
2010-09-15,0.6542044966067037
2010-09-16,0.6616588309704101
2010-09-17,0.6596274554649184
2010-09-20,0.6738644439743663
2010-09-21,0.7111829284399322
2010-09-27,0.6945037416461138
2010-09-28,0.7124683667389656
2010-09-29,0.6843085956198595
2010-09-30,0.6699623882614949
2010-10-08,0.6467928449110754
2010-10-11,0.6597354548352907
2010-10-12,0.70570065699118
2010-10-13,0.6715824797818221
2010-10-14,0.6715824797818221
2010-10-15,0.6701794135469096
2010-10-18,0.6701583707848423
2010-10-19,0.6889061584966979
2010-10-20,0.6903165596384956
2010-10-21,0.6687818695787245
2010-10-22,0.6909085654628815
2010-10-25,0.6903417033323481
2010-10-26,0.7144607727941993
2010-10-27,0.7157004744075046
2010-10-28,0.700546476475202
2010-10-29,0.700546476475202
2010-11-01,0.6962823114776905
2010-11-02,0.7157903235935301
2010-11-03,0.7134860096398902
2010-11-04,0.7001620745542951
2010-11-05,0.6890756302521011
2010-11-08,0.7312000000000001
2010-11-09,0.7312000000000001
2010-11-10,0.7448165869218498
2010-11-11,0.7519872813990464
2010-11-12,0.7426229508196727
2010-11-15,0.6588921282798836
2010-11-16,0.6548672566371685
2010-11-17,0.6673566698720298
2010-11-18,0.6083501260445593
2010-11-19,0.6099166564301004
2010-11-22,0.6148440901593661
2010-11-23,0.6035590306766728
2010-11-24,0.579918085165975
2010-11-25,0.5691942075932197
2010-11-26,0.553920243754822
2010-11-29,0.538864746580672
2010-11-30,0.5186264271991414
2010-12-01,0.5379852980180453
2010-12-02,0.5501859567224778
2010-12-03,0.5607006732867156
2010-12-06,0.5421110625880278
2010-12-07,0.4998192922574941
2010-12-08,0.5166895169964704
2010-12-09,0.5166895169964704
2010-12-10,0.5296589435530481
2010-12-13,0.5287596340512836
2010-12-14,0.5232188703984179
2010-12-15,0.5360853703372004
2010-12-16,0.5416752957707325
2010-12-17,0.48765267193631423
2010-12-20,0.4893328660907376
2010-12-21,0.4622609652306101
