date,FCT_Br_1@20
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,-0.06990881458965433
2010-02-01,-0.09467455621300602
2010-02-02,-0.12238805970148188
2010-02-03,0.018372703412083177
2010-02-04,0.014005602240904658
2010-02-05,-0.06906906906905913
2010-02-08,-0.07499999999999256
2010-02-09,-0.03870967741934963
2010-02-10,0.08474576271187018
2010-02-11,0.027972027972030664
2010-02-12,0.06007067137809519
2010-02-22,0.0845070422535218
2010-02-23,0.10726643598615868
2010-02-24,0.1126760563380294
2010-02-25,0.09859154929577361
2010-02-26,0.2030075187969926
2010-03-01,0.29368029739776724
2010-03-02,0.2883895131086103
2010-03-03,0.292775665399233
2010-03-04,0.34901960784312674
2010-03-05,0.28799999999999026
2010-03-08,0.35199999999998655
2010-03-09,0.3632653061224352
2010-03-10,0.08379888268154882
2010-03-11,0.18343195266270357
2010-03-12,0.21893491124258327
2010-03-15,0.2707182320441875
2010-03-16,0.29347826086955797
2010-03-17,0.28089887640448563
2010-03-18,0.24861878453038197
2010-03-19,0.29166666666666174
2010-03-22,0.27461139896372705
2010-03-23,0.2275132275132225
2010-03-24,0.22513089005235046
2010-03-25,0.28205128205127816
2010-03-26,0.29292929292928527
2010-03-29,0.3170731707316982
2010-03-30,0.323671497584531
2010-03-31,0.30188679245282657
2010-04-01,0.35514018691588833
2010-04-02,0.3767441860465099
2010-04-06,0.3881278538812768
2010-04-07,0.3363228699551539
2010-04-08,0.182186234817804
2010-04-09,0.17269076305220285
2010-04-12,0.126436781609187
2010-04-13,0.13207547169810038
2010-04-14,0.13740458015265739
2010-04-15,0.11450381679387868
2010-04-16,0.1406249999999852
2010-04-19,0.12741312741311295
2010-04-20,0.12062256809337016
2010-04-21,0.12252964426876042
2010-04-22,0.13492063492061845
2010-04-23,0.1020408163265129
2010-04-26,0.05645161290321251
2010-04-27,0.023999999999990612
2010-04-28,-0.003921568627458617
2010-04-29,-0.031007751937994658
2010-04-30,-0.04313725490197063
2010-05-04,-0.046511627906984945
2010-05-05,-0.06563706563707195
2010-05-06,-0.0305343511450457
2010-05-07,0.08943089430893487
2010-05-10,0.18007662835248192
2010-05-11,0.17187499999999478
2010-05-12,0.15447154471544358
2010-05-13,0.10843373493975819
2010-05-14,0.13944223107569662
2010-05-17,0.08550185873605916
2010-05-18,0.0780669144981424
2010-05-19,0.09285714285714859
2010-05-20,0.14383561643836223
2010-05-21,0.13333333333333905
2010-05-24,0.10543130990416144
2010-05-25,0.08280254777070795
2010-05-26,0.06397306397307016
2010-05-27,0.08591065292096943
2010-05-28,0.006493506493514358
2010-05-31,-0.0031746031745952096
2010-06-01,0.00952380952381464
2010-06-02,-0.0683229813664546
2010-06-03,-0.07836990595610747
2010-06-04,-0.04761904761904222
2010-06-07,-0.16721311475409387
2010-06-08,-0.1821086261980806
2010-06-09,-0.2547770700636916
2010-06-10,-0.25239616613418386
2010-06-11,-0.2225705329153583
2010-06-17,-0.2101910828025455
2010-06-18,-0.2655737704918031
2010-06-21,-0.27891156462585426
2010-06-22,-0.3655172413793137
2010-06-23,-0.4081632653061253
2010-06-24,-0.3782214586172215
2010-06-25,-0.2686600156206297
2010-06-28,-0.35324742303966783
2010-06-29,-0.3748179603391771
2010-06-30,-0.30341273559408216
2010-07-01,-0.23098001632769774
2010-07-02,-0.18869572567693876
2010-07-05,-0.13015550802914896
2010-07-06,-0.11029594084101053
2010-07-07,-0.11843243554992641
2010-07-08,-0.04805445047659871
2010-07-09,0.07370194154672602
2010-07-12,0.17502308730552327
2010-07-13,0.12913700426313546
2010-07-14,0.06684652480354962
2010-07-15,0.11192299871211249
2010-07-16,0.20799964378175265
2010-07-19,0.18584158661601438
2010-07-20,0.20980418276274132
2010-07-21,0.25714285714284457
2010-07-22,0.24277456647397322
2010-07-23,0.21865889212826128
2010-07-26,0.3072289156626317
2010-07-27,0.3353846153845965
2010-07-28,0.37267080745339665
2010-07-29,0.33123028391165477
2010-07-30,0.27215189873415824
2010-08-02,0.35311572700294813
2010-08-03,0.31964809384162424
2010-08-04,0.34693877551018903
2010-08-05,0.31652661064424165
2010-08-06,0.30285714285712706
2010-08-09,0.24852071005915585
2010-08-10,0.30120481927709425
2010-08-11,0.31888544891639475
2010-08-12,0.31874999999998765
2010-08-13,0.2781456953642267
2010-08-16,0.3503184713375726
2010-08-17,0.3597359735973479
2010-08-18,0.3466666666666505
2010-08-19,0.36212624584716574
2010-08-20,0.27868852459015614
2010-08-23,0.3026315789473608
2010-08-24,0.2611464968152802
2010-08-25,0.2151898734177173
2010-08-26,0.21682847896439578
2010-08-27,0.27508090614886366
2010-08-30,0.25194572402021514
2010-08-31,0.19039196613499032
2010-09-01,0.17636312398573287
2010-09-02,0.14255327327943204
2010-09-03,0.09826107278023008
2010-09-06,0.17784831071933796
2010-09-07,0.1855086262085746
2010-09-08,0.2395308210631398
2010-09-09,0.16497272718536185
2010-09-10,0.1755927369727986
2010-09-13,0.062483259571360604
2010-09-14,0.05974676351968657
2010-09-15,0.13120639661864622
2010-09-16,0.10537688871026729
2010-09-17,0.2260042816441944
2010-09-20,0.2964346200695744
2010-09-21,0.23232391134023536
2010-09-27,0.2828991344588223
2010-09-28,0.2436911298040585
2010-09-29,0.15030060120240393
2010-09-30,0.1211498973305941
2010-10-08,0.20901639344262327
2010-10-11,0.31438721136767345
2010-10-12,0.2622377622377623
2010-10-13,0.29246935201401086
2010-10-14,0.2544802867383519
2010-10-15,0.25704225352112875
2010-10-18,0.23103448275862382
2010-10-19,0.28000000000000275
2010-10-20,0.23481116584565176
2010-10-21,0.3454545454545492
2010-10-22,0.33333333333333626
2010-10-25,0.36350777934936673
2010-10-26,0.32599724896836674
2010-10-27,0.28116710875331885
2010-10-28,0.26158038147139273
2010-10-29,0.2739726027397292
2010-11-01,0.29444444444444745
2010-11-02,0.2861111111111143
2010-11-03,0.3248945147679363
2010-11-04,0.3342657342657385
2010-11-05,0.36486486486486724
2010-11-08,0.26362297496318593
2010-11-09,0.34411764705882686
2010-11-10,0.26704545454545753
2010-11-11,0.2605042016806749
2010-11-12,0.12403100775193987
2010-11-15,0.1603427172582633
2010-11-16,0.09669997919991764
2010-11-17,0.017370611373674464
2010-11-18,-0.02244747593844104
2010-11-19,-0.02511867097959579
2010-11-22,-0.11806325870607853
2010-11-23,-0.12544690133976563
2010-11-24,-0.10685870459850545
2010-11-25,-0.106913467708564
2010-11-26,-0.1020174198836504
2010-11-29,-0.16256334319333107
2010-11-30,-0.13987345318863792
2010-12-01,-0.14874710768956387
