date,FCT_Dmi_Adx@40
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,28.238379695486522
2010-05-05,28.63925171010999
2010-05-06,29.056329917885865
2010-05-07,29.487145507704742
2010-05-10,29.98945360973467
2010-05-11,30.478089973371027
2010-05-12,30.77412594094954
2010-05-13,30.780419207154694
2010-05-14,30.465975228682595
2010-05-17,30.099140132979187
2010-05-18,29.666474308799785
2010-05-19,29.19651041778324
2010-05-20,28.873544449786827
2010-05-21,28.594416743093895
2010-05-24,28.26636244445134
2010-05-25,27.48027656821868
2010-05-26,26.345068694523246
2010-05-27,25.108491405428573
2010-05-28,23.979797577836333
2010-05-31,22.67256360029451
2010-06-01,21.365329622752682
2010-06-02,20.237596846862072
2010-06-03,19.101306335571557
2010-06-04,18.45639963282619
2010-06-07,17.766672408451136
2010-06-08,17.22523743087266
2010-06-09,16.794495226217414
2010-06-10,16.304490957577688
2010-06-11,15.794586465182922
2010-06-17,15.252939480456106
2010-06-18,14.799157397638755
2010-06-21,14.38091534970091
2010-06-22,14.094662593851393
2010-06-23,13.87643221563135
2010-06-24,13.540557196029647
2010-06-25,13.051690657647498
2010-06-28,12.705228905724805
2010-06-29,12.473588474571601
2010-06-30,12.299694455925556
2010-07-01,11.85096496279394
2010-07-02,11.303302081783904
2010-07-05,10.771301044148435
2010-07-06,10.265076743920691
2010-07-07,9.781162268993537
2010-07-08,9.21924865043691
2010-07-09,8.640340537982578
2010-07-12,8.3576079317007
2010-07-13,8.226682424593038
2010-07-14,7.958366639693726
2010-07-15,7.968588442328455
2010-07-16,8.019750050220154
2010-07-19,8.022235727872719
2010-07-20,7.76144026501419
2010-07-21,7.497720980862283
2010-07-22,7.1964100366997545
2010-07-23,7.2143712418851935
2010-07-26,7.470356107074915
2010-07-27,7.7263409722646355
2010-07-28,8.201235371391611
2010-07-29,8.718995664722888
2010-07-30,9.160223931317763
2010-08-02,9.674552516026127
2010-08-03,10.239936904497286
2010-08-04,11.119730041567518
2010-08-05,12.051949077989033
2010-08-06,13.11335103345183
2010-08-09,14.155236701207812
2010-08-10,15.145249541112344
2010-08-11,16.157618007372484
2010-08-12,17.178930425887227
2010-08-13,18.107381790830438
2010-08-16,19.142693525765083
2010-08-17,20.208020481781485
2010-08-18,21.259230913809876
2010-08-19,22.36272338307598
2010-08-20,23.491598530749993
2010-08-23,24.605311744660973
2010-08-24,25.617546855000388
2010-08-25,26.597123869058585
2010-08-26,27.666633434297694
2010-08-27,28.79332023256693
2010-08-30,29.98600816036469
2010-08-31,30.946161918742018
2010-09-01,31.927354129968897
2010-09-02,32.78447377386555
2010-09-03,33.553498348770916
2010-09-06,34.15219260190561
2010-09-07,34.775980378464936
2010-09-08,35.76768854035868
2010-09-09,36.52799845323043
2010-09-10,37.13973609936074
2010-09-13,37.59812459181974
2010-09-14,38.237222231198395
2010-09-15,38.86001692020236
2010-09-16,39.51828867110126
2010-09-17,40.09606478012729
2010-09-20,40.82397809623189
2010-09-21,41.4684954783674
2010-09-27,41.90556697308561
2010-09-28,42.14897229936305
2010-09-29,42.397178615585084
2010-09-30,42.23291912434594
2010-10-08,42.106363525202745
2010-10-11,42.203633343870294
2010-10-12,42.04802589334975
2010-10-13,41.72453633679606
2010-10-14,41.28651216365209
2010-10-15,40.87836687488292
2010-10-18,40.6840700571374
2010-10-19,40.528133540263404
2010-10-20,40.15703025839168
2010-10-21,39.800670799590335
2010-10-22,39.37697484085583
2010-10-25,39.01127581996825
2010-10-26,38.69716074234135
2010-10-27,38.496821452362425
2010-10-28,38.21008015052792
2010-10-29,37.888674806507936
2010-11-01,37.74348849344111
2010-11-02,37.68128891201094
2010-11-03,37.503527856210994
2010-11-04,37.188671605996994
2010-11-05,37.28263403973931
2010-11-08,37.423735158065135
2010-11-09,37.696874362416324
2010-11-10,38.14169430696053
2010-11-11,38.54777598563466
2010-11-12,38.48593823423439
2010-11-15,38.16407512288195
2010-11-16,38.01248443308417
2010-11-17,37.65471029488168
2010-11-18,37.4701400546939
2010-11-19,37.27333802245722
2010-11-22,36.98283902098852
2010-11-23,36.58429216949381
2010-11-24,36.06094098758807
2010-11-25,35.274627564162515
2010-11-26,34.49643258883531
2010-11-29,33.52722289113619
2010-11-30,32.795606403127124
2010-12-01,32.19672424543204
2010-12-02,31.76626338731024
2010-12-03,31.17814142607392
2010-12-06,30.150541679830553
2010-12-07,29.37607686590379
2010-12-08,28.601612051977035
2010-12-09,27.899009702007724
2010-12-10,27.192016018339935
2010-12-13,26.363579577848533
2010-12-14,25.592423631342058
2010-12-15,24.9568907623021
2010-12-16,24.06408457530612
2010-12-17,23.16571172819069
2010-12-20,22.282103038066644
2010-12-21,21.39229583987607
2010-12-22,20.462180084083144
2010-12-23,19.469059342648592
2010-12-24,18.55956397829434
2010-12-27,17.543149309400075
2010-12-28,16.582148151562627
2010-12-29,15.698803058801445
2010-12-30,14.881065049478076
2010-12-31,14.116876354584907
2011-01-04,13.295797868270075
2011-01-05,12.534499271067528
2011-01-06,11.747407131566932
2011-01-07,11.109099395614663
2011-01-10,10.52496319704481
2011-01-11,10.113002709745178
2011-01-12,9.648559785916953
2011-01-13,9.35292314533146
2011-01-14,9.118353268006693
2011-01-17,8.882329103682006
2011-01-18,8.849227827849656
2011-01-19,9.217793826600785
2011-01-20,9.434650013765573
2011-01-21,9.598009688846208
2011-01-24,10.143330926357038
2011-01-25,10.873640926859837
2011-01-26,11.260637513692675
2011-01-27,11.63109501331727
2011-01-28,11.863845423318727
2011-01-31,12.381518338606806
2011-02-01,13.170469872358037
