date,FCT_Dmi_Adxr@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,
2010-10-08,
2010-10-11,
2010-10-12,
2010-10-13,
2010-10-14,
2010-10-15,
2010-10-18,
2010-10-19,
2010-10-20,
2010-10-21,
2010-10-22,
2010-10-25,
2010-10-26,
2010-10-27,
2010-10-28,
2010-10-29,
2010-11-01,
2010-11-02,
2010-11-03,
2010-11-04,
2010-11-05,
2010-11-08,
2010-11-09,
2010-11-10,
2010-11-11,
2010-11-12,
2010-11-15,
2010-11-16,
2010-11-17,
2010-11-18,
2010-11-19,
2010-11-22,
2010-11-23,
2010-11-24,
2010-11-25,
2010-11-26,
2010-11-29,
2010-11-30,
2010-12-01,
2010-12-02,
2010-12-03,
2010-12-06,
2010-12-07,
2010-12-08,
2010-12-09,
2010-12-10,
2010-12-13,
2010-12-14,
2010-12-15,
2010-12-16,
2010-12-17,
2010-12-20,
2010-12-21,
2010-12-22,
2010-12-23,
2010-12-24,
2010-12-27,
2010-12-28,
2010-12-29,21.786508141988275
2010-12-30,21.806440275028
2010-12-31,21.837839849044215
2011-01-04,21.8963523979353
2011-01-05,21.926153552025127
2011-01-06,21.967275861111855
2011-01-07,21.99134814305738
2011-01-10,22.006466828063076
2011-01-11,21.96050582298407
2011-01-12,21.956012612158972
2011-01-13,21.95255429611187
2011-01-14,21.942547762297707
2011-01-17,21.928986559379247
2011-01-18,21.908612757207827
2011-01-19,21.884966523608803
2011-01-20,21.82667781232045
2011-01-21,21.74156988530671
2011-01-24,21.654485800613653
2011-01-25,21.595145403412275
2011-01-26,21.515915137122697
2011-01-27,21.45158126491223
2011-01-28,21.408045135129665
2011-01-31,21.36011626839168
2011-02-01,21.349380370054114
2011-02-09,21.382280905722126
2011-02-10,21.431882195135888
2011-02-11,21.501177851920254
2011-02-14,21.573159347033467
2011-02-15,21.634930981346503
2011-02-16,21.676472770764914
2011-02-17,21.742571978028927
2011-02-18,21.78059255598657
2011-02-21,21.831037039609885
2011-02-22,21.872245314009255
2011-02-23,21.862787877261777
2011-02-24,21.84552270067256
2011-02-25,21.849863043230627
2011-02-28,21.896795644456994
2011-03-01,21.934622962149398
2011-03-02,21.935205678636272
2011-03-03,21.930572522468886
2011-03-04,21.92677525515528
2011-03-07,21.903621414589878
2011-03-08,21.874998350015616
2011-03-09,21.83264236784691
2011-03-10,21.76964242566843
2011-03-11,21.69282563524171
2011-03-14,21.67299766246092
2011-03-15,21.658443495320466
2011-03-16,21.629941609206014
2011-03-17,21.650938865847802
2011-03-18,21.688905912021447
2011-03-21,21.72440244495833
2011-03-22,21.74114054635541
2011-03-23,21.79360188298248
2011-03-24,21.842229882347972
2011-03-25,21.893703159398356
2011-03-28,21.960449706651325
2011-03-29,22.01597139483782
2011-03-30,22.054696969770262
2011-03-31,22.096835860352016
2011-04-01,22.12398471224847
2011-04-06,22.155048758628993
2011-04-07,22.122973061296353
2011-04-08,22.07873698163409
2011-04-11,22.0308770721919
2011-04-12,21.97029250752697
2011-04-13,21.908987355788348
2011-04-14,21.847947785848103
2011-04-15,21.7723099240443
2011-04-18,21.702281264573607
2011-04-19,21.613314918655963
2011-04-20,21.52070899705414
2011-04-21,21.4078650555859
2011-04-22,21.293880044375047
2011-04-25,21.186122208329422
2011-04-26,21.068855972351713
2011-04-27,20.96426477617525
2011-04-28,20.862428641603856
2011-04-29,20.751637861842617
2011-05-03,20.64056285388086
2011-05-04,20.517303394357693
2011-05-05,20.415056690353573
2011-05-06,20.293805097060005
2011-05-09,20.23753720253323
2011-05-10,20.184580476609177
2011-05-11,20.138625293223413
2011-05-12,20.0734103365584
2011-05-13,20.00194337926429
2011-05-16,19.92589305174322
2011-05-17,19.829235704379684
2011-05-18,19.754174112040722
2011-05-19,19.686884645873867
2011-05-20,19.592467585020003
2011-05-23,19.514197708562126
2011-05-24,19.423971652512847
2011-05-25,19.300324119376583
2011-05-26,19.191005082330527
2011-05-27,19.028223449448646
