date,FCT_Demark_Vol_Dfive
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,0.5352816749590716
2010-01-12,0.5504510634561777
2010-01-13,0.5323791106047495
2010-01-14,0.47241078207275844
2010-01-15,0.03794483876513496
2010-01-18,0.09809968706063767
2010-01-19,0.11841802713267417
2010-01-20,0.0
2010-01-21,0.3120937561552098
2010-01-22,0.820660309364085
2010-01-25,0.5564598742516659
2010-01-26,0.5401443206801865
2010-01-27,0.5548949735716314
2010-01-28,0.5408465078480104
2010-01-29,0.15649541525907076
2010-02-01,0.35734321779202566
2010-02-02,0.4660511301772571
2010-02-03,0.7068388330942132
2010-02-04,0.35574318381706244
2010-02-05,0.3383524058087399
2010-02-08,0.32900066698117814
2010-02-09,0.3787154948616722
2010-02-10,0.22919326866268985
2010-02-11,0.2947838023335621
2010-02-12,0.3559462499260049
2010-02-22,0.5129525120440468
2010-02-23,0.6907857941834452
2010-02-24,0.43506343085287585
2010-02-25,0.5275647447161415
2010-02-26,0.6204142909619408
2010-03-01,0.6158434085472296
2010-03-02,0.2677392998554459
2010-03-03,0.42736757624398075
2010-03-04,0.5675539168644881
2010-03-05,0.4031684283264658
2010-03-08,0.2750403203381347
2010-03-09,0.3993866763507243
2010-03-10,0.5820525996169478
2010-03-11,0.29211171769918504
2010-03-12,0.7560305072720823
2010-03-15,1.0
2010-03-16,0.6370107483269114
2010-03-17,0.5505744494064659
2010-03-18,0.4931960083248839
2010-03-19,0.54944255554677
2010-03-22,0.2665302267002519
2010-03-23,0.4728243344917774
2010-03-24,0.4507787949173384
2010-03-25,0.528937875751503
2010-03-26,0.4880428627433898
2010-03-29,0.8212085002694407
2010-03-30,0.7953934016141974
2010-03-31,0.9542666077152647
2010-04-01,0.6807751448961085
2010-04-02,0.4440425417049074
2010-04-06,0.35853992774386445
2010-04-07,0.5210094819425949
2010-04-08,0.7936637385877491
2010-04-09,0.5011411788836084
2010-04-12,0.5768861553099488
2010-04-13,0.5654647135291706
2010-04-14,0.4456839702565741
2010-04-15,0.20732026580663848
2010-04-16,0.3852762768358073
2010-04-19,0.596153715377658
2010-04-20,0.4373301697596249
2010-04-21,0.4985670399876347
2010-04-22,0.4445654744861756
2010-04-23,0.5120891537256115
2010-04-26,0.3134014764338444
2010-04-27,0.6469836763662172
2010-04-28,0.8595069900706417
2010-04-29,0.823933323862291
2010-04-30,0.5910681097627637
2010-05-04,0.3886645714590103
2010-05-05,0.3170397876721296
2010-05-06,0.22138699303925427
2010-05-07,0.3737791853870516
2010-05-10,0.8228556848625739
2010-05-11,0.7788914382320976
2010-05-12,0.5333656941392877
2010-05-13,0.5612802498048399
2010-05-14,0.4640424667151109
2010-05-17,0.5840048945099277
2010-05-18,0.45090267629127734
2010-05-19,0.6179656798993315
2010-05-20,0.6210875673715843
2010-05-21,0.5732516458693987
2010-05-24,0.30019292721547786
2010-05-25,0.6586157881964106
2010-05-26,0.2812907796129898
2010-05-27,0.22998582049513297
2010-05-28,0.5151302233415175
2010-05-31,0.4752020974437404
2010-06-01,0.31424283058543867
2010-06-02,0.6519492873661249
2010-06-03,0.5126154996872723
2010-06-04,0.34633678093327336
2010-06-07,0.4422062596203181
2010-06-08,0.6794809722087731
2010-06-09,0.3618148361554618
2010-06-10,0.40866197109177366
2010-06-11,0.45609461742698526
2010-06-17,0.39703543996765933
2010-06-18,0.20516555350291318
2010-06-21,0.31192610997083287
2010-06-22,0.552000506858428
2010-06-23,0.2431678565498921
2010-06-24,0.8218635493776796
2010-06-25,0.8636399768342399
2010-06-28,0.8863882705329774
2010-06-29,0.8832463107462235
2010-06-30,0.7146567054639205
2010-07-01,0.5723552472008349
2010-07-02,0.19347720216716383
2010-07-05,0.19480837892091513
2010-07-06,0.17448291953171108
2010-07-07,0.3747345646860852
2010-07-08,0.12300145721733062
2010-07-09,0.6788595761029648
2010-07-12,0.8930544919647628
2010-07-13,0.6363914745268315
2010-07-14,0.5741481086448813
2010-07-15,0.5810010123265646
2010-07-16,0.598976960232535
2010-07-19,0.25561656987018194
2010-07-20,0.5189679632583378
2010-07-21,0.7377284892659871
2010-07-22,0.54215140609307
2010-07-23,0.3640057519030092
2010-07-26,0.5680396561269098
2010-07-27,0.4857007846765123
2010-07-28,0.21094325376441245
2010-07-29,0.48115215366088265
2010-07-30,0.486472619786043
2010-08-02,0.6616361150215199
2010-08-03,0.5521848799653013
2010-08-04,0.7037623511527743
2010-08-05,0.5663686419887696
2010-08-06,0.5634321477769462
2010-08-09,0.021644723914325016
2010-08-10,0.2427587438075544
2010-08-11,0.13689263892929882
2010-08-12,0.15812468492690304
2010-08-13,0.3064702153967644
2010-08-16,0.6607064049086742
2010-08-17,0.41165210023379517
2010-08-18,0.4711012414255444
2010-08-19,0.4997619092969658
2010-08-20,0.4266754695626398
2010-08-23,8.964411287189857e-05
2010-08-24,0.18693276638547882
2010-08-25,0.26082102644253774
2010-08-26,0.17184574277839726
2010-08-27,0.2446059608703602
2010-08-30,0.7457745974955278
2010-08-31,0.6905259518833383
2010-09-01,0.660916255564914
2010-09-02,0.924626750625541
2010-09-03,0.9402176468928414
2010-09-06,0.7629185667752443
2010-09-07,0.7793483469094394
2010-09-08,0.948099206027189
2010-09-09,0.5657104676255745
2010-09-10,0.4530204039771263
2010-09-13,0.5298432557385028
2010-09-14,0.4684996839882919
2010-09-15,0.3608387461930302
2010-09-16,0.4177129093450479
2010-09-17,0.629536372787448
2010-09-20,0.6493089553610101
2010-09-21,0.5685916179337231
2010-09-27,0.4756111531787789
2010-09-28,0.5008651028118783
2010-09-29,0.3805602521171044
2010-09-30,0.1478768491367154
2010-10-08,0.29035416602113223
2010-10-11,0.6569771621654006
2010-10-12,0.8158471328367922
2010-10-13,0.6074356267498967
2010-10-14,0.6141711089316597
2010-10-15,0.6371085781796066
2010-10-18,0.5960455820522289
2010-10-19,0.4681079201321471
2010-10-20,0.7060420300767852
2010-10-21,0.9272087018353902
2010-10-22,0.592642441670885
2010-10-25,0.598881282769663
2010-10-26,0.5163686929302602
2010-10-27,0.5230090640348998
2010-10-28,0.23443231187942318
2010-10-29,0.36941906072714487
2010-11-01,0.20758203598363845
2010-11-02,0.31605919629189366
2010-11-03,0.0
2010-11-04,0.0
2010-11-05,0.5873727790236329
2010-11-08,0.5117920655111657
2010-11-09,0.6938882241837295
2010-11-10,0.7910160307886119
2010-11-11,0.5402302733820727
2010-11-12,0.6248290793072014
2010-11-15,0.6443204991168422
2010-11-16,0.7769064439475583
2010-11-17,0.8265644089004549
2010-11-18,0.8074442596815458
2010-11-19,0.6088341132774008
2010-11-22,0.5112023541943718
2010-11-23,0.457378934382719
2010-11-24,0.18188248131153392
2010-11-25,0.33347652780546516
2010-11-26,0.3993168247592749
