date,FCT_Cmf_1@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,0.03175947128378205
2010-09-30,0.02904900644766176
2010-10-08,0.030653144777159413
2010-10-11,0.05001265300568634
2010-10-12,0.04133081815990195
2010-10-13,0.019810790169087763
2010-10-14,0.02481809318099709
2010-10-15,0.03543457472292801
2010-10-18,0.037983099532868415
2010-10-19,0.03402396677221377
2010-10-20,0.05606112932910813
2010-10-21,0.03259929755135182
2010-10-22,0.03403745507309014
2010-10-25,0.041761349064751194
2010-10-26,0.022453694188349815
2010-10-27,-0.00581616191728436
2010-10-28,0.009697745073032078
2010-10-29,0.013167745548996586
2010-11-01,0.017162544388197185
2010-11-02,0.017036230793524218
2010-11-03,0.012707155277548366
2010-11-04,0.0178535875265783
2010-11-05,0.023881928576434362
2010-11-08,0.02914596386169873
2010-11-09,0.04258540414510914
2010-11-10,0.03284716079344174
2010-11-11,0.03163113422595559
2010-11-12,0.02814073880246606
2010-11-15,0.04378524856113523
2010-11-16,0.011076039765916874
2010-11-17,-0.04086672544074628
2010-11-18,-0.013137666186576477
2010-11-19,-0.0158097706078707
2010-11-22,-0.021195028525349248
2010-11-23,-0.036623262214188185
2010-11-24,-0.035859362187845335
2010-11-25,-0.049738255463328614
2010-11-26,-0.0557545201692401
2010-11-29,-0.04486409709039722
2010-11-30,-0.04279408144691447
2010-12-01,-0.041384839999662616
2010-12-02,-0.04546178601339918
2010-12-03,-0.04539035209894115
2010-12-06,-0.04673721675322199
2010-12-07,-0.04155813632309099
2010-12-08,-0.04625777281096451
2010-12-09,-0.0460110095705192
2010-12-10,-0.0456175395974748
2010-12-13,-0.041738889875125376
2010-12-14,-0.03567115827646883
2010-12-15,-0.04042757987307535
2010-12-16,-0.04223649836416669
2010-12-17,-0.040874236224382125
2010-12-20,-0.042271425632846374
2010-12-21,-0.04240411994397628
2010-12-22,-0.045112139901868825
2010-12-23,-0.046284297169605845
2010-12-24,-0.04548977518866674
2010-12-27,-0.045972165044176456
2010-12-28,-0.048059680529856055
2010-12-29,-0.0489371187100505
2010-12-30,-0.04659538495084288
2010-12-31,-0.04620587013376416
2011-01-04,-0.04186167930684667
2011-01-05,-0.04187190702113522
2011-01-06,-0.042189654304230155
2011-01-07,-0.04742468256669352
2011-01-10,-0.048028856072023854
2011-01-11,-0.04809131644393736
2011-01-12,-0.04745096624517045
2011-01-13,-0.05099397613364487
2011-01-14,-0.046313380105648914
2011-01-17,-0.04744735344357915
2011-01-18,-0.04126593871710938
2011-01-19,-0.044825108894023385
2011-01-20,-0.04717405507553142
2011-01-21,-0.05115581355082147
2011-01-24,-0.047862176369881576
2011-01-25,-0.050980284186234175
2011-01-26,-0.05043986791679769
2011-01-27,-0.05164050609718947
2011-01-28,-0.054132621169952815
2011-01-31,-0.050584048842285394
2011-02-01,-0.0452824352828372
2011-02-09,-0.04291062055723898
2011-02-10,-0.04456427697580441
2011-02-11,-0.043566279499169525
2011-02-14,-0.03280630813556034
2011-02-15,-0.038313758131197424
2011-02-16,-0.03778505353801583
2011-02-17,-0.043267530189342235
2011-02-18,-0.053491430628825894
2011-02-21,-0.0545681879763513
2011-02-22,-0.0571063523291881
2011-02-23,-0.053712703606439226
2011-02-24,-0.05317739046604521
2011-02-25,-0.049931496203607165
2011-02-28,-0.04830460676522489
2011-03-01,-0.05074329509689153
2011-03-02,-0.04755488726560391
2011-03-03,-0.050204207159751206
2011-03-04,-0.04681438549794804
2011-03-07,-0.0434106614339293
2011-03-08,-0.049436325532070356
2011-03-09,-0.05074222627045028
2011-03-10,-0.04896881955523456
2011-03-11,-0.05262416327220919
2011-03-14,-0.058024605217574694
2011-03-15,-0.0556599074130684
2011-03-16,-0.0515838823217336
2011-03-17,-0.0468824919171697
2011-03-18,-0.048929193879455615
2011-03-21,-0.05082055519852725
2011-03-22,-0.053476967777447565
2011-03-23,-0.053079837299229965
2011-03-24,-0.05698368548965126
2011-03-25,-0.055611372203600226
2011-03-28,-0.056857880998642855
