date,FCT_Cmf_1@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,-0.02213665771063002
2010-05-05,-0.024582611556381816
2010-05-06,-0.022454207787879224
2010-05-07,-0.023681448321836655
2010-05-10,-0.0027000319950505904
2010-05-11,-0.10514409033817866
2010-05-12,-0.08923330944880482
2010-05-13,-0.06284941131510002
2010-05-14,-0.07739857756815166
2010-05-17,-0.049905560878246144
2010-05-18,-0.0305180532255352
2010-05-19,-0.01719672119593191
2010-05-20,-0.0005053189123560613
2010-05-21,0.019751195165534086
2010-05-24,-0.00146418012038099
2010-05-25,-0.007873658536779642
2010-05-26,0.012415824638054549
2010-05-27,0.01853910329832889
2010-05-28,0.013808312167074916
2010-05-31,0.030347205625197254
2010-06-01,0.023283754524561863
2010-06-02,0.017697362757362625
2010-06-03,0.020477065693094418
2010-06-04,0.03981949120517973
2010-06-07,0.04556503256402545
2010-06-08,0.025886416414775935
2010-06-09,0.04091075825767437
2010-06-10,0.03950731381811352
2010-06-11,0.040994486216113055
2010-06-17,0.039541139168419524
2010-06-18,0.037160601177490774
2010-06-21,0.03660634283879067
2010-06-22,0.02891394057773477
2010-06-23,0.033282688503556666
2010-06-24,0.05215076638553201
2010-06-25,0.0809520191435341
2010-06-28,0.056682910184600324
2010-06-29,0.05480917887037283
2010-06-30,0.0726358079305556
2010-07-01,0.06165255398430341
2010-07-02,0.068708176657099
2010-07-05,0.06301264140378308
2010-07-06,0.07024305917222771
2010-07-07,0.07150735616240345
2010-07-08,0.06963380967745698
2010-07-09,0.08118955350940706
2010-07-12,0.08401602323951195
2010-07-13,0.05774963553889139
2010-07-14,0.0400345581669572
2010-07-15,0.0324570257637202
2010-07-16,0.05360092223893397
2010-07-19,0.041952518662641665
2010-07-20,0.062108639124726785
2010-07-21,0.04208126116687941
2010-07-22,0.04031657194914294
2010-07-23,0.04095417722008742
2010-07-26,0.045646147420975336
2010-07-27,0.0380882916361794
2010-07-28,0.05024787029653874
2010-07-29,0.035182497065832215
2010-07-30,0.03140616166258192
2010-08-02,0.06282281507020691
2010-08-03,0.05072849150371284
2010-08-04,0.08703129490956853
2010-08-05,0.06978781650339952
2010-08-06,0.08724700397212941
2010-08-09,0.07798174362696694
2010-08-10,0.06471517915096092
2010-08-11,0.05532282298263581
2010-08-12,0.056727823362389254
2010-08-13,0.05550370341407647
2010-08-16,0.07394130908725007
2010-08-17,0.07572971897926106
2010-08-18,0.0695877870943064
2010-08-19,0.07269663559993081
2010-08-20,0.07077917376817489
2010-08-23,0.060287947928860657
2010-08-24,0.06377532488672814
2010-08-25,0.06838458754585558
2010-08-26,0.06907668300435263
2010-08-27,0.07116292498210122
2010-08-30,0.06294241989883373
2010-08-31,0.05927393723721472
2010-09-01,0.06411886346046627
2010-09-02,0.04313558786293501
2010-09-03,0.06371699061215534
2010-09-06,0.06854404697286819
2010-09-07,0.08256585738042176
2010-09-08,0.074281061947603
2010-09-09,0.04542255202629184
2010-09-10,0.040142713822692695
2010-09-13,0.03410849359493533
2010-09-14,0.023101495554762902
2010-09-15,0.011362532473944507
2010-09-16,0.013743811305551695
2010-09-17,0.042246277609883004
2010-09-20,0.06786220982562131
2010-09-21,0.07025242051864616
2010-09-27,0.05013242023067713
2010-09-28,0.054953911433296566
2010-09-29,0.04309527268922275
2010-09-30,0.04874035710526028
2010-10-08,0.045186541330585486
2010-10-11,0.07642035290290425
2010-10-12,0.0586633287731416
2010-10-13,0.06572471564924416
2010-10-14,0.05623614584059896
2010-10-15,0.06372248485800487
2010-10-18,0.06228129882786789
2010-10-19,0.05552820384010675
2010-10-20,0.08425288121057545
2010-10-21,0.050065945264191815
2010-10-22,0.048784867639991854
2010-10-25,0.05599340584403358
2010-10-26,0.027071996192764503
2010-10-27,-0.021082137719111396
2010-10-28,0.0034206592063913115
2010-10-29,0.006125343127220492
2010-11-01,0.00731923045877275
2010-11-02,0.008866459215218291
2010-11-03,0.0023652182908712933
2010-11-04,0.00837181095798595
2010-11-05,0.013656440540680449
2010-11-08,0.016507455018125415
2010-11-09,0.03361274094335925
2010-11-10,0.01647189307094119
2010-11-11,0.00988394042918038
2010-11-12,0.012630331441964036
2010-11-15,0.04092753355864309
2010-11-16,-0.0005495812263137614
2010-11-17,-0.07607888083534473
2010-11-18,-0.035328688221935106
2010-11-19,-0.04047058792632498
2010-11-22,-0.0414735510161445
2010-11-23,-0.061908287986328275
2010-11-24,-0.06359976724256616
2010-11-25,-0.0848764985641351
2010-11-26,-0.08796789314806741
2010-11-29,-0.0760368480558242
2010-11-30,-0.07100377475965877
2010-12-01,-0.06861226113041029
2010-12-02,-0.08264293935121943
2010-12-03,-0.07875083113338419
2010-12-06,-0.08620192169913239
2010-12-07,-0.07336483074566245
2010-12-08,-0.082670101168396
2010-12-09,-0.08066310471469115
2010-12-10,-0.07465166582214466
2010-12-13,-0.0671371107893023
2010-12-14,-0.0602147168624208
2010-12-15,-0.0676967074215253
2010-12-16,-0.07401815952976788
2010-12-17,-0.07509888791869827
2010-12-20,-0.07546784470971485
2010-12-21,-0.07673395717025658
2010-12-22,-0.07683070695463713
2010-12-23,-0.07620039513860388
2010-12-24,-0.0759743212777346
2010-12-27,-0.07750969160014953
2010-12-28,-0.08073022745035895
2010-12-29,-0.08217751636415531
2010-12-30,-0.07853307214299794
2010-12-31,-0.07617187614326008
2011-01-04,-0.0773192647821267
2011-01-05,-0.07546136016680441
2011-01-06,-0.0806327779195315
2011-01-07,-0.0852145117959437
2011-01-10,-0.09313169765990624
2011-01-11,-0.08961789919128592
2011-01-12,-0.082989358179687
