date,FCT_Cci@40
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,-56.53799835203275
2010-03-08,-30.75588121866684
2010-03-09,-17.292784734645593
2010-03-10,-10.436366183370335
2010-03-11,-0.55210489993183
2010-03-12,23.054641081155317
2010-03-15,91.95986282230326
2010-03-16,130.18138956191444
2010-03-17,146.42014078038054
2010-03-18,128.22490785977428
2010-03-19,164.7751155947889
2010-03-22,194.8004393994881
2010-03-23,191.20064974941087
2010-03-24,157.0331739823279
2010-03-25,173.95532366499387
2010-03-26,173.37363648311197
2010-03-29,219.87720042084806
2010-03-30,199.611985341668
2010-03-31,165.17919817091422
2010-04-01,154.90411720833848
2010-04-02,143.81236622350858
2010-04-06,150.80574410121363
2010-04-07,125.15001436757413
2010-04-08,68.92748828232548
2010-04-09,43.899811473202
2010-04-12,25.886604663514543
2010-04-13,46.97130712008401
2010-04-14,61.785132574038464
2010-04-15,52.270971921169895
2010-04-16,52.4241028003888
2010-04-19,74.80186022139252
2010-04-20,85.9725494894632
2010-04-21,80.2059450545033
2010-04-22,75.89751936091909
2010-04-23,74.13554633471556
2010-04-26,51.82891870198396
2010-04-27,77.65712405396498
2010-04-28,74.96689538943012
2010-04-29,43.779964673225
2010-04-30,41.27664942601215
2010-05-04,39.93974132863116
2010-05-05,64.21330808977392
2010-05-06,66.51884700665427
2010-05-07,51.38680829815208
2010-05-10,143.13641348400353
2010-05-11,130.24198657038053
2010-05-12,139.11536492181807
2010-05-13,105.51094252317033
2010-05-14,117.78678789368105
2010-05-17,69.06053560664638
2010-05-18,141.77965732223134
2010-05-19,205.2370842179782
2010-05-20,281.4610794150406
2010-05-21,264.20124494014016
2010-05-24,233.71451328440403
2010-05-25,144.34621981791756
2010-05-26,146.80868631822236
2010-05-27,126.61195779601192
2010-05-28,41.720840195313436
2010-05-31,38.416277568994126
2010-06-01,46.78885412010144
2010-06-02,1.2044564890097682
2010-06-03,-20.757363253856205
2010-06-04,6.908462867012884
2010-06-07,-27.421758569296927
2010-06-08,-78.12308070261554
2010-06-09,-125.93936784260627
2010-06-10,-124.2438106857799
2010-06-11,-81.81696891324758
2010-06-17,-89.35133572814584
2010-06-18,-123.4065388860201
2010-06-21,-98.8669427314534
2010-06-22,-103.04303836874429
2010-06-23,-120.92635724970916
2010-06-24,-72.9217541257407
2010-06-25,-9.868874031262937
2010-06-28,-51.02837859698951
2010-06-29,-120.22940142069108
2010-06-30,-116.02078034792383
2010-07-01,-46.03656681383921
2010-07-02,-24.974597790092414
2010-07-05,-12.097652620668145
2010-07-06,-3.696187144497872
2010-07-07,24.93701314882941
2010-07-08,50.097624385184425
2010-07-09,106.17385582508362
2010-07-12,166.8008613304706
2010-07-13,115.97157535489151
2010-07-14,74.54528666138684
2010-07-15,58.670881643709855
2010-07-16,121.33037197219295
2010-07-19,140.92329052412265
2010-07-20,145.14857138554308
2010-07-21,150.28151565576442
2010-07-22,132.90557793381643
2010-07-23,138.80846764910515
2010-07-26,149.769540474279
2010-07-27,133.820838028754
2010-07-28,130.82916522133903
2010-07-29,127.50071819945732
2010-07-30,102.11151228645457
2010-08-02,149.12500337430154
2010-08-03,144.20232724480817
2010-08-04,151.3014452275143
2010-08-05,144.04347340950895
2010-08-06,137.54621270741976
2010-08-09,132.9576129372342
2010-08-10,120.16165540516903
2010-08-11,102.70833209831414
2010-08-12,99.99447079011831
2010-08-13,111.7438428650801
2010-08-16,145.783830639602
2010-08-17,152.85770780930318
2010-08-18,141.01391852077592
2010-08-19,131.7582221315034
2010-08-20,104.08985170725897
2010-08-23,104.5885320788164
2010-08-24,74.54046207391022
2010-08-25,53.88743835218943
2010-08-26,55.411401134222736
2010-08-27,75.6170171900515
2010-08-30,108.09785947357588
2010-08-31,61.562128307084194
2010-09-01,66.93949634452463
2010-09-02,54.45334382121105
2010-09-03,42.28021644373364
2010-09-06,97.07270194084323
2010-09-07,102.78562200187743
2010-09-08,141.59539838319586
2010-09-09,95.03135741441632
2010-09-10,103.48434286833859
2010-09-13,81.70156771519846
2010-09-14,85.54842301841308
2010-09-15,121.44170570583269
2010-09-16,104.96506488041106
2010-09-17,162.78484317198243
2010-09-20,296.2868590179051
2010-09-21,214.15527758177862
2010-09-27,217.5097707314149
2010-09-28,146.71198481843132
2010-09-29,88.14080109489352
2010-09-30,81.00241863177148
2010-10-08,104.78886187870269
2010-10-11,326.18049349028746
2010-10-12,236.72618424357728
2010-10-13,220.1549355486665
2010-10-14,195.7231236726154
2010-10-15,181.68488987237092
2010-10-18,179.13999997888638
2010-10-19,171.43550487973536
2010-10-20,160.9119080914358
2010-10-21,216.3909069881213
2010-10-22,184.77474101076564
2010-10-25,203.54091124235504
2010-10-26,167.18764587674073
2010-10-27,134.27967272382395
2010-10-28,128.94481198350007
2010-10-29,108.36991295021768
2010-11-01,131.04681255031468
2010-11-02,115.34077928430413
2010-11-03,103.04700966484901
2010-11-04,104.88986212703843
2010-11-05,135.5195506588898
2010-11-08,131.28205128205167
2010-11-09,142.01444588733568
2010-11-10,128.8798405225436
2010-11-11,113.81969907700073
2010-11-12,63.75358779933992
2010-11-15,89.6551724137928
2010-11-16,79.86609221721484
2010-11-17,3.7513019933212743
2010-11-18,11.149291700841635
2010-11-19,19.763079626439765
2010-11-22,-3.253728194209367
2010-11-23,-36.81596467744161
2010-11-24,-34.373994583851385
2010-11-25,-19.776490998130587
2010-11-26,-56.51328448538921
2010-11-29,-68.06043019405287
2010-11-30,-62.094128985768805
2010-12-01,-73.18182674384678
2010-12-02,-56.16309671685958
2010-12-03,-77.81248981928032
2010-12-06,-62.36858087386748
2010-12-07,-53.7549412405743
2010-12-08,-63.91767341061033
2010-12-09,-38.26603646185083
2010-12-10,-32.83068832451527
2010-12-13,-21.117702638545598
2010-12-14,12.459299446635622
2010-12-15,-2.069068291803514
2010-12-16,-12.412079358527532
2010-12-17,-4.285233402676878
2010-12-20,13.690469795442649
2010-12-21,13.70985768626339
2010-12-22,13.961279740222732
2010-12-23,38.31038535150056
2010-12-24,39.56515973130227
2010-12-27,23.976836370265325
2010-12-28,9.876847719765312
2010-12-29,-6.624733828608667
2010-12-30,1.7789355487907366
2010-12-31,8.60869172207784
