date,FCT_Ar_1@20
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,0.012048192771093131
2010-02-01,-0.05696202531644652
2010-02-02,-0.09904153354632102
2010-02-03,-0.3333333333333297
2010-02-04,-0.3333333333333276
2010-02-05,-0.4410774410774334
2010-02-08,-0.41549295774647427
2010-02-09,-0.43795620437955757
2010-02-10,-0.4391143911439112
2010-02-11,-0.46067415730337263
2010-02-12,-0.4772727272727303
2010-02-22,-0.528517110266165
2010-02-23,-0.47761194029851484
2010-02-24,-0.4448669201521005
2010-02-25,-0.46768060836503017
2010-02-26,-0.4227642276422885
2010-03-01,-0.3224489795918496
2010-03-02,-0.3086419753086544
2010-03-03,-0.3138075313807666
2010-03-04,-0.33617021276597386
2010-03-05,-0.3652173913043694
2010-03-08,-0.32173913043480495
2010-03-09,-0.2888888888889079
2010-03-10,0.03658536585363538
2010-03-11,0.07975460122696709
2010-03-12,0.10429447852757259
2010-03-15,0.15428571428568666
2010-03-16,0.1797752808988483
2010-03-17,0.11627906976741709
2010-03-18,0.09714285714283467
2010-03-19,0.18279569892471303
2010-03-22,0.22751322751321526
2010-03-23,0.15675675675674425
2010-03-24,0.1122994652406362
2010-03-25,0.1684210526315753
2010-03-26,0.2227979274611299
2010-03-29,0.2673267326732594
2010-03-30,0.24509803921567588
2010-03-31,0.21531100478468077
2010-04-01,0.30805687203791216
2010-04-02,0.2924528301886787
2010-04-06,0.2962962962962972
2010-04-07,0.2272727272727246
2010-04-08,0.07377049180327132
2010-04-09,0.073170731707314
2010-04-12,0.03875968992248051
2010-04-13,0.06870229007633531
2010-04-14,0.07335907335907296
2010-04-15,0.06563706563706417
2010-04-16,0.08300395256916812
2010-04-19,0.09374999999999603
2010-04-20,0.09448818897637215
2010-04-21,0.10399999999999539
2010-04-22,0.1004016064256954
2010-04-23,0.08641975308640973
2010-04-26,0.016260162601619665
2010-04-27,0.00799999999999347
2010-04-28,0.027450980392153632
2010-04-29,-5.767389659646011e-15
2010-04-30,-0.035294117647063396
2010-05-04,-0.01550387596899608
2010-05-05,0.0038610038610015288
2010-05-06,0.045801526717555566
2010-05-07,0.22764227642275894
2010-05-10,0.294573643410847
2010-05-11,0.2648221343873518
2010-05-12,0.19166666666666568
2010-05-13,0.14403292181069963
2010-05-14,0.19999999999999932
2010-05-17,0.17110266159695886
2010-05-18,0.17110266159696075
2010-05-19,0.19708029197080779
2010-05-20,0.24912280701754944
2010-05-21,0.24914675767918665
2010-05-24,0.18954248366013812
2010-05-25,0.19344262295082723
2010-05-26,0.14583333333334167
2010-05-27,0.134751773049655
2010-05-28,0.07692307692308556
2010-05-31,0.07189542483660892
2010-06-01,0.06535947712418824
2010-06-02,-0.02236421725239228
2010-06-03,-0.03870967741934947
2010-06-04,-0.07189542483659299
2010-06-07,-0.15358361774743262
2010-06-08,-0.16943521594684113
2010-06-09,-0.1842105263157874
2010-06-10,-0.15511551155115463
2010-06-11,-0.13268608414239538
2010-06-17,-0.14473684210526483
2010-06-18,-0.2203389830508506
2010-06-21,-0.25352112676057026
2010-06-22,-0.30249110320285577
2010-06-23,-0.35211267605634783
2010-06-24,-0.27718550106610734
2010-06-25,-0.17700268185882548
2010-06-28,-0.25581162396343293
2010-06-29,-0.27527939832713594
2010-06-30,-0.1735151302687514
2010-07-01,-0.1569296086357688
2010-07-02,-0.13122639812984344
2010-07-05,-0.10338007494109994
2010-07-06,-0.07480835315888273
2010-07-07,-0.04045710072805684
2010-07-08,-0.058854114894379084
2010-07-09,0.07192183822617348
2010-07-12,0.1320207039030767
2010-07-13,0.08003568653408058
2010-07-14,0.008772053734118641
2010-07-15,0.041739142782079505
2010-07-16,0.10411756738452407
2010-07-19,0.11462325446401378
2010-07-20,0.14886862416214616
2010-07-21,0.19033232628398092
2010-07-22,0.14984709480121602
2010-07-23,0.09876543209875975
2010-07-26,0.19488817891373195
2010-07-27,0.24675324675323954
2010-07-28,0.25901639344261523
2010-07-29,0.22475570032572875
2010-07-30,0.1726384364820805
2010-08-02,0.24223602484471615
2010-08-03,0.2147239263803666
2010-08-04,0.22324159021406592
2010-08-05,0.20821114369501287
2010-08-06,0.16417910447760767
2010-08-09,0.14551083591330694
2010-08-10,0.17868338557993327
2010-08-11,0.21935483870967384
2010-08-12,0.25081433224755456
2010-08-13,0.21768707482993072
2010-08-16,0.24752475247524813
2010-08-17,0.2328767123287654
2010-08-18,0.18339100346020537
2010-08-19,0.23448275862068663
2010-08-20,0.19863013698629756
2010-08-23,0.19444444444443987
2010-08-24,0.12542372881355596
2010-08-25,0.08417508417507956
2010-08-26,0.11034482758620096
2010-08-27,0.15277777777776894
2010-08-30,0.01931074990282971
2010-08-31,-0.021630718931718983
2010-09-01,-0.058341148348983574
2010-09-02,-0.07061671630353998
2010-09-03,-0.0861174051230935
2010-09-06,-0.11872795559008034
2010-09-07,-0.09418796269605784
2010-09-08,-0.020690135869615447
2010-09-09,-0.11663778452454385
2010-09-10,-0.09223417579048272
2010-09-13,-0.18363038210424865
2010-09-14,-0.20026099269776695
2010-09-15,-0.13632785157633254
2010-09-16,-0.2002615615782806
2010-09-17,-0.10525520716889025
2010-09-20,-0.017502060472408112
2010-09-21,-0.03509552652904628
2010-09-27,-0.10623370965440358
2010-09-28,-0.10878136419746012
2010-09-29,-0.1401869158878519
2010-09-30,-0.10000000000000041
2010-10-08,-0.01408450704225089
2010-10-11,-0.06481481481481412
2010-10-12,-0.0715935334872984
2010-10-13,-0.0740740740740753
2010-10-14,-0.05827505827505648
2010-10-15,-0.04783599088838294
2010-10-18,-0.01552106430154845
2010-10-19,0.04484304932735765
2010-10-20,0.11570247933884634
2010-10-21,0.20754716981132307
2010-10-22,0.21100917431192937
2010-10-25,0.2456747404844325
2010-10-26,0.23076923076923425
2010-10-27,0.15739268680445306
2010-10-28,0.11688311688311818
2010-10-29,0.1178343949044602
2010-11-01,0.2119205298013262
2010-11-02,0.18874172185430682
2010-11-03,0.20333333333333603
2010-11-04,0.20398009950249074
2010-11-05,0.22475570032573466
2010-11-08,0.25000000000000117
2010-11-09,0.327014218009479
2010-11-10,0.3363774733637744
2010-11-11,0.33733133433283186
2010-11-12,0.18732782369145828
2010-11-15,0.23537061118335345
2010-11-16,0.16959484092083882
2010-11-17,0.16573049698241693
2010-11-18,0.05629601179241444
2010-11-19,-0.0046122507026328755
2010-11-22,-0.02157795728671145
2010-11-23,-0.05310322232159619
2010-11-24,-0.0468617862667003
2010-11-25,-0.027257443332896307
2010-11-26,-0.04507354480496357
