date,FCT_Demark_Ref_1@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,
2010-10-08,0.6045268542611613
2010-10-11,0.6079401574154071
2010-10-12,0.6233750758033457
2010-10-13,0.6183062507027174
2010-10-14,0.6167337251335077
2010-10-15,0.6143504910036598
2010-10-18,0.6194478986168632
2010-10-19,0.6348944308127481
2010-10-20,0.6331090524504631
2010-10-21,0.6289103206324999
2010-10-22,0.6456516066741856
2010-10-25,0.6442490526503594
2010-10-26,0.6561838884929954
2010-10-27,0.6561838884929954
2010-10-28,0.65487720710179
2010-10-29,0.6557210479763108
2010-11-01,0.651494227943883
2010-11-02,0.6577975399541791
2010-11-03,0.6619857487353541
2010-11-04,0.6590339519671102
2010-11-05,0.6594677903424057
2010-11-08,0.6710055685680333
2010-11-09,0.6568259604445595
2010-11-10,0.6628776940531372
2010-11-11,0.6650118399045061
2010-11-12,0.6639461685927864
2010-11-15,0.63431735742174
2010-11-16,0.6361038750675035
2010-11-17,0.636189192217162
2010-11-18,0.6120971742061484
2010-11-19,0.6068036879503436
2010-11-22,0.606671062340896
2010-11-23,0.6050133901175074
2010-11-24,0.5944231789834109
2010-11-25,0.5957827837118223
2010-11-26,0.5991313646335372
2010-11-29,0.5893712951815243
2010-11-30,0.5875188633972575
2010-12-01,0.5932373937038139
2010-12-02,0.5955452653428437
2010-12-03,0.597770908768378
2010-12-06,0.593389324247953
2010-12-07,0.5954729704712894
2010-12-08,0.5955814843438404
2010-12-09,0.5946977256558963
2010-12-10,0.595117615061195
2010-12-13,0.5942318256424627
2010-12-14,0.5952232389804656
2010-12-15,0.6004355578763119
2010-12-16,0.5980842922655633
2010-12-17,0.5959376076314159
2010-12-20,0.595912076736437
2010-12-21,0.6002146996965132
2010-12-22,0.5989086533424369
2010-12-23,0.598870660786293
2010-12-24,0.5969366504328887
2010-12-27,0.5969366504328887
2010-12-28,0.5967426676775064
2010-12-29,0.5928542708031339
2010-12-30,0.5898321281978306
2010-12-31,0.5873759708983375
2011-01-04,0.5889791120029774
2011-01-05,0.5998778135647187
2011-01-06,0.5986345789328494
2011-01-07,0.6028867162607033
2011-01-10,0.5934242122878931
2011-01-11,0.5927567258836697
2011-01-12,0.59161188802258
2011-01-13,0.59161188802258
2011-01-14,0.5951815313396869
2011-01-17,0.5945229418023966
2011-01-18,0.5977241057779311
2011-01-19,0.6015536267066625
2011-01-20,0.6015536267066625
2011-01-21,0.597003467346552
2011-01-24,0.5962394906115672
2011-01-25,0.597458883544411
2011-01-26,0.6010046160808947
2011-01-27,0.5959356733012473
2011-01-28,0.5976354983134475
2011-01-31,0.5967516281705829
2011-02-01,0.5986922011970914
2011-02-09,0.6050751906125134
2011-02-10,0.6139344082309581
2011-02-11,0.6139344082309581
2011-02-14,0.6157725132461003
2011-02-15,0.6215750562301272
2011-02-16,0.6206220360508627
2011-02-17,0.618581163273446
2011-02-18,0.6200875574275165
2011-02-21,0.6179863215126984
2011-02-22,0.6119660708681792
2011-02-23,0.6132526048562215
2011-02-24,0.5955920485007761
2011-02-25,0.5995990161933606
2011-02-28,0.6008971076755991
2011-03-01,0.6051036290780423
2011-03-02,0.613941732605009
2011-03-03,0.6109998873348372
2011-03-04,0.6109998873348372
2011-03-07,0.6149206346610305
2011-03-08,0.617486738290793
2011-03-09,0.617449285159659
2011-03-10,0.6183579940218873
2011-03-11,0.6207316407115303
2011-03-14,0.6191484847976111
2011-03-15,0.6155032179677374
2011-03-16,0.6127685269423359
2011-03-17,0.6077945837883328
2011-03-18,0.6118995372992654
2011-03-21,0.6145023644592001
2011-03-22,0.615147675893262
2011-03-23,0.6141674036933524
2011-03-24,0.6124328903037735
2011-03-25,0.6089560072003086
2011-03-28,0.6110839900947036
2011-03-29,0.6114440218371145
2011-03-30,0.6095271754869107
2011-03-31,0.6057518878467355
2011-04-01,0.6038689990409573
2011-04-06,0.6065199101986564
2011-04-07,0.6065199101986564
2011-04-08,0.600094058226016
