date,FCT_Br_1@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,0.11168334352129808
2010-09-30,0.11404810233972174
2010-10-08,0.11719332413750139
2010-10-11,0.13596991410110987
2010-10-12,0.12888810252804173
2010-10-13,0.1263653310195599
2010-10-14,0.12523502593008798
2010-10-15,0.13143609867226824
2010-10-18,0.14372598566093492
2010-10-19,0.14107194886662947
2010-10-20,0.14001714791916917
2010-10-21,0.16012517315680216
2010-10-22,0.15728472721361544
2010-10-25,0.1743889228009099
2010-10-26,0.16382335828819
2010-10-27,0.17196278005951532
2010-10-28,0.183499481350476
2010-10-29,0.17334646158540187
2010-11-01,0.1831458691023924
2010-11-02,0.18311836631248418
2010-11-03,0.17790568945594
2010-11-04,0.18532781300149317
2010-11-05,0.19861340152568788
2010-11-08,0.17719333906175463
2010-11-09,0.18729569360712275
2010-11-10,0.17693502136967568
2010-11-11,0.17447911297619562
2010-11-12,0.14546335163710106
2010-11-15,0.15280136148729145
2010-11-16,0.13942654400653853
2010-11-17,0.1159926709878112
2010-11-18,0.12214815495905687
2010-11-19,0.1167938535005835
2010-11-22,0.11051491694151323
2010-11-23,0.10062016423686924
2010-11-24,0.1066515191805949
2010-11-25,0.11005141890017828
2010-11-26,0.10346705845574719
2010-11-29,0.09963568115431196
2010-11-30,0.10004490331068769
2010-12-01,0.09874360892474413
2010-12-02,0.10205488869214463
2010-12-03,0.09865190422161735
2010-12-06,0.10287019684602883
2010-12-07,0.10412122967730345
2010-12-08,0.09814656784346217
2010-12-09,0.10196401594904757
2010-12-10,0.10255763524190031
2010-12-13,0.10313436219806063
2010-12-14,0.10973810725554704
2010-12-15,0.10108405808993881
2010-12-16,0.1000263823422949
2010-12-17,0.10216906932701893
2010-12-20,0.10732812097559008
2010-12-21,0.10523332979163309
2010-12-22,0.10538780732246249
2010-12-23,0.1055008541683372
2010-12-24,0.10770378082921618
2010-12-27,0.10531979873876429
2010-12-28,0.10210227487904133
2010-12-29,0.100887604276359
2010-12-30,0.09846140661302948
2010-12-31,0.09865791299975776
2011-01-04,0.11042110101458227
2011-01-05,0.10714357081014435
2011-01-06,0.11160615641512858
2011-01-07,0.10007416961103524
2011-01-10,0.10138998287690323
2011-01-11,0.10140386845709533
2011-01-12,0.10169518453826233
2011-01-13,0.10663153642174245
2011-01-14,0.10912853355634852
2011-01-17,0.11075321836351845
2011-01-18,0.1159192059666136
2011-01-19,0.11347262609486775
2011-01-20,0.10909435375232822
2011-01-21,0.1081134616859334
2011-01-24,0.1140139183427537
2011-01-25,0.11596563973221852
2011-01-26,0.1094907005269368
2011-01-27,0.11385319234621122
2011-01-28,0.1137899480787239
2011-01-31,0.11907731061642166
2011-02-01,0.1252688808233452
2011-02-09,0.13128757566052313
2011-02-10,0.13526056288419086
2011-02-11,0.1371197627039388
2011-02-14,0.14445720305373272
2011-02-15,0.13641971203537875
2011-02-16,0.13335771750458036
2011-02-17,0.13367101991492408
2011-02-18,0.137164330497129
2011-02-21,0.13254996838944538
2011-02-22,0.13489136763488713
2011-02-23,0.11864041236179874
2011-02-24,0.12321268462540082
2011-02-25,0.12574186640594767
2011-02-28,0.13221026432512448
2011-03-01,0.14154250857111308
2011-03-02,0.14195103720756688
2011-03-03,0.1379632798998414
2011-03-04,0.14469383925430238
2011-03-07,0.14699563059572515
2011-03-08,0.14196270993027174
2011-03-09,0.1463186396684164
2011-03-10,0.1480042342496451
2011-03-11,0.14619168674855992
2011-03-14,0.14640872423518714
2011-03-15,0.1442124485956675
2011-03-16,0.13872734378722923
2011-03-17,0.14140259075132186
2011-03-18,0.14332667609898467
2011-03-21,0.14588202854279894
2011-03-22,0.1470120131611695
2011-03-23,0.14840449904981262
2011-03-24,0.14154059320307744
2011-03-25,0.14988855727209036
2011-03-28,0.15061549893911047
2011-03-29,0.14923850556863386
2011-03-30,0.14540386550291445
2011-03-31,0.13981638099171034
2011-04-01,0.1459478827009176
2011-04-06,0.14720599807620047
2011-04-07,0.14065716909438863
