date,FCT_Ac_Tr_1@10
2010-01-04,0.0
2010-01-05,0.0
2010-01-06,0.0
2010-01-07,0.0
2010-01-08,0.0
2010-01-11,0.0
2010-01-12,0.0
2010-01-13,0.0
2010-01-14,0.0
2010-01-15,0.0
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,0.9480555555555472
2010-03-19,1.1038265306122759
2010-03-22,1.2817500000000295
2010-03-23,1.3989077669903132
2010-03-24,1.4738970588235076
2010-03-25,1.430324074074114
2010-03-26,1.366852678571439
2010-03-29,1.260819327731132
2010-03-30,1.1918067226890945
2010-03-31,1.0197745901639392
2010-04-01,0.8809475806451885
2010-04-02,0.781303418803401
2010-04-06,0.6259453781512355
2010-04-07,0.450312500000035
2010-04-08,0.2785344827586334
2010-04-09,0.07615248226951524
2010-04-12,-0.13582214765098397
2010-04-13,-0.39032534246575484
2010-04-14,-0.6074300699300446
2010-04-15,-0.7716071428571385
2010-04-16,-0.9329545454545382
2010-04-19,-0.9125000000000187
2010-04-20,-0.9687499999999941
2010-04-21,-0.9762218045112911
2010-04-22,-1.0019859813083922
2010-04-23,-0.7366586538461767
2010-04-26,-0.4869949494949606
2010-04-27,-0.24423076923079895
2010-04-28,-0.11450892857145896
2010-04-29,-0.05423728813559797
2010-04-30,-0.04796747967481394
2010-05-04,-0.13491379310342788
2010-05-05,-0.23409090909090619
2010-05-06,-0.27606589147284416
2010-05-07,-0.3335431654675991
2010-05-10,-0.27515923566879036
2010-05-11,-0.2105095541401257
2010-05-12,-0.1547535211267462
2010-05-13,-0.13640510948902265
2010-05-14,-0.024248120300696407
2010-05-17,0.026198630137012163
