date,FCT_Dmi_Adx@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,15.060858231522237
2010-08-30,15.177004349904172
2010-08-31,15.24457389385023
2010-09-01,15.372431737808515
2010-09-02,15.408554243263765
2010-09-03,15.44498810186657
2010-09-06,15.532779195756202
2010-09-07,15.621763325953705
2010-09-08,15.650641106200549
2010-09-09,15.758184008849858
2010-09-10,15.824061169508592
2010-09-13,15.818703063507382
2010-09-14,15.768429028820993
2010-09-15,15.722822922824736
2010-09-16,15.655279338300256
2010-09-17,15.62679416286409
2010-09-20,15.658927423224009
2010-09-21,15.647957164020363
2010-09-27,15.813017018319641
2010-09-28,15.911007966374694
2010-09-29,15.9720456960136
2010-09-30,16.10154582869088
2010-10-08,16.248607116282606
2010-10-11,16.591983356449436
2010-10-12,16.89438747832822
2010-10-13,17.261727206294417
2010-10-14,17.67698565470691
2010-10-15,18.071696587890287
2010-10-18,18.467289552943555
2010-10-19,18.85204461336626
2010-10-20,19.237889881181808
2010-10-21,19.68866916747669
2010-10-22,20.18812379038793
2010-10-25,20.756630687671585
2010-10-26,21.29260975742683
2010-10-27,21.723366137644476
2010-10-28,22.2029308997007
2010-10-29,22.713901973871206
2010-11-01,23.250174448037097
2010-11-02,23.70265700559718
2010-11-03,24.120336895686258
2010-11-04,24.53956146979923
2010-11-05,25.001274516457123
2010-11-08,25.43535763871265
2010-11-09,25.875923998033063
2010-11-10,26.281325850984864
2010-11-11,26.657433294172556
2010-11-12,26.921027012051105
2010-11-15,27.252942189706772
2010-11-16,27.584693714356376
2010-11-17,27.776284697476342
2010-11-18,27.94148202295072
2010-11-19,28.132105247270943
2010-11-22,28.283287471954186
2010-11-23,28.404247405534523
2010-11-24,28.516323216286686
2010-11-25,28.67795915980821
2010-11-26,28.800230337380064
2010-11-29,28.897217359753636
2010-11-30,28.98578621089514
2010-12-01,29.101487328999127
2010-12-02,29.174871082803794
2010-12-03,29.218425787243415
2010-12-06,29.182118675225002
2010-12-07,29.11981968433728
2010-12-08,29.02917942323743
2010-12-09,28.958008213463167
2010-12-10,28.90044119598565
2010-12-13,28.864364083915262
2010-12-14,28.84794963107466
2010-12-15,28.83506842349637
2010-12-16,28.752378565239933
2010-12-17,28.66605090822432
2010-12-20,28.598373519656796
2010-12-21,28.534784233172978
2010-12-22,28.4922870105473
2010-12-23,28.466594415351828
2010-12-24,28.494044651043954
2010-12-27,28.524281367088605
2010-12-28,28.53931621987376
2010-12-29,28.51215805245431
2010-12-30,28.435876200151824
2010-12-31,28.4311058042382
2011-01-04,28.420273058062083
2011-01-05,28.443752860786493
2011-01-06,28.48956362035714
2011-01-07,28.44991709035856
2011-01-10,28.391170330172447
2011-01-11,28.270370539767594
2011-01-12,28.153841215468084
2011-01-13,28.081047422715148
2011-01-14,28.066392461088036
2011-01-17,28.089544089937505
2011-01-18,28.09440259159092
2011-01-19,28.11465370891735
2011-01-20,28.02656146177681
2011-01-21,27.824212347389413
2011-01-24,27.661014437206944
2011-01-25,27.37727378850491
2011-01-26,27.120822307870696
2011-01-27,26.931116833810865
2011-01-28,26.71454444156845
2011-01-31,26.47162542050075
2011-02-01,26.106777383658788
2011-02-09,25.87017433311603
2011-02-10,25.60203718397736
2011-02-11,25.325370049133596
2011-02-14,25.074622106176644
2011-02-15,24.80257240974945
2011-02-16,24.500900928163567
2011-02-17,24.247254074876047
2011-02-18,23.87251594449645
2011-02-21,23.47395028883184
2011-02-22,22.987859940346922
2011-02-23,22.432965997096723
2011-02-24,21.967679263700646
2011-02-25,21.496795186760558
2011-02-28,21.079689315042778
2011-03-01,20.6190714762617
2011-03-02,20.167754351675363
2011-03-03,19.740808149251517
2011-03-04,19.31398904051133
2011-03-07,18.805968312722634
2011-03-08,18.31463906131858
2011-03-09,17.789360737660758
2011-03-10,17.257959000351995
2011-03-11,16.72821797631087
2011-03-14,16.424968312870732
2011-03-15,16.06394480093416
2011-03-16,15.675189504055648
2011-03-17,15.525593034219261
2011-03-18,15.436329801092175
2011-03-21,15.316699642645712
2011-03-22,15.198993620756633
2011-03-23,15.182956360430438
2011-03-24,15.168136548409262
2011-03-25,15.109447158988505
2011-03-28,15.120669075922587
2011-03-29,15.134725429922
2011-03-30,15.123607728645386
2011-03-31,15.092184391704905
2011-04-01,15.073098341693145
