date,FCT_Ac_Tr_1@20
2019-09-25,0.0
2019-09-26,0.0
2019-09-27,0.0
2019-09-30,0.0
2019-10-08,0.0
2019-10-09,0.0
2019-10-10,0.0
2019-10-11,0.0
2019-10-14,0.0
2019-10-15,0.0
2019-10-16,0.0
2019-10-17,0.0
2019-10-18,0.0
2019-10-21,0.0
2019-10-22,0.0
2019-10-23,0.0
2019-10-24,0.0
2019-10-25,0.0
2019-10-28,0.0
2019-10-29,0.0
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,
2020-02-21,
2020-02-24,
2020-02-25,
2020-02-26,-0.6656717924752361
2020-02-27,-0.7456018264647567
2020-02-28,-0.8119635563889501
2020-03-02,-0.8631814572247948
2020-03-03,-0.7795931372376714
2020-03-04,-0.7266938133006917
2020-03-05,-0.6917343689239832
2020-03-06,-0.6608195198318991
2020-03-09,-0.6366438738585676
2020-03-10,-0.6457943738731131
2020-03-11,-0.7278779860067051
2020-03-12,-0.8481951396771183
2020-03-13,-0.9491161625375413
2020-03-16,-0.9596116699966424
2020-03-17,-1.0168590480887971
2020-03-18,-1.0241756839414224
2020-03-19,-1.0126790110229518
2020-03-20,-1.0680921029530155
2020-03-23,-1.098122089236174
2020-03-24,-1.1158980339504658
2020-03-25,-1.1157451066529316
2020-03-26,-1.0643233192544994
2020-03-27,-1.0062768173384051
2020-03-30,-0.9528735177819907
2020-03-31,-0.9303321108703185
2020-04-01,-0.8814546893202905
2020-04-02,-0.8355992620703383
2020-04-03,-0.7718875064269444
2020-04-07,-0.6624225482655638
2020-04-08,-0.5406199134285503
2020-04-09,-0.3981370619781548
2020-04-10,-0.2158360192250504
2020-04-13,0.0154073321078098
2020-04-14,0.22974219416065922
2020-04-15,0.469453213365847
2020-04-16,0.6830905950903085
2020-04-17,0.9723359904005078
2020-04-20,1.1523212785410712
2020-04-21,1.2897228868901687
2020-04-22,1.4664898369355537
2020-04-23,1.5994603752487895
2020-04-24,1.6624983817716539
2020-04-27,1.7561959598393084
2020-04-28,1.838192323123911
2020-04-29,1.8968593083362328
2020-04-30,1.9604328352970581
2020-05-06,1.9683091565116855
2020-05-07,1.9145030940497207
2020-05-08,1.9839502780501608
2020-05-11,1.9523686966777911
2020-05-12,1.9481137583460504
2020-05-13,1.938986844113541
2020-05-14,1.9298772426947963
2020-05-15,1.914412068343094
2020-05-18,1.8690461230565516
2020-05-19,1.8023104489585309
