date,FCT_Bias_1@40
2019-09-25,
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,-3.1059073975518894
2019-11-28,-3.4861035422343325
2019-11-29,-3.7915291529152917
2019-12-02,-3.9203734211971444
2019-12-03,-3.382222222222222
2019-12-04,-3.8515497553017943
2019-12-05,-3.546900713110258
2019-12-06,-3.019597169297768
2019-12-09,-2.809220985691574
2019-12-10,-2.5754189944134076
2019-12-11,-1.4445664105378704
2019-12-12,-1.2138047138047139
2019-12-13,-0.9808917197452229
2019-12-16,-1.0451807228915662
2019-12-17,-0.7663209273947529
2019-12-18,-0.725
2019-12-19,-0.14968553459119496
2019-12-20,-0.35490070467648943
2019-12-23,0.23206205559146736
2019-12-24,-0.3484455958549223
2019-12-25,-0.6050583657587548
2019-12-26,-0.3632760898282695
2019-12-27,-0.41590612777053454
2019-12-30,0.21161290322580645
2019-12-31,1.4497447282679992
2020-01-02,-1.2986228615479873
2020-01-03,-1.4261084577053484
2020-01-06,-0.6825478522963531
2020-01-07,-0.5421118460081483
2020-01-08,-0.3506767647433172
2020-01-09,-0.39961442474409536
2020-01-10,0.1693294025663467
2020-01-13,0.020256259770521215
2020-01-14,-0.8810703473532131
2020-01-15,-0.9096328709354881
2020-01-16,-0.3425651298793728
2020-01-17,-0.7738447911794276
2020-01-20,-0.6283908158478256
2020-01-21,-0.5410682732729301
2020-01-22,-0.5791998949821175
2020-01-23,-1.2931506905286225
