date,FCT_Demark_Vol_Dfive
2019-09-25,
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,0.0
2019-10-10,0.06145735405260926
2019-10-11,0.19753525299206068
2019-10-14,0.375962211336599
2019-10-15,0.7800414611480448
2019-10-16,0.5632581427760285
2019-10-17,0.617616486645275
2019-10-18,0.7088379849043356
2019-10-21,0.6651339989490278
2019-10-22,0.3643819317554073
2019-10-23,0.5942375195007801
2019-10-24,0.35282211427249593
2019-10-25,0.28737901171676006
2019-10-28,0.27035284250883607
2019-10-29,0.5787697897742019
2019-10-30,0.2524208107664533
2019-10-31,0.36898503841488073
2019-11-01,0.36770664505672607
2019-11-04,0.3726899383983573
2019-11-05,0.3453337619200686
2019-11-06,0.6314655172413793
2019-11-07,0.5838659907427816
2019-11-08,0.4701195219123506
2019-11-11,0.9928078086648782
2019-11-12,0.6363229064841968
2019-11-13,0.5285719118990425
2019-11-14,0.5090251531343672
2019-11-15,0.5507446552966611
2019-11-18,0.2258498473637916
2019-11-19,0.40016501650165015
2019-11-20,0.4921637163152554
2019-11-21,0.586469864698647
2019-11-22,0.5829818903497891
2019-11-25,0.276155167736685
2019-11-26,0.3416551485832757
2019-11-27,0.5675298062593145
2019-11-28,0.47118251076515405
2019-11-29,0.3183198910652561
2019-12-02,0.6231561931703374
2019-12-03,0.3595191040843215
2019-12-04,0.49617826143282806
2019-12-05,0.7251184834123223
2019-12-06,0.7383322559793148
2019-12-09,0.7384675022612741
2019-12-10,0.5287749814951888
2019-12-11,0.6639836379230718
2019-12-12,0.6364479977157541
2019-12-13,0.4141635913486243
2019-12-16,0.43430014885651136
2019-12-17,0.47484710988360623
2019-12-18,0.1989769051380426
2019-12-19,0.18524753232841074
2019-12-20,0.5375054198583611
2019-12-23,0.4076254555649005
2019-12-24,0.7986656200941915
2019-12-25,0.42800586510263927
2019-12-26,0.30673316708229426
2019-12-27,0.30923096036774755
2019-12-30,0.34378453038674034
2019-12-31,0.6673667996919415
2020-01-02,0.5909485430874147
