date,FCT_Ar_1@80
2019-09-25,
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,-0.09750799980268267
2020-01-23,-0.0993446657878006
2020-02-03,-0.15184494705248866
2020-02-04,-0.1405795723982646
2020-02-05,-0.13085950808856
2020-02-06,-0.13261018512088293
2020-02-07,-0.13801788036357882
2020-02-10,-0.14122082900023383
2020-02-11,-0.12541686623551235
2020-02-12,-0.11987142866905248
2020-02-13,-0.09470367703881216
2020-02-14,-0.1070096585620879
2020-02-17,-0.0929254895402143
2020-02-18,-0.08014056930525343
2020-02-19,-0.05140716606152845
2020-02-20,-0.049488943971231276
2020-02-21,-0.05580786177450072
2020-02-24,-0.06938050648040436
2020-02-25,-0.06271406829346893
2020-02-26,-0.08074094002603288
2020-02-27,-0.07696948529332061
2020-02-28,-0.09414218038551359
