date,FCT_Cmf_1@80
2019-09-25,
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,-0.06115811587827663
2020-01-23,-0.11639172901765268
2020-02-03,-0.11326198167929413
2020-02-04,-0.11957400898337477
2020-02-05,-0.11892474660857744
2020-02-06,-0.12117307330927964
2020-02-07,-0.11602821879262984
2020-02-10,-0.11626361643251791
2020-02-11,-0.11116349676694187
2020-02-12,-0.10506911542954422
2020-02-13,-0.10947085155405442
2020-02-14,-0.11899046689428924
2020-02-17,-0.10282230100690477
2020-02-18,-0.10936558772794842
2020-02-19,-0.11488117023921371
2020-02-20,-0.10891535894284873
2020-02-21,-0.11538006733646688
2020-02-24,-0.1189786792941518
2020-02-25,-0.13402544384501824
2020-02-26,-0.16022193899104986
2020-02-27,-0.15897551240933785
2020-02-28,-0.17192381295791379
