date,FCT_Demark_Ref_1@20
2019-09-25,
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,0.32603938730853393
2019-11-01,0.2818181818181818
2019-11-04,0.2725274725274725
2019-11-05,0.2741228070175439
2019-11-06,0.2727272727272727
2019-11-07,0.271523178807947
2019-11-08,0.20243902439024392
2019-11-11,0.1952941176470588
2019-11-12,0.1441947565543071
2019-11-13,0.1807511737089202
2019-11-14,0.20137299771167047
2019-11-15,0.23218997361477572
2019-11-18,0.2727272727272727
2019-11-19,0.27692307692307694
2019-11-20,0.3188405797101449
2019-11-21,0.24437299035369775
2019-11-22,0.2331288343558282
2019-11-25,0.33035714285714285
2019-11-26,0.336283185840708
2019-11-27,0.25076452599388377
2019-11-28,0.22714681440443213
2019-11-29,0.1994459833795014
2019-12-02,0.19726027397260273
2019-12-03,0.185378590078329
2019-12-04,0.19293478260869565
2019-12-05,0.19329896907216496
2019-12-06,0.18796992481203006
2019-12-09,0.20971867007672634
2019-12-10,0.33653846153846156
2019-12-11,0.3431372549019608
2019-12-12,0.41739130434782606
2019-12-13,0.453804347826087
2019-12-16,0.44715447154471544
2019-12-17,0.49184782608695654
2019-12-18,0.46264367816091956
2019-12-19,0.46875
2019-12-20,0.5043227665706052
2019-12-23,0.4608150470219436
2019-12-24,0.4691358024691358
2019-12-25,0.47384615384615386
2019-12-26,0.5292096219931272
2019-12-27,0.5641025641025641
2019-12-30,0.54421768707483
2019-12-31,0.5921985815602837
2020-01-02,0.7273777435502503
2020-01-03,0.6350987884712226
2020-01-06,0.6402946986789628
2020-01-07,0.6370486486566498
2020-01-08,0.6368984577944818
2020-01-09,0.6580999632155624
2020-01-10,0.6172467275587145
2020-01-13,0.6021201847376519
2020-01-14,0.6363151157648474
