date,FCT_Demark_Vol_Dfive
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,0.37926201008501265
2019-12-16,0.5721171973188102
2019-12-17,0.5013541901314377
2019-12-18,0.2620343224754878
2019-12-19,0.358547356474971
2019-12-20,0.5035802268604997
2019-12-23,0.020307764047563535
2019-12-24,0.02066135306955119
2019-12-25,0.024147156263428563
2019-12-26,0.04238958510767733
2019-12-27,0.3715586074736506
2019-12-30,0.3663805999527596
2019-12-31,0.6121526043173033
2020-01-02,0.3730282711272401
2020-01-03,0.37049649904519416
2020-01-06,0.1838157921884994
2020-01-07,0.18658373125575942
2020-01-08,0.19238526959306315
2020-01-09,0.5109541055631419
2020-01-10,0.8878887873295223
2020-01-13,0.48355464375452895
2020-01-14,0.507533204706936
2020-01-15,0.6342099857179191
2020-01-16,0.5070213699115187
2020-01-17,0.3135814711789769
2020-01-20,0.5024462059121879
2020-01-21,0.48672550980477414
2020-01-22,0.158644971384179
2020-01-23,0.4107811836787421
2020-02-03,0.4086202745003612
2020-02-04,0.3960753334889316
2020-02-05,0.5123316302833256
2020-02-06,0.1847777988494848
2020-02-07,0.22755936161930712
2020-02-10,0.0
2020-02-11,0.1934710438952416
2020-02-12,0.19856142343365513
2020-02-13,0.25727599738391105
2020-02-14,0.2787669412702631
2020-02-17,0.5234602523999569
2020-02-18,0.20482650978508823
2020-02-19,0.209017397696643
2020-02-20,0.6479530604080544
2020-02-21,0.8218988218988219
2020-02-24,0.8087150686785304
2020-02-25,0.9880027003568329
2020-02-26,0.6258002247959732
2020-02-27,0.5122821576763485
2020-02-28,0.5023889298803721
2020-03-02,0.4935534837721467
2020-03-03,0.09141855634412324
2020-03-04,0.1565452591796658
2020-03-05,0.6186474963433231
2020-03-06,0.4879276192515659
2020-03-09,0.6284204106525717
2020-03-10,0.4568876563910744
2020-03-11,0.6010098297255196
2020-03-12,0.38145229982964224
2020-03-13,0.46921235336365813
2020-03-16,0.23795284251048326
2020-03-17,0.6466746773940756
2020-03-18,0.5899969687784177
2020-03-19,1.0
2020-03-20,0.46983657628640074
2020-03-23,0.5401648729104649
2020-03-24,0.4132446105464655
2020-03-25,0.3576340178920498
2020-03-26,0.3452414439756212
2020-03-27,0.6430037109801353
2020-03-30,0.5022504782266232
2020-03-31,0.7653829127932713
2020-04-01,0.5222513089005235
2020-04-02,0.408354114713217
2020-04-03,0.3335030549898167
2020-04-07,0.5247752056629041
2020-04-08,0.4206556027979701
2020-04-09,0.5520655206552065
2020-04-10,0.5368940169349586
2020-04-13,0.7378332535989214
2020-04-14,0.5023065094823168
2020-04-15,0.7910995809219716
2020-04-16,0.9593248050197742
2020-04-17,0.5724152292368029
2020-04-20,0.633745369792317
2020-04-21,0.5523375721584843
2020-04-22,0.490840703466504
2020-04-23,0.29904553978783555
2020-04-24,0.4139520917482734
2020-04-27,0.2171949799456592
2020-04-28,0.3285191491027222
2020-04-29,0.46194370183991196
2020-04-30,0.1765033407572383
2020-05-06,0.40224780204840027
2020-05-07,0.46925800740383067
2020-05-08,0.7773822421709745
2020-05-11,0.9239218590218273
2020-05-12,0.6722125301452101
2020-05-13,0.847660307026904
2020-05-14,0.5577861704050773
2020-05-15,0.5496584288223382
2020-05-18,0.47976503181381874
2020-05-19,0.5039302575495961
2020-05-20,0.1468162293685163
2020-05-21,0.3534511926915919
2020-05-22,0.5339968601868647
2020-05-25,0.653893611963277
2020-05-26,0.8866817740369052
2020-05-27,0.8336610398543888
2020-05-28,0.574713897829946
2020-05-29,0.6109526460256829
2020-06-01,0.4694903436694056
2020-06-02,0.22492211229502593
2020-06-03,0.2973449377547648
2020-06-04,0.48110925311308983
2020-06-05,0.11086518484490984
2020-06-08,0.2866680410409299
2020-06-09,0.6992661066851403
2020-06-10,0.440914140094093
2020-06-11,0.47499573998490735
2020-06-12,0.6742183306763653
2020-06-15,0.5882885301223301
2020-06-16,0.2857981609674334
2020-06-17,0.40454679499209134
2020-06-18,0.38257328311117905
2020-06-19,0.040861509360961244
2020-06-22,0.04746329771297313
2020-06-23,0.4370626972149815
2020-06-24,0.8893138542350624
2020-06-29,0.5485299364126671
2020-06-30,0.6095332743733988
2020-07-01,0.793905140585061
2020-07-02,0.6230247325234133
2020-07-03,0.4905028872568257
2020-07-06,0.5840364743264532
2020-07-07,0.5464682120892318
2020-07-08,0.33340821566110396
2020-07-09,0.4184444772632681
2020-07-10,0.3778871685439577
2020-07-13,0.7009446452949529
2020-07-14,0.4934767591039179
2020-07-15,0.4027416994679946
2020-07-16,0.4881832662902336
2020-07-17,0.6937400125060793
2020-07-20,0.7050842759721485
2020-07-21,0.7048282846619437
2020-07-22,0.7800012648950695
2020-07-23,0.5790456306586634
2020-07-24,0.4500630940020765
2020-07-27,0.3790772582501019
2020-07-28,0.36847770446051037
2020-07-29,0.21074517777174057
2020-07-30,0.33624872407958944
2020-07-31,0.5819710050888293
2020-08-03,0.7523667838788206
2020-08-04,0.8078339957199633
2020-08-05,0.9125687430561472
2020-08-06,0.6763149383490773
2020-08-07,0.7600823666269988
2020-08-10,0.6215825390580876
2020-08-11,0.6098066133403646
2020-08-12,0.42792880813315415
2020-08-13,0.4368175856604186
2020-08-14,0.0
2020-08-17,0.0
2020-08-18,0.0
2020-08-19,0.0
2020-08-20,0.581230110917894
2020-08-21,0.8407377015250279
2020-08-24,0.6030777883450665
2020-08-25,0.6981795452769748
2020-08-26,0.6172415801328109
2020-08-27,0.5698756003290537
2020-08-28,0.29010183887441876
2020-08-31,0.4538391611945186
2020-09-01,0.7165842043476817
2020-09-02,0.5644828607588119
2020-09-03,0.6829311462150834
2020-09-04,0.7015378642618477
2020-09-07,0.6294612859587194
2020-09-08,0.3457154632948492
2020-09-09,0.5263700763518119
2020-09-10,0.1660929094541008
2020-09-11,0.10599722420744781
2020-09-14,0.33806278403292983
2020-09-15,0.7587610265906511
2020-09-16,0.42642663894045213
2020-09-17,0.3946812873658658
2020-09-18,0.5506518901737479
2020-09-21,0.4267929153281678
2020-09-22,0.4408016269550814
2020-09-23,0.6660186357156054
2020-09-24,0.7138821837098633
2020-09-25,0.4308599859756355
2020-09-28,0.5866047676851158
2020-09-29,0.3137046962052724
2020-09-30,0.1654534363828017
2020-10-09,0.18562171382348286
2020-10-12,0.2977910579694472
2020-10-13,0.27365774300936946
2020-10-14,0.39219348992820796
2020-10-15,0.4999700070783295
2020-10-16,0.3913970415590514
2020-10-19,0.621964578419222
2020-10-20,0.43483820116477645
2020-10-21,0.3599849196682327
2020-10-22,0.5215704127644815
2020-10-23,0.5490744253849072
2020-10-26,0.4431221265127094
2020-10-27,0.40140420303499336
2020-10-28,0.6433824649160368
2020-10-29,0.38515547844975695
2020-10-30,0.49450874007307094
2020-11-02,0.35159170632894715
2020-11-03,0.5078560808801665
2020-11-04,0.09111072665894805
2020-11-05,0.23771719823924628
2020-11-06,0.38348344221952957
2020-11-09,0.5519020315838753
2020-11-10,0.43853885449315505
2020-11-11,0.812085656540237
2020-11-12,0.5596459647146408
2020-11-13,0.6418890565288282
2020-11-16,0.5623660071523031
2020-11-17,0.5532033920880878
2020-11-18,0.38832348978330683
2020-11-19,0.5503488872936109
2020-11-20,0.04972180568662757
2020-11-23,0.5230063691757508
2020-11-24,0.4646506640992538
2020-11-25,0.5093532912996743
2020-11-26,0.3706003717851817
2020-11-27,0.6955644129154934
2020-11-30,0.5195580183407542
2020-12-01,0.6579049962927941
2020-12-02,0.5321596474045054
2020-12-03,0.5427156257920648
2020-12-04,0.44370016966427134
2020-12-07,0.6350278011302223
2020-12-08,0.34945490357748155
2020-12-09,0.6063270285411015
2020-12-10,0.7152899736775957
2020-12-11,0.5890275339372202
2020-12-14,0.5528795637687444
2020-12-15,0.5730710563047402
2020-12-16,0.3134863648857408
2020-12-17,0.017048671388452497
2020-12-18,0.01815368952679436
2020-12-21,0.4584987504266165
2020-12-22,0.6120508735626778
2020-12-23,0.6911805406504524
2020-12-24,0.6341077619040216
2020-12-25,0.5675033622408756
2020-12-28,0.36702260336615555
2020-12-29,0.41151558736572946
2020-12-30,0.2013932619647355
2020-12-31,0.3533800228193296
2021-01-04,0.41571443395953583
2021-01-05,0.3488021113782355
2021-01-06,0.5460318031620432
2021-01-07,0.86442739465894
2021-01-08,0.6393561774353297
2021-01-11,0.8001638883991825
2021-01-12,0.5505357828322421
2021-01-13,0.35186505999974976
2021-01-14,0.28197703257929563
2021-01-15,0.35045900586727213
2021-01-18,0.062709816033302
2021-01-19,0.08605360384016511
2021-01-20,0.43753111333103917
2021-01-21,0.4002267677647483
2021-01-22,0.6062649952942943
2021-01-25,0.4681680301834844
2021-01-26,0.5220972819363294
2021-01-27,0.5192283600082972
2021-01-28,0.5824921821981832
2021-01-29,0.33540013661920026
2021-02-01,0.45651551995422684
2021-02-02,0.5969635879956771
2021-02-03,0.6356368487308118
2021-02-04,0.46161780711800987
2021-02-05,0.37537021611365634
2021-02-08,0.5078883264909658
2021-02-09,0.4458042656743327
2021-02-10,0.18932150151719576
2021-02-18,0.2518473266567449
2021-02-19,0.531759821459123
2021-02-22,0.6083540036888635
2021-02-23,0.8753158337208476
2021-02-24,0.7198460512484317
2021-02-25,0.796038808213692
2021-02-26,0.6681097965174014
2021-03-01,0.7212956033828296
2021-03-02,0.7546002851189824
2021-03-03,0.8876192249601721
2021-03-04,0.6087223117853715
2021-03-05,0.6276909062431235
2021-03-08,0.5933780616940736
2021-03-09,0.38371266112323715
2021-03-10,0.28173564736523765
2021-03-11,0.8296303577364892
2021-03-12,0.5566173909821792
2021-03-15,0.44344071731784146
2021-03-16,0.44166506133406247
2021-03-17,0.49175332440708064
2021-03-18,0.0806113392677917
2021-03-19,0.2705692095053006
2021-03-22,0.6369136010469276
2021-03-23,0.36460798277389617
2021-03-24,0.2815549739282164
2021-03-25,0.20358440291432164
2021-03-26,0.43664929751578335
2021-03-29,0.4527038351852062
2021-03-30,0.4202434681696837
2021-03-31,0.3959579796061387
2021-04-01,0.5092150340976811
2021-04-02,0.30118857778214353
2021-04-06,0.05992032772615065
2021-04-07,0.38004772489676714
2021-04-08,0.3166068315056993
2021-04-09,0.47122717547407605
2021-04-12,0.6279551266188237
2021-04-13,0.6158700174239107
2021-04-14,0.6019205234856988
2021-04-15,0.7206450785722648
2021-04-16,0.71468750284668
2021-04-19,0.7396511308944914
2021-04-20,0.5265930768786923
2021-04-21,0.5600140529294927
2021-04-22,0.5493528231641494
2021-04-23,0.49002152140647187
2021-04-26,0.3472301308139258
2021-04-27,0.7117880830896677
2021-04-28,0.4053335762394912
2021-04-29,0.5392337584695097
2021-04-30,0.40501742377585304
2021-05-06,0.2285342828803064
2021-05-07,0.4931167151045974
2021-05-10,0.8159280864292602
2021-05-11,0.7437804826127886
2021-05-12,0.8546854772122608
2021-05-13,0.9422881956682733
2021-05-14,0.9543945271241897
2021-05-17,0.508054503365116
2021-05-18,0.4143415314894918
2021-05-19,0.42545194771051237
2021-05-20,0.32462583464153305
2021-05-21,0.07499786686581138
2021-05-24,0.1334998010886824
2021-05-25,0.24122901989616327
2021-05-26,0.0531131599770868
2021-05-27,0.15143561229077623
2021-05-28,0.22525150598839908
2021-05-31,0.2134295220403043
2021-06-01,0.3287118888058085
2021-06-02,0.44869409161793816
2021-06-03,0.2731191729809953
2021-06-04,0.27324502752779883
2021-06-07,0.3977823278980344
2021-06-08,0.5430312870127624
2021-06-09,0.4124303565531421
