date,FCT_Dmi_Adxr@10
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,39.23391046535426
2020-01-20,41.25112520823663
2020-01-21,43.923161909399546
2020-01-22,45.07173486218696
2020-01-23,42.813670346057926
2020-02-03,44.40337839422564
2020-02-04,45.75961194802694
2020-02-05,46.45559423211425
2020-02-06,48.29149166801169
2020-02-07,49.83517742425251
2020-02-10,51.64794798702307
2020-02-11,52.38909842950095
2020-02-12,51.75117968395569
2020-02-13,50.73335380459869
2020-02-14,49.099478697669696
2020-02-17,49.86336758655858
2020-02-18,50.63636171571709
2020-02-19,51.604161039680804
2020-02-20,50.01284528159897
2020-02-21,46.28081913780812
2020-02-24,42.336810179241496
2020-02-25,41.631496169579655
2020-02-26,40.057625595709084
2020-02-27,39.54892994353517
2020-02-28,39.62957510482549
2020-03-02,36.88670506193287
2020-03-03,35.073781248610175
2020-03-04,33.26085743528748
2020-03-05,30.553976785960785
2020-03-06,28.766038156156746
2020-03-09,27.547529888468155
2020-03-10,28.039372643269186
2020-03-11,26.69291236555464
2020-03-12,25.797606590356963
2020-03-13,25.34480432970972
2020-03-16,22.26429867435376
2020-03-17,20.170474537214403
2020-03-18,18.4247596614658
2020-03-19,19.07895539175538
2020-03-20,20.79596652053121
2020-03-23,22.422630392242773
2020-03-24,22.27824234937757
2020-03-25,25.500464571599796
2020-03-26,29.400464571599798
2020-03-27,34.31981941030947
2020-03-30,38.918359556294874
2020-03-31,43.10314216499053
2020-04-01,47.241530288002195
2020-04-02,49.91992090883886
2020-04-03,52.92932529755359
2020-04-07,54.479371945561056
2020-04-08,54.45400586692621
2020-04-09,56.394669043191485
2020-04-10,58.073608660275426
2020-04-13,60.258808195339356
2020-04-14,60.89486940625087
2020-04-15,59.56516812733679
2020-04-16,59.10049910320378
2020-04-17,57.65545063056179
2020-04-20,57.3211643841513
2020-04-21,57.17218248121759
2020-04-22,55.92889887253938
2020-04-23,52.48380447821498
2020-04-24,49.681692079106384
2020-04-27,47.851707790675064
2020-04-28,45.5398254468886
2020-04-29,42.448541343309856
2020-04-30,37.96496420766165
2020-05-06,35.58319782589527
2020-05-07,33.17457552036575
2020-05-08,31.919906216915958
2020-05-11,31.332508105905468
2020-05-12,32.41038972584316
2020-05-13,32.52559709911503
2020-05-14,32.78421778877018
2020-05-15,32.782081036633414
2020-05-18,32.81356470448071
2020-05-19,31.53399853394884
2020-05-20,31.23026014582186
2020-05-21,29.66346163400469
2020-05-22,28.684812547238423
2020-05-25,28.059097317925115
2020-05-26,28.25857767716181
2020-05-27,27.397323739636754
2020-05-28,25.563941691434422
2020-05-29,24.57225260664947
2020-06-01,24.30659775546318
2020-06-02,24.49478193718184
2020-06-03,24.443499885899804
2020-06-04,24.08014007518491
2020-06-05,24.64883376887862
2020-06-08,25.438179229330167
2020-06-09,22.521469770564643
2020-06-10,21.106101883649124
2020-06-11,19.791668893958438
2020-06-12,20.36085545452434
2020-06-15,21.34725001234749
2020-06-16,21.802301191697715
2020-06-17,22.504152531847012
2020-06-18,23.81965170448909
2020-06-19,24.66813655297399
2020-06-22,25.745686188134336
2020-06-23,24.093341039548605
2020-06-24,24.598812639340174
2020-06-29,25.370612710913598
2020-06-30,26.407517472818363
2020-07-01,29.49972991986953
2020-07-02,33.57679085176918
2020-07-03,36.62263389761223
2020-07-06,39.546131165371804
2020-07-07,40.98796284854012
2020-07-08,41.459229501950304
2020-07-09,43.53481746538874
2020-07-10,44.47783512188951
2020-07-13,43.40854718134767
2020-07-14,41.99705292847409
2020-07-15,41.969746231147255
2020-07-16,42.16398182011966
2020-07-17,42.25674619859828
2020-07-20,43.09666303851511
2020-07-21,44.17647524508787
2020-07-22,44.50480888328065
2020-07-23,46.632497796683836
2020-07-24,46.97349112507524
2020-07-27,47.92261134697003
2020-07-28,48.0292780136367
2020-07-29,46.33068930395926
2020-07-30,44.75362837205961
2020-07-31,42.64570705361196
2020-08-03,41.033685195688456
2020-08-04,41.111014096461744
2020-08-05,41.65487177014715
2020-08-06,42.75947710738396
2020-08-07,44.87923545848562
2020-08-10,49.21501118323873
2020-08-11,52.85608261181014
2020-08-12,54.98543012546349
2020-08-13,57.522487053497876
2020-08-14,58.695956441252974
2020-08-17,57.413279768332394
2020-08-18,55.507508859694724
2020-08-19,53.58619487955718
2020-08-20,51.904541434367076
2020-08-21,50.39868539451258
2020-08-24,47.48415418036883
2020-08-25,45.679029085600064
2020-08-26,44.78018806508289
2020-08-27,44.030320725809105
2020-08-28,45.330534200439004
2020-08-31,48.10885630404212
2020-09-01,49.26819950115919
2020-09-02,50.146139728763586
2020-09-03,51.020621261451694
2020-09-04,49.685998827064914
2020-09-07,47.774927639101726
2020-09-08,45.42380836364033
2020-09-09,42.90372936429867
2020-09-10,40.534645560564414
2020-09-11,39.29970580152828
2020-09-14,38.32821728479979
2020-09-15,39.42367953296396
2020-09-16,41.864190473346476
2020-09-17,44.382151924655886
2020-09-18,45.2395628383076
2020-09-21,46.831233973167826
2020-09-22,46.89501377645678
2020-09-23,45.38270283618962
2020-09-24,43.599890436901305
2020-09-25,41.07787245099322
2020-09-28,36.87823887198026
2020-09-29,33.54990065383548
2020-09-30,30.620638254426986
2020-10-09,26.73079858589881
2020-10-12,24.334773558294852
2020-10-13,22.454167310228062
2020-10-14,21.24163451195673
2020-10-15,22.402924834537373
2020-10-16,23.99038820566745
2020-10-19,25.571481810857442
2020-10-20,28.536151549720735
2020-10-21,29.57750942684243
2020-10-22,29.959722884136866
2020-10-23,30.003441245848776
2020-10-26,31.72721474679437
2020-10-27,34.010925777218816
2020-10-28,36.880013004182516
2020-10-29,40.51603384608572
2020-10-30,44.11985667017941
2020-11-02,46.0960471463699
2020-11-03,47.860267329856164
2020-11-04,49.00352281957386
2020-11-05,50.82842205826623
2020-11-06,53.404375516572635
2020-11-09,56.72955034174749
2020-11-10,59.64060155468549
2020-11-11,61.403182199846825
2020-11-12,61.700397529320256
2020-11-13,60.02325594472091
2020-11-16,58.143488653188925
2020-11-17,56.00450349367593
2020-11-18,54.36285326638372
2020-11-19,52.00011656450918
2020-11-20,49.77745724114176
2020-11-23,47.160055915875304
2020-11-24,44.061651007899854
2020-11-25,41.56449730771009
2020-11-26,39.188232795523234
2020-11-27,36.48685291582042
2020-11-30,36.16286537687958
2020-12-01,36.81293090767903
2020-12-02,36.963889700008664
2020-12-03,36.3018733799244
2020-12-04,34.52047997149717
2020-12-07,32.642101593118745
2020-12-08,30.49924445026158
2020-12-09,30.186316273465945
2020-12-10,30.557722644872264
2020-12-11,33.510466870343706
2020-12-14,35.29738428047953
2020-12-15,36.532367666353224
2020-12-16,37.084244905798585
2020-12-17,37.61603776060026
2020-12-18,38.16458455076311
2020-12-21,38.374860945412905
2020-12-22,38.306162981088335
2020-12-23,38.6051943590888
2020-12-24,40.75922257418122
2020-12-25,43.866270251225195
2020-12-28,45.078844653018294
2020-12-29,44.13305809681043
2020-12-30,43.25170388119268
2020-12-31,41.82631300191419
2021-01-04,41.78720652509909
2021-01-05,40.58225157014412
2021-01-06,39.26862267030837
2021-01-07,38.31502023485908
2021-01-08,35.95784441575434
2021-01-11,33.44685540476533
2021-01-12,32.499635090197756
2021-01-13,31.70218208837848
2021-01-14,31.285015221631788
2021-01-15,31.542647330728343
2021-01-18,31.489982489776168
2021-01-19,31.967794378151346
2021-01-20,32.361033827192045
2021-01-21,32.77734386213868
2021-01-22,30.952632132385574
2021-01-25,27.49804347173506
2021-01-26,25.569226723825317
2021-01-27,24.894477565747493
2021-01-28,24.735325175840636
2021-01-29,24.751268107337317
2021-02-01,24.42343039667169
2021-02-02,25.036175494710932
2021-02-03,25.635518680261004
2021-02-04,25.210080788568906
2021-02-05,26.46554643665658
2021-02-08,27.17356648678193
2021-02-09,26.73111920022818
2021-02-10,26.893184026158508
2021-02-18,27.717677758077464
2021-02-19,28.414004194682548
2021-02-22,30.354724893243592
2021-02-23,32.77561096919294
2021-02-24,35.21288766629495
2021-02-25,37.016505056381234
2021-02-26,39.29496218845799
2021-03-01,42.85666431611754
2021-03-02,46.113110417391184
2021-03-03,50.01936041739118
2021-03-04,52.23032675014706
2021-03-05,53.237774415203404
2021-03-08,54.42134929443044
2021-03-09,55.6492190831226
2021-03-10,57.19221492223494
2021-03-11,57.13182911381761
2021-03-12,56.19241374370915
2021-03-15,54.41908582236336
2021-03-16,53.383732287009806
2021-03-17,51.939996102359665
2021-03-18,50.68948238027195
2021-03-19,50.2927628918094
2021-03-22,47.717362789572014
2021-03-23,44.52291834512758
2021-03-24,41.96566763735785
2021-03-25,38.17414040101054
2021-03-26,34.76947701643234
2021-03-29,31.462820760332445
2021-03-30,28.563756647676115
2021-03-31,25.96488659117894
2021-04-01,24.580746500851724
2021-04-02,22.864936439453444
2021-04-06,21.573241017323255
2021-04-07,20.78107574299497
2021-04-08,19.74493486105459
2021-04-09,20.780124835108914
2021-04-12,22.263558877653075
2021-04-13,24.165927883970717
2021-04-14,25.670267123672335
2021-04-15,27.95303847385224
2021-04-16,29.882753985311176
2021-04-19,30.335882760964868
2021-04-20,31.28790854813787
2021-04-21,32.2114930917392
2021-04-22,32.49821594027141
2021-04-23,33.16066125457027
2021-04-26,33.10983950994323
2021-04-27,33.45289790378642
2021-04-28,33.166048830529576
2021-04-29,33.25445863598073
2021-04-30,33.92585839075666
2021-05-06,36.542198836908625
2021-05-07,38.825657940039854
2021-05-10,39.9331010277247
2021-05-11,41.70638932562637
2021-05-12,43.31688699725969
2021-05-13,44.82493862821404
2021-05-14,45.46344140289132
2021-05-17,46.40123876095544
2021-05-18,46.112649125750536
2021-05-19,43.82908701865079
2021-05-20,43.098169064530694
2021-05-21,42.59784395762978
2021-05-24,42.492037191806226
2021-05-25,41.839783013803896
2021-05-26,42.94724792667936
2021-05-27,45.585925005227814
2021-05-28,46.07053678920768
2021-05-31,46.42376789545082
2021-06-01,44.05985628720036
2021-06-02,42.629303597105704
2021-06-03,41.887766548248464
2021-06-04,40.65880479961459
2021-06-07,40.78697535986727
2021-06-08,38.965831589063896
2021-06-09,36.79191854558563
2021-06-10,33.60202017367442
2021-06-11,31.331638336729103
2021-06-15,29.243875737248803
2021-06-16,30.340347038172627
2021-06-17,32.27338776492572
2021-06-18,33.212988428408025
2021-06-21,33.94550376583135
2021-06-22,34.95436938537762
2021-06-23,35.685399465964906
2021-06-24,34.1318340776944
2021-06-25,33.49683285545332
2021-06-28,34.14285243825448
2021-06-29,33.89966917890125
2021-06-30,35.14709803301636
2021-07-01,33.98066844553412
2021-07-02,32.57954783007382
2021-07-05,31.838897423569733
2021-07-06,32.051210974823306
2021-07-07,33.33625910960069
2021-07-08,34.27207691498373
2021-07-09,34.19104099184255
2021-07-12,34.800737023365215
2021-07-13,36.18990340121684
2021-07-14,35.26483086324106
2021-07-15,34.08656611733518
2021-07-16,33.22580865076459
2021-07-19,32.930064613789696
2021-07-20,30.710909139170965
2021-07-21,31.054176247338688
2021-07-22,32.575295477422415
2021-07-23,31.607083767863216
2021-07-26,29.94879347980889
