date,Amihud@80
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,
2020-02-21,
2020-02-24,
2020-02-25,
2020-02-26,
2020-02-27,
2020-02-28,
2020-03-02,
2020-03-03,
2020-03-04,
2020-03-05,
2020-03-06,
2020-03-09,
2020-03-10,
2020-03-11,
2020-03-12,
2020-03-13,
2020-03-16,
2020-03-17,
2020-03-18,
2020-03-19,
2020-03-20,
2020-03-23,
2020-03-24,
2020-03-25,
2020-03-26,
2020-03-27,
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,0.3736152254108452
2020-04-09,0.38330092847061203
2020-04-10,0.3946398565270865
2020-04-13,0.4051237869955325
2020-04-14,0.4108764554145413
2020-04-15,0.42458924752577676
2020-04-16,0.42767008296495584
2020-04-17,0.43132562145508746
2020-04-20,0.43394206753494763
2020-04-21,0.43801647447461173
2020-04-22,0.43996695905825034
2020-04-23,0.442476327810869
2020-04-24,0.442983772381003
2020-04-27,0.44359442278086236
2020-04-28,0.4535411930339411
2020-04-29,0.4567102568512985
2020-04-30,0.4558990763154926
2020-05-06,0.4599827789891048
2020-05-07,0.45764361450076557
2020-05-08,0.4607284169745707
2020-05-11,0.46204982376401466
2020-05-12,0.45990304694223816
2020-05-13,0.45913096324449343
2020-05-14,0.4597181547665158
2020-05-15,0.46011318453772054
2020-05-18,0.460694580029197
2020-05-19,0.4619224705620964
2020-05-20,0.4635022920918714
2020-05-21,0.4628450072461782
2020-05-22,0.4655151307709034
2020-05-25,0.4650208392153116
2020-05-26,0.46112751130920554
2020-05-27,0.4585313538492369
2020-05-28,0.4505567758106627
2020-05-29,0.4272051416189306
2020-06-01,0.4099188497405836
2020-06-02,0.4102488233360431
2020-06-03,0.40401899767087684
2020-06-04,0.40656298195408835
2020-06-05,0.4005104587579454
2020-06-08,0.3926790482674713
2020-06-09,0.39448759650504256
2020-06-10,0.39220577416153346
2020-06-11,0.38812717285599796
2020-06-12,0.3799885497643128
2020-06-15,0.3764871927532767
2020-06-16,0.36998703015777906
2020-06-17,0.37140629080265913
2020-06-18,0.36944710226274835
2020-06-19,0.3673567989993916
2020-06-22,0.365861858127445
2020-06-23,0.36019250596565955
2020-06-24,0.35960468752409225
2020-06-29,0.35598416473122657
2020-06-30,0.3446895177178042
2020-07-01,0.33930768084554813
2020-07-02,0.33584942284891955
2020-07-03,0.32996467953031444
2020-07-06,0.3291259122104426
2020-07-07,0.32307353070884776
2020-07-08,0.31717821433379634
2020-07-09,0.3161370167442656
2020-07-10,0.302200874896643
2020-07-13,0.30016512453571614
2020-07-14,0.29286225607060123
2020-07-15,0.28508142700821715
2020-07-16,0.2779074510285399
2020-07-17,0.2720339832266005
2020-07-20,0.26667755359612555
2020-07-21,0.25466347534987305
2020-07-22,0.25274539185053807
2020-07-23,0.24809306755870425
2020-07-24,0.2367536342728287
2020-07-27,0.2301602283082457
2020-07-28,0.20593377293648696
2020-07-29,0.19249849745642386
2020-07-30,0.187666953989643
2020-07-31,0.1794986648798149
2020-08-03,0.1690035828175106
2020-08-04,0.16989214957360468
2020-08-05,0.16932513904616384
2020-08-06,0.15938453682148482
2020-08-07,0.14653452757301116
2020-08-10,0.1363010054015526
2020-08-11,0.12998021808992222
2020-08-12,0.11680024274809052
2020-08-13,0.1138952907141229
2020-08-14,0.1109305287151762
2020-08-17,0.10827755937383039
2020-08-18,0.10457801975800331
2020-08-19,0.10322141864142537
2020-08-20,0.10059942142805724
2020-08-21,0.09981912007502447
2020-08-24,0.09986640456916529
2020-08-25,0.08945703818787841
2020-08-26,0.08635036492627385
2020-08-27,0.08485348929067811
2020-08-28,0.08105238259344186
2020-08-31,0.08211248643793713
2020-09-01,0.07780205072687524
2020-09-02,0.07521021864507511
2020-09-03,0.07306384861667022
2020-09-04,0.0727977225640513
2020-09-07,0.07181477899465243
2020-09-08,0.0705496825429233
2020-09-09,0.06907877685237808
2020-09-10,0.06799704229513258
2020-09-11,0.06620290491597366
2020-09-14,0.06667759793573601
2020-09-15,0.06280381175807108
2020-09-16,0.061105214109934365
2020-09-17,0.060018840285589244
2020-09-18,0.060089115150750314
2020-09-21,0.060085059514333176
2020-09-22,0.05947609331097396
2020-09-23,0.059637302655451196
2020-09-24,0.05895952571682577
2020-09-25,0.05740552580095956
2020-09-28,0.05503120947887154
2020-09-29,0.05418352468642865
2020-09-30,0.05345293708424304
2020-10-09,0.05127190937870289
2020-10-12,0.05125693662718191
2020-10-13,0.05117581130363071
2020-10-14,0.051044330668847886
2020-10-15,0.05049448886928146
2020-10-16,0.050111967655927465
2020-10-19,0.04892805618293755
2020-10-20,0.047682184065555834
2020-10-21,0.04600649276319401
2020-10-22,0.04517136987498288
2020-10-23,0.04382069568687037
2020-10-26,0.041345556737760365
2020-10-27,0.0400970342551643
2020-10-28,0.04008433595040406
2020-10-29,0.039015416386324206
2020-10-30,0.03912974215464668
2020-11-02,0.03947907458183947
2020-11-03,0.03942866836827448
2020-11-04,0.03814034429731059
2020-11-05,0.03686787157303875
2020-11-06,0.036566185971938864
2020-11-09,0.03651808417985635
2020-11-10,0.03626413071392721
2020-11-11,0.03534382279353681
2020-11-12,0.03448261104883561
2020-11-13,0.03374246979532644
2020-11-16,0.03280287658624652
2020-11-17,0.030694846499955422
2020-11-18,0.03080292925365669
2020-11-19,0.03067267261787572
2020-11-20,0.030702581887687923
2020-11-23,0.030501154873764705
2020-11-24,0.030759682640095428
2020-11-25,0.030806133826928043
2020-11-26,0.030719983931081392
2020-11-27,0.030031890307323377
2020-11-30,0.030074170127306826
2020-12-01,0.028966592794018645
2020-12-02,0.027663258015271374
2020-12-03,0.02764035189019462
2020-12-04,0.027369303998306952
2020-12-07,0.027059430434309424
2020-12-08,0.02670601780199433
2020-12-09,0.027293873111288364
2020-12-10,0.02715320875732629
2020-12-11,0.02702266634449809
2020-12-14,0.026748521776791774
2020-12-15,0.026648464997717492
2020-12-16,0.026156331306384967
2020-12-17,0.025600599618698237
2020-12-18,0.025128451271505925
2020-12-21,0.026116035616149277
2020-12-22,0.025926179456974972
2020-12-23,0.02584879335059208
2020-12-24,0.025890297763775962
2020-12-25,0.025882111514109223
2020-12-28,0.026051120316772456
2020-12-29,0.02538891065904202
2020-12-30,0.025510600611190513
2020-12-31,0.025343040142946152
2021-01-04,0.025332715922062987
2021-01-05,0.025432359626680633
2021-01-06,0.025964221279218835
2021-01-07,0.02584542978267334
2021-01-08,0.02594578127642572
2021-01-11,0.026522269840317043
2021-01-12,0.02638954285470178
2021-01-13,0.026439326368023684
2021-01-14,0.02638102899547651
2021-01-15,0.02677359183781113
2021-01-18,0.026865951150088087
2021-01-19,0.026781815197152867
2021-01-20,0.02719477085455304
2021-01-21,0.027069814245244964
2021-01-22,0.027218514469981855
2021-01-25,0.027738180590823065
2021-01-26,0.02756346550074668
2021-01-27,0.02774256443446602
2021-01-28,0.02861160733607522
2021-01-29,0.028758240380051828
2021-02-01,0.028791106456538415
2021-02-02,0.028586536630551357
2021-02-03,0.02891459014383645
2021-02-04,0.028597986762314342
2021-02-05,0.02819188251506342
2021-02-08,0.028442374702258605
2021-02-09,0.028348664079114676
2021-02-10,0.028798163045568287
2021-02-18,0.031224433870321883
2021-02-19,0.03106289736281363
2021-02-22,0.03210140879113977
2021-02-23,0.03212508002044493
2021-02-24,0.03238745384186394
2021-02-25,0.032972406486541005
2021-02-26,0.03253605044104057
2021-03-01,0.03283320357849569
2021-03-02,0.03193300936662846
2021-03-03,0.031259626693065166
2021-03-04,0.03154995557882234
2021-03-05,0.030975311487765837
2021-03-08,0.03147253208631125
2021-03-09,0.030962220008609157
2021-03-10,0.030822463917832894
2021-03-11,0.03095650229648435
2021-03-12,0.031020660557115096
2021-03-15,0.031331140333910205
2021-03-16,0.03132803715450033
2021-03-17,0.0318913036182436
2021-03-18,0.031610888126507836
2021-03-19,0.03157142569737488
2021-03-22,0.031115064913914383
2021-03-23,0.030978040751710137
2021-03-24,0.030496819802167792
2021-03-25,0.030775188158995506
2021-03-26,0.03079577038245473
2021-03-29,0.030676890248898747
2021-03-30,0.030112652974059562
2021-03-31,0.029746325528804667
2021-04-01,0.030027166780947717
2021-04-02,0.030033988774546386
2021-04-06,0.030646808149484322
2021-04-07,0.030710832438069217
2021-04-08,0.03091241344820366
2021-04-09,0.031043631579140536
2021-04-12,0.03083368934786926
2021-04-13,0.030929558556838075
2021-04-14,0.030255323438531788
2021-04-15,0.030548212144006298
2021-04-16,0.030793776925919725
2021-04-19,0.030233937953939298
2021-04-20,0.03021567867869627
2021-04-21,0.029438572280612783
2021-04-22,0.028850849391693103
2021-04-23,0.02863057693833889
2021-04-26,0.028618578408032964
2021-04-27,0.028897487405406416
2021-04-28,0.0284790679318007
2021-04-29,0.028358553449036445
2021-04-30,0.02850498640261826
2021-05-06,0.02931656174734916
2021-05-07,0.029456369726528243
2021-05-10,0.029272311894203266
2021-05-11,0.028640884323355157
2021-05-12,0.028793077088050886
2021-05-13,0.028434675165181472
2021-05-14,0.027730036652847023
2021-05-17,0.02748906740647128
2021-05-18,0.027008763073736907
2021-05-19,0.027024293194340614
2021-05-20,0.02668424161702997
2021-05-21,0.02653253916446752
2021-05-24,0.026350341928453164
2021-05-25,0.025862469664198355
2021-05-26,0.025570668463163023
2021-05-27,0.025309742249946608
2021-05-28,0.025140457805395002
2021-05-31,0.02514369425206277
2021-06-01,0.02596102499631145
2021-06-02,0.02507151091442045
2021-06-03,0.024958832043887953
2021-06-04,0.024664937271545284
2021-06-07,0.0243465510440291
2021-06-08,0.024036102737688057
2021-06-09,0.02450670394070232
2021-06-10,0.024848450331462737
2021-06-11,0.024925427005107605
2021-06-15,0.02430721348314241
2021-06-16,0.023687939525057596
2021-06-17,0.02170807249707749
2021-06-18,0.02207782124932299
2021-06-21,0.020676029582764186
2021-06-22,0.020769345650308236
2021-06-23,0.020981873351796777
2021-06-24,0.020971370986459435
2021-06-25,0.021455617934726116
2021-06-28,0.021698965954194353
2021-06-29,0.022352186935924813
2021-06-30,0.023172242361266606
2021-07-01,0.02347708752123149
2021-07-02,0.024508010347776957
2021-07-05,0.02404823115203122
2021-07-06,0.02454118307771024
2021-07-07,0.02507642227976927
2021-07-08,0.024855885497243168
2021-07-09,0.024783539844782536
2021-07-12,0.024328250735311648
2021-07-13,0.02471281264488823
2021-07-14,0.024208975255441762
2021-07-15,0.02451017100365679
2021-07-16,0.024917174559840525
2021-07-19,0.025073122979976225
2021-07-20,0.02518490510713834
2021-07-21,0.025895891764761477
2021-07-22,0.025714962831945985
2021-07-23,0.02646992348411309
2021-07-26,0.0262756952530586
2021-07-27,0.027172941995157816
2021-07-28,0.028292980596676388
2021-07-29,0.02839711002121084
