date,FCT_Br_1@180
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,
2020-02-21,
2020-02-24,
2020-02-25,
2020-02-26,
2020-02-27,
2020-02-28,
2020-03-02,
2020-03-03,
2020-03-04,
2020-03-05,
2020-03-06,
2020-03-09,
2020-03-10,
2020-03-11,
2020-03-12,
2020-03-13,
2020-03-16,
2020-03-17,
2020-03-18,
2020-03-19,
2020-03-20,
2020-03-23,
2020-03-24,
2020-03-25,
2020-03-26,
2020-03-27,
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-13,
2020-04-14,
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,
2020-04-24,
2020-04-27,
2020-04-28,
2020-04-29,
2020-04-30,
2020-05-06,
2020-05-07,
2020-05-08,
2020-05-11,
2020-05-12,
2020-05-13,
2020-05-14,
2020-05-15,
2020-05-18,
2020-05-19,
2020-05-20,
2020-05-21,
2020-05-22,
2020-05-25,
2020-05-26,
2020-05-27,
2020-05-28,
2020-05-29,
2020-06-01,
2020-06-02,
2020-06-03,
2020-06-04,
2020-06-05,
2020-06-08,
2020-06-09,
2020-06-10,
2020-06-11,
2020-06-12,
2020-06-15,
2020-06-16,
2020-06-17,
2020-06-18,
2020-06-19,
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-29,
2020-06-30,
2020-07-01,
2020-07-02,
2020-07-03,
2020-07-06,
2020-07-07,
2020-07-08,
2020-07-09,
2020-07-10,
2020-07-13,
2020-07-14,
2020-07-15,
2020-07-16,
2020-07-17,
2020-07-20,
2020-07-21,
2020-07-22,
2020-07-23,
2020-07-24,
2020-07-27,
2020-07-28,
2020-07-29,
2020-07-30,
2020-07-31,
2020-08-03,
2020-08-04,
2020-08-05,
2020-08-06,
2020-08-07,
2020-08-10,
2020-08-11,
2020-08-12,
2020-08-13,
2020-08-14,
2020-08-17,
2020-08-18,
2020-08-19,
2020-08-20,
2020-08-21,
2020-08-24,
2020-08-25,
2020-08-26,
2020-08-27,
2020-08-28,
2020-08-31,
2020-09-01,0.06052180888800929
2020-09-02,0.06548271227244772
2020-09-03,0.05958442299698974
2020-09-04,0.03727107778975171
2020-09-07,0.03413224808110015
2020-09-08,0.033556662096217896
2020-09-09,0.025236078579681465
2020-09-10,0.026282204573082234
2020-09-11,0.042289303038869505
2020-09-14,0.028739518352214413
2020-09-15,0.017021195295011986
2020-09-16,0.020364523250597826
2020-09-17,0.02303011111088833
2020-09-18,0.025945506278585304
2020-09-21,0.02018331663903984
2020-09-22,0.023183183043766854
2020-09-23,0.019415120981681366
2020-09-24,0.011021204045314592
2020-09-25,0.005935948726093438
2020-09-28,0.008557948570360694
2020-09-29,0.006965426004624929
2020-09-30,0.004512105284613278
2020-10-09,0.0010192234174717305
2020-10-12,0.0050500187534296805
2020-10-13,0.008647138063203887
2020-10-14,-0.004565968572861675
2020-10-15,-0.006950151534202371
2020-10-16,-0.007931540704337797
2020-10-19,-0.022973885970100475
2020-10-20,-0.02506995909686959
2020-10-21,-0.029455587973566913
2020-10-22,-0.028145666629275094
2020-10-23,-0.0291861985398853
2020-10-26,-0.024603254481193895
2020-10-27,-0.017539112831362585
2020-10-28,-0.0020646547997311554
2020-10-29,-0.017413121394816312
2020-10-30,-0.019242322273050658
2020-11-02,-0.01667793101677211
2020-11-03,-0.027435998382156157
2020-11-04,-0.02588416358499929
2020-11-05,-0.03040228866466384
2020-11-06,-0.02659303006933941
2020-11-09,-0.03167941081851738
2020-11-10,-0.028273856647236993
2020-11-11,-0.030295635996823316
2020-11-12,-0.031680001570012474
2020-11-13,-0.030377150789615854
2020-11-16,-0.02290348626993846
2020-11-17,-0.02026593850061638
2020-11-18,-0.023485224569845087
2020-11-19,-0.028695975867667974
2020-11-20,-0.028398031997321226
2020-11-23,-0.030082645249223588
2020-11-24,-0.027684980902182115
2020-11-25,-0.03246457786394927
2020-11-26,-0.030503142734063807
2020-11-27,-0.02864821807326745
2020-11-30,-0.031023709064568236
2020-12-01,-0.033411154849110045
2020-12-02,-0.023034312451322952
2020-12-03,-0.027201304865135206
2020-12-04,-0.03515201093739132
2020-12-07,-0.035447882450603464
2020-12-08,-0.03218253342690593
2020-12-09,-0.03660286297208412
2020-12-10,-0.03786921584718814
2020-12-11,-0.03411126419909071
2020-12-14,-0.017377487537654834
2020-12-15,-0.022096742372021413
2020-12-16,-0.014623302339674451
2020-12-17,-0.006530478151512797
2020-12-18,-0.008950212666871606
2020-12-21,0.008193063915149429
2020-12-22,0.0026432922678218903
2020-12-23,0.01122522918045068
2020-12-24,0.005772931592504042
2020-12-25,0.004482114649146927
2020-12-28,0.00032096190737865694
2020-12-29,0.0004870627883404115
2020-12-30,-0.0016451678780103592
2020-12-31,-0.001955083470629049
2021-01-04,-0.004568125414129729
2021-01-05,0.0009917566926543246
2021-01-06,0.008907067694849407
2021-01-07,0.010430608132703361
2021-01-08,0.0019096868541008405
2021-01-11,-0.0073733929099390255
2021-01-12,-0.01747743244595225
2021-01-13,-0.028374454126437784
2021-01-14,-0.020833961217508475
2021-01-15,-0.014035699645531897
2021-01-18,-0.02123549911609913
2021-01-19,-0.02219474728652231
2021-01-20,-0.01864857183141365
2021-01-21,-0.01643457969012191
2021-01-22,-0.018752990895774133
2021-01-25,-0.018154847149573796
2021-01-26,-0.021347046785335055
2021-01-27,-0.0234859811770399
2021-01-28,-0.015387796323207355
2021-01-29,-0.006756070210190152
2021-02-01,-0.009986537568177564
2021-02-02,-0.007331304007576839
2021-02-03,-0.004587208063026536
2021-02-04,-0.009049649694044004
2021-02-05,-0.013227956799677854
2021-02-08,-0.012354232679636552
2021-02-09,-0.019094626900723822
2021-02-10,-0.02150897963888638
2021-02-18,-0.007441188244578423
2021-02-19,-0.01049444751936449
2021-02-22,-0.006021094713672693
2021-02-23,0.003150812110007667
2021-02-24,0.006065695306832123
2021-02-25,0.011539961740124689
2021-02-26,0.009411927499543725
2021-03-01,0.02188063123081032
2021-03-02,0.01740495475545474
2021-03-03,0.02888328364525012
2021-03-04,0.020885595634509722
2021-03-05,0.014867336436611612
2021-03-08,0.02907763706806178
2021-03-09,0.03398766232615904
2021-03-10,0.03419777522964769
2021-03-11,0.02082094524133068
2021-03-12,0.018013598211271627
2021-03-15,0.0239706924278235
2021-03-16,0.023643792188124797
2021-03-17,0.032073799662348426
2021-03-18,0.02948483572465557
2021-03-19,0.02259015654161302
2021-03-22,0.02782085954012481
2021-03-23,0.03215334694940704
2021-03-24,0.02869276486297895
2021-03-25,0.023840466571041573
2021-03-26,0.027874360513278965
2021-03-29,0.025198023170428366
2021-03-30,0.024199534523787366
2021-03-31,0.024468503104611454
2021-04-01,0.02955861469326342
2021-04-02,0.03186154500285464
2021-04-06,0.029506272988342085
2021-04-07,0.02621467016680947
2021-04-08,0.01861453674465106
2021-04-09,0.015517070784468416
2021-04-12,0.01019976540231942
2021-04-13,0.01289401844511366
2021-04-14,0.01675177587729342
2021-04-15,0.019990329828260385
2021-04-16,0.023926883227389728
2021-04-19,0.025901099575277534
2021-04-20,0.024625532096788652
2021-04-21,0.0203573144340746
2021-04-22,0.020802966338561234
2021-04-23,0.02043519962453925
2021-04-26,0.021535272013894324
2021-04-27,0.027603879006545626
2021-04-28,0.024466530119591243
2021-04-29,0.0235836058515628
2021-04-30,0.0215864651188814
2021-05-06,0.03126026760046859
2021-05-07,0.02423934142671033
2021-05-10,0.01597854910284685
2021-05-11,0.015107222849464683
2021-05-12,0.020918255112337802
2021-05-13,0.023679300247324418
2021-05-14,0.023607641468187408
2021-05-17,0.036494141075787724
2021-05-18,0.03590637158145769
2021-05-19,0.023014234423223277
2021-05-20,0.010577242998746161
2021-05-21,0.009570574753592197
2021-05-24,0.0013808841498168293
2021-05-25,-0.001543451813083179
2021-05-26,-0.007061693518721634
2021-05-27,-0.008090592656521386
2021-05-28,-0.0027580940224020975
2021-05-31,-0.0028945736746828726
2021-06-01,0.0002541804608065364
2021-06-02,-0.003636079934788169
2021-06-03,-0.010384761849816071
2021-06-04,-0.013551419044998118
2021-06-07,-0.005166339822272535
2021-06-08,-0.009964062321614961
2021-06-09,-0.010431678495377046
2021-06-10,-0.010735624214950541
2021-06-11,-0.01176292184218238
2021-06-15,-0.018452849571485602
2021-06-16,-0.013543300832316479
2021-06-17,-0.0027563786396984295
2021-06-18,-0.008691136248632918
2021-06-21,-0.0056115476838365305
2021-06-22,-0.010128629164497159
2021-06-23,-0.009721133602425568
2021-06-24,-0.006837486793792797
2021-06-25,-0.0019492663498240131
2021-06-28,-0.005048205261953834
2021-06-29,-0.0048001290332283855
2021-06-30,-0.0022832328262519398
2021-07-01,-0.005324609188036424
2021-07-02,0.002581326144617505
2021-07-05,0.006771488751022186
2021-07-06,0.008599790503581303
2021-07-07,1.0094732637868325e-06
2021-07-08,0.005706795634050346
2021-07-09,0.005232382324380271
2021-07-12,0.00681788250392151
2021-07-13,0.015237083308323822
2021-07-14,0.013844395429218519
2021-07-15,0.011765556503139566
2021-07-16,0.017756998099644407
2021-07-19,0.018974572375363912
2021-07-20,0.017409798292811817
2021-07-21,0.025163907460674338
2021-07-22,0.02924670947434642
2021-07-23,0.027002313282480803
2021-07-26,0.027786000020597768
2021-07-27,0.019393552222425395
2021-07-28,0.027126427731606565
2021-07-29,0.0292474686527815
2021-07-30,0.034092980156182916
2021-08-02,0.02392860937187944
2021-08-03,0.022261846289854257
2021-08-04,0.023622079228490547
2021-08-05,0.01943371795131441
2021-08-06,0.030181735796424383
2021-08-09,0.02785162876526163
2021-08-10,0.026835709640198793
2021-08-11,0.02747728665744216
2021-08-12,0.03173484082053172
2021-08-13,0.03576245155720029
2021-08-16,0.045317423446381816
2021-08-17,0.045122908481367435
2021-08-18,0.04701835950660777
2021-08-19,0.04491212336437359
2021-08-20,0.04488608268867746
2021-08-23,0.0420119120618592
2021-08-24,0.04856402539391687
2021-08-25,0.04878532508024627
2021-08-26,0.041433316751384425
2021-08-27,0.044575164309432674
2021-08-30,0.04442726714387306
2021-08-31,0.045603916390309765
2021-09-01,0.04403890014381072
2021-09-02,0.04917890459655309
2021-09-03,0.05636983183911227
2021-09-06,0.05649776630111796
2021-09-07,0.06175092497466493
2021-09-08,0.06726257231873621
2021-09-09,0.07433336923146623
2021-09-10,0.07375905522756113
2021-09-13,0.07757657827638881
2021-09-14,0.06330652373145693
2021-09-15,0.06812182670449031
2021-09-16,0.0737015645622608
2021-09-17,0.06432119130146845
2021-09-22,0.08377945900986936
2021-09-23,0.08733703299364665
2021-09-24,0.07743357121673727
2021-09-27,0.09470300382411856
2021-09-28,0.09327038380853436
