date,Amihud@180
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,
2020-02-21,
2020-02-24,
2020-02-25,
2020-02-26,
2020-02-27,
2020-02-28,
2020-03-02,
2020-03-03,
2020-03-04,
2020-03-05,
2020-03-06,
2020-03-09,
2020-03-10,
2020-03-11,
2020-03-12,
2020-03-13,
2020-03-16,
2020-03-17,
2020-03-18,
2020-03-19,
2020-03-20,
2020-03-23,
2020-03-24,
2020-03-25,
2020-03-26,
2020-03-27,
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-13,
2020-04-14,
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,
2020-04-24,
2020-04-27,
2020-04-28,
2020-04-29,
2020-04-30,
2020-05-06,
2020-05-07,
2020-05-08,
2020-05-11,
2020-05-12,
2020-05-13,
2020-05-14,
2020-05-15,
2020-05-18,
2020-05-19,
2020-05-20,
2020-05-21,
2020-05-22,
2020-05-25,
2020-05-26,
2020-05-27,
2020-05-28,
2020-05-29,
2020-06-01,
2020-06-02,
2020-06-03,
2020-06-04,
2020-06-05,
2020-06-08,
2020-06-09,
2020-06-10,
2020-06-11,
2020-06-12,
2020-06-15,
2020-06-16,
2020-06-17,
2020-06-18,
2020-06-19,
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-29,
2020-06-30,
2020-07-01,
2020-07-02,
2020-07-03,
2020-07-06,
2020-07-07,
2020-07-08,
2020-07-09,
2020-07-10,
2020-07-13,
2020-07-14,
2020-07-15,
2020-07-16,
2020-07-17,
2020-07-20,
2020-07-21,
2020-07-22,
2020-07-23,
2020-07-24,
2020-07-27,
2020-07-28,
2020-07-29,
2020-07-30,
2020-07-31,
2020-08-03,
2020-08-04,
2020-08-05,
2020-08-06,
2020-08-07,
2020-08-10,
2020-08-11,
2020-08-12,
2020-08-13,
2020-08-14,
2020-08-17,
2020-08-18,
2020-08-19,
2020-08-20,
2020-08-21,
2020-08-24,
2020-08-25,
2020-08-26,
2020-08-27,
2020-08-28,
2020-08-31,
2020-09-01,
2020-09-02,0.24546869569572566
2020-09-03,0.24526436946369556
2020-09-04,0.24432739860699001
2020-09-07,0.24429025746711036
2020-09-08,0.244153359784283
2020-09-09,0.24430766879167967
2020-09-10,0.24434807583224222
2020-09-11,0.24442677386759215
2020-09-14,0.24455006522707595
2020-09-15,0.24470662295305234
2020-09-16,0.24440009493965267
2020-09-17,0.24413799357015767
2020-09-18,0.24413342582497605
2020-09-21,0.24424147318114395
2020-09-22,0.24406691804210695
2020-09-23,0.24410480304522078
2020-09-24,0.24304791696523853
2020-09-25,0.24315096482115314
2020-09-28,0.2421867441424302
2020-09-29,0.24161033554223152
2020-09-30,0.24094459230773477
2020-10-09,0.2392226206381688
2020-10-12,0.23899981107092674
2020-10-13,0.23878235182071916
2020-10-14,0.2384492879144931
2020-10-15,0.2381576032539732
2020-10-16,0.23823002751874603
2020-10-19,0.23830391050417915
2020-10-20,0.23813696215762378
2020-10-21,0.23743218777085806
2020-10-22,0.2364784407035089
2020-10-23,0.23441505381014413
2020-10-26,0.23321537466893905
2020-10-27,0.22951235711433637
2020-10-28,0.21872161526103534
2020-10-29,0.2112939253762226
2020-10-30,0.21124096577311774
2020-11-02,0.20808110880975492
2020-11-03,0.20838526931674126
2020-11-04,0.20536415839212321
2020-11-05,0.20175680632284695
2020-11-06,0.20138658566732007
2020-11-09,0.20037670171741354
2020-11-10,0.19862361568143516
2020-11-11,0.19484688452626162
2020-11-12,0.1927996592157417
2020-11-13,0.18974741311124335
2020-11-16,0.18954138291119413
2020-11-17,0.18799173325652876
2020-11-18,0.18640713586384536
2020-11-19,0.18546817919759034
2020-11-20,0.18242078720547034
2020-11-23,0.18103841954817826
2020-11-24,0.17908941934717074
2020-11-25,0.17407725651791733
2020-11-26,0.1710104398052694
2020-11-27,0.16956239430681522
2020-11-30,0.16702870906251224
2020-12-01,0.16653625607320927
2020-12-02,0.1632599122270487
2020-12-03,0.1598382745210735
2020-12-04,0.15923059016033736
2020-12-07,0.1528934975389292
2020-12-08,0.1518131009260304
2020-12-09,0.14835152239293525
2020-12-10,0.14467363562329247
2020-12-11,0.14112180416821504
2020-12-14,0.1383417441187021
2020-12-15,0.13505118754284065
2020-12-16,0.12963159311734465
2020-12-17,0.12892720650022765
2020-12-18,0.12665256679560496
2020-12-21,0.12194363790703798
2020-12-22,0.11917006234521962
2020-12-23,0.10848621899803658
2020-12-24,0.10250134309231357
2020-12-25,0.09993584979304033
2020-12-28,0.09619583704177952
2020-12-29,0.09100904563920152
2020-12-30,0.09087863129126943
2020-12-31,0.0906810578105649
2021-01-04,0.0861673861208577
2021-01-05,0.0802351777748105
2021-01-06,0.07577489493919402
2021-01-07,0.0730284595162782
2021-01-08,0.06713279491612416
2021-01-11,0.06606015890101745
2021-01-12,0.0644551833916382
2021-01-13,0.06343773583267867
2021-01-14,0.06175753608660964
2021-01-15,0.06075859841045653
2021-01-18,0.05942227062306706
2021-01-19,0.05915477820098347
2021-01-20,0.05917496122718242
2021-01-21,0.054524083038423855
2021-01-22,0.05321958422266256
2021-01-25,0.05275418554565478
2021-01-26,0.050964603284481824
2021-01-27,0.05111961079330046
2021-01-28,0.04955842016105123
2021-01-29,0.04837055526190307
2021-02-01,0.04761731376926265
2021-02-02,0.04764673258944439
2021-02-03,0.04731410089091084
2021-02-04,0.04666475558348367
2021-02-05,0.04593418215019127
2021-02-08,0.04557220715021742
2021-02-09,0.04490229806771332
2021-02-10,0.045227253637657804
2021-02-18,0.04441410027313822
2021-02-19,0.04360824433824678
2021-02-22,0.04373678603783771
2021-02-23,0.04370147520293963
2021-02-24,0.0436593251415185
2021-02-25,0.04350706632626903
2021-02-26,0.04356823681122667
2021-03-01,0.04350069033789355
2021-03-02,0.042709558464644436
2021-03-03,0.041583778101972044
2021-03-04,0.04138171254664941
2021-03-05,0.04099958998784723
2021-03-08,0.04004655704828016
2021-03-09,0.03982401099413162
2021-03-10,0.039821522831045425
2021-03-11,0.039721530106608484
2021-03-12,0.03925897824976673
2021-03-15,0.03923368431003831
2021-03-16,0.03839549241030639
2021-03-17,0.037966933868295
2021-03-18,0.03718673104069232
2021-03-19,0.036894653682348656
2021-03-22,0.0361641467471486
2021-03-23,0.034982132102821424
2021-03-24,0.03442837716539123
2021-03-25,0.034559776722585686
2021-03-26,0.03389403516342043
2021-03-29,0.03393015760386249
2021-03-30,0.03376114171221891
2021-03-31,0.03347866200048251
2021-04-01,0.03301708382253929
2021-04-02,0.03221861872458574
2021-04-06,0.032346053014691366
2021-04-07,0.03223125645323562
2021-04-08,0.03214522933849792
2021-04-09,0.031987689292250654
2021-04-12,0.03167464111400759
2021-04-13,0.031353851964827144
2021-04-14,0.03088456199683129
2021-04-15,0.03010481356996761
2021-04-16,0.030133949378879105
2021-04-19,0.030033226996039972
2021-04-20,0.02981817174296159
2021-04-21,0.02980361035978228
2021-04-22,0.029699227275858883
2021-04-23,0.029684798558416617
2021-04-26,0.02966582351891248
2021-04-27,0.029371642425652728
2021-04-28,0.029076016179108582
2021-04-29,0.028500143700260896
2021-04-30,0.028039892106757464
2021-05-06,0.028455023458105518
2021-05-07,0.028421534080833425
2021-05-10,0.028118637474920296
2021-05-11,0.02792595223935322
2021-05-12,0.02805639685020124
2021-05-13,0.027859209324922772
2021-05-14,0.027764490430528085
2021-05-17,0.027370089477801222
2021-05-18,0.02731827081153993
2021-05-19,0.02728921317050376
2021-05-20,0.026742075289534206
2021-05-21,0.02650365628468798
2021-05-24,0.026501987914592465
2021-05-25,0.026284323492602502
2021-05-26,0.026130140939276975
2021-05-27,0.02609041858939846
2021-05-28,0.026215060441709487
2021-05-31,0.026116297355498044
2021-06-01,0.026163405708652096
2021-06-02,0.0261226246893058
2021-06-03,0.02603660566181341
2021-06-04,0.026106686505180637
2021-06-07,0.026112878580962662
2021-06-08,0.02607913366599956
2021-06-09,0.026201209538444695
2021-06-10,0.0262762592523864
2021-06-11,0.026429267021686177
2021-06-15,0.026281990764573344
2021-06-16,0.026120738788809657
2021-06-17,0.026149327268564584
2021-06-18,0.026262736400500256
2021-06-21,0.026251092392439185
2021-06-22,0.026226022091932682
2021-06-23,0.026280131291800526
2021-06-24,0.02639385640455676
2021-06-25,0.026598599157864774
2021-06-28,0.0269404415547888
2021-06-29,0.02713029674712547
2021-06-30,0.02742423716106922
2021-07-01,0.027734407140139295
2021-07-02,0.028135178105207846
2021-07-05,0.027947144503315084
2021-07-06,0.027950342750138756
2021-07-07,0.028221794376210845
2021-07-08,0.028082221141663324
2021-07-09,0.027831889794639735
2021-07-12,0.027774254567743593
2021-07-13,0.027633161949128262
2021-07-14,0.027534396619515938
2021-07-15,0.027632810258816334
2021-07-16,0.027892789097966948
2021-07-19,0.027831892210859376
2021-07-20,0.027799620267083693
2021-07-21,0.028116758280849828
2021-07-22,0.028173388670018878
2021-07-23,0.02831826054029091
2021-07-26,0.028217247869898213
2021-07-27,0.028291749451543228
2021-07-28,0.028529467435393308
2021-07-29,0.028686757477662393
2021-07-30,0.02856352448433292
2021-08-02,0.02880808391694822
2021-08-03,0.028823049967267506
2021-08-04,0.029020254703946747
2021-08-05,0.029304846804077498
2021-08-06,0.02972230555249043
2021-08-09,0.029696500321561816
2021-08-10,0.02975532018233621
2021-08-11,0.029900825796032437
2021-08-12,0.02984407962679333
2021-08-13,0.029876571248598414
2021-08-16,0.029672985486507368
2021-08-17,0.02970761558018328
2021-08-18,0.029574463762572355
2021-08-19,0.029504154472172812
2021-08-20,0.029575678990909925
2021-08-23,0.02942744042647016
2021-08-24,0.02910821388289234
2021-08-25,0.02891342996940868
2021-08-26,0.029059386413696164
2021-08-27,0.029153994161158627
2021-08-30,0.02923326885859167
2021-08-31,0.029155608068458422
2021-09-01,0.02913955228303125
2021-09-02,0.028919744435962964
2021-09-03,0.028887530963932314
2021-09-06,0.02888511460556816
2021-09-07,0.02882335884633779
2021-09-08,0.028878491429212
2021-09-09,0.029026777241270174
2021-09-10,0.028662495225474677
2021-09-13,0.028628822963847746
2021-09-14,0.028275150092805373
2021-09-15,0.028017558295699806
2021-09-16,0.028050667708979394
2021-09-17,0.02808582711598519
2021-09-22,0.028624159928270023
2021-09-23,0.028492186090962487
2021-09-24,0.028463469678494516
2021-09-27,0.02885130071975393
2021-09-28,0.02875061109855172
2021-09-29,0.02881330070486081
2021-09-30,0.02890263945806677
2021-10-08,0.02897049178152578
2021-10-11,0.02916375107033579
2021-10-12,0.0290828389465484
2021-10-13,0.02889736498528213
2021-10-14,0.028807099092352552
2021-10-15,0.028582127274159132
2021-10-18,0.02862170411382172
