date,FCT_Demark_Ref_1@80
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,
2020-02-21,
2020-02-24,
2020-02-25,
2020-02-26,
2020-02-27,
2020-02-28,
2020-03-02,
2020-03-03,
2020-03-04,
2020-03-05,
2020-03-06,
2020-03-09,
2020-03-10,
2020-03-11,
2020-03-12,
2020-03-13,
2020-03-16,
2020-03-17,
2020-03-18,
2020-03-19,
2020-03-20,
2020-03-23,
2020-03-24,
2020-03-25,
2020-03-26,
2020-03-27,
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,
2020-04-09,0.437225636523266
2020-04-10,0.4352422907488987
2020-04-13,0.4063063063063063
2020-04-14,0.3767186067827681
2020-04-15,0.37706422018348623
2020-04-16,0.3987566607460036
2020-04-17,0.4097646033129904
2020-04-20,0.4266303161125703
2020-04-21,0.4352083723817104
2020-04-22,0.4352083723817104
2020-04-23,0.43336280776044334
2020-04-24,0.45031552453674445
2020-04-27,0.45031552453674445
2020-04-28,0.4525197941589417
2020-04-29,0.4407348075397124
2020-04-30,0.4305880590306392
2020-05-06,0.42604683895687534
2020-05-07,0.4286005143912788
2020-05-08,0.43274806067971444
2020-05-11,0.427840875127025
2020-05-12,0.4090823876784637
2020-05-13,0.4104819794134419
2020-05-14,0.4183580847318528
2020-05-15,0.4194199258044636
2020-05-18,0.40249481618010097
2020-05-19,0.40872752682568664
2020-05-20,0.4110902383136094
2020-05-21,0.39499500106038155
2020-05-22,0.39697542533081326
2020-05-25,0.3860636386583324
2020-05-26,0.385649066913473
2020-05-27,0.40160169454640454
2020-05-28,0.4117968323320594
2020-05-29,0.4264510310460268
2020-06-01,0.4685584091447566
2020-06-02,0.45623275229388305
2020-06-03,0.4505560456642872
2020-06-04,0.45075598625718
2020-06-05,0.43355055524066055
2020-06-08,0.43739256953373523
2020-06-09,0.437070228930479
2020-06-10,0.4223093866373868
2020-06-11,0.4215537390890967
2020-06-12,0.41895762586741503
2020-06-15,0.41942664109094036
2020-06-16,0.42121510758969105
2020-06-17,0.42121510758969105
2020-06-18,0.42866848276364905
2020-06-19,0.4263709241459333
2020-06-22,0.42611553072921515
2020-06-23,0.401720105152036
2020-06-24,0.40229051147846834
2020-06-29,0.3955279140229075
2020-06-30,0.39988804714382875
2020-07-01,0.38889549441172794
2020-07-02,0.3735295227574474
2020-07-03,0.3735295227574474
2020-07-06,0.38541124369199603
2020-07-07,0.3894941729081143
2020-07-08,0.40582180625827907
2020-07-09,0.4024035988786106
2020-07-10,0.37236134834196266
2020-07-13,0.37648150847288636
2020-07-14,0.39116946197592734
2020-07-15,0.38857062909562556
2020-07-16,0.39731440347356756
2020-07-17,0.40429390889705485
2020-07-20,0.4137982410927132
2020-07-21,0.39857498031580063
2020-07-22,0.40185753671079133
2020-07-23,0.418414314396164
2020-07-24,0.418414314396164
2020-07-27,0.4309306637883656
2020-07-28,0.43720956095545993
2020-07-29,0.4567419203591595
2020-07-30,0.45396879678709495
2020-07-31,0.4478943362067192
2020-08-03,0.4407843464127196
2020-08-04,0.47104344686484534
2020-08-05,0.48705110698738363
2020-08-06,0.5137105786288314
2020-08-07,0.5126645204927575
2020-08-10,0.5392567847863583
2020-08-11,0.5655431251735065
2020-08-12,0.5693322832016432
2020-08-13,0.5380913542977556
2020-08-14,0.5104084060269627
2020-08-17,0.499494438827098
2020-08-18,0.4680203045685279
2020-08-19,0.47494989979959923
2020-08-20,0.49043303121852966
2020-08-21,0.49050726330407807
2020-08-24,0.5108529701341541
2020-08-25,0.5127756813134142
2020-08-26,0.5406374110766812
2020-08-27,0.5468787938988586
2020-08-28,0.5481030531672647
2020-08-31,0.5415224352800824
2020-09-01,0.5597298923973516
2020-09-02,0.5814278353005584
2020-09-03,0.6066923219999386
2020-09-04,0.6146813696799076
2020-09-07,0.5850078101912438
2020-09-08,0.5869732921227642
2020-09-09,0.5821045107889147
2020-09-10,0.5597916936321149
2020-09-11,0.5599393019726857
2020-09-14,0.5653346733755792
2020-09-15,0.5607913894004145
2020-09-16,0.5482780484179801
2020-09-17,0.5500135880628071
2020-09-18,0.5409441968415297
2020-09-21,0.5452825865071995
2020-09-22,0.5452825865071995
2020-09-23,0.542666916729182
2020-09-24,0.5492837706012217
2020-09-25,0.5574918260272526
2020-09-28,0.551002698128086
2020-09-29,0.5495888244976089
2020-09-30,0.5456369214815296
2020-10-09,0.5462010152657036
2020-10-12,0.5507603455478541
2020-10-13,0.5516400952904524
2020-10-14,0.5602660302900159
2020-10-15,0.5472481428111753
2020-10-16,0.5357015961076023
2020-10-19,0.529034031098864
2020-10-20,0.5168847747617706
2020-10-21,0.5153808563398274
2020-10-22,0.5164198861233431
2020-10-23,0.5160832775683728
2020-10-26,0.513575162841158
2020-10-27,0.5198904811748417
2020-10-28,0.5261163228464302
2020-10-29,0.5190635031482321
2020-10-30,0.5276553107181524
2020-11-02,0.5226694973101061
2020-11-03,0.5252621448954992
2020-11-04,0.5241951695130118
2020-11-05,0.5233338043472032
2020-11-06,0.5143144470462272
2020-11-09,0.5121347883956049
2020-11-10,0.5028354306489004
2020-11-11,0.496540780342993
2020-11-12,0.5030704402889279
2020-11-13,0.5030704402889279
2020-11-16,0.5108080232870189
2020-11-17,0.5270805262243725
2020-11-18,0.5404048442335703
2020-11-19,0.5415318739658058
2020-11-20,0.5343175483888174
2020-11-23,0.5302584266578831
2020-11-24,0.5212586193521591
2020-11-25,0.5209187866847028
2020-11-26,0.5198545155755333
2020-11-27,0.5184058108529411
2020-11-30,0.5296473438950867
2020-12-01,0.5264615538104674
2020-12-02,0.4984404969506707
2020-12-03,0.48352320717855074
2020-12-04,0.4601527695249118
2020-12-07,0.4682267096709623
2020-12-08,0.44266831929614214
2020-12-09,0.428081727631554
2020-12-10,0.4177583734131362
2020-12-11,0.4138342840871481
2020-12-14,0.41423370047961405
2020-12-15,0.4324501099041987
2020-12-16,0.4433383690129657
2020-12-17,0.4407266890187876
2020-12-18,0.4449582831358344
2020-12-21,0.4369073668854849
2020-12-22,0.4450908363100308
2020-12-23,0.4414776725553411
2020-12-24,0.42200266294043176
2020-12-25,0.43258704606400195
2020-12-28,0.43127511730580903
2020-12-29,0.42849753512577715
2020-12-30,0.39728345437785784
2020-12-31,0.3787333162805614
2021-01-04,0.37873719581903503
2021-01-05,0.37164660182416975
2021-01-06,0.38594242823491837
2021-01-07,0.3910375186198756
2021-01-08,0.405823023176099
2021-01-11,0.4098305424724654
2021-01-12,0.39216776416221555
2021-01-13,0.37376964766635895
2021-01-14,0.37080212802280177
2021-01-15,0.3874847356202148
2021-01-18,0.39940358931492476
2021-01-19,0.39863209880579076
2021-01-20,0.3890065621095308
2021-01-21,0.39827880344395206
2021-01-22,0.3910841220114758
2021-01-25,0.37852543454675214
2021-01-26,0.37401609600400404
2021-01-27,0.38074921656846056
2021-01-28,0.37675249126721333
2021-01-29,0.38577437945318643
2021-02-01,0.3909887183386307
2021-02-02,0.3951895268702718
2021-02-03,0.3951895268702718
2021-02-04,0.39269343237760257
2021-02-05,0.40293189358930304
2021-02-08,0.4086603391013548
2021-02-09,0.4193262851678484
2021-02-10,0.42930742921625276
2021-02-18,0.4284028399949904
2021-02-19,0.44349221203929295
2021-02-22,0.44302151260061384
2021-02-23,0.4762931001766487
2021-02-24,0.5029112835116583
2021-02-25,0.5025272715485998
2021-02-26,0.5334796049904749
2021-03-01,0.5394960475435457
2021-03-02,0.5616015067601419
2021-03-03,0.559032918313126
2021-03-04,0.5717413574370029
2021-03-05,0.5570350113555346
2021-03-08,0.5432487497684757
2021-03-09,0.557519368097728
2021-03-10,0.58373914083785
2021-03-11,0.58373914083785
2021-03-12,0.5636995777208063
2021-03-15,0.5636995777208063
2021-03-16,0.5646811146198738
2021-03-17,0.564763487004698
2021-03-18,0.5731381619498661
2021-03-19,0.5816832636053229
2021-03-22,0.5699109497420222
2021-03-23,0.5711392922342319
2021-03-24,0.5751041001326589
2021-03-25,0.5664485941734422
2021-03-26,0.5674610163418711
2021-03-29,0.5605795522403699
2021-03-30,0.5578177714561122
2021-03-31,0.5563241925120426
2021-04-01,0.5721316406172272
2021-04-02,0.5750074753125439
2021-04-06,0.5832214737504716
2021-04-07,0.5721846315237348
2021-04-08,0.5705344401192461
2021-04-09,0.5636413502325066
2021-04-12,0.5678484514133276
2021-04-13,0.5655174387675317
2021-04-14,0.5716210792391523
2021-04-15,0.5679971411049721
2021-04-16,0.5629917614139072
2021-04-19,0.5589773985983204
2021-04-20,0.5665430417814082
2021-04-21,0.5656263230695688
2021-04-22,0.5408380131831351
2021-04-23,0.535477058109323
2021-04-26,0.5383367452111523
2021-04-27,0.5320805999725277
2021-04-28,0.5426370856539221
2021-04-29,0.549201819259412
2021-04-30,0.5711812404589973
2021-05-06,0.5774728373961928
2021-05-07,0.5969966926358624
2021-05-10,0.5947568980714697
2021-05-11,0.5834758533891995
2021-05-12,0.5807864169940425
2021-05-13,0.5880655177267201
2021-05-14,0.6055357173728056
2021-05-17,0.6120540629877347
2021-05-18,0.6261668579322098
2021-05-19,0.6253295011149307
2021-05-20,0.6008620775603938
2021-05-21,0.5784912671627026
2021-05-24,0.578399913587363
2021-05-25,0.571596714172149
2021-05-26,0.5745777139117583
2021-05-27,0.5743714375585778
2021-05-28,0.5741315970835977
2021-05-31,0.5842375028573846
2021-06-01,0.5846343904655481
2021-06-02,0.603791116892771
2021-06-03,0.6052424870147292
2021-06-04,0.5955819098149872
2021-06-07,0.5917513629100583
2021-06-08,0.5917513629100583
2021-06-09,0.5794812777645639
2021-06-10,0.5789400888096665
2021-06-11,0.566517998756519
2021-06-15,0.5640351856993472
2021-06-16,0.5659454934795933
2021-06-17,0.5695455679695366
2021-06-18,0.5694213823413888
2021-06-21,0.5679893960413486
2021-06-22,0.5545661203988088
2021-06-23,0.5364644171298835
2021-06-24,0.5370397841337984
2021-06-25,0.528251086571497
2021-06-28,0.5357579629849093
2021-06-29,0.5223415727786133
2021-06-30,0.514033281274069
2021-07-01,0.5033179120465534
2021-07-02,0.5148007756078479
2021-07-05,0.5370892633676126
2021-07-06,0.5268681301098598
2021-07-07,0.5251293920351878
2021-07-08,0.5220478087222133
2021-07-09,0.5374114106335484
2021-07-12,0.5304127875774719
2021-07-13,0.5306914078314058
2021-07-14,0.5266826408299005
2021-07-15,0.5210980078399673
2021-07-16,0.5114466385187849
2021-07-19,0.5267729480403498
2021-07-20,0.534135763053821
2021-07-21,0.5346600538165838
2021-07-22,0.5595074065433672
2021-07-23,0.5611437376971249
2021-07-26,0.5582207882161413
2021-07-27,0.5518224596876282
2021-07-28,0.5414277768686491
2021-07-29,0.5376282517639795
2021-07-30,0.5406348707015144
2021-08-02,0.5401814837176152
