date,FCT_Dmi_Adxr@80
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,
2020-02-21,
2020-02-24,
2020-02-25,
2020-02-26,
2020-02-27,
2020-02-28,
2020-03-02,
2020-03-03,
2020-03-04,
2020-03-05,
2020-03-06,
2020-03-09,
2020-03-10,
2020-03-11,
2020-03-12,
2020-03-13,
2020-03-16,
2020-03-17,
2020-03-18,
2020-03-19,
2020-03-20,
2020-03-23,
2020-03-24,
2020-03-25,
2020-03-26,
2020-03-27,
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-13,
2020-04-14,
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,
2020-04-24,
2020-04-27,
2020-04-28,
2020-04-29,
2020-04-30,
2020-05-06,
2020-05-07,
2020-05-08,
2020-05-11,
2020-05-12,
2020-05-13,
2020-05-14,
2020-05-15,
2020-05-18,
2020-05-19,
2020-05-20,
2020-05-21,
2020-05-22,
2020-05-25,
2020-05-26,
2020-05-27,
2020-05-28,
2020-05-29,
2020-06-01,
2020-06-02,
2020-06-03,
2020-06-04,
2020-06-05,
2020-06-08,
2020-06-09,
2020-06-10,
2020-06-11,
2020-06-12,
2020-06-15,
2020-06-16,
2020-06-17,
2020-06-18,
2020-06-19,
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-29,
2020-06-30,
2020-07-01,
2020-07-02,
2020-07-03,
2020-07-06,
2020-07-07,
2020-07-08,
2020-07-09,
2020-07-10,
2020-07-13,
2020-07-14,
2020-07-15,
2020-07-16,
2020-07-17,
2020-07-20,
2020-07-21,
2020-07-22,
2020-07-23,
2020-07-24,
2020-07-27,
2020-07-28,
2020-07-29,
2020-07-30,
2020-07-31,
2020-08-03,
2020-08-04,
2020-08-05,
2020-08-06,
2020-08-07,
2020-08-10,
2020-08-11,
2020-08-12,
2020-08-13,
2020-08-14,
2020-08-17,
2020-08-18,
2020-08-19,
2020-08-20,
2020-08-21,
2020-08-24,
2020-08-25,
2020-08-26,
2020-08-27,
2020-08-28,
2020-08-31,
2020-09-01,
2020-09-02,
2020-09-03,
2020-09-04,
2020-09-07,
2020-09-08,
2020-09-09,
2020-09-10,
2020-09-11,
2020-09-14,
2020-09-15,
2020-09-16,
2020-09-17,
2020-09-18,
2020-09-21,
2020-09-22,
2020-09-23,
2020-09-24,
2020-09-25,
2020-09-28,
2020-09-29,
2020-09-30,
2020-10-09,
2020-10-12,
2020-10-13,
2020-10-14,
2020-10-15,
2020-10-16,
2020-10-19,
2020-10-20,
2020-10-21,
2020-10-22,
2020-10-23,
2020-10-26,
2020-10-27,
2020-10-28,
2020-10-29,
2020-10-30,
2020-11-02,
2020-11-03,
2020-11-04,
2020-11-05,
2020-11-06,
2020-11-09,
2020-11-10,
2020-11-11,
2020-11-12,
2020-11-13,
2020-11-16,
2020-11-17,
2020-11-18,
2020-11-19,
2020-11-20,
2020-11-23,
2020-11-24,
2020-11-25,
2020-11-26,
2020-11-27,
2020-11-30,
2020-12-01,
2020-12-02,11.77480899869456
2020-12-03,11.746150082442504
2020-12-04,11.704919558789925
2020-12-07,11.659467042552627
2020-12-08,11.595263141491648
2020-12-09,11.544395449954584
2020-12-10,11.525548420778154
2020-12-11,11.519962049319874
2020-12-14,11.512687307080338
2020-12-15,11.50252481129127
2020-12-16,11.495626915494924
2020-12-17,11.481132571275683
2020-12-18,11.49789276833976
2020-12-21,11.504423628623151
2020-12-22,11.518226280627651
2020-12-23,11.541641461376752
2020-12-24,11.53914272758505
2020-12-25,11.532607379648882
2020-12-28,11.532736103730759
2020-12-29,11.57706686160808
2020-12-30,11.638451310166158
2020-12-31,11.676382799990446
2021-01-04,11.724927021977035
2021-01-05,11.765446592598204
2021-01-06,11.800924601578938
2021-01-07,11.796764342833939
2021-01-08,11.795385573275468
2021-01-11,11.81903866596471
2021-01-12,11.845570357707238
2021-01-13,11.878286979342253
2021-01-14,11.876510608139899
2021-01-15,11.859317455138084
2021-01-18,11.863029449813851
2021-01-19,11.891517287592013
2021-01-20,11.926732572094604
2021-01-21,12.023575431011206
2021-01-22,12.120709578195122
2021-01-25,12.216384515270475
2021-01-26,12.303892977381373
2021-01-27,12.374890557348182
2021-01-28,12.439413294948869
2021-01-29,12.49701518318868
2021-02-01,12.530915007897573
2021-02-02,12.563870273171103
2021-02-03,12.596700515033369
2021-02-04,12.617318949410416
2021-02-05,12.633012410020836
2021-02-08,12.63537343804814
2021-02-09,12.634574754982385
2021-02-10,12.632034860171064
2021-02-18,12.610314008533466
2021-02-19,12.558687249222743
2021-02-22,12.466184013350018
2021-02-23,12.339233010268224
2021-02-24,12.217252158633762
2021-02-25,12.120221032886516
2021-02-26,12.011502995762756
2021-03-01,11.93041678265974
2021-03-02,11.860971985166145
2021-03-03,11.812516398097543
2021-03-04,11.766087420114808
2021-03-05,11.698152855923666
2021-03-08,11.610503751473278
2021-03-09,11.5607795631117
2021-03-10,11.52941531662892
2021-03-11,11.46975307514946
2021-03-12,11.421020551642428
2021-03-15,11.38223933103859
2021-03-16,11.355441491160352
2021-03-17,11.320082918992435
2021-03-18,11.29950891938758
2021-03-19,11.284915499560313
2021-03-22,11.271857507848306
2021-03-23,11.279400962749587
2021-03-24,11.283973656660717
2021-03-25,11.314227327537003
2021-03-26,11.332412763821335
2021-03-29,11.339552898399873
2021-03-30,11.335938572055827
2021-03-31,11.389907431408417
2021-04-01,11.467480659283325
2021-04-02,11.554369278185376
2021-04-06,11.628769416974098
2021-04-07,11.667866486140209
2021-04-08,11.66548926746396
2021-04-09,11.663634477728564
2021-04-12,11.697917083315783
2021-04-13,11.774432924831022
2021-04-14,11.85879739974611
2021-04-15,11.897562482224153
2021-04-16,11.939971605221551
2021-04-19,12.011191696471474
2021-04-20,12.081358679438534
2021-04-21,12.11883998324976
2021-04-22,12.147216704244645
2021-04-23,12.144340871912734
2021-04-26,12.12584312950482
2021-04-27,12.119010670113141
2021-04-28,12.128609900087305
2021-04-29,12.14292408516436
2021-04-30,12.137980337783905
2021-05-06,12.12586080107881
2021-05-07,12.100955211568262
2021-05-10,12.099040265565705
2021-05-11,12.091306671654804
2021-05-12,12.098757930327059
2021-05-13,12.155937960002927
2021-05-14,12.221081411271733
2021-05-17,12.297121641967525
2021-05-18,12.377794281610669
2021-05-19,12.443524318038687
2021-05-20,12.479121416913557
2021-05-21,12.525941062845845
2021-05-24,12.558833722427034
2021-05-25,12.59545263168273
2021-05-26,12.635083282719478
2021-05-27,12.666143065822448
2021-05-28,12.69957516186011
2021-05-31,12.74161477728194
2021-06-01,12.809367642775893
2021-06-02,12.88387459969239
2021-06-03,12.945600717878996
2021-06-04,12.996839489581753
2021-06-07,13.046978574106259
2021-06-08,13.070997633449444
2021-06-09,13.110612565947559
2021-06-10,13.149133069258703
2021-06-11,13.192884512509309
2021-06-15,13.254210410906587
2021-06-16,13.321916300443721
2021-06-17,13.38816817071628
2021-06-18,13.453050818807501
2021-06-21,13.504289515754563
2021-06-22,13.525006935698364
2021-06-23,13.538661262307576
2021-06-24,13.550145741586658
2021-06-25,13.560274056920104
2021-06-28,13.559864151255736
2021-06-29,13.54582807172895
2021-06-30,13.519731499895876
2021-07-01,13.509065213971683
2021-07-02,13.537533734373415
2021-07-05,13.555950411516232
2021-07-06,13.583817863249092
2021-07-07,13.6070535995806
2021-07-08,13.649979812511376
2021-07-09,13.684157746622056
2021-07-12,13.709011977302538
2021-07-13,13.708514620559448
2021-07-14,13.684381075067446
2021-07-15,13.64677453075867
2021-07-16,13.637343780323086
2021-07-19,13.642190450818006
2021-07-20,13.658942243898537
2021-07-21,13.70717801872187
2021-07-22,13.758789546373857
2021-07-23,13.808558268077858
2021-07-26,13.836277162818533
2021-07-27,13.854984941641261
2021-07-28,13.900070877534574
2021-07-29,13.930268474884654
2021-07-30,13.930686291437816
2021-08-02,13.934035672411877
2021-08-03,13.910100159375737
2021-08-04,13.871431105620342
2021-08-05,13.830696536779314
2021-08-06,13.818303814673644
2021-08-09,13.806370211565863
2021-08-10,13.819572712578239
2021-08-11,13.854355307841553
2021-08-12,13.898762381103385
2021-08-13,13.936847143004066
2021-08-16,13.97778783963327
2021-08-17,14.033878314390925
2021-08-18,14.082213751987508
2021-08-19,14.094270443336683
2021-08-20,14.12436066428299
2021-08-23,14.146747780629468
2021-08-24,14.163791860633124
2021-08-25,14.120517150940858
2021-08-26,14.035430948092067
2021-08-27,13.915880043617983
2021-08-30,13.792964867895279
2021-08-31,13.699973525128245
2021-09-01,13.608630370542308
2021-09-02,13.52316056822648
2021-09-03,13.427198044911295
2021-09-06,13.326405048984363
2021-09-07,13.235510511299417
2021-09-08,13.15812236071816
2021-09-09,13.151446606374606
2021-09-10,13.195518720317546
2021-09-13,13.229716061928936
2021-09-14,13.237982349879854
2021-09-15,13.232298883238325
2021-09-16,13.23378467431035
2021-09-17,13.235532383451737
2021-09-22,13.245690217604501
2021-09-23,13.272628274582415
2021-09-24,13.246931657677386
2021-09-27,13.25721808084803
2021-09-28,13.294335585528279
2021-09-29,13.346595028086032
2021-09-30,13.404939259945568
2021-10-08,13.434181451822063
2021-10-11,13.487135438414914
2021-10-12,13.580626169274709
2021-10-13,13.652803056695543
2021-10-14,13.73497198268968
2021-10-15,13.81601017215724
2021-10-18,13.926605037004656
2021-10-19,14.037155040096794
2021-10-20,14.138876371287294
2021-10-21,14.238069290028722
2021-10-22,14.327368722807186
2021-10-25,14.321902341724051
2021-10-26,14.281170314043855
2021-10-27,14.214771117005663
2021-10-28,14.15838994578333
2021-10-29,14.086678421793444
2021-11-01,14.020442961471723
2021-11-02,14.000022915322887
2021-11-03,13.940440536659192
2021-11-04,13.857066690653
2021-11-05,13.78461317474698
2021-11-08,13.742286994330476
2021-11-09,13.697184038918879
2021-11-10,13.66270312180134
2021-11-11,13.601131928541612
2021-11-12,13.530857592422539
2021-11-15,13.452207519553534
2021-11-16,13.385427285757814
2021-11-17,13.320250567108786
2021-11-18,13.243709678909156
2021-11-19,13.175960529107465
2021-11-22,13.106092785661488
2021-11-23,13.039489884725974
2021-11-24,12.975379186541188
2021-11-25,12.906897858550973
2021-11-26,12.827362468945207
2021-11-29,12.752867494218581
2021-11-30,12.66674465377989
2021-12-01,12.577601293692316
2021-12-02,12.490934663067172
2021-12-03,12.413267445339015
2021-12-06,12.330472016728127
2021-12-07,12.250508996790847
2021-12-08,12.187210793330047
2021-12-09,12.15031115138742
2021-12-10,12.125815899349718
2021-12-13,12.108215923558225
2021-12-14,12.079784450465453
2021-12-15,12.06745118303968
2021-12-16,12.081723617140108
2021-12-17,12.092527231987827
2021-12-20,12.101408554230837
