date,FCT_Ar_1@180
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,
2020-02-21,
2020-02-24,
2020-02-25,
2020-02-26,
2020-02-27,
2020-02-28,
2020-03-02,
2020-03-03,
2020-03-04,
2020-03-05,
2020-03-06,
2020-03-09,
2020-03-10,
2020-03-11,
2020-03-12,
2020-03-13,
2020-03-16,
2020-03-17,
2020-03-18,
2020-03-19,
2020-03-20,
2020-03-23,
2020-03-24,
2020-03-25,
2020-03-26,
2020-03-27,
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-13,
2020-04-14,
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,
2020-04-24,
2020-04-27,
2020-04-28,
2020-04-29,
2020-04-30,
2020-05-06,
2020-05-07,
2020-05-08,
2020-05-11,
2020-05-12,
2020-05-13,
2020-05-14,
2020-05-15,
2020-05-18,
2020-05-19,
2020-05-20,
2020-05-21,
2020-05-22,
2020-05-25,
2020-05-26,
2020-05-27,
2020-05-28,
2020-05-29,
2020-06-01,
2020-06-02,
2020-06-03,
2020-06-04,
2020-06-05,
2020-06-08,
2020-06-09,
2020-06-10,
2020-06-11,
2020-06-12,
2020-06-15,
2020-06-16,
2020-06-17,
2020-06-18,
2020-06-19,
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-29,
2020-06-30,
2020-07-01,
2020-07-02,
2020-07-03,
2020-07-06,
2020-07-07,
2020-07-08,
2020-07-09,
2020-07-10,
2020-07-13,
2020-07-14,
2020-07-15,
2020-07-16,
2020-07-17,
2020-07-20,
2020-07-21,
2020-07-22,
2020-07-23,
2020-07-24,
2020-07-27,
2020-07-28,
2020-07-29,
2020-07-30,
2020-07-31,
2020-08-03,
2020-08-04,
2020-08-05,
2020-08-06,
2020-08-07,
2020-08-10,
2020-08-11,
2020-08-12,
2020-08-13,
2020-08-14,
2020-08-17,
2020-08-18,
2020-08-19,
2020-08-20,
2020-08-21,
2020-08-24,
2020-08-25,
2020-08-26,
2020-08-27,
2020-08-28,
2020-08-31,
2020-09-01,0.01138643724776612
2020-09-02,0.02302239046315638
2020-09-03,0.01831483925041299
2020-09-04,-0.004269511801976836
2020-09-07,-0.002974377590379171
2020-09-08,-0.006459155608766761
2020-09-09,-0.007513178195814882
2020-09-10,-0.007574542985116616
2020-09-11,0.006095942721929128
2020-09-14,-0.00869099918471513
2020-09-15,-0.018681154108717207
2020-09-16,-0.015538647022169753
2020-09-17,-0.014926347985193834
2020-09-18,-0.010477491947469003
2020-09-21,-0.01432269896805524
2020-09-22,-0.010653146190709553
2020-09-23,-0.015708287781820485
2020-09-24,-0.023888659386244297
2020-09-25,-0.030019974043721982
2020-09-28,-0.027845886129427986
2020-09-29,-0.029022662686620206
2020-09-30,-0.032103445304934204
2020-10-09,-0.03974256270704338
2020-10-12,-0.035456511761189434
2020-10-13,-0.03271710639045325
2020-10-14,-0.04610666784552683
2020-10-15,-0.04732901668636539
2020-10-16,-0.04374891542141832
2020-10-19,-0.059286973411386265
2020-10-20,-0.06090739340454719
2020-10-21,-0.06344921222540455
2020-10-22,-0.06103518317431896
2020-10-23,-0.061655333774806365
2020-10-26,-0.058727588786359655
2020-10-27,-0.05098625482365555
2020-10-28,-0.05990000498017533
2020-10-29,-0.07058089873338198
2020-10-30,-0.07125582546883266
2020-11-02,-0.06851982281338748
2020-11-03,-0.07950958296144738
2020-11-04,-0.07962299779785775
2020-11-05,-0.08400675057793792
2020-11-06,-0.08139328595714793
2020-11-09,-0.08562661035294289
2020-11-10,-0.08539049482513725
2020-11-11,-0.08809683360734213
2020-11-12,-0.08861812654314287
2020-11-13,-0.08647400480205625
2020-11-16,-0.0795035714876864
2020-11-17,-0.0803344677818842
2020-11-18,-0.08594504064749175
2020-11-19,-0.09539433565201318
2020-11-20,-0.0952285205465886
2020-11-23,-0.09642893779920941
2020-11-24,-0.09742338355294768
2020-11-25,-0.10311460267361121
2020-11-26,-0.1009621262739093
2020-11-27,-0.09632048149954194
2020-11-30,-0.09829319058967512
2020-12-01,-0.10144736027495892
2020-12-02,-0.10735225984292882
2020-12-03,-0.11083414248426655
2020-12-04,-0.11947883976789328
2020-12-07,-0.12066166977025473
2020-12-08,-0.1195735039119544
2020-12-09,-0.12103436617469333
2020-12-10,-0.12563603694793982
2020-12-11,-0.1260240118804488
2020-12-14,-0.10838820072208623
2020-12-15,-0.10916102766819048
2020-12-16,-0.10727836251701209
2020-12-17,-0.0958279856951324
2020-12-18,-0.09754449266098934
2020-12-21,-0.08066647362082205
2020-12-22,-0.08493922972359386
2020-12-23,-0.07802361555431918
2020-12-24,-0.08409302170521475
2020-12-25,-0.08808105396649463
2020-12-28,-0.09013274404632231
2020-12-29,-0.08760517519345962
2020-12-30,-0.08484717147109527
2020-12-31,-0.08441155617944868
2021-01-04,-0.08327099798642232
2021-01-05,-0.07853292540721443
2021-01-06,-0.07180128509707928
2021-01-07,-0.06904864750088871
2021-01-08,-0.07930577030328048
2021-01-11,-0.08023425908151818
2021-01-12,-0.08925259159092214
2021-01-13,-0.10327211956508442
2021-01-14,-0.0969897847991
2021-01-15,-0.09182816091182484
2021-01-18,-0.09800756755925714
2021-01-19,-0.09994225811409102
2021-01-20,-0.09849160472048747
2021-01-21,-0.09837684031123703
2021-01-22,-0.09755755703541026
2021-01-25,-0.09581359233500422
2021-01-26,-0.09592022396537339
2021-01-27,-0.0963822651373756
2021-01-28,-0.08553445900965435
2021-01-29,-0.07611505199965912
2021-02-01,-0.0799427093361621
2021-02-02,-0.07732968670697961
2021-02-03,-0.07477013973791767
2021-02-04,-0.07841619599379679
2021-02-05,-0.08363329264689663
2021-02-08,-0.08155913219982712
2021-02-09,-0.08674959466395249
2021-02-10,-0.08727703549027767
2021-02-18,-0.07461095762009318
2021-02-19,-0.07750027624966911
2021-02-22,-0.07367729084545904
2021-02-23,-0.06807736466733526
2021-02-24,-0.0640239515486695
2021-02-25,-0.05915414825517387
2021-02-26,-0.0601658969924649
2021-03-01,-0.04630308692150843
2021-03-02,-0.04897790632794957
2021-03-03,-0.038973753723135954
2021-03-04,-0.045970596775637244
2021-03-05,-0.04856780285395428
2021-03-08,-0.03661072087157261
2021-03-09,-0.033501564253694834
2021-03-10,-0.03435584049908635
2021-03-11,-0.05161786208947837
2021-03-12,-0.05261740383466399
2021-03-15,-0.04696837782962074
2021-03-16,-0.04599497198515149
2021-03-17,-0.03656874931711764
2021-03-18,-0.039666742575963844
2021-03-19,-0.045925264865258594
2021-03-22,-0.04202466370554543
2021-03-23,-0.03769825316261586
2021-03-24,-0.03909886478649917
2021-03-25,-0.04185857728875566
2021-03-26,-0.035229621592252916
2021-03-29,-0.04113476889251173
2021-03-30,-0.041845096502876086
2021-03-31,-0.04019969380208182
2021-04-01,-0.034326936901656585
2021-04-02,-0.033206648555035106
2021-04-06,-0.03634701111882959
2021-04-07,-0.038481037499804464
2021-04-08,-0.04627673217473557
2021-04-09,-0.049791530094441074
2021-04-12,-0.05424987364353681
2021-04-13,-0.052135968158295666
2021-04-14,-0.04845018284261785
2021-04-15,-0.04630538304460611
2021-04-16,-0.04228656889729198
2021-04-19,-0.03962366882626524
2021-04-20,-0.04115545735364985
2021-04-21,-0.04387074644785394
2021-04-22,-0.0433105490947293
2021-04-23,-0.04394588534763229
2021-04-26,-0.041803707847930215
2021-04-27,-0.0352538984519055
2021-04-28,-0.03815363025211772
2021-04-29,-0.038402767877373165
2021-04-30,-0.04093441969952405
2021-05-06,-0.019266536204042912
2021-05-07,-0.026644507202227954
2021-05-10,-0.034001545941958755
2021-05-11,-0.034186274129679055
2021-05-12,-0.02629715779443473
2021-05-13,-0.01927692327712922
2021-05-14,-0.01828180148281197
2021-05-17,-0.006870648199333958
2021-05-18,-0.0032425516019920627
2021-05-19,-0.014164048564449586
2021-05-20,-0.020231382639508955
2021-05-21,-0.019083322758476358
2021-05-24,-0.02821643591229432
2021-05-25,-0.031039097610262696
2021-05-26,-0.032479648289097766
2021-05-27,-0.028827434131564855
2021-05-28,-0.023399049807315546
2021-05-31,-0.022723757287240225
2021-06-01,-0.018533271497355643
2021-06-02,-0.022248222738855614
2021-06-03,-0.029005501227003967
2021-06-04,-0.028951049848283745
2021-06-07,-0.023309186176109786
2021-06-08,-0.027018918488926905
2021-06-09,-0.027660303077743982
2021-06-10,-0.03136374750838113
2021-06-11,-0.030565348042760145
2021-06-15,-0.03542110445987699
2021-06-16,-0.02966054572472271
2021-06-17,-0.020186665294070105
2021-06-18,-0.024541959932786926
2021-06-21,-0.02028358906342367
2021-06-22,-0.024310970714362036
2021-06-23,-0.02573145297381601
2021-06-24,-0.02349936027477635
2021-06-25,-0.018045210867196373
2021-06-28,-0.022090702830436456
2021-06-29,-0.02114699308274362
2021-06-30,-0.018185376139752
2021-07-01,-0.02158308570899547
2021-07-02,-0.014928722460862485
2021-07-05,-0.008865908036560228
2021-07-06,-0.0072310225205262126
2021-07-07,-0.015290221069394904
2021-07-08,-0.009569044557957849
2021-07-09,-0.008984392312927799
2021-07-12,-0.010950367339622919
2021-07-13,-0.0021028195357373604
2021-07-14,-0.0034651934573689436
2021-07-15,-0.005423060017082524
2021-07-16,-0.0010889505073109313
2021-07-19,0.00019121494903887623
2021-07-20,0.0040251331305507995
2021-07-21,0.01067714843777263
2021-07-22,0.01424596595996098
2021-07-23,0.012789225023817592
2021-07-26,0.012588740068800711
2021-07-27,0.005217314805044905
2021-07-28,0.013021277719488479
2021-07-29,0.01606251523308981
2021-07-30,0.021181858055151038
2021-08-02,0.013154661280214199
2021-08-03,0.010611199088398865
2021-08-04,0.015825510283503454
2021-08-05,0.013095118559117623
2021-08-06,0.02237281126724818
2021-08-09,0.018289535143462647
2021-08-10,0.01907000077417261
2021-08-11,0.019771717136211616
2021-08-12,0.024564905849255404
2021-08-13,0.03087037281443392
2021-08-16,0.03997254946862468
2021-08-17,0.04042367077131191
2021-08-18,0.04094635133161869
2021-08-19,0.03906398550004197
2021-08-20,0.04295711414494069
2021-08-23,0.04107334594947141
2021-08-24,0.0488861502693488
2021-08-25,0.05112983903243757
2021-08-26,0.04480667708006868
2021-08-27,0.048432094330465816
2021-08-30,0.04633069028708255
2021-08-31,0.0480451075740838
2021-09-01,0.04830657481316844
2021-09-02,0.05290395690875737
2021-09-03,0.06051592450648254
2021-09-06,0.06212672182345847
2021-09-07,0.06801963275208361
2021-09-08,0.0729193325280011
2021-09-09,0.08094152007553211
2021-09-10,0.08117434723269647
2021-09-13,0.08344444896951765
2021-09-14,0.06915401569337434
2021-09-15,0.07498501230885599
2021-09-16,0.08110671684005266
2021-09-17,0.07262128562228432
