date,FCT_Br_1@10
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,0.3644859813084112
2019-12-20,0.31176470588235294
2019-12-23,0.21846153846153846
2019-12-24,0.08363636363636363
2019-12-25,-0.06504065040650407
2019-12-26,0.06896551724137931
2019-12-27,0.13445378151260504
2019-12-30,0.15021459227467812
2019-12-31,0.48148148148148145
2020-01-02,0.31521739130434784
2020-01-03,0.3
2020-01-06,0.45251396648044695
2020-01-07,0.4514285714285714
2020-01-08,0.42857142857142855
2020-01-09,0.39325842696629215
2020-01-10,0.4854368932038835
2020-01-13,0.36683417085427134
2020-01-14,0.2568306010928962
2020-01-15,0.375
2020-01-16,0.49748743718592964
2020-01-17,0.5445544554455446
2020-01-20,0.3786407766990291
2020-01-21,0.40669856459330145
2020-01-22,0.248868778280543
2020-01-23,0.06367041198501873
2020-02-03,-0.4
2020-02-04,-0.19672131147540983
2020-02-05,-0.20430107526881722
2020-02-06,-0.2742857142857143
2020-02-07,-0.20855614973262032
2020-02-10,-0.27419354838709675
2020-02-11,-0.2098092643051771
2020-02-12,-0.19230769230769232
2020-02-13,-0.125
2020-02-14,-0.0297029702970297
2020-02-17,0.5096153846153846
2020-02-18,0.34502923976608185
2020-02-19,0.425
2020-02-20,0.19047619047619047
2020-02-21,-0.0945945945945946
2020-02-24,-0.038461538461538464
2020-02-25,0.16666666666666666
2020-02-26,0.019417475728155338
2020-02-27,-0.047619047619047616
2020-02-28,-0.15517241379310345
2020-03-02,-0.08
2020-03-03,-0.11194029850746269
2020-03-04,-0.11029411764705882
2020-03-05,-0.125
2020-03-06,-0.11194029850746269
2020-03-09,-0.2727272727272727
2020-03-10,-0.39849624060150374
2020-03-11,-0.07947019867549669
2020-03-12,-0.11475409836065574
2020-03-13,-0.020833333333333332
2020-03-16,-0.12455516014234876
2020-03-17,-0.1821561338289963
2020-03-18,-0.22336769759450173
2020-03-19,-0.2727272727272727
2020-03-20,-0.18292682926829268
2020-03-23,-0.14102564102564102
2020-03-24,-0.23659305993690852
2020-03-25,-0.46863468634686345
2020-03-26,-0.4838709677419355
2020-03-27,-0.5277777777777778
2020-03-30,-0.6230031948881789
2020-03-31,-0.38235294117647056
2020-04-01,-0.36
2020-04-02,-0.1760797342192691
2020-04-03,-0.2967741935483871
2020-04-07,-0.12871287128712872
2020-04-08,-0.07796610169491526
2020-04-09,-0.037800687285223365
2020-04-10,-0.0410958904109589
2020-04-13,-0.022950819672131147
2020-04-14,0.14685314685314685
2020-04-15,0.10416666666666667
2020-04-16,0.09248554913294797
2020-04-17,0.10378248731962418
2020-04-20,0.2578032083758652
2020-04-21,0.14591355636117767
2020-04-22,0.057102214996951325
2020-04-23,0.08078354901613184
2020-04-24,0.14314674458953539
2020-04-27,0.21250362914932713
2020-04-28,0.13716231377867064
2020-04-29,0.07055512918905132
2020-04-30,0.07692307692307591
2020-05-06,0.05555555555555202
2020-05-07,-0.08502024291498328
2020-05-08,-0.03734439834025298
2020-05-11,-0.07751937984496424
2020-05-12,-0.16260162601626457
2020-05-13,-0.08593750000000314
2020-05-14,-0.14509803921568876
2020-05-15,0.028571428571426465
2020-05-18,0.05932203389830479
2020-05-19,0.054393305439333794
2020-05-20,0.021834061135377333
2020-05-21,0.021834061135377333
2020-05-22,-0.037656903765685236
2020-05-25,0.15652173913043996
2020-05-26,0.2326530612244942
2020-05-27,0.15537848605577942
2020-05-28,0.20800000000000188
2020-05-29,0.23255813953488513
2020-06-01,0.19028340080971606
2020-06-02,0.1020408163265298
2020-06-03,0.10399999999999968
2020-06-04,0.022556390977443042
2020-06-05,0.15833333333333371
2020-06-08,0.13513513513513625
2020-06-09,-0.13761467889908152
2020-06-10,-0.09183673469387542
2020-06-11,-0.13402061855669836
2020-06-12,-0.2460732984293182
2020-06-15,-0.1758793969849247
2020-06-16,-0.09278350515464082
2020-06-17,-0.1917098445595894
2020-06-18,-0.14606741573034104
2020-06-19,-0.14285714285714668
2020-06-22,-0.16201117318436212
2020-06-23,-0.04402515723270888
2020-06-24,-0.22471910112359997
2020-06-29,-0.2631578947368471
2020-06-30,-0.26881720430108047
2020-07-01,-0.4974874371859299
2020-07-02,-0.522842639593908
2020-07-03,-0.4554973821989544
2020-07-06,-0.4000000000000005
2020-07-07,-0.46938775510204284
2020-07-08,-0.33649289099526264
2020-07-09,-0.2857142857142877
2020-07-10,-0.2000000000000025
2020-07-13,0.0
2020-07-14,-0.10476190476190518
2020-07-15,0.03626943005180962
2020-07-16,0.03124999999999412
2020-07-17,-0.12328767123287912
2020-07-20,-0.31007751937984995
2020-07-21,-0.27881040892193654
2020-07-22,-0.19855595667870368
2020-07-23,-0.15492957746479186
2020-07-24,-0.13074204946996792
2020-07-27,-0.21403508771930188
2020-07-28,-0.15555555555555808
2020-07-29,-0.11026615969581964
2020-07-30,-0.1343283582089564
2020-07-31,0.03999999999999773
2020-08-03,0.4076923076923086
2020-08-04,0.5272727272727298
2020-08-05,0.37195121951219756
2020-08-06,0.35977337110481633
2020-08-07,0.4314214463840401
2020-08-10,0.3741496598639453
2020-08-11,0.4151329243353769
2020-08-12,0.31782945736433926
2020-08-13,0.32706766917293056
2020-08-14,0.2307692307692301
2020-08-17,0.10497237569060688
2020-08-18,0.052434456928837435
2020-08-19,0.06779661016948837
2020-08-20,0.08423580804415311
2020-08-21,0.08979329206893871
2020-08-24,0.22079233140962054
2020-08-25,0.220569885587149
2020-08-26,0.27746693927039773
2020-08-27,0.29345671308347143
2020-08-28,0.41566842613613963
2020-08-31,0.5963506684028065
2020-09-01,0.6641065616274755
2020-09-02,0.6689655172413795
2020-09-03,0.5627705627705629
2020-09-04,0.30595482546201297
2020-09-07,0.2704402515723277
2020-09-08,0.13859275053304643
2020-09-09,0.07099391480729873
2020-09-10,0.1393442622950793
2020-09-11,0.17004048582995654
2020-09-14,-0.034623217922612116
2020-09-15,-0.21621621621621942
2020-09-16,-0.2723658051689899
2020-09-17,-0.27388535031847466
2020-09-18,-0.07860262008734006
2020-09-21,-0.21304347826087414
2020-09-22,-0.07474747474747562
2020-09-23,0.015936254980078977
2020-09-24,-0.09090909090909217
2020-09-25,-0.211382113821139
2020-09-28,-0.0995850622406629
2020-09-29,0.013761467889909349
2020-09-30,0.006772009029346534
2020-10-09,-0.0750507099391474
2020-10-12,-0.0730688935281848
2020-10-13,0.03418803418803391
2020-10-14,-0.11564625850340228
2020-10-15,-0.17511520737327235
2020-10-16,-0.14418604651162809
2020-10-19,-0.19148936170212727
2020-10-20,-0.21158129175946488
2020-10-21,-0.22831050228310504
2020-10-22,-0.2643678160919534
2020-10-23,-0.23232323232323063
2020-10-26,-0.32460732984292634
2020-10-27,-0.39037433155079715
2020-10-28,-0.3858695652173872
2020-10-29,-0.4229691876750664
2020-10-30,-0.45868945868945454
2020-11-02,-0.22600619195046173
2020-11-03,-0.3250773993808022
2020-11-04,-0.29629629629629284
2020-11-05,-0.31888544891640436
2020-11-06,-0.19999999999999626
2020-11-09,-0.29230769230769044
2020-11-10,-0.24223602484471635
2020-11-11,-0.16207951070335896
2020-11-12,-0.07142857142856537
2020-11-13,0.025974025974030996
2020-11-16,-0.010238907849820877
2020-11-17,0.09027777777778602
2020-11-18,0.016181229773469624
2020-11-19,0.1571906354515103
2020-11-20,-0.02702702702702117
2020-11-23,-0.010380622837363511
2020-11-24,-0.13245033112582333
2020-11-25,-0.13357400722021281
2020-11-26,-0.09818181818181484
2020-11-27,-0.08108108108107905
2020-11-30,-0.2967741935483882
2020-12-01,-0.3680981595092015
2020-12-02,-0.2971246006389764
2020-12-03,-0.3786407766990285
2020-12-04,-0.22151898734177256
2020-12-07,-0.22255192878338412
2020-12-08,-0.10903426791277393
2020-12-09,-0.19113573407202075
2020-12-10,-0.2713567839195991
2020-12-11,-0.28934010152284356
2020-12-14,-0.041860465116278646
2020-12-15,-1.9512854385632826e-15
2020-12-16,-1.2645539741386868e-15
2020-12-17,0.08893709327548777
2020-12-18,0.025316455696202857
2020-12-21,0.22410361001472157
2020-12-22,0.06954674922043369
2020-12-23,0.1310986702079266
2020-12-24,0.22693957988294208
2020-12-25,0.20201463760132374
2020-12-28,0.09724553287222458
2020-12-29,0.06435169654472792
2020-12-30,0.06904148147431671
2020-12-31,0.003121080852211631
2021-01-04,0.028368794326238712
2021-01-05,-0.13934426229508454
2021-01-06,0.07628865979381154
2021-01-07,0.1073684210526288
2021-01-08,0.024999999999996917
2021-01-11,-0.08730158730159036
2021-01-12,-0.17083333333333753
2021-01-13,-0.1827956989247351
2021-01-14,-0.1452631578947411
2021-01-15,-0.1255230125523049
2021-01-18,-0.1687763713080178
2021-01-19,-0.2094017094017115
2021-01-20,-0.22972972972973138
2021-01-21,-0.31894484412470275
2021-01-22,-0.2857142857142887
2021-01-25,-0.1265508684863551
2021-01-26,-0.023746701846967935
2021-01-27,0.021164021164018543
2021-01-28,0.06733167082294146
2021-01-29,0.07291666666666474
2021-02-01,0.08510638297872017
2021-02-02,0.2137203166226901
2021-02-03,0.14960629921259794
2021-02-04,0.1623036649214665
2021-02-05,0.16147308781869618
2021-02-08,0.16477272727272693
2021-02-09,0.05630026809651724
2021-02-10,0.05205479452054941
2021-02-18,0.12335958005249448
2021-02-19,0.042328042328045073
2021-02-22,0.22969837587007239
2021-02-23,0.27510917030567966
2021-02-24,0.315789473684214
2021-02-25,0.43126177024482426
2021-02-26,0.394463667820072
2021-03-01,0.4478527607361979
2021-03-02,0.44540229885057603
2021-03-03,0.5302013422818821
2021-03-04,0.3661202185792381
2021-03-05,0.2977099236641242
2021-03-08,0.3117723156533011
2021-03-09,0.2915601023017924
2021-03-10,0.250314465408806
2021-03-11,0.02986857825567587
2021-03-12,0.040097205346295545
2021-03-15,0.008917197452230704
2021-03-16,0.02008032128514113
2021-03-17,0.013297872340425499
2021-03-18,0.06919945725915816
2021-03-19,0.051317614424410685
2021-03-22,-0.005509641873278393
2021-03-23,-0.07050359712230285
2021-03-24,-0.13229018492176417
2021-03-25,-0.045901639344262626
2021-03-26,-0.050570962479608475
2021-03-29,-0.17704918032786857
2021-03-30,-0.1546052631578948
2021-03-31,-0.2688172043010745
2021-04-01,-0.17546848381601268
2021-04-02,0.0017152658662108672
2021-04-06,-0.09123434704829937
2021-04-07,-0.1546391752577292
2021-04-08,-0.1425676617431021
2021-04-09,-0.1632977977275893
2021-04-12,-0.24375789882660895
2021-04-13,-0.17337046412882334
2021-04-14,-0.16886667030905622
2021-04-15,-0.23634480834442223
2021-04-16,-0.25129261186552565
2021-04-19,-0.20308774934111143
2021-04-20,-0.17395325532508116
2021-04-21,-0.18003565062388835
2021-04-22,-0.0979020979021001
2021-04-23,-0.00924214417745131
2021-04-26,0.14068441064638412
2021-04-27,0.18165137614678475
2021-04-28,0.17829457364340726
2021-04-29,0.35029354207436003
2021-04-30,0.3346228239845213
2021-05-06,0.39816513761467454
2021-05-07,0.2955752212389341
2021-05-10,0.285067873303164
2021-05-11,0.23947750362844375
2021-05-12,0.34668335419273855
2021-05-13,0.26464208242950094
2021-05-14,0.19452590420332416
2021-05-17,0.2750455373406201
2021-05-18,0.18953068592057834
2021-05-19,0.05245346869712372
2021-05-20,-0.1313993174061435
2021-05-21,-0.07354184277261237
2021-05-24,-0.08190819081908232
2021-05-25,-0.04072398190045308
2021-05-26,-0.1655104063429146
2021-05-27,-0.20712694877505758
