date,FCT_Bias_1@120
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,
2020-02-21,
2020-02-24,
2020-02-25,
2020-02-26,
2020-02-27,
2020-02-28,
2020-03-02,
2020-03-03,
2020-03-04,
2020-03-05,
2020-03-06,
2020-03-09,
2020-03-10,
2020-03-11,
2020-03-12,
2020-03-13,
2020-03-16,
2020-03-17,
2020-03-18,
2020-03-19,
2020-03-20,
2020-03-23,
2020-03-24,
2020-03-25,
2020-03-26,
2020-03-27,
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-13,
2020-04-14,
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,
2020-04-24,
2020-04-27,
2020-04-28,
2020-04-29,
2020-04-30,
2020-05-06,
2020-05-07,
2020-05-08,
2020-05-11,
2020-05-12,
2020-05-13,
2020-05-14,
2020-05-15,
2020-05-18,
2020-05-19,
2020-05-20,
2020-05-21,
2020-05-22,
2020-05-25,
2020-05-26,
2020-05-27,
2020-05-28,
2020-05-29,
2020-06-01,
2020-06-02,
2020-06-03,
2020-06-04,
2020-06-05,
2020-06-08,-4.816641822988248
2020-06-09,-5.765158759902292
2020-06-10,-5.905412030967158
2020-06-11,-5.8908362549343325
2020-06-12,-5.632725236020055
2020-06-15,-5.2080848976128085
2020-06-16,-5.038441575185414
2020-06-17,-5.343509111451809
2020-06-18,-5.532249882233578
2020-06-19,-5.1553435521689455
2020-06-22,-5.222867624231988
2020-06-23,-5.479972317423827
2020-06-24,-6.309657522209175
2020-06-29,-6.439122826823205
2020-06-30,-6.369735071018933
2020-07-01,-7.1502921879759445
2020-07-02,-6.994595131891197
2020-07-03,-6.701286954870096
2020-07-06,-6.3940570909709935
2020-07-07,-6.713905022826897
2020-07-08,-5.772403968455865
2020-07-09,-5.562750899984254
2020-07-10,-5.630878800735397
2020-07-13,-5.2052677827095915
2020-07-14,-5.442073098246637
2020-07-15,-5.573966049854028
2020-07-16,-5.744816150355387
2020-07-17,-6.2432605919539
2020-07-20,-7.84862478290908
2020-07-21,-7.7814471673748375
2020-07-22,-7.137348320801782
2020-07-23,-6.714481281471855
2020-07-24,-6.7477821651602135
2020-07-27,-6.544769036900443
2020-07-28,-6.614271916989085
2020-07-29,-6.516465055346909
2020-07-30,-6.788122828439005
2020-07-31,-6.283340320202736
2020-08-03,-4.279085277031889
2020-08-04,-2.7236095583152764
2020-08-05,-2.8696272033045727
2020-08-06,-2.359176786226518
2020-08-07,-0.2741762844378252
2020-08-10,-1.3272479249588502
2020-08-11,-1.265634786488316
2020-08-12,-2.143326839939803
2020-08-13,-2.281712962962975
2020-08-14,-3.1992744373106827
2020-08-17,-2.9506346673341795
2020-08-18,-2.5483120173218086
2020-08-19,-1.729744465659457
2020-08-20,-0.9509782487630793
2020-08-21,-0.5378598962815616
2020-08-24,0.9469182252567675
2020-08-25,2.0278087546942323
2020-08-26,1.814050424162229
2020-08-27,1.5540020759384832
2020-08-28,2.1367865455725257
2020-08-31,3.895531115645873
2020-09-01,4.406195982922662
2020-09-02,5.525528119081203
2020-09-03,5.2428085916569
2020-09-04,4.6000913179378
2020-09-07,5.2310719367246925
2020-09-08,4.492781566486615
2020-09-09,3.460751264273662
2020-09-10,3.8170751721349827
2020-09-11,4.9332027835660766
2020-09-14,3.498885011597679
2020-09-15,1.6951554271372913
2020-09-16,2.076160356324652
2020-09-17,1.9371120218406321
2020-09-18,2.8886822102692498
2020-09-21,2.102751127000453
2020-09-22,3.4299806996626394
2020-09-23,4.002541531920837
2020-09-24,3.7055717006015283
2020-09-25,3.181066831206927
2020-09-28,2.702019193747554
2020-09-29,2.634788577687215
2020-09-30,2.917629632049711
2020-10-09,2.147307717833577
2020-10-12,3.062767595889228
2020-10-13,3.1821347141837486
2020-10-14,2.510968007755907
2020-10-15,1.5669466712665765
2020-10-16,1.7708725983195166
2020-10-19,0.10751687513026087
2020-10-20,0.5659720385291789
2020-10-21,0.6538875124528615
2020-10-22,0.28677367667052855
2020-10-23,-0.3256382375395035
2020-10-26,-0.006798521331624611
2020-10-27,0.02794604078004233
2020-10-28,-0.1678574295175764
2020-10-29,-0.9233319565551541
2020-10-30,-1.3334730909935526
2020-11-02,-0.2600990199418603
2020-11-03,-1.030494282208639
2020-11-04,-1.1380740840226833
2020-11-05,-1.7261088487810783
2020-11-06,-1.742452610726301
2020-11-09,-2.562008013073444
2020-11-10,-2.269214124061996
2020-11-11,-2.5159364901671584
2020-11-12,-2.4748411812768185
2020-11-13,-2.149486150573758
2020-11-16,-1.8762895267628925
2020-11-17,-1.8542832511694112
2020-11-18,-2.201848031256994
2020-11-19,-1.6686756996461758
2020-11-20,-2.372971218975113
2020-11-23,-2.574655282498997
2020-11-24,-3.119308560661853
2020-11-25,-3.2836997149965086
2020-11-26,-3.138752005151128
2020-11-27,-2.287927619007665
2020-11-30,-3.421362929288652
2020-12-01,-4.222684499483248
2020-12-02,-4.299433503831548
2020-12-03,-4.146267339312145
2020-12-04,-4.111798642499108
2020-12-07,-4.850202712698945
2020-12-08,-4.674699733740928
2020-12-09,-5.79948479209319
2020-12-10,-6.697270063382433
2020-12-11,-6.804201262938384
2020-12-14,-5.145691656749594
2020-12-15,-5.161075551748244
2020-12-16,-5.08716076949635
2020-12-17,-4.1306861823002885
2020-12-18,-4.140169006013731
2020-12-21,-1.9527964680982728
2020-12-22,-3.006040964868739
2020-12-23,-2.38559628297949
2020-12-24,-2.087017544187113
2020-12-25,-2.228189714193947
2020-12-28,-2.8781950842810473
2020-12-29,-3.402538008849137
2020-12-30,-3.2323367915280725
2020-12-31,-2.966579847850908
2021-01-04,-2.971349729990641
2021-01-05,-3.1605526861325757
2021-01-06,-2.025431031941255
2021-01-07,-2.2871934565254906
2021-01-08,-2.882440438539821
2021-01-11,-4.11347285899784
2021-01-12,-4.495103076998487
2021-01-13,-5.042831749940765
2021-01-14,-4.62414769992192
2021-01-15,-4.073964099415885
2021-01-18,-3.852465148334559
2021-01-19,-4.023582199396189
2021-01-20,-3.245027524697625
2021-01-21,-3.5069475482775596
2021-01-22,-3.8488600307086904
2021-01-25,-3.278035033724453
2021-01-26,-3.3115641861255636
2021-01-27,-3.662592426728058
2021-01-28,-2.7045805544083743
2021-01-29,-2.400175447510411
2021-02-01,-2.854610740631622
2021-02-02,-2.4503572113455285
2021-02-03,-1.9393301976597028
2021-02-04,-2.0201365739425716
2021-02-05,-2.141223803592026
2021-02-08,-1.7234074554583267
2021-02-09,-2.3169378716239946
2021-02-10,-2.7518999872518553
2021-02-18,-1.168838735278804
2021-02-19,-1.2010543832083045
2021-02-22,0.561398170442139
2021-02-23,0.9619717202282109
2021-02-24,1.3724774785574596
2021-02-25,2.8132928371321677
2021-02-26,2.555105520773929
2021-03-01,4.0597600703314
2021-03-02,4.001782705074168
2021-03-03,3.9526773762886416
2021-03-04,2.7560749809066665
2021-03-05,2.6212270531809505
2021-03-08,4.2290771438988655
2021-03-09,4.7733185342760125
2021-03-10,5.211525339002662
2021-03-11,3.6607121467151873
2021-03-12,3.394939879948998
2021-03-15,4.648113818030242
2021-03-16,4.2271380467379
2021-03-17,5.7757845589747285
2021-03-18,5.7691795640682635
2021-03-19,4.658005042212959
2021-03-22,4.197088268991088
2021-03-23,4.196052218057583
2021-03-24,4.11428343454024
2021-03-25,3.4659031501401203
2021-03-26,3.801585731557946
2021-03-29,3.0782845104032335
2021-03-30,3.384144003600088
2021-03-31,3.2323797550360944
2021-04-01,3.7970759336994746
2021-04-02,3.966862707642504
2021-04-06,3.3935111420689394
2021-04-07,2.7514811967914734
2021-04-08,2.4208511746296075
2021-04-09,1.4167349372555376
2021-04-12,1.01584274448242
2021-04-13,1.3301525259872937
2021-04-14,1.4342769671161901
2021-04-15,0.7058721025254482
2021-04-16,1.2905409705894353
2021-04-19,2.469011725774411
2021-04-20,2.6130540031855696
2021-04-21,1.8433127865642578
2021-04-22,1.7959850041772427
2021-04-23,1.6135542358213635
2021-04-26,2.0479314974185665
2021-04-27,3.0128335960518893
2021-04-28,3.085404303300996
2021-04-29,3.7919197436226693
2021-04-30,4.506172265608362
2021-05-06,6.276727885327426
2021-05-07,5.710935413929334
2021-05-10,5.748976411423659
2021-05-11,5.294476982505889
2021-05-12,6.857796109100562
2021-05-13,6.002991724540977
2021-05-14,5.66780230075566
2021-05-17,6.175742279095854
2021-05-18,5.945550237669002
2021-05-19,4.228152328856245
2021-05-20,3.345189700405408
2021-05-21,3.3936984436421187
2021-05-24,3.560920020875788
2021-05-25,4.084424784610913
2021-05-26,3.976404677650891
2021-05-27,3.812221996715831
2021-05-28,4.496288562410719
2021-05-31,4.520344613928423
2021-06-01,6.082420602951834
2021-06-02,5.968937363325089
2021-06-03,5.504434441104049
2021-06-04,5.116856314162559
2021-06-07,4.905562403746692
2021-06-08,4.9371750182857825
2021-06-09,4.151954588066553
2021-06-10,3.2378691988075126
2021-06-11,3.6730135016427923
2021-06-15,3.514605514484706
2021-06-16,3.5382259546821633
2021-06-17,4.197749733548163
2021-06-18,3.562252038876035
2021-06-21,3.5672375336760798
2021-06-22,3.897129912919363
2021-06-23,3.2752079527890956
2021-06-24,4.191637101117685
2021-06-25,4.815678134562999
2021-06-28,3.901106774301607
2021-06-29,3.3277303489140606
2021-06-30,3.847586849899866
2021-07-01,3.0681415476630103
2021-07-02,4.202180703044055
2021-07-05,4.188386643535368
2021-07-06,4.86204876733772
2021-07-07,4.012385094977476
2021-07-08,4.030929665902912
2021-07-09,3.948217298243032
2021-07-12,3.8437450213517876
2021-07-13,4.184367307056287
2021-07-14,4.056694531225649
2021-07-15,3.610714479982121
2021-07-16,4.4406967211727375
2021-07-19,4.007902414858604
2021-07-20,4.008579326687111
2021-07-21,4.862335143561923
2021-07-22,4.976696953267114
2021-07-23,4.05138589468041
2021-07-26,3.909419052872267
2021-07-27,2.821183499385618
2021-07-28,3.3724951089305164
2021-07-29,3.5031036735559344
2021-07-30,3.765175805582927
2021-08-02,2.9509561065441576
2021-08-03,2.0631957150701967
2021-08-04,2.694790828169163
2021-08-05,1.8440444187496494
2021-08-06,3.2805514883233546
2021-08-09,3.35136462155043
2021-08-10,3.5752874212804873
2021-08-11,3.7969854738800133
2021-08-12,3.453131458886488
2021-08-13,4.312043810858904
2021-08-16,4.577437453239777
2021-08-17,4.091902765862926
2021-08-18,3.655645084357916
2021-08-19,3.6192009842225388
2021-08-20,4.1590050843015725
2021-08-23,4.0109849769075
2021-08-24,4.025108199364
2021-08-25,3.92694787790594
2021-08-26,2.7668402981560942
2021-08-27,3.346045167469844
2021-08-30,3.637863357070872
2021-08-31,3.2172787935278104
