date,FCT_Dmi_Adx@180
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,
2020-02-21,
2020-02-24,
2020-02-25,
2020-02-26,
2020-02-27,
2020-02-28,
2020-03-02,
2020-03-03,
2020-03-04,
2020-03-05,
2020-03-06,
2020-03-09,
2020-03-10,
2020-03-11,
2020-03-12,
2020-03-13,
2020-03-16,
2020-03-17,
2020-03-18,
2020-03-19,
2020-03-20,
2020-03-23,
2020-03-24,
2020-03-25,
2020-03-26,
2020-03-27,
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-13,
2020-04-14,
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,
2020-04-24,
2020-04-27,
2020-04-28,
2020-04-29,
2020-04-30,
2020-05-06,
2020-05-07,
2020-05-08,
2020-05-11,
2020-05-12,
2020-05-13,
2020-05-14,
2020-05-15,
2020-05-18,
2020-05-19,
2020-05-20,
2020-05-21,
2020-05-22,
2020-05-25,
2020-05-26,
2020-05-27,
2020-05-28,
2020-05-29,
2020-06-01,
2020-06-02,
2020-06-03,
2020-06-04,
2020-06-05,
2020-06-08,
2020-06-09,
2020-06-10,
2020-06-11,
2020-06-12,
2020-06-15,
2020-06-16,
2020-06-17,
2020-06-18,
2020-06-19,
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-29,
2020-06-30,
2020-07-01,
2020-07-02,
2020-07-03,
2020-07-06,
2020-07-07,
2020-07-08,
2020-07-09,
2020-07-10,
2020-07-13,
2020-07-14,
2020-07-15,
2020-07-16,
2020-07-17,
2020-07-20,
2020-07-21,
2020-07-22,
2020-07-23,
2020-07-24,
2020-07-27,
2020-07-28,
2020-07-29,
2020-07-30,
2020-07-31,
2020-08-03,
2020-08-04,
2020-08-05,
2020-08-06,
2020-08-07,
2020-08-10,
2020-08-11,
2020-08-12,
2020-08-13,
2020-08-14,
2020-08-17,
2020-08-18,
2020-08-19,
2020-08-20,
2020-08-21,
2020-08-24,
2020-08-25,
2020-08-26,
2020-08-27,
2020-08-28,
2020-08-31,
2020-09-01,
2020-09-02,
2020-09-03,
2020-09-04,
2020-09-07,
2020-09-08,
2020-09-09,
2020-09-10,
2020-09-11,
2020-09-14,
2020-09-15,
2020-09-16,
2020-09-17,
2020-09-18,
2020-09-21,
2020-09-22,
2020-09-23,
2020-09-24,
2020-09-25,
2020-09-28,
2020-09-29,
2020-09-30,
2020-10-09,
2020-10-12,
2020-10-13,
2020-10-14,
2020-10-15,
2020-10-16,
2020-10-19,
2020-10-20,
2020-10-21,
2020-10-22,
2020-10-23,
2020-10-26,
2020-10-27,
2020-10-28,
2020-10-29,
2020-10-30,
2020-11-02,
2020-11-03,
2020-11-04,
2020-11-05,
2020-11-06,
2020-11-09,
2020-11-10,
2020-11-11,
2020-11-12,
2020-11-13,
2020-11-16,
2020-11-17,
2020-11-18,
2020-11-19,
2020-11-20,
2020-11-23,
2020-11-24,
2020-11-25,
2020-11-26,
2020-11-27,
2020-11-30,
2020-12-01,
2020-12-02,
2020-12-03,
2020-12-04,
2020-12-07,
2020-12-08,
2020-12-09,
2020-12-10,
2020-12-11,
2020-12-14,
2020-12-15,
2020-12-16,
2020-12-17,
2020-12-18,
2020-12-21,
2020-12-22,
2020-12-23,
2020-12-24,
2020-12-25,
2020-12-28,
2020-12-29,
2020-12-30,
2020-12-31,
2021-01-04,
2021-01-05,
2021-01-06,
2021-01-07,
2021-01-08,
2021-01-11,
2021-01-12,
2021-01-13,
2021-01-14,
2021-01-15,
2021-01-18,
2021-01-19,
2021-01-20,
2021-01-21,
2021-01-22,
2021-01-25,
2021-01-26,
2021-01-27,
2021-01-28,
2021-01-29,
2021-02-01,
2021-02-02,
2021-02-03,
2021-02-04,
2021-02-05,
2021-02-08,
2021-02-09,
2021-02-10,
2021-02-18,
2021-02-19,
2021-02-22,
2021-02-23,
2021-02-24,
2021-02-25,
2021-02-26,
2021-03-01,
2021-03-02,
2021-03-03,
2021-03-04,
2021-03-05,
2021-03-08,
2021-03-09,
2021-03-10,
2021-03-11,
2021-03-12,
2021-03-15,
2021-03-16,
2021-03-17,
2021-03-18,
2021-03-19,
2021-03-22,
2021-03-23,
2021-03-24,
2021-03-25,
2021-03-26,
2021-03-29,
2021-03-30,
2021-03-31,
2021-04-01,
2021-04-02,
2021-04-06,
2021-04-07,
2021-04-08,
2021-04-09,
2021-04-12,
2021-04-13,
2021-04-14,
2021-04-15,
2021-04-16,
2021-04-19,
2021-04-20,
2021-04-21,
2021-04-22,
2021-04-23,
2021-04-26,
2021-04-27,
2021-04-28,
2021-04-29,
2021-04-30,
2021-05-06,
2021-05-07,
2021-05-10,
2021-05-11,
2021-05-12,
2021-05-13,
2021-05-14,
2021-05-17,
2021-05-18,
2021-05-19,
2021-05-20,
2021-05-21,
2021-05-24,
2021-05-25,
2021-05-26,
2021-05-27,
2021-05-28,
2021-05-31,
2021-06-01,
2021-06-02,5.079287577056075
2021-06-03,5.07108778990443
2021-06-04,5.053674609769429
2021-06-07,5.062493665281557
2021-06-08,5.056940194285178
2021-06-09,5.053907112433772
2021-06-10,5.042554731949037
2021-06-11,5.02618206831459
2021-06-15,5.025121879285724
2021-06-16,5.018765871392592
2021-06-17,5.013917770100973
2021-06-18,5.011335157170185
2021-06-21,5.012456809071275
2021-06-22,5.010886626614688
2021-06-23,5.009917346781139
2021-06-24,5.011786218236804
2021-06-25,5.017755981753377
2021-06-28,5.021346264044702
2021-06-29,5.019494854577975
2021-06-30,5.019629721152057
2021-07-01,5.019440728911644
2021-07-02,5.020643474807743
2021-07-05,5.023396757294503
2021-07-06,5.032647507924225
2021-07-07,5.041516649955945
2021-07-08,5.0407423551402
2021-07-09,5.0359101843068945
2021-07-12,5.03409513758939
2021-07-13,5.02481850250455
2021-07-14,5.01681622089816
2021-07-15,5.003839795450905
2021-07-16,4.996486953747637
2021-07-19,4.992507380652085
2021-07-20,4.991342120112099
2021-07-21,5.006367495854127
2021-07-22,5.039415057051829
2021-07-23,5.061571431318409
2021-07-26,5.081160791184861
2021-07-27,5.093614356719004
2021-07-28,5.098364327751556
2021-07-29,5.107180998166726
2021-07-30,5.117892468599806
2021-08-02,5.12104327016006
2021-08-03,5.119853351547727
2021-08-04,5.117096432292913
2021-08-05,5.114210264030035
2021-08-06,5.116196020879985
2021-08-09,5.120571857000181
2021-08-10,5.131905775575768
2021-08-11,5.144390011762388
2021-08-12,5.161628316020768
2021-08-13,5.169301622517529
2021-08-16,5.184517301443683
2021-08-17,5.199815574383729
2021-08-18,5.216192051186715
2021-08-19,5.223257880169871
2021-08-20,5.230606500823608
2021-08-23,5.242405924658343
2021-08-24,5.258133986617698
2021-08-25,5.270434824717226
2021-08-26,5.286958811675739
2021-08-27,5.298744355705531
2021-08-30,5.301418372856391
2021-08-31,5.306434263706589
2021-09-01,5.311425142234147
2021-09-02,5.320528648240249
2021-09-03,5.333387999731884
2021-09-06,5.352055788926093
2021-09-07,5.395162505832866
2021-09-08,5.442367563877014
2021-09-09,5.502369246571583
2021-09-10,5.569589371157916
2021-09-13,5.634920276567978
2021-09-14,5.703396020218486
2021-09-15,5.769903998547352
2021-09-16,5.8512630183548895
2021-09-17,5.936987311790306
2021-09-22,6.03328997888829
2021-09-23,6.129940599313621
2021-09-24,6.215804901535903
2021-09-27,6.313095095360896
2021-09-28,6.416987566716646
2021-09-29,6.523145897061193
2021-09-30,6.636131701190094
2021-10-08,6.740182569528829
2021-10-11,6.839487778883605
2021-10-12,6.951406940406208
2021-10-13,7.037042197818285
2021-10-14,7.120778838373708
2021-10-15,7.1966010563236615
2021-10-18,7.28070204911802
2021-10-19,7.3707160786584165
2021-10-20,7.433953485765393
2021-10-21,7.481256604765959
2021-10-22,7.525212696869017
2021-10-25,7.549281247602287
2021-10-26,7.565313159896501
2021-10-27,7.581806741289501
2021-10-28,7.596681968617238
2021-10-29,7.61071195528204
2021-11-01,7.616789561082976
2021-11-02,7.619923562596845
2021-11-03,7.633614369862686
2021-11-04,7.643528733996009
2021-11-05,7.647424222437806
2021-11-08,7.647215720526441
2021-11-09,7.643031367317642
2021-11-10,7.63468373686249
2021-11-11,7.6384888317116975
2021-11-12,7.640269375021514
2021-11-15,7.647498588627807
2021-11-16,7.66101971189298
2021-11-17,7.674737833449213
2021-11-18,7.687757900205093
2021-11-19,7.70704632308694
2021-11-22,7.713691969027094
2021-11-23,7.717974797777031
2021-11-24,7.705008831383165
2021-11-25,7.692860939237678
2021-11-26,7.6629228093842485
2021-11-29,7.642559766699911
2021-11-30,7.641865941074425
2021-12-01,7.628239759434532
2021-12-02,7.599965827883723
2021-12-03,7.56712715165447
2021-12-06,7.549986842176359
2021-12-07,7.539613013252003
2021-12-08,7.513493712156694
2021-12-09,7.497270478839481
2021-12-10,7.48081329102436
2021-12-13,7.460936891955215
2021-12-14,7.442508099171993
2021-12-15,7.426970819645449
2021-12-16,7.405515787529773
2021-12-17,7.380606129639306
2021-12-20,7.3594898270170725
2021-12-21,7.334545349758389
2021-12-22,7.308539515446102
2021-12-23,7.285129560720344
2021-12-24,7.263834346898792
2021-12-27,7.242608796486046
2021-12-28,7.219440761100295
2021-12-29,7.198805750742205
2021-12-30,7.18271057613347
2021-12-31,7.175064743100438
2022-01-04,7.167970164940732
2022-01-05,7.162331409166421
2022-01-06,7.150787327258277
2022-01-07,7.130970888161623
2022-01-10,7.107688641038016
2022-01-11,7.0875791016514285
2022-01-12,7.05885716007705
2022-01-13,7.034502724124546
2022-01-14,7.017455020526439
2022-01-17,7.004008175442702
2022-01-18,6.989530146679565
2022-01-19,6.978610935865755
2022-01-20,6.956366837758007
2022-01-21,6.943512137792316
2022-01-24,6.928639340778367
2022-01-25,6.911042918464967
2022-01-26,6.882627083956561
2022-01-27,6.859938435224338
2022-01-28,6.853765703542637
2022-02-07,6.8596912611211796
2022-02-08,6.850804839565042
2022-02-09,6.825742816051385
2022-02-10,6.819198744196649
2022-02-11,6.80735813406759
2022-02-14,6.787689185933211
2022-02-15,6.782595864203639
2022-02-16,6.7960363986408385
2022-02-17,6.805054892086259
2022-02-18,6.824049724509613
2022-02-21,6.841473060296729
2022-02-22,6.866412631022531
2022-02-23,6.893370136024594
2022-02-24,6.907002709860365
2022-02-25,6.906421069661696
2022-02-28,6.892243867619897
2022-03-01,6.881209576899267
2022-03-02,6.881754566579673
2022-03-03,6.890952641512538
2022-03-04,6.892744826121131
2022-03-07,6.9101956587669155
2022-03-08,6.9159160260327095
2022-03-09,6.922453272382798
2022-03-10,6.9292147591659665
2022-03-11,6.934352701480499
2022-03-14,6.935134519441484
2022-03-15,6.926150918293965
