date,FCT_Dmi_Adxr@40
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,
2020-02-21,
2020-02-24,
2020-02-25,
2020-02-26,
2020-02-27,
2020-02-28,
2020-03-02,
2020-03-03,
2020-03-04,
2020-03-05,
2020-03-06,
2020-03-09,
2020-03-10,
2020-03-11,
2020-03-12,
2020-03-13,
2020-03-16,
2020-03-17,
2020-03-18,
2020-03-19,
2020-03-20,
2020-03-23,
2020-03-24,
2020-03-25,
2020-03-26,
2020-03-27,
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-13,
2020-04-14,
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,
2020-04-24,
2020-04-27,
2020-04-28,
2020-04-29,
2020-04-30,
2020-05-06,
2020-05-07,
2020-05-08,
2020-05-11,
2020-05-12,
2020-05-13,
2020-05-14,
2020-05-15,
2020-05-18,
2020-05-19,
2020-05-20,
2020-05-21,
2020-05-22,
2020-05-25,
2020-05-26,
2020-05-27,
2020-05-28,
2020-05-29,
2020-06-01,
2020-06-02,
2020-06-03,
2020-06-04,
2020-06-05,17.528248421604317
2020-06-08,17.58735145788976
2020-06-09,17.566393922007517
2020-06-10,17.659164152437473
2020-06-11,17.68945198055139
2020-06-12,17.807035275094222
2020-06-15,17.87942269360329
2020-06-16,17.779541747038383
2020-06-17,17.763970429878846
2020-06-18,17.80768119481723
2020-06-19,17.852252394083454
2020-06-22,17.806586716862697
2020-06-23,17.844249870062377
2020-06-24,17.992031548964388
2020-06-29,18.255934538526056
2020-06-30,18.434864158945036
2020-07-01,18.66730179311485
2020-07-02,18.90901853910178
2020-07-03,19.14658999760347
2020-07-06,19.384144353578883
2020-07-07,19.50039166986198
2020-07-08,19.481168221061065
2020-07-09,19.563580494093706
2020-07-10,19.697378403501368
2020-07-13,19.75388171406226
2020-07-14,19.776436190398247
2020-07-15,19.813659182088
2020-07-16,19.85146111232425
2020-07-17,19.818341899017092
2020-07-20,19.876554911985977
2020-07-21,19.874517777942557
2020-07-22,19.76642985647436
2020-07-23,19.783346027023274
2020-07-24,19.81470408717021
2020-07-27,19.88039241700949
2020-07-28,20.091504839785237
2020-07-29,20.24307278403611
2020-07-30,20.39077474890554
2020-07-31,20.56853270114803
2020-08-03,20.473239090381885
2020-08-04,20.289094098682938
2020-08-05,19.951766527528758
2020-08-06,19.529006015645763
2020-08-07,19.17183928153714
2020-08-10,18.877981126198904
2020-08-11,18.529924720314195
2020-08-12,18.184078438421814
2020-08-13,17.912482200094622
2020-08-14,17.630725699982946
2020-08-17,17.466832660990498
2020-08-18,17.273096798753762
2020-08-19,16.92830536539482
2020-08-20,16.683079376296405
2020-08-21,16.588072502166888
2020-08-24,16.58811978011532
2020-08-25,16.565664547751048
2020-08-26,16.575997999225436
2020-08-27,16.574922409443744
2020-08-28,16.61638320558723
2020-08-31,16.720078356220966
2020-09-01,16.92666282602673
2020-09-02,17.060632096936153
2020-09-03,17.071452443773463
2020-09-04,17.061126366326736
2020-09-07,17.05148251856569
2020-09-08,17.09187961220824
2020-09-09,17.127868653913712
2020-09-10,17.229369534516984
2020-09-11,17.50853075010244
2020-09-14,17.85793629206165
2020-09-15,18.131201563147563
2020-09-16,18.352179506154386
2020-09-17,18.657046301247348
2020-09-18,19.015498847626688
2020-09-21,19.345664078683527
2020-09-22,19.535112199894336
2020-09-23,19.755495209916752
2020-09-24,20.044382268730594
2020-09-25,20.33545697286188
2020-09-28,20.54905855589351
2020-09-29,20.716972089576654
2020-09-30,20.817653451909912
2020-10-09,20.960797149003483
2020-10-12,21.01060629096901
2020-10-13,20.994311496360194
2020-10-14,20.89478840690466
2020-10-15,20.874363920239777
2020-10-16,20.964997725886263
2020-10-19,21.03528880359194
2020-10-20,21.040124558031465
2020-10-21,21.02460929364848
2020-10-22,21.065926698066747
2020-10-23,20.93885518018555
2020-10-26,20.782761274091648
2020-10-27,20.58767811584553
2020-10-28,20.554858908498023
2020-10-29,20.489204900059207
2020-10-30,20.457591080034554
2020-11-02,20.37066227546499
2020-11-03,20.392864090503885
2020-11-04,20.54526026650661
2020-11-05,20.890484898972936
2020-11-06,21.322859195959428
2020-11-09,21.65818467918538
2020-11-10,22.075501889028864
2020-11-11,22.39091238591621
2020-11-12,22.60693635451895
2020-11-13,22.7563057325892
2020-11-16,22.83178374988308
2020-11-17,22.817011791983155
2020-11-18,22.756499075054744
2020-11-19,22.786006818645756
2020-11-20,22.734212094382677
2020-11-23,22.773056524160197
2020-11-24,22.819320102225895
2020-11-25,22.852774694924346
2020-11-26,22.970535312684962
2020-11-27,23.023126246529067
2020-11-30,23.065347124246927
2020-12-01,23.333042920216784
2020-12-02,23.710272574620348
2020-12-03,24.258123318254228
2020-12-04,24.80190862898869
2020-12-07,25.293885718494288
2020-12-08,25.74881670309548
2020-12-09,26.237466317348463
2020-12-10,26.832115773861528
2020-12-11,27.44960053424199
2020-12-14,27.977485540492317
2020-12-15,28.437180002846354
2020-12-16,28.908302115057573
2020-12-17,29.34747602023311
2020-12-18,29.71054087978499
2020-12-21,29.74219830873053
2020-12-22,29.728972967580376
2020-12-23,29.642722257457788
2020-12-24,29.415691825611205
2020-12-25,29.170417764463174
2020-12-28,28.999485440284843
2020-12-29,28.834915175415723
2020-12-30,28.605357782888383
2020-12-31,28.29979396568824
2021-01-04,27.955716953185558
2021-01-05,27.641152626054826
2021-01-06,27.309581009170245
2021-01-07,26.931992016919274
2021-01-08,26.653100378321994
2021-01-11,26.47391318379004
2021-01-12,26.303868525519967
2021-01-13,26.08941464514853
2021-01-14,25.92768180319803
2021-01-15,25.771599400195022
2021-01-18,25.579748780218274
2021-01-19,25.336725214352327
2021-01-20,25.028861803773907
2021-01-21,24.707544155390156
2021-01-22,24.38928385905024
2021-01-25,24.09112954846389
2021-01-26,23.799136692486208
2021-01-27,23.53371062582577
2021-01-28,23.29121398491128
2021-01-29,23.07300165256697
2021-02-01,22.928119107129405
2021-02-02,22.77779587177638
2021-02-03,22.665452437249005
2021-02-04,22.67050585154501
2021-02-05,22.743894609691424
2021-02-08,22.862720581635884
2021-02-09,22.942580473876045
2021-02-10,22.953911654375343
2021-02-18,23.027923382049376
2021-02-19,23.083549959809027
2021-02-22,23.29347390282099
2021-02-23,23.43074784383325
2021-02-24,23.554114432355476
2021-02-25,23.681905222622653
2021-02-26,23.776040243719695
2021-03-01,23.90564192752891
2021-03-02,24.11910555923592
2021-03-03,24.3612279931041
2021-03-04,24.400475174580645
2021-03-05,24.253829817329876
2021-03-08,24.08384875672381
2021-03-09,23.98369675291913
2021-03-10,23.858943087132022
2021-03-11,23.64033583780439
2021-03-12,23.513423501089598
2021-03-15,23.528799314865932
2021-03-16,23.633199713768946
2021-03-17,23.782629391596185
2021-03-18,24.001491552993265
2021-03-19,24.16294706498464
2021-03-22,24.26264802643731
2021-03-23,24.22826443053833
2021-03-24,24.10617574369624
2021-03-25,23.91681076191726
2021-03-26,23.64760783646433
2021-03-29,23.463168596287378
2021-03-30,23.272899822352876
2021-03-31,23.071886719791443
2021-04-01,22.86241249697918
2021-04-02,22.631804258336913
2021-04-06,22.450168480312726
2021-04-07,22.168898346194517
2021-04-08,21.791864915150406
2021-04-09,21.363281502159772
2021-04-12,20.853712045490994
2021-04-13,20.351832019649315
2021-04-14,19.987487913494164
2021-04-15,19.643443538902222
2021-04-16,19.27481357009352
2021-04-19,19.005067248324288
2021-04-20,18.713335592031164
2021-04-21,18.52676317169953
2021-04-22,18.316785425300722
2021-04-23,18.19275712669328
2021-04-26,18.14618676026469
2021-04-27,18.140492164467915
2021-04-28,18.079096444085508
2021-04-29,17.961010610761527
2021-04-30,17.762738687128863
2021-05-06,17.804861432703913
2021-05-07,17.812520523526807
2021-05-10,17.771019289920794
2021-05-11,17.759617390251808
2021-05-12,17.92519823543116
2021-05-13,18.111231214873765
2021-05-14,18.114899342760374
2021-05-17,18.019284974209064
2021-05-18,17.850750383779122
2021-05-19,17.641551840461055
2021-05-20,17.499289820447245
2021-05-21,17.370346151780474
2021-05-24,17.291740437309613
2021-05-25,17.24105809520635
2021-05-26,17.199363412046857
2021-05-27,17.1465530847369
2021-05-28,17.080696207406962
2021-05-31,17.049357384640523
2021-06-01,17.107839358608928
2021-06-02,17.21475171376195
2021-06-03,17.306393803907163
2021-06-04,17.362743504631702
2021-06-07,17.520269800720207
2021-06-08,17.646438803464086
2021-06-09,17.72840501198304
2021-06-10,17.728923333509133
2021-06-11,17.67736096597354
2021-06-15,17.670386613460614
2021-06-16,17.715465606210238
2021-06-17,17.756681804895052
2021-06-18,17.774390474842424
2021-06-21,17.696586969652163
2021-06-22,17.637426875416587
2021-06-23,17.604346162141653
2021-06-24,17.489458153055555
2021-06-25,17.435265115080874
2021-06-28,17.271556223896766
2021-06-29,17.020514447389555
2021-06-30,16.598139811629096
2021-07-01,16.245164298936874
2021-07-02,15.941934598648352
2021-07-05,15.59744853722915
2021-07-06,15.300793081839927
2021-07-07,14.996020792774598
2021-07-08,14.734580493274398
2021-07-09,14.524842547561574
2021-07-12,14.126479468730981
2021-07-13,13.642984516195423
2021-07-14,13.100650641116157
2021-07-15,12.63449481267117
2021-07-16,12.390378926584166
2021-07-19,12.187455570242427
2021-07-20,12.031556953950126
2021-07-21,11.983320225558957
2021-07-22,11.943970734095572
2021-07-23,11.883462345110495
2021-07-26,11.727048027720565
2021-07-27,11.49907805960165
2021-07-28,11.115266678362648
2021-07-29,10.738886538146627
2021-07-30,10.434011228885758
2021-08-02,10.11571016886608
2021-08-03,9.816455745803049
2021-08-04,9.601187664075876
2021-08-05,9.431373339123372
2021-08-06,9.486389174374626
2021-08-09,9.559389111810646
2021-08-10,9.636535146783817
2021-08-11,9.725344482404152
2021-08-12,9.862428274689805
2021-08-13,9.968511113378195
2021-08-16,10.194617072614822
2021-08-17,10.536890841212122
2021-08-18,10.849720375861093
2021-08-19,11.01162414687873
2021-08-20,11.14125046468627
2021-08-23,11.288100052050943
2021-08-24,11.475094226149768
2021-08-25,11.615592740112964
2021-08-26,11.800027855749253
2021-08-27,11.754185120114212
2021-08-30,11.776542133484664
2021-08-31,11.846601057243529
2021-09-01,11.914830678273766
2021-09-02,11.866321342981664
2021-09-03,11.810782858123549
2021-09-06,11.81141604472636
2021-09-07,11.945633112656896
2021-09-08,12.163142645203557
2021-09-09,12.54619989435898
2021-09-10,12.906160890829776
2021-09-13,13.23544843597184
2021-09-14,13.488882981327125
2021-09-15,13.649029624469179
2021-09-16,13.861553520134649
2021-09-17,14.145612655350442
2021-09-22,14.49378244641447
2021-09-23,14.920285963223439
2021-09-24,15.179252690056305
