date,FCT_Demark_Ref_1@180
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,
2020-02-21,
2020-02-24,
2020-02-25,
2020-02-26,
2020-02-27,
2020-02-28,
2020-03-02,
2020-03-03,
2020-03-04,
2020-03-05,
2020-03-06,
2020-03-09,
2020-03-10,
2020-03-11,
2020-03-12,
2020-03-13,
2020-03-16,
2020-03-17,
2020-03-18,
2020-03-19,
2020-03-20,
2020-03-23,
2020-03-24,
2020-03-25,
2020-03-26,
2020-03-27,
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-13,
2020-04-14,
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,
2020-04-24,
2020-04-27,
2020-04-28,
2020-04-29,
2020-04-30,
2020-05-06,
2020-05-07,
2020-05-08,
2020-05-11,
2020-05-12,
2020-05-13,
2020-05-14,
2020-05-15,
2020-05-18,
2020-05-19,
2020-05-20,
2020-05-21,
2020-05-22,
2020-05-25,
2020-05-26,
2020-05-27,
2020-05-28,
2020-05-29,
2020-06-01,
2020-06-02,
2020-06-03,
2020-06-04,
2020-06-05,
2020-06-08,
2020-06-09,
2020-06-10,
2020-06-11,
2020-06-12,
2020-06-15,
2020-06-16,
2020-06-17,
2020-06-18,
2020-06-19,
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-29,
2020-06-30,
2020-07-01,
2020-07-02,
2020-07-03,
2020-07-06,
2020-07-07,
2020-07-08,
2020-07-09,
2020-07-10,
2020-07-13,
2020-07-14,
2020-07-15,
2020-07-16,
2020-07-17,
2020-07-20,
2020-07-21,
2020-07-22,
2020-07-23,
2020-07-24,
2020-07-27,
2020-07-28,
2020-07-29,
2020-07-30,
2020-07-31,
2020-08-03,
2020-08-04,
2020-08-05,
2020-08-06,
2020-08-07,
2020-08-10,
2020-08-11,
2020-08-12,
2020-08-13,
2020-08-14,
2020-08-17,
2020-08-18,
2020-08-19,
2020-08-20,
2020-08-21,
2020-08-24,
2020-08-25,
2020-08-26,
2020-08-27,
2020-08-28,
2020-08-31,
2020-09-01,
2020-09-02,
2020-09-03,0.51404910163792
2020-09-04,0.5169874592307553
2020-09-07,0.499956251559815
2020-09-08,0.49275303123159675
2020-09-09,0.49434459456855684
2020-09-10,0.4881702580104166
2020-09-11,0.4850226774555635
2020-09-14,0.49758573078826906
2020-09-15,0.4936247459260784
2020-09-16,0.48368482634562193
2020-09-17,0.48473517403133454
2020-09-18,0.48913381998464933
2020-09-21,0.49249473221734563
2020-09-22,0.4926942552999637
2020-09-23,0.4936984284052825
2020-09-24,0.4946583046857501
2020-09-25,0.49425616526380184
2020-09-28,0.4915069815064012
2020-09-29,0.4930597000321488
2020-09-30,0.4914133669792246
2020-10-09,0.48984121182662355
2020-10-12,0.4877598725841636
2020-10-13,0.4877598725841636
2020-10-14,0.49103662978929846
2020-10-15,0.4784037667230673
2020-10-16,0.475251549758798
2020-10-19,0.472449861904838
2020-10-20,0.46079846012781345
2020-10-21,0.45914376879356184
2020-10-22,0.4584403740876386
2020-10-23,0.4611210890161595
2020-10-26,0.45956110505252906
2020-10-27,0.4617661076953087
2020-10-28,0.4692664640940655
2020-10-29,0.4817313296132084
2020-10-30,0.4753128807545696
2020-11-02,0.4730430605680067
2020-11-03,0.4743759303943831
2020-11-04,0.46744269534295124
2020-11-05,0.46804963194245486
2020-11-06,0.46380244857287
2020-11-09,0.4622574702816467
2020-11-10,0.4572208424124622
2020-11-11,0.4574070701939054
2020-11-12,0.4573608634813869
2020-11-13,0.45581984653177415
2020-11-16,0.45912303690016293
2020-11-17,0.4652047539675748
2020-11-18,0.4648905182860485
2020-11-19,0.4623617613132228
2020-11-20,0.4525620946758461
2020-11-23,0.4521546871208333
2020-11-24,0.4501449515247208
2020-11-25,0.45352875557016975
2020-11-26,0.44899430792209694
2020-11-27,0.4470119473521362
2020-11-30,0.4512757910503824
2020-12-01,0.45481156536253925
2020-12-02,0.4504886049355123
2020-12-03,0.4575875734464265
2020-12-04,0.45430899671376057
2020-12-07,0.4466101019724897
2020-12-08,0.44403180009853516
2020-12-09,0.44571459532871066
2020-12-10,0.4408869393170285
2020-12-11,0.4384341728587479
2020-12-14,0.44024836438048315
2020-12-15,0.45397641719534804
2020-12-16,0.45435878266346036
2020-12-17,0.4604971026699371
2020-12-18,0.4661869164662606
2020-12-21,0.4674928339972103
2020-12-22,0.48468467939786136
2020-12-23,0.4881102388741726
2020-12-24,0.4941650416851606
2020-12-25,0.4971449463726213
2020-12-28,0.4971449463726213
2020-12-29,0.4908298888464981
2020-12-30,0.4863409271550112
2020-12-31,0.4854897604202297
2021-01-04,0.4877568781337844
2021-01-05,0.48907727858288985
2021-01-06,0.49271692454329147
2021-01-07,0.49954829949851454
2021-01-08,0.5067608694252188
2021-01-11,0.49443004385701056
2021-01-12,0.4773885210942536
2021-01-13,0.47144716375531226
2021-01-14,0.4625669585565697
2021-01-15,0.4625669585565697
2021-01-18,0.4695895962398682
2021-01-19,0.4658337266241873
2021-01-20,0.46616694398189457
2021-01-21,0.4689911475795475
2021-01-22,0.4734975013274885
2021-01-25,0.473590091305076
2021-01-26,0.47325272339276003
2021-01-27,0.4722539008380609
2021-01-28,0.4698572802550261
2021-01-29,0.47467321760963693
2021-02-01,0.4847564513357792
2021-02-02,0.4846339200043031
2021-02-03,0.48123512118503714
2021-02-04,0.4831800504088686
2021-02-05,0.4822646495496631
2021-02-08,0.4791934052049851
2021-02-09,0.47971740698858967
2021-02-10,0.4788181607787449
2021-02-18,0.47577811538985937
2021-02-19,0.48672810467016075
2021-02-22,0.4897516072262105
2021-02-23,0.494891081026427
2021-02-24,0.5031750309475597
2021-02-25,0.5031750309475597
2021-02-26,0.5102679357888139
2021-03-01,0.5115826461554722
2021-03-02,0.5221196989002033
2021-03-03,0.5219599106074345
2021-03-04,0.5284966453381486
2021-03-05,0.5210378774304442
2021-03-08,0.5111173856816054
2021-03-09,0.5234267725150425
2021-03-10,0.5313373120097981
2021-03-11,0.5328028951408219
2021-03-12,0.5233236914216777
2021-03-15,0.5215472638423755
2021-03-16,0.5246716077535012
2021-03-17,0.5268781200620171
2021-03-18,0.5321549694322346
2021-03-19,0.5337077627371617
2021-03-22,0.5279833108357531
2021-03-23,0.5279682297383971
2021-03-24,0.5309026207172742
2021-03-25,0.528308022312845
2021-03-26,0.528308022312845
2021-03-29,0.5299753611128178
2021-03-30,0.5311717878973572
2021-03-31,0.5292383689106085
2021-04-01,0.5308904728839702
2021-04-02,0.5323011322032443
2021-04-06,0.5351560138998273
2021-04-07,0.5316033309184
2021-04-08,0.5266671297456884
2021-04-09,0.520947127674508
2021-04-12,0.5191395831299144
2021-04-13,0.5122458404528929
2021-04-14,0.5142061209316813
2021-04-15,0.5202458534807957
2021-04-16,0.5240479848450765
2021-04-19,0.5261810594792885
2021-04-20,0.5300942724515794
2021-04-21,0.530543732157504
2021-04-22,0.5271403551352782
2021-04-23,0.5257007161956649
2021-04-26,0.5257007161956649
2021-04-27,0.5256301946500462
2021-04-28,0.5327281049687462
2021-04-29,0.5322955721300751
2021-04-30,0.5310801793537832
2021-05-06,0.5295533129136514
2021-05-07,0.5343004167097525
2021-05-10,0.5343004167097525
2021-05-11,0.5249112034747251
2021-05-12,0.5202006083991172
2021-05-13,0.529054535811874
2021-05-14,0.5384146545847789
2021-05-17,0.5360700063898531
2021-05-18,0.5405176437824106
2021-05-19,0.5429414433469093
2021-05-20,0.5301953417641083
2021-05-21,0.5200626711664944
2021-05-24,0.5173571034827747
2021-05-25,0.5083089459670742
2021-05-26,0.5115537810048371
2021-05-27,0.5063669595719709
2021-05-28,0.504185238571812
2021-05-31,0.5094383352636285
2021-06-01,0.5111456592748662
2021-06-02,0.5141887982900604
2021-06-03,0.5114788192763843
2021-06-04,0.506669293201439
2021-06-07,0.501315597109254
2021-06-08,0.5079808984011005
2021-06-09,0.5022488448716623
2021-06-10,0.5029256317651787
2021-06-11,0.5016125995533213
2021-06-15,0.5002419252734341
2021-06-16,0.49853990091424877
2021-06-17,0.4993451530298975
2021-06-18,0.5119518824919213
2021-06-21,0.5129404743309558
2021-06-22,0.5118756667263324
2021-06-23,0.5060921035717263
2021-06-24,0.5064333928498416
2021-06-25,0.5079835559048163
2021-06-28,0.5107144824791646
2021-06-29,0.508975088798391
2021-06-30,0.506826749973545
2021-07-01,0.5070616798845251
2021-07-02,0.5084165400044036
2021-07-05,0.5112412594798654
2021-07-06,0.5147180816539193
2021-07-07,0.5205658029825867
2021-07-08,0.5169455980392499
2021-07-09,0.5208993679427625
2021-07-12,0.5203994964912271
2021-07-13,0.5259165960494081
2021-07-14,0.5308525682958305
2021-07-15,0.5336541777606868
2021-07-16,0.5298808430098323
2021-07-19,0.5322613534508994
2021-07-20,0.5368572791614734
2021-07-21,0.5371851578187042
2021-07-22,0.5442563740737589
2021-07-23,0.5480114754647241
2021-07-26,0.5446278560853527
2021-07-27,0.5445873633118
2021-07-28,0.5368322785863455
2021-07-29,0.5368322785863455
2021-07-30,0.5398853714311977
2021-08-02,0.5458378748169023
2021-08-03,0.540578251122582
2021-08-04,0.5417082308364376
2021-08-05,0.5401117024767625
2021-08-06,0.5400415850820226
2021-08-09,0.5459673346331813
2021-08-10,0.5448152156080137
2021-08-11,0.5449957727504527
2021-08-12,0.5463452942819101
2021-08-13,0.5531527125193186
2021-08-16,0.554343881171239
2021-08-17,0.5615394239127058
2021-08-18,0.5636234941213197
2021-08-19,0.561210073552518
2021-08-20,0.5573649381627435
2021-08-23,0.5596018112362275
2021-08-24,0.5593436904008793
2021-08-25,0.5593436904008793
2021-08-26,0.5605821493540633
2021-08-27,0.5572840148162352
2021-08-30,0.5562979929130525
2021-08-31,0.5557965134632842
2021-09-01,0.5604825016666436
2021-09-02,0.5587771953460905
2021-09-03,0.5673062160884639
2021-09-06,0.5731392434837237
2021-09-07,0.576552645894305
2021-09-08,0.5848196280207483
2021-09-09,0.5881257695762722
2021-09-10,0.5935044117551753
2021-09-13,0.5943111956614385
2021-09-14,0.5913049808718455
2021-09-15,0.5769434898875966
2021-09-16,0.5717469416218061
2021-09-17,0.5790580761416237
2021-09-22,0.5800069177192541
2021-09-23,0.5895274540155638
2021-09-24,0.5961556695362993
2021-09-27,0.5909369448450437
2021-09-28,0.6020714140222627
2021-09-29,0.6057463460863904
2021-09-30,0.6064652187272026
2021-10-08,0.6089702991727195
2021-10-11,0.5940974820063476
2021-10-12,0.5961355578445171
2021-10-13,0.6062972015133318
2021-10-14,0.599683210576616
2021-10-15,0.603915812744568
2021-10-18,0.6056730375983893
2021-10-19,0.6131239349583529
