date,FCT_Cci@180
2011-04-15,
2011-04-18,
2011-04-19,
2011-04-20,
2011-04-21,
2011-04-22,
2011-04-25,
2011-04-26,
2011-04-27,
2011-04-28,
2011-04-29,
2011-05-03,
2011-05-04,
2011-05-05,
2011-05-06,
2011-05-09,
2011-05-10,
2011-05-11,
2011-05-12,
2011-05-13,
2011-05-16,
2011-05-17,
2011-05-18,
2011-05-19,
2011-05-20,
2011-05-23,
2011-05-24,
2011-05-25,
2011-05-26,
2011-05-27,
2011-05-30,
2011-05-31,
2011-06-01,
2011-06-02,
2011-06-03,
2011-06-07,
2011-06-08,
2011-06-09,
2011-06-10,
2011-06-13,
2011-06-14,
2011-06-15,
2011-06-16,
2011-06-17,
2011-06-20,
2011-06-21,
2011-06-22,
2011-06-23,
2011-06-24,
2011-06-27,
2011-06-28,
2011-06-29,
2011-06-30,
2011-07-01,
2011-07-04,
2011-07-05,
2011-07-06,
2011-07-07,
2011-07-08,
2011-07-11,
2011-07-12,
2011-07-13,
2011-07-14,
2011-07-15,
2011-07-18,
2011-07-19,
2011-07-20,
2011-07-21,
2011-07-22,
2011-07-25,
2011-07-26,
2011-07-27,
2011-07-28,
2011-07-29,
2011-08-01,
2011-08-02,
2011-08-03,
2011-08-04,
2011-08-05,
2011-08-08,
2011-08-09,
2011-08-10,
2011-08-11,
2011-08-12,
2011-08-15,
2011-08-16,
2011-08-17,
2011-08-18,
2011-08-19,
2011-08-22,
2011-08-23,
2011-08-24,
2011-08-25,
2011-08-26,
2011-08-29,
2011-08-30,
2011-08-31,
2011-09-01,
2011-09-02,
2011-09-05,
2011-09-06,
2011-09-07,
2011-09-08,
2011-09-09,
2011-09-13,
2011-09-14,
2011-09-15,
2011-09-16,
2011-09-19,
2011-09-20,
2011-09-21,
2011-09-22,
2011-09-23,
2011-09-26,
2011-09-27,
2011-09-28,
2011-09-29,
2011-09-30,
2011-10-10,
2011-10-11,
2011-10-12,
2011-10-13,
2011-10-14,
2011-10-17,
2011-10-18,
2011-10-19,
2011-10-20,
2011-10-21,
2011-10-24,
2011-10-25,
2011-10-26,
2011-10-27,
2011-10-28,
2011-10-31,
2011-11-01,
2011-11-02,
2011-11-03,
2011-11-04,
2011-11-07,
2011-11-08,
2011-11-09,
2011-11-10,
2011-11-11,
2011-11-14,
2011-11-15,
2011-11-16,
2011-11-17,
2011-11-18,
2011-11-21,
2011-11-22,
2011-11-23,
2011-11-24,
2011-11-25,
2011-11-28,
2011-11-29,
2011-11-30,
2011-12-01,
2011-12-02,
2011-12-05,
2011-12-06,
2011-12-07,
2011-12-08,
2011-12-09,
2011-12-12,
2011-12-13,
2011-12-14,
2011-12-15,
2011-12-16,
2011-12-19,
2011-12-20,
2011-12-21,
2011-12-22,
2011-12-23,
2011-12-26,
2011-12-27,
2011-12-28,
2011-12-29,
2011-12-30,
2012-01-04,
2012-01-05,-87.64283315332324
2012-01-06,-78.04882148645957
2012-01-09,-74.53296354821522
2012-01-10,-72.82543004952335
2012-01-11,-65.67258726490218
2012-01-12,-63.59815239775073
2012-01-13,-65.27548553306593
2012-01-16,-68.90778042420534
2012-01-17,-62.508095227632786
2012-01-18,-60.37776105095232
2012-01-19,-56.94574404203322
2012-01-20,-57.03306696188
2012-01-30,-51.229198133192476
2012-01-31,-49.923004732748886
2012-02-01,-52.36578115331636
2012-02-02,-52.401502954165245
2012-02-03,-51.849344975661694
2012-02-06,-44.24061779625829
2012-02-07,-45.277427524981654
2012-02-08,-43.081926143124285
2012-02-09,-46.05405602873748
2012-02-10,-49.9360747916524
2012-02-13,-51.75111310444469
2012-02-14,-52.87093680668701
2012-02-15,-52.68506435091969
2012-02-16,-57.283928040832535
2012-02-17,-56.67229413894762
2012-02-20,-54.627099405827224
2012-02-21,-52.575861930083924
2012-02-22,-49.057114741434056
2012-02-23,-49.54017745615695
2012-02-24,-47.587143704420164
2012-02-27,-43.58448932421459
2012-02-28,-41.28928434806446
2012-02-29,-39.317869182138246
2012-03-01,-42.195386021200015
2012-03-02,-38.31699815451243
2012-03-05,-42.04620948242891
2012-03-06,-45.13892529982899
2012-03-07,-50.44527225525105
2012-03-08,-48.428587777303825
2012-03-09,-43.94725554987297
2012-03-12,-45.19623134860839
2012-03-13,-44.335219955938356
2012-03-14,-49.37143733710129
2012-03-15,-56.060690639110874
2012-03-16,-57.18356363697143
2012-03-19,-60.31640740218085
2012-03-20,-56.6204355351738
2012-03-21,-51.11008984063137
2012-03-22,-49.636838265271855
2012-03-23,-46.06406510434005
2012-03-26,-43.89197994565836
2012-03-27,-44.235381940343395
2012-03-28,-49.64085202368724
2012-03-29,-51.86383635265777
2012-03-30,-51.34600952778469
2012-04-05,-53.558111938812445
2012-04-06,-56.28846206495622
2012-04-09,-60.00450032187354
2012-04-10,-61.73147682489319
2012-04-11,-59.0576774580676
2012-04-12,-61.36867336495234
2012-04-13,-66.98364793533696
2012-04-16,-72.97131185756712
2012-04-17,-74.42483054397961
2012-04-18,-82.62376908369318
2012-04-19,-89.4828335706882
2012-04-20,-87.94728189097499
2012-04-23,-104.6112377868414
2012-04-24,-111.81778495508448
2012-04-25,-112.78076255896643
2012-04-26,-110.8638985394669
2012-04-27,-112.90290629589035
2012-05-02,-118.2466602022681
2012-05-03,-124.24293743956616
2012-05-04,-129.36127653976035
2012-05-07,-129.3966967811515
2012-05-08,-142.21440667015173
2012-05-09,-147.90906971059846
2012-05-10,-145.61174516164664
2012-05-11,-152.99047227649322
2012-05-14,-185.4581477792011
2012-05-15,-206.66791486368652
2012-05-16,-220.85531879924787
2012-05-17,-220.9732459916382
2012-05-18,-226.10181527427582
2012-05-21,-214.248535199637
2012-05-22,-212.0465372391204
2012-05-23,-229.4452058756945
2012-05-24,-227.86727907375135
2012-05-25,-222.68012027916785
2012-05-28,-206.30323720525251
2012-05-29,-199.93636454465826
2012-05-30,-204.92140011786083
2012-05-31,-209.13628997841036
2012-06-01,-208.76431072401198
2012-06-04,-245.15469326444065
2012-06-05,-243.79679547993243
2012-06-06,-235.42965127656925
2012-06-07,-229.09235367899893
2012-06-08,-241.94102813984225
2012-06-11,-230.43112296205783
2012-06-12,-255.63428412670334
2012-06-13,-262.4996075771881
2012-06-14,-262.8433973552349
2012-06-15,-253.1677802820519
2012-06-18,-242.10842982616043
2012-06-19,-236.67849844558248
2012-06-20,-223.0680786842091
2012-06-21,-233.76263809429122
2012-06-25,-245.00904743364356
2012-06-26,-251.19942417415677
2012-06-27,-247.75183133216393
2012-06-28,-251.65958189350093
2012-06-29,-250.79568307641009
2012-07-02,-220.17528473547753
2012-07-03,-196.27104967713532
2012-07-04,-177.55266802104748
2012-07-05,-165.5956295376097
2012-07-06,-162.193528580107
2012-07-09,-168.73649484829727
2012-07-10,-165.59196363113702
2012-07-11,-169.68753165459833
2012-07-12,-148.06260679026875
2012-07-13,-135.81234537221937
2012-07-16,-149.27792296687093
2012-07-17,-165.6454225189745
2012-07-18,-165.16571388555533
2012-07-19,-156.75379826264682
2012-07-20,-174.21648077101173
2012-07-23,-204.6305703250836
2012-07-24,-198.4614085884339
2012-07-25,-208.1654850931834
2012-07-26,-205.27262465956676
2012-07-27,-192.95474319757116
2012-07-30,-194.67877477612095
2012-07-31,-194.7137540573453
2012-08-01,-182.97756214984392
2012-08-02,-176.61060383631363
2012-08-03,-175.6593308351184
2012-08-06,-174.10659508467177
2012-08-07,-171.27180285923413
2012-08-08,-164.07957881485132
2012-08-09,-158.20318403348628
2012-08-10,-154.7293168987576
2012-08-13,-156.86677869086682
2012-08-14,-167.89481397929805
2012-08-15,-168.98782417281373
2012-08-16,-163.81664797990098
2012-08-17,-159.71658876699664
2012-08-20,-156.41105610723196
2012-08-21,-161.75036307662157
2012-08-22,-160.43859187408987
2012-08-23,-155.6018572037855
2012-08-24,-156.48889945690834
2012-08-27,-154.60832496943257
2012-08-28,-160.37160748045466
2012-08-29,-167.0581039926331
2012-08-30,-172.2602206900498
2012-08-31,-167.77326508447482
2012-09-03,-167.84555284199047
2012-09-04,-175.34246596170732
2012-09-05,-182.9544423108368
2012-09-06,-179.4426108295594
2012-09-07,-167.21292882781697
2012-09-10,-147.62808408293068
2012-09-11,-141.69306114068027
2012-09-12,-131.52765756406333
2012-09-13,-129.20747762921158
2012-09-14,-121.99322694425321
2012-09-17,-128.59924071332983
2012-09-18,-120.9728089592792
2012-09-19,-115.61239164788658
2012-09-20,-121.39670196507358
2012-09-21,-122.32281930122731
2012-09-24,-119.73497049913567
2012-09-25,-113.55339298574651
2012-09-26,-116.01537717077434
2012-09-27,-108.25029940256877
2012-09-28,-106.04182074608
2012-10-08,-103.58440987508885
2012-10-09,-92.33603150971133
2012-10-10,-83.54553769433141
2012-10-11,-84.43459645738841
2012-10-12,-78.54913858664763
2012-10-15,-80.78388304024148
2012-10-16,-78.47629549619627
2012-10-17,-71.25555481560755
2012-10-18,-67.97510317889585
2012-10-19,-70.98021671959701
2012-10-22,-71.09828636112083
2012-10-23,-73.26057335110636
2012-10-24,-75.0703271872434
2012-10-25,-73.54805668024991
2012-10-26,-75.41059660558982
2012-10-29,-81.7052750295715
2012-10-30,-84.20533843090065
2012-10-31,-82.49507958263602
2012-11-01,-77.08496481920798
2012-11-02,-76.19974926273892
2012-11-05,-75.31777758233488
2012-11-06,-75.71442674525721
2012-11-07,-81.02429668607444
2012-11-08,-85.40573211101997
2012-11-09,-80.11409319139977
2012-11-12,-76.71970339905012
2012-11-13,-75.84512384429803
2012-11-14,-76.01523384194863
2012-11-15,-74.34101717455444
2012-11-16,-69.68821981296597
2012-11-19,-71.6126437042055
2012-11-20,-72.74166418264298
2012-11-21,-67.50453585285052
2012-11-22,-65.83969440376522
2012-11-23,-65.87999639474393
2012-11-26,-67.47975774626204
2012-11-27,-69.64996309066132
2012-11-28,-71.74155328410615
2012-11-29,-75.76772597183111
2012-11-30,-78.32843038053088
2012-12-03,-71.16740878769838
2012-12-04,-67.95863346399618
2012-12-05,-62.45067728951329
2012-12-06,-61.91454361663522
2012-12-07,-56.72928098779331
2012-12-10,-47.59729746148467
2012-12-11,-46.89915643045801
2012-12-12,-46.501079538446774
2012-12-13,-46.40749371830517
2012-12-14,-38.543715424905166
2012-12-17,-31.367652205748293
2012-12-18,-26.053214846087354
2012-12-19,-26.50797956226909
2012-12-20,-28.398671892615877
2012-12-21,-24.070609184021567
2012-12-24,-25.56739658060263
2012-12-25,-16.550716233835242
2012-12-26,-7.4160031332717535
2012-12-27,1.9744117205739768
2012-12-28,3.8508850316291525
2012-12-31,25.173501112911737
2013-01-04,36.255497973695924
2013-01-07,36.52390832581381
2013-01-08,37.143421134303175
2013-01-09,35.841845346610405
2013-01-10,34.33002994679579
2013-01-11,23.555160420201272
2013-01-14,38.12926382914665
2013-01-15,39.71853405283845
2013-01-16,30.0370675545642
2013-01-17,38.516668896712495
2013-01-18,59.172937723378865
2013-01-21,70.58431851891035
2013-01-22,68.39781365489364
2013-01-23,75.73813762234316
2013-01-24,71.21114185359998
2013-01-25,76.4621401974265
2013-01-28,76.33703297846243
2013-01-29,83.72073599876978
2013-01-30,89.80647350476897
2013-01-31,92.74254119839009
2013-02-01,97.421043844255
2013-02-04,106.46294467395835
2013-02-05,103.71931585709079
2013-02-06,101.80347570527208
2013-02-07,92.48783609263549
2013-02-08,88.8302990493137
2013-02-18,72.2387875377895
2013-02-19,65.79586207849152
2013-02-20,60.563642778258455
2013-02-21,35.934828519044146
2013-02-22,13.693215124360583
2013-02-25,9.745665198975118
2013-02-26,0.9495395943173011
2013-02-27,8.620696421061183
2013-02-28,22.646261002079896
2013-03-01,7.578328853450086
2013-03-04,-13.781483924475415
2013-03-05,-7.3791173086677935
2013-03-06,-5.587596758025428
2013-03-07,-20.92987203183515
2013-03-08,-32.354714881432464
2013-03-11,-37.63541189533473
2013-03-12,-38.7823705271894
2013-03-13,-45.10816094646651
2013-03-14,-73.70421714297315
2013-03-15,-69.05551604471425
2013-03-18,-78.25873862186631
2013-03-19,-71.08122751078433
2013-03-20,-67.6664953411632
2013-03-21,-52.750699929028386
2013-03-22,-60.904895279018355
2013-03-25,-59.78101759182359
2013-03-26,-71.2477476206064
2013-03-27,-73.7240780024155
2013-03-28,-94.86891845076806
2013-03-29,-116.16803644840806
2013-04-01,-123.19327359801257
2013-04-02,-104.15272517084449
2013-04-03,-94.00494088652977
2013-04-08,-92.15178397137275
2013-04-09,-83.65596081229171
2013-04-10,-92.73873789157787
2013-04-11,-99.47047673987838
2013-04-12,-104.24099209935757
2013-04-15,-129.17832382876068
2013-04-16,-139.9340087461309
2013-04-17,-141.05750950306538
2013-04-18,-152.65016814270004
2013-04-19,-134.9875256771416
2013-04-22,-139.54699270216153
2013-04-23,-154.68613593315098
2013-04-24,-146.11876847436844
2013-04-25,-143.01213255556178
2013-04-26,-143.07193995824562
2013-05-02,-166.45944616309023
2013-05-03,-148.87152714749539
2013-05-06,-130.94946979099404
2013-05-07,-134.12347846086195
2013-05-08,-126.36602734615809
2013-05-09,-126.08384514147303
2013-05-10,-116.82851176830671
2013-05-13,-98.31010229919988
2013-05-14,-94.0243257609591
2013-05-15,-113.27978597645743
2013-05-16,-124.72230490387757
2013-05-17,-107.16685121635317
2013-05-20,-95.52874699923622
2013-05-21,-93.15506476854121
