date,FCT_Demark_Ref_1@20
2011-04-15,
2011-04-18,
2011-04-19,
2011-04-20,
2011-04-21,
2011-04-22,
2011-04-25,
2011-04-26,
2011-04-27,
2011-04-28,
2011-04-29,
2011-05-03,
2011-05-04,
2011-05-05,
2011-05-06,
2011-05-09,
2011-05-10,
2011-05-11,
2011-05-12,
2011-05-13,
2011-05-16,
2011-05-17,0.7132530120481928
2011-05-18,0.5909090909090909
2011-05-19,0.596100278551532
2011-05-20,0.571830985915493
2011-05-23,0.5783475783475783
2011-05-24,0.6023738872403561
2011-05-25,0.5838323353293413
2011-05-26,0.6153846153846154
2011-05-27,0.6189024390243902
2011-05-30,0.5635838150289018
2011-05-31,0.5710144927536231
2011-06-01,0.5568862275449101
2011-06-02,0.5602409638554217
2011-06-03,0.5723076923076923
2011-06-07,0.6118421052631579
2011-06-08,0.5961538461538461
2011-06-09,0.5909090909090909
2011-06-10,0.5076923076923077
2011-06-13,0.4573643410852713
2011-06-14,0.14689265536723164
2011-06-15,0.27751196172248804
2011-06-16,0.31521739130434784
2011-06-17,0.2613065326633166
2011-06-20,0.2708333333333333
2011-06-21,0.24186046511627907
2011-06-22,0.24413145539906103
2011-06-23,0.25
2011-06-24,0.3146551724137931
2011-06-27,0.2772727272727273
2011-06-28,0.30049261083743845
2011-06-29,0.3574660633484163
2011-06-30,0.33617021276595743
2011-07-01,0.341991341991342
2011-07-04,0.3870967741935484
2011-07-05,0.4380952380952381
2011-07-06,0.45544554455445546
2011-07-07,0.5111111111111111
2011-07-08,0.502127659574468
2011-07-11,0.5175438596491229
2011-07-12,0.543778801843318
2011-07-13,0.4365482233502538
2011-07-14,0.4365482233502538
2011-07-15,0.49171270718232046
2011-07-18,0.49171270718232046
2011-07-19,0.5802469135802469
2011-07-20,0.6143790849673203
2011-07-21,0.6012269938650306
2011-07-22,0.4897959183673469
2011-07-25,0.46405228758169936
2011-07-26,0.5100671140939598
2011-07-27,0.42748091603053434
2011-07-28,0.47863247863247865
2011-07-29,0.47107438016528924
2011-08-01,0.45217391304347826
2011-08-02,0.411214953271028
2011-08-03,0.411214953271028
2011-08-04,0.25882352941176473
2011-08-05,0.3956043956043956
2011-08-08,0.46236559139784944
2011-08-09,0.38392857142857145
2011-08-10,0.23118279569892472
2011-08-11,0.23118279569892472
2011-08-12,0.20304568527918782
2011-08-15,0.23414634146341465
2011-08-16,0.1894273127753304
2011-08-17,0.16731517509727625
2011-08-18,0.15
2011-08-19,0.1471698113207547
2011-08-22,0.13780918727915195
2011-08-23,0.1033434650455927
2011-08-24,0.08158398886926739
2011-08-25,0.08158398886926739
2011-08-26,0.13022033704375668
2011-08-29,0.14636491517249725
2011-08-30,0.14492421264141855
2011-08-31,0.14666681197484688
2011-09-01,0.19569342424972477
2011-09-02,0.16637166939345044
2011-09-05,0.14468191436591862
2011-09-06,0.1506427864007055
2011-09-07,0.21400744742705993
2011-09-08,0.22677570968593574
2011-09-09,0.23823467991900282
2011-09-13,0.21969454234753802
2011-09-14,0.24857046041763728
2011-09-15,0.25974487517785705
2011-09-16,0.2720150482266522
2011-09-19,0.30202327698436826
2011-09-20,0.31875470417214
2011-09-21,0.3549454233511155
2011-09-22,0.5848214285714299
2011-09-23,0.4851851851851861
2011-09-26,0.37634408602150643
2011-09-27,0.29268292682926905
2011-09-28,0.2990654205607485
2011-09-29,0.2844311377245517
2011-09-30,0.17066666666666744
2011-10-10,0.17066666666666744
2011-10-11,0.2813299232736581
2011-10-12,0.2813299232736581
2011-10-13,0.24611398963730582
2011-10-14,0.23421052631578948
2011-10-17,0.23218997361477645
2011-10-18,0.21582733812949673
2011-10-19,0.1903669724770644
2011-10-20,0.1934731934731937
2011-10-21,0.15984405458089657
2011-10-24,0.14822134387351762
2011-10-25,0.24508050089445466
2011-10-26,0.28186714542190305
2011-10-27,0.24531835205992514
2011-10-28,0.2684426229508197
2011-10-31,0.34419551934826914
2011-11-01,0.3706140350877199
2011-11-02,0.36659436008676843
2011-11-03,0.3580508474576277
2011-11-04,0.4225000000000004
2011-11-07,0.4539007092198588
2011-11-08,0.38726790450928467
2011-11-09,0.41071428571428575
2011-11-10,0.43187660668380523
2011-11-11,0.3545647558386417
2011-11-14,0.4430147058823534
2011-11-15,0.4952015355086379
2011-11-16,0.5359848484848487
2011-11-17,0.5463320463320465
2011-11-18,0.6535796766743646
2011-11-21,0.6274944567627493
2011-11-22,0.5625000000000003
2011-11-23,0.5338541666666667
2011-11-24,0.5229591836734698
2011-11-25,0.49636803874092084
2011-11-28,0.4453333333333338
2011-11-29,0.46778711484593877
2011-11-30,0.4744318181818187
2011-12-01,0.5800524934383208
2011-12-02,0.601990049751244
2011-12-05,0.5732984293193716
2011-12-06,0.5732984293193716
2011-12-07,0.5049504950495057
2011-12-08,0.4962216624685143
2011-12-09,0.600609756097561
2011-12-12,0.5072320766985736
2011-12-13,0.42813685105877214
2011-12-14,0.3671460891392744
2011-12-15,0.3642345678514883
2011-12-16,0.32551397796800047
2011-12-19,0.42235014476542576
2011-12-20,0.43253885069036724
2011-12-21,0.46118033545087195
2011-12-22,0.48260633166710437
2011-12-23,0.4932207643220752
2011-12-26,0.4932207643220752
2011-12-27,0.47682130519611304
2011-12-28,0.47682130519611304
2011-12-29,0.4317219366452003
2011-12-30,0.38394624607708877
2012-01-04,0.43397741625351005
2012-01-05,0.4561706012120589
2012-01-06,0.5016092283670298
2012-01-09,0.5749181241251827
2012-01-10,0.6034776654850954
2012-01-11,0.5909090909090892
2012-01-12,0.6782006920415203
2012-01-13,0.7101449275362297
2012-01-16,0.6928104575163357
2012-01-17,0.7260273972602707
2012-01-18,0.7163120567375851
2012-01-19,0.714285714285711
2012-01-20,0.7183098591549266
2012-01-30,0.7163120567375856
2012-01-31,0.7854785478547827
2012-02-01,0.7854785478547827
2012-02-02,0.7999999999999966
2012-02-03,0.7946127946127912
2012-02-06,0.7677902621722805
2012-02-07,0.7919463087248283
2012-02-08,0.7769784172661829
2012-02-09,0.7677902621722803
2012-02-10,0.7634408602150493
2012-02-13,0.6983471074380132
2012-02-14,0.6814516129032224
2012-02-15,0.6722689075630217
2012-02-16,0.6249999999999959
2012-02-17,0.564853556485353
2012-02-20,0.574879227053139
2012-02-21,0.6288659793814424
2012-02-22,0.5813953488372082
2012-02-23,0.5932203389830508
2012-02-24,0.5426829268292672
2012-02-27,0.5714285714285704
2012-02-28,0.48979591836734465
2012-02-29,0.49664429530201215
2012-03-01,0.5524475524475493
2012-03-02,0.5302013422818759
2012-03-05,0.5660377358490527
2012-03-06,0.4306569343065657
2012-03-07,0.41258741258740805
2012-03-08,0.36419753086419365
2012-03-09,0.36956521739130105
2012-03-12,0.444444444444441
2012-03-13,0.4571428571428546
2012-03-14,0.46715328467153083
2012-03-15,0.4223602484472032
2012-03-16,0.43312101910827794
2012-03-19,0.4276729559748404
2012-03-20,0.3892215568862257
2012-03-21,0.3964497041420119
2012-03-22,0.40697674418604635
2012-03-23,0.42774566473988324
2012-03-26,0.41420118343195117
2012-03-27,0.4071856287425151
2012-03-28,0.39759036144578247
2012-03-29,0.3446327683615836
2012-03-30,0.3526011560693655
2012-04-05,0.3086419753086452
2012-04-06,0.31055900621118315
2012-04-09,0.31055900621118365
2012-04-10,0.33112582781457367
2012-04-11,0.31645569620253455
2012-04-12,0.2894736842105313
2012-04-13,0.29032258064516353
2012-04-16,0.26946107784431406
2012-04-17,0.2612119970289199
2012-04-18,0.2993000630970407
2012-04-19,0.259874120884724
2012-04-20,0.26256033983394667
2012-04-23,0.27987630887584375
2012-04-24,0.17817546648815838
2012-04-25,0.1597908379314774
2012-04-26,0.13327417923691162
2012-04-27,0.10392091261318528
2012-05-02,0.13556409114909454
2012-05-03,0.14281351569487022
2012-05-04,0.13777501867654224
2012-05-07,0.13030930297360677
2012-05-08,0.14476307945318057
2012-05-09,0.13535539922346462
2012-05-10,0.13899827288428268
2012-05-11,0.16121392156075703
2012-05-14,0.11937095175307608
2012-05-15,0.09103936609626602
2012-05-16,0.09197395619624225
2012-05-17,0.09125475285171118
2012-05-18,0.08955223880597034
2012-05-21,0.09677419354838734
2012-05-22,0.14741035856573761
2012-05-23,0.1265306122448992
2012-05-24,0.1359649122807031
2012-05-25,0.1359649122807031
2012-05-28,0.14155251141552763
2012-05-29,0.21338912133891466
2012-05-30,0.1982758620689686
2012-05-31,0.19742489270386582
2012-06-01,0.1982758620689686
2012-06-04,0.2081447963800937
2012-06-05,0.15277777777778004
2012-06-06,0.16417910447761444
2012-06-07,0.17293233082706952
2012-06-08,0.19413919413919517
2012-06-11,0.18596491228070264
2012-06-12,0.23451327433628436
2012-06-13,0.20384615384615457
2012-06-14,0.2046332046332053
2012-06-15,0.2007575757575765
2012-06-18,0.20306513409961763
2012-06-19,0.200000000000001
2012-06-20,0.19379844961240378
2012-06-21,0.2510288065843626
2012-06-25,0.22846441947565582
2012-06-26,0.19661016949152568
2012-06-27,0.12837837837837845
2012-06-28,0.12203389830508451
2012-06-29,0.11612903225806423
2012-07-02,0.10942249240121557
2012-07-03,0.2123655913978491
2012-07-04,0.31076923076923
2012-07-05,0.3743016759776537
2012-07-06,0.37430167597765324
2012-07-09,0.3563218390804593
2012-07-10,0.3701492537313429
2012-07-11,0.3764367816091944
2012-07-12,0.41324921135646625
2012-07-13,0.5071225071225066
2012-07-16,0.5342857142857136
2012-07-17,0.48195876288659756
2012-07-18,0.42475728155339726
2012-07-19,0.41589188815539296
2012-07-20,0.41015922210820877
2012-07-23,0.37735885408371306
2012-07-24,0.34668081104394155
2012-07-25,0.35688038958688306
2012-07-26,0.33287295321571087
2012-07-27,0.3422827783861866
2012-07-30,0.3726059524506068
2012-07-31,0.3124695632155403
2012-08-01,0.27483053964584014
2012-08-02,0.25926243993553627
2012-08-03,0.2558293778806496
2012-08-06,0.26059126526909476
2012-08-07,0.2684249743235159
2012-08-08,0.2600726922427461
2012-08-09,0.285686794836575
2012-08-10,0.203488950671418
2012-08-13,0.1984885086421055
2012-08-14,0.2116473824070339
2012-08-15,0.2033091753099348
2012-08-16,0.20107238605898034
2012-08-17,0.1924119241192406
2012-08-20,0.23051948051947993
2012-08-21,0.30672268907562933
2012-08-22,0.273408239700374
2012-08-23,0.3146551724137922
2012-08-24,0.3273542600896851
2012-08-27,0.2869565217391297
2012-08-28,0.27941176470588164
2012-08-29,0.24890829694323088
2012-08-30,0.13414634146341337
2012-08-31,0.11619718309859033
2012-09-03,0.09701492537313393
2012-09-04,0.09594095940959374
2012-09-05,0.08227848101265792
2012-09-06,0.04664723032069963
2012-09-07,0.034582132564841044
2012-09-10,0.09485094850948396
2012-09-11,0.22760290556900742
2012-09-12,0.29473684210526335
2012-09-13,0.36250000000000027
2012-09-14,0.35768261964735565
2012-09-17,0.42307692307692346
2012-09-18,0.3952991452991457
2012-09-19,0.46420824295010865
2012-09-20,0.47210300429184565
2012-09-21,0.4444444444444448
2012-09-24,0.4444444444444443
2012-09-25,0.4439999999999999
2012-09-26,0.4979757085020241
2012-09-27,0.5290322580645159
2012-09-28,0.6189473684210527
2012-10-08,0.6189473684210527
2012-10-09,0.631799163179916
2012-10-10,0.7282157676348546
2012-10-11,0.8021052631578947
2012-10-12,0.8158458244111353
2012-10-15,0.8158458244111354
2012-10-16,0.7892156862745101
2012-10-17,0.7794871794871798
2012-10-18,0.7766233766233769
2012-10-19,0.7772020725388603
2012-10-22,0.7119113573407203
2012-10-23,0.7449275362318847
2012-10-24,0.7071005917159773
2012-10-25,0.6832844574780066
2012-10-26,0.7504572924786318
2012-10-29,0.7635315802797292
2012-10-30,0.701737405733182
2012-10-31,0.6705700165001696
2012-11-01,0.6889826970903123
2012-11-02,0.6562643493931017
2012-11-05,0.6574137436021423
2012-11-06,0.6558110886519597
2012-11-07,0.5839657735169446
2012-11-08,0.4607923099330028
2012-11-09,0.4242476698060997
2012-11-12,0.39817375104806685
2012-11-13,0.4120985951608606
2012-11-14,0.42102927583915806
2012-11-15,0.34833420258900183
2012-11-16,0.3614860086203442
2012-11-19,0.4301708418356267
2012-11-20,0.44066536119760674
2012-11-21,0.4343907330607982
2012-11-22,0.5017564055900242
2012-11-23,0.5021834061135382
2012-11-26,0.5203619909502272
2012-11-27,0.5784313725490208
2012-11-28,0.5673076923076936
2012-11-29,0.543269230769232
2012-11-30,0.4476190476190499
2012-12-03,0.4170403587443952
2012-12-04,0.46058091286307024
2012-12-05,0.4628099173553714
2012-12-06,0.5702127659574465
2012-12-07,0.6261682242990644
2012-12-10,0.6190476190476185
2012-12-11,0.6638655462184873
2012-12-12,0.658119658119658
2012-12-13,0.6470588235294118
2012-12-14,0.6450216450216452
2012-12-17,0.6639344262295084
2012-12-18,0.7119341563786005
2012-12-19,0.7338403041825092
2012-12-20,0.7119341563786008
2012-12-21,0.669322709163346
2012-12-24,0.6893939393939393
2012-12-25,0.6992187500000003
2012-12-26,0.7561837455830389
2012-12-27,0.7972027972027971
2012-12-28,0.8829113924050622
2012-12-31,0.917763157894737
2013-01-04,0.9275362318840581
2013-01-07,0.9307479224376732
2013-01-08,0.9283667621776506
2013-01-09,0.8925619834710746
2013-01-10,0.8876080691642654
2013-01-11,0.8670886075949367
2013-01-14,0.7696629213483148
2013-01-15,0.7938931297709926
2013-01-16,0.7928388746803072
