date,FCT_Dmi_Adxr@5
2011-04-15,
2011-04-18,
2011-04-19,
2011-04-20,
2011-04-21,
2011-04-22,
2011-04-25,
2011-04-26,
2011-04-27,
2011-04-28,
2011-04-29,
2011-05-03,
2011-05-04,
2011-05-05,
2011-05-06,38.56774623721179
2011-05-09,40.65405017717427
2011-05-10,47.1873835105076
2011-05-11,44.04925325840676
2011-05-12,42.593727651937755
2011-05-13,50.47251553072563
2011-05-16,58.37949227491168
2011-05-17,63.008365683511244
2011-05-18,63.977091846745424
2011-05-19,65.84801481690504
2011-05-20,65.43625011102267
2011-05-23,65.81148463259865
2011-05-24,63.12815129926534
2011-05-25,68.87044821803283
2011-05-26,66.04025953878755
2011-05-27,60.13862019452527
2011-05-30,52.2954829396233
2011-05-31,46.36226170493678
2011-06-01,43.4637109802991
2011-06-02,47.73264814999962
2011-06-03,49.80241559186009
2011-06-07,52.110107899552396
2011-06-08,55.860107899552396
2011-06-09,59.19344123288573
2011-06-10,69.19344123288573
2011-06-13,75.09508057714802
2011-06-14,74.16628800748859
2011-06-15,74.09001035684022
2011-06-16,72.44498871181858
2011-06-17,63.3680656348955
2011-06-20,56.093169987906826
2011-06-21,56.093169987906826
2011-06-22,56.093169987906826
2011-06-23,47.83920173393858
2011-06-24,39.40170173393858
2011-06-27,30.422109897203878
2011-06-28,35.12624311159579
2011-06-29,36.77488526492432
2011-06-30,35.54111903115809
2011-07-01,35.591354509964994
2011-07-04,36.996482715093194
2011-07-05,28.32981604842653
2011-07-06,26.791354509964997
2011-07-07,30.339440410992076
2011-07-08,32.37694041099207
2011-07-11,34.35653224772676
2011-07-12,28.424328857896256
2011-07-13,33.47865101188776
2011-07-14,40.41540990516839
2011-07-15,46.877994939181995
2011-07-18,46.72147320005156
2011-07-19,48.72147320005156
2011-07-20,41.169025647604
2011-07-21,39.66801144882105
2011-07-22,41.06801144882105
2011-07-25,43.068011448821046
2011-07-26,48.20314658395618
2011-07-27,46.568408397493855
2011-07-28,42.510437383001104
2011-07-29,36.75286162542535
2011-08-01,41.20938336455578
2011-08-02,44.54271669788911
2011-08-03,47.91934007451249
2011-08-04,51.26909376909377
2011-08-05,54.126236626236626
2011-08-08,50.23734773734773
2011-08-09,51.28541870908283
2011-08-10,51.296814720478835
2011-08-11,56.878210069316054
2011-08-12,64.73834992945591
2011-08-15,66.07892963960084
2011-08-16,67.48455212956068
2011-08-17,71.53217117717972
2011-08-18,72.73982949824011
2011-08-19,74.88268664109725
2011-08-22,83.77157552998615
2011-08-23,87.58836942311592
2011-08-24,91.28067711542361
2011-08-25,89.84968128982462
2011-08-26,87.36508771860292
2011-08-29,83.51807568691146
2011-08-30,82.18997257679655
2011-08-31,81.96474735157133
2011-09-01,80.69756522098712
2011-09-02,71.42220290214652
2011-09-05,61.74478354730783
2011-09-06,53.85004670520263
2011-09-07,45.38850824366408
2011-09-08,39.386256868574
2011-09-09,39.53019109913632
2011-09-13,40.32609710489338
2011-09-14,36.081911058381834
2011-09-15,32.679685303214924
2011-09-16,27.90404427757377
2011-09-19,30.361224778232447
2011-09-20,37.181501275928184
2011-09-21,35.537776579571904
2011-09-22,37.999315041110464
2011-09-23,42.7497176176
2011-09-26,43.54039752592702
2011-09-27,44.599408690201344
2011-09-28,52.09940869020128
2011-09-29,57.3935263372601
2011-09-30,65.08583402956792
2011-10-10,64.93431887805286
2011-10-11,60.82176476549882
2011-10-12,63.17272630396029
2011-10-13,65.66395437413568
2011-10-14,65.63896686788877
2011-10-17,67.30860441987929
2011-10-18,69.7372280051294
2011-10-19,69.01433643886436
2011-10-20,68.77481548078055
2011-10-21,68.53385162535886
2011-10-24,68.83688192838916
2011-10-25,66.54104217492227
2011-10-26,64.08148335139286
2011-10-27,66.88437292827626
2011-10-28,70.18967149850337
2011-10-31,65.11030641913827
2011-11-01,56.847690739026525
2011-11-02,49.21893395364316
2011-11-03,41.10680656007858
2011-11-04,35.29513883655282
2011-11-07,33.282560220200594
2011-11-08,34.611589006856505
2011-11-09,44.25864783038593
2011-11-10,37.93328018332714
2011-11-11,29.147342044616163
2011-11-14,26.953979851253933
2011-11-15,27.355012211785944
2011-11-16,26.838736035132435
2011-11-17,33.484958030191635
2011-11-18,31.59238412968695
2011-11-21,31.3485524896289
2011-11-22,36.86081800189424
2011-11-23,35.04263618371227
2011-11-24,40.84311695294292
2011-11-25,48.414732310128095
2011-11-28,56.79857069396649
2011-11-29,65.38304557981127
2011-11-30,67.75097010811325
2011-12-01,68.2063964647025
2011-12-02,74.22389110078112
2011-12-05,82.37773725462728
2011-12-06,77.84545793973948
2011-12-07,72.77839385628212
2011-12-08,74.00916308705148
2011-12-09,71.94164049315188
2011-12-12,69.20538734446421
2011-12-13,65.4110405541739
2011-12-14,68.23320244645373
2011-12-15,66.52494336661137
2011-12-16,61.85071246241205
2011-12-19,53.46331672561882
2011-12-20,52.614960415968696
2011-12-21,52.183133146876216
2011-12-22,47.705521206577664
2011-12-23,42.38426236914269
2011-12-26,38.453848851163684
2011-12-27,40.02597341923175
2011-12-28,33.85765768079802
2011-12-29,30.015916760640383
2011-12-30,31.76071565107037
2012-01-04,40.91734215709441
2012-01-05,45.478976962631684
2012-01-06,50.037429443708255
2012-01-09,51.756420694351576
2012-01-10,56.847329785260655
2012-01-11,60.180663118593884
2012-01-12,61.450504388435114
2012-01-13,65.74110267903319
2012-01-16,64.35928449721484
2012-01-17,62.7517808897111
2012-01-18,54.103132241062326
2012-01-19,50.23526437319439
2012-01-20,47.47664368353928
2012-01-30,50.23526437319451
2012-01-31,54.235264373194624
2012-02-01,54.07653421446457
2012-02-02,49.722792717865985
2012-02-03,49.678348273421676
2012-02-06,51.63794423301766
2012-02-07,51.88036847544193
2012-02-08,58.76431124173766
2012-02-09,59.80399378142017
2012-02-10,57.901880322020794
2012-02-13,53.577555997696535
2012-02-14,49.57755599769661
2012-02-15,48.62517504531572
2012-02-16,53.0222065852044
2012-02-17,57.54112550412337
2012-02-20,60.82217125575734
2012-02-21,62.801969235555404
2012-02-22,57.70953226076537
2012-02-23,59.780960832194005
2012-02-24,64.89262336321133
2012-02-27,67.28146381656774
2012-02-28,69.34597994559985
2012-02-29,71.7214588728027
2012-03-01,67.92466742895232
2012-03-02,64.29986615709201
2012-03-05,57.52675691339447
2012-03-06,53.564052950690865
2012-03-07,56.27025241160767
2012-03-08,55.381363522719
2012-03-09,52.15714093679435
2012-03-12,47.59262480776217
2012-03-13,41.88104985520047
2012-03-14,35.31365173607833
2012-03-15,33.98778805727357
2012-03-16,36.385978102522614
2012-03-19,44.13305070205435
2012-03-20,49.261255830259
2012-03-21,47.32524270474586
2012-03-22,43.82703481944128
2012-03-23,43.247838601947436
2012-03-26,49.74783860194744
2012-03-27,56.68061171119132
2012-03-28,55.31697534755499
2012-03-29,53.70166255577162
2012-03-30,51.564910419019455
2012-04-05,53.53212353377359
2012-04-06,56.609046610696794
2012-04-09,62.6960031324362
2012-04-10,71.08309990662951
2012-04-11,73.41042723395644
2012-04-12,68.7045448810153
2012-04-13,65.41883059530092
2012-04-16,71.63668370264554
2012-04-17,74.75168013449382
2012-04-18,78.79670499745076
2012-04-19,78.79670499745075
2012-04-20,75.77461166360868
2012-04-23,73.86984975884681
2012-04-24,71.96508785408491
2012-04-25,72.73517300773197
2012-04-26,73.9489918686097
2012-04-27,74.8239918686098
2012-05-02,71.46328161840819
2012-05-03,70.86713888188434
2012-05-04,67.58234793705611
2012-05-07,63.08234793705608
2012-05-08,65.32012754540791
2012-05-09,66.39155611683643
2012-05-10,65.36948875330546
2012-05-11,65.77449173126831
2012-05-14,68.48985619420546
2012-05-15,70.75464114044189
2012-05-16,77.12079925417262
2012-05-17,82.24900438237765
2012-05-18,85.93321490869343
2012-05-21,84.65543713091566
2012-05-22,77.33164274829771
2012-05-23,72.0425271020392
2012-05-24,68.15117455215014
2012-05-25,62.57805202250594
2012-05-28,53.550829483004684
2012-05-29,44.60712296814066
2012-05-30,40.53533714878213
2012-05-31,32.163244125526376
2012-06-01,23.163244125526425
2012-06-04,28.491583701057017
2012-06-05,36.59969180916519
2012-06-06,42.22831362826332
2012-06-07,45.87576373912816
2012-06-08,51.6939455573101
2012-06-11,55.15640371130353
2012-06-12,61.90150175051933
2012-06-13,64.45831993233747
2012-06-14,72.83041295559322
2012-06-15,81.83041295559318
2012-06-18,79.24187647429606
2012-06-19,72.38473361715312
2012-06-20,66.81795471704096
2012-06-21,60.2014523818048
2012-06-25,56.66765284800522
2012-06-26,60.48038063045541
2012-06-27,61.039204159867126
2012-06-28,63.330870826533776
2012-06-29,63.33087082653378
2012-07-02,55.98044347610643
2012-07-03,50.035367312193124
2012-07-04,49.95917683600274
2012-07-05,51.523658865600936
2012-07-06,61.310892908154145
2012-07-09,63.09873976449418
2012-07-10,59.06497539667804
2012-07-11,57.01952085122376
2012-07-12,49.379071413021464
2012-07-13,42.36876213467092
2012-07-16,40.219189485098255
2012-07-17,41.37007250038806
2012-07-18,40.23322009973468
2012-07-19,41.50511585302263
2012-07-20,40.583187556832144
2012-07-23,43.937501786365274
2012-07-24,49.601968855719285
2012-07-25,53.38239607876922
2012-07-26,61.022845516971515
2012-07-27,66.96445250524572
2012-07-30,72.69974662289279
2012-07-31,76.67649276831365
2012-08-01,76.01428413610319
2012-08-02,72.14173822027462
2012-08-03,64.33127215026786
2012-08-06,58.278036323532675
2012-08-07,53.93797401608342
2012-08-08,46.84585848134474
2012-08-09,39.97085848134464
2012-08-10,38.53956077142106
2012-08-13,33.655618005125376
2012-08-14,32.73831241914509
2012-08-15,39.05312436775979
2012-08-16,43.92767633908596
2012-08-17,51.92836338821005
2012-08-20,57.28759866418922
2012-08-21,60.6738420504327
2012-08-22,66.15003252662339
2012-08-23,71.99939150098251
2012-08-24,73.74467451985039
2012-08-27,82.39332316849902
2012-08-28,87.16605044122628
2012-08-29,89.58363285880871
2012-08-30,91.80585508103093
2012-08-31,92.53756239810407
2012-09-03,93.98683776042284
2012-09-04,95.83868961227465
2012-09-05,98.21964199322696
2012-09-06,99.24528301886795
2012-09-07,95.20000000000005
2012-09-10,85.25586592178774
2012-09-11,79.33481329020879
2012-09-12,78.25373220912768
2012-09-13,78.25373220912768
2012-09-14,78.25373220912768
2012-09-17,73.7376031768696
2012-09-18,69.58945502872146
2012-09-19,64.40426984353626
2012-09-20,56.08310196032457
2012-09-21,54.27932837541891
2012-09-24,55.307799803028814
2012-09-25,53.023724229479626
2012-09-26,47.91432912008455
2012-09-27,42.28326115891949
2012-09-28,38.912474642065604
2012-10-08,40.81990802214978
2012-10-09,42.916774119015905
2012-10-10,48.1019593042011
2012-10-11,56.42312718741279
2012-10-12,63.02690077231841
2012-10-15,71.9425634229208
2012-10-16,80.14769162804895
2012-10-17,86.33816781852514
2012-10-18,91.9692357796902
2012-10-19,87.9930835210339
2012-10-22,80.7657135994373
2012-10-23,72.93747757843025
2012-10-24,68.56247757843018
2012-10-25,63.35995699855115
2012-10-26,57.811670291778086
2012-10-29,53.58444614002825
2012-10-30,51.93495931863232
2012-10-31,48.65632034458354
2012-11-01,42.16983385809709
2012-11-02,41.94101505784971
2012-11-05,47.01517586971552
2012-11-06,53.73679920516262
2012-11-07,48.46894206230551
2012-11-08,50.91284195252922
2012-11-09,49.44814164631525
2012-11-12,46.83326053490721
2012-11-13,40.98274735630315
2012-11-14,36.02609221270491
2012-11-15,41.48693767355027
2012-11-16,47.951584138196694
2012-11-19,46.6265323783622
2012-11-20,43.117760448537524
2012-11-21,48.24448855913663
2012-11-22,46.86517821430924
2012-11-23,47.68768903682009
2012-11-26,48.52979429997795
2012-11-27,47.69646096664462
2012-11-28,51.82919098172736
2012-11-29,51.763922916459336
2012-11-30,51.992681086394015
2012-12-03,51.75052368408255
2012-12-04,51.19496812852703
2012-12-05,47.277362221026024
2012-12-06,46.89916422325051
2012-12-07,53.0896404137267
2012-12-10,59.08964041372671
2012-12-11,67.42297374706001
2012-12-12,70.04405636814286
2012-12-13,69.70639403048057
2012-12-14,69.44588982879992
2012-12-17,74.20637630187014
2012-12-18,80.30183796071205
2012-12-19,88.73557290047114
2012-12-20,89.91836859939602
2012-12-21,85.72482021229924
2012-12-24,78.55500889154456
2012-12-25,72.96677359742694
2012-12-26,69.814108737445
2012-12-27,70.24268016601643
2012-12-28,69.90405582739209
2012-12-31,71.23458804027722
2013-01-04,72.09468193699081
2013-01-07,71.82070933425106
2013-01-08,72.21826285107063
2013-01-09,73.79498880826088
2013-01-10,73.23752740174284
2013-01-11,75.84068806899478
2013-01-14,72.7197323696418
2013-01-15,64.67211332202267
2013-01-16,59.82026147017076
2013-01-17,52.49930159015577
2013-01-18,46.856877347731555
2013-01-21,41.22921060620902
2013-01-22,36.81204924625223
2013-01-23,36.88341713070421
2013-01-24,39.56721159710733
2013-01-25,34.607080744520886
2013-01-28,36.45309187624654
2013-01-29,38.26666837067399
2013-01-30,37.8000017040073
2013-01-31,42.72747787474907
2013-02-01,46.255616402887526
2013-02-04,51.17364918977276
2013-02-05,55.261284243794314
2013-02-06,50.82999460320242
2013-02-07,48.613664866490915
2013-02-08,50.570592505813366
2013-02-18,56.47968341490407
2013-02-19,63.71372596809573
2013-02-20,70.51372596809578
2013-02-21,73.14530491546427
2013-02-22,75.52625729641669
