date,FCT_Ac_Tr_1@20
2011-04-15,0.0
2011-04-18,0.0
2011-04-19,0.0
2011-04-20,0.0
2011-04-21,0.0
2011-04-22,0.0
2011-04-25,0.0
2011-04-26,0.0
2011-04-27,0.0
2011-04-28,0.0
2011-04-29,0.0
2011-05-03,0.0
2011-05-04,0.0
2011-05-05,0.0
2011-05-06,0.0
2011-05-09,0.0
2011-05-10,0.0
2011-05-11,0.0
2011-05-12,0.0
2011-05-13,0.0
2011-05-16,
2011-05-17,
2011-05-18,
2011-05-19,
2011-05-20,
2011-05-23,
2011-05-24,
2011-05-25,
2011-05-26,
2011-05-27,
2011-05-30,
2011-05-31,
2011-06-01,
2011-06-02,
2011-06-03,
2011-06-07,
2011-06-08,
2011-06-09,
2011-06-10,
2011-06-13,
2011-06-14,
2011-06-15,
2011-06-16,
2011-06-17,
2011-06-20,
2011-06-21,
2011-06-22,
2011-06-23,
2011-06-24,
2011-06-27,
2011-06-28,
2011-06-29,
2011-06-30,
2011-07-01,
2011-07-04,
2011-07-05,
2011-07-06,
2011-07-07,
2011-07-08,
2011-07-11,
2011-07-12,
2011-07-13,
2011-07-14,
2011-07-15,
2011-07-18,
2011-07-19,
2011-07-20,
2011-07-21,
2011-07-22,
2011-07-25,
2011-07-26,
2011-07-27,
2011-07-28,
2011-07-29,
2011-08-01,
2011-08-02,
2011-08-03,
2011-08-04,
2011-08-05,
2011-08-08,
2011-08-09,
2011-08-10,
2011-08-11,
2011-08-12,
2011-08-15,
2011-08-16,
2011-08-17,
2011-08-18,
2011-08-19,
2011-08-22,
2011-08-23,
2011-08-24,
2011-08-25,
2011-08-26,
2011-08-29,
2011-08-30,
2011-08-31,
2011-09-01,
2011-09-02,-2.172708866004237
2011-09-05,-2.216146389315242
2011-09-06,-2.3318798371597467
2011-09-07,-2.287625475821105
2011-09-08,-2.211911977142416
2011-09-09,-2.189888127876816
2011-09-13,-2.1397293347989725
2011-09-14,-2.04434735979753
2011-09-15,-1.910291289112515
2011-09-16,-1.7471740244286194
2011-09-19,-1.5199588384502647
2011-09-20,-1.3368496279934912
2011-09-21,-1.0693935233567675
2011-09-22,-0.609024069936605
2011-09-23,-0.317920221453188
2011-09-26,-0.15922955764827576
2011-09-27,-0.05534576473375326
2011-09-28,0.007865299284798209
2011-09-29,-0.04525247408039771
2011-09-30,-0.1086529205688916
2011-10-10,-0.1249164057643918
2011-10-11,-0.1506807716199426
2011-10-12,-0.19766095995758928
2011-10-13,-0.26345588235294914
2011-10-14,-0.343224168678343
2011-10-17,-0.4054443469092942
2011-10-18,-0.5285599096080466
2011-10-19,-0.6385695426724672
2011-10-20,-0.7403887413425376
2011-10-21,-0.8919128000407559
2011-10-24,-0.9482455139034676
2011-10-25,-0.966308232522097
2011-10-26,-1.0353657133494996
2011-10-27,-1.1165410131136704
2011-10-28,-1.0858303164366454
2011-10-31,-1.0621643069010318
2011-11-01,-0.9905350290119683
2011-11-02,-0.9092512951493233
2011-11-03,-0.8084675175335102
2011-11-04,-0.606729457054001
2011-11-07,-0.4966290686613057
2011-11-08,-0.3534008615252489
2011-11-09,-0.19508776396203747
