date,FCT_Dmi_Adx@40
2011-04-15,
2011-04-18,
2011-04-19,
2011-04-20,
2011-04-21,
2011-04-22,
2011-04-25,
2011-04-26,
2011-04-27,
2011-04-28,
2011-04-29,
2011-05-03,
2011-05-04,
2011-05-05,
2011-05-06,
2011-05-09,
2011-05-10,
2011-05-11,
2011-05-12,
2011-05-13,
2011-05-16,
2011-05-17,
2011-05-18,
2011-05-19,
2011-05-20,
2011-05-23,
2011-05-24,
2011-05-25,
2011-05-26,
2011-05-27,
2011-05-30,
2011-05-31,
2011-06-01,
2011-06-02,
2011-06-03,
2011-06-07,
2011-06-08,
2011-06-09,
2011-06-10,
2011-06-13,
2011-06-14,
2011-06-15,
2011-06-16,
2011-06-17,
2011-06-20,
2011-06-21,
2011-06-22,
2011-06-23,
2011-06-24,
2011-06-27,
2011-06-28,
2011-06-29,
2011-06-30,
2011-07-01,
2011-07-04,
2011-07-05,
2011-07-06,
2011-07-07,
2011-07-08,
2011-07-11,
2011-07-12,
2011-07-13,
2011-07-14,
2011-07-15,
2011-07-18,
2011-07-19,
2011-07-20,
2011-07-21,
2011-07-22,
2011-07-25,
2011-07-26,
2011-07-27,
2011-07-28,
2011-07-29,
2011-08-01,
2011-08-02,
2011-08-03,
2011-08-04,
2011-08-05,
2011-08-08,12.792954298402947
2011-08-09,13.272342729814877
2011-08-10,14.06961290634736
2011-08-11,14.746776244801017
2011-08-12,15.303060641084091
2011-08-15,15.79478536789107
2011-08-16,16.442235478755812
2011-08-17,17.10144792194408
2011-08-18,18.204988909551055
2011-08-19,19.35228014373039
2011-08-22,20.533164368376188
2011-08-23,22.149781896536705
2011-08-24,23.635334844452476
2011-08-25,24.967869676852967
2011-08-26,26.412741398912356
2011-08-29,27.72773743783955
2011-08-30,29.036115347922127
2011-08-31,30.223845664468797
2011-09-01,31.67731800839831
2011-09-02,33.12416088261094
2011-09-05,33.9704313852416
2011-09-06,34.64601047730518
2011-09-07,35.39484560155688
2011-09-08,36.118987289835246
2011-09-09,36.88509284395477
2011-09-13,37.693321756882696
2011-09-14,38.58720916429483
2011-09-15,39.51729544158893
2011-09-16,40.27146392752647
2011-09-19,40.88463025150036
2011-09-20,41.745263117542294
2011-09-21,42.42393137437531
2011-09-22,43.181292214949075
2011-09-23,44.00717177236321
2011-09-26,45.02833701534321
2011-09-27,46.143658310733926
2011-09-28,47.33199822675147
2011-09-29,48.61560376331522
2011-09-30,50.13651534832626
2011-10-10,51.613146756296885
2011-10-11,53.02084031733441
2011-10-12,53.55836673507603
2011-10-13,54.091141130705395
2011-10-14,54.62075482358968
2011-10-17,55.306647368186965
2011-10-18,55.97828960442289
2011-10-19,56.5274468303008
2011-10-20,57.11622802295053
2011-10-21,57.40902571880078
2011-10-24,57.308505092451696
2011-10-25,56.92305263687463
2011-10-26,56.01636546291011
2011-10-27,55.13122707370263
2011-10-28,54.37293505000321
2011-10-31,53.728787215284726
2011-11-01,53.01513761918098
2011-11-02,52.36476243186828
2011-11-03,51.88768998616831
2011-11-04,51.3049550919236
2011-11-07,50.61942909013896
2011-11-08,49.87004612794563
2011-11-09,49.27109185711198
2011-11-10,48.90790770392721
2011-11-11,48.25679732088919
2011-11-14,47.525761534743275
2011-11-15,46.7555318953991
2011-11-16,45.92376184449385
2011-11-17,45.086063433830724
2011-11-18,44.374395285635075
2011-11-21,43.64328326867782
2011-11-22,42.805187476348564
2011-11-23,42.22987799626796
2011-11-24,41.525535897496226
2011-11-25,40.69152071127672
2011-11-28,39.65212757517441
2011-11-29,38.61549602567169
2011-11-30,37.34175412086148
2011-12-01,35.83017014330345
2011-12-02,34.224016779532356
2011-12-05,32.83511763117534
2011-12-06,31.58151901293693
2011-12-07,30.40618275059096
2011-12-08,29.279634152874785
2011-12-09,28.13589401245212
2011-12-12,26.86322631337033
2011-12-13,25.541961532620476
2011-12-14,24.227789520909635
2011-12-15,22.88340743209009
2011-12-16,21.66979968395949
2011-12-19,20.572462014640163
2011-12-20,19.619782493957594
2011-12-21,18.87761334490008
2011-12-22,18.1303680933082
2011-12-23,17.580495914004906
2011-12-26,16.911206566811863
2011-12-27,16.227982173351524
2011-12-28,15.457838440391637
2011-12-29,14.553203392295273
2011-12-30,13.73739394654865
2012-01-04,13.024159096943865
2012-01-05,12.273012606781469
2012-01-06,11.618906349826998
2012-01-09,11.132694855165237
2012-01-10,10.666758410937181
2012-01-11,10.304720031360045
2012-01-12,9.938327757238703
2012-01-13,9.592526243231568
2012-01-16,9.167640322318574
2012-01-17,8.864449760764554
2012-01-18,8.60547218731691
2012-01-19,8.461323213286747
2012-01-20,8.264994369383876
2012-01-30,8.350661467337648
2012-01-31,8.511687481353375
2012-02-01,8.766861381307713
2012-02-02,9.011306319375752
2012-02-03,9.285547145275062
2012-02-06,9.747076516990582
2012-02-07,10.234907930151028
2012-02-08,10.68001395276
2012-02-09,11.164600242198611
2012-02-10,11.63706650652767
2012-02-13,12.113712557202835
2012-02-14,12.573501188189645
2012-02-15,13.212115464410138
2012-02-16,13.83625569180523
2012-02-17,14.498123042655028
2012-02-20,15.309323273383972
2012-02-21,15.903211893732408
2012-02-22,16.699518385654784
2012-02-23,17.45836726269146
2012-02-24,18.23292615095671
2012-02-27,19.15284803696665
2012-02-28,19.933268429119025
2012-02-29,20.88849920767912
2012-03-01,21.797487137203127
2012-03-02,22.667789306305075
2012-03-05,23.46645475855419
2012-03-06,24.152307483520225
2012-03-07,24.609132076714744
2012-03-08,25.256269819851752
2012-03-09,25.625284985380507
2012-03-12,25.618186608090518
2012-03-13,25.85302157163962
2012-03-14,25.76237830450525
2012-03-15,25.590242140720548
2012-03-16,25.423106626089645
2012-03-19,25.367195723520762
2012-03-20,25.092134355321186
2012-03-21,24.745657942853466
2012-03-22,24.394894944330918
2012-03-23,23.934548415286887
2012-03-26,23.484176848837397
2012-03-27,23.040882423223003
2012-03-28,22.66462918747532
2012-03-29,22.312691870135662
2012-03-30,22.143814923964495
2012-04-05,22.29108235219542
2012-04-06,22.457692750084334
2012-04-09,22.67585224836
2012-04-10,22.777898445679504
2012-04-11,22.802990808680065
2012-04-12,22.756734440022676
2012-04-13,22.824658305028716
2012-04-16,22.82331496135793
2012-04-17,22.747583769210742
2012-04-18,22.790478346569255
2012-04-19,22.70628161268636
2012-04-20,22.67414537145484
2012-04-23,22.89170689434324
2012-04-24,23.16383342971107
2012-04-25,23.519235446558326
2012-04-26,23.81941594239101
2012-04-27,24.070100972845328
2012-05-02,24.25317146974883
2012-05-03,24.509041870585538
2012-05-04,24.987154521800147
2012-05-07,25.48793251957101
2012-05-08,26.153295509869913
2012-05-09,26.960608530962354
2012-05-10,27.637184377122242
2012-05-11,28.653531856655754
2012-05-14,29.813950027666447
2012-05-15,31.009415199084298
2012-05-16,32.54222766272727
2012-05-17,34.175422211484616
2012-05-18,35.81885638986182
2012-05-21,37.270278696459116
2012-05-22,38.7825856342995
2012-05-23,40.498804316388664
2012-05-24,42.18339568595996
2012-05-25,43.96598115847891
2012-05-28,45.36873356047215
2012-05-29,46.742822366748584
2012-05-30,48.06413004809492
2012-05-31,49.38364603422107
2012-06-01,50.70993433512443
2012-06-04,51.79115945764926
2012-06-05,52.82637758191663
2012-06-06,53.77671629875207
2012-06-07,54.581971496768645
2012-06-08,55.61769439565885
2012-06-11,56.67883150355633
2012-06-12,57.73255089082511
2012-06-13,58.71911861900334
2012-06-14,59.8575733676145
2012-06-15,60.832172863793915
2012-06-18,61.60931411862744
2012-06-19,62.510290184348136
2012-06-20,62.97910291986985
2012-06-21,63.50759416949482
2012-06-25,63.98227584854961
2012-06-26,64.40587520733791
2012-06-27,64.92587412845452
2012-06-28,65.39184876387021
2012-06-29,65.87375043884305
2012-07-02,65.87923357256855
2012-07-03,65.80494298362184
2012-07-04,65.45182149954958
2012-07-05,65.12527770922637
2012-07-06,64.85811346422037
2012-07-09,64.39621191482226
2012-07-10,63.63042896777796
2012-07-11,62.85384305690316
2012-07-12,61.735280278001675
2012-07-13,60.58455702197622
2012-07-16,59.537479575687904
2012-07-17,58.8070414730215
2012-07-18,58.08603551550948
2012-07-19,57.1049384237307
2012-07-20,56.22805919330581
2012-07-23,55.46390955665707
2012-07-24,54.942475390815744
2012-07-25,54.510920037386065
2012-07-26,54.0988226411831
2012-07-27,53.62717539147252
2012-07-30,53.143040896232776
2012-07-31,52.44046402508125
2012-08-01,51.641542740945624
2012-08-02,50.88467474144481
2012-08-03,50.2728432402662
2012-08-06,49.49754721660098
2012-08-07,48.7199702867228
2012-08-08,47.755186773989365
2012-08-09,46.74041113293271
2012-08-10,45.658887884277824
2012-08-13,44.64629557656119
2012-08-14,43.912858988974726
2012-08-15,43.13984429084538
2012-08-16,42.57352621356653
2012-08-17,41.91093545109659
2012-08-20,41.107775281641864
2012-08-21,40.30331270564181
2012-08-22,39.445034839311056
2012-08-23,38.511524774153024
2012-08-24,37.51739523146009
2012-08-27,37.05934725193053
2012-08-28,36.91170693131641
2012-08-29,37.26173114324152
2012-08-30,37.699847623448065
2012-08-31,38.12639798252688
2012-09-03,38.54090741217062
2012-09-04,39.22205038003667
2012-09-05,39.92354944694639
2012-09-06,41.2032174397302
2012-09-07,42.42119405896631
2012-09-10,43.16901874882581
2012-09-11,43.609502858233654
2012-09-12,43.84385506292917
2012-09-13,44.21123072324908
2012-09-14,44.101916210215435
2012-09-17,43.72721513948126
2012-09-18,43.10404242023284
2012-09-19,42.28487732141345
2012-09-20,41.522777064125236
2012-09-21,40.87640757808446
2012-09-24,40.23340503976722
2012-09-25,39.58818016414928
2012-09-26,39.18262116545658
2012-09-27,38.5762143080015
2012-09-28,37.93543965994313
2012-10-08,37.30975099422272
2012-10-09,36.51149305485089
2012-10-10,35.78866997146209
2012-10-11,35.12698859123415
2012-10-12,34.44415777290339
2012-10-15,33.746630886288514
2012-10-16,33.052207662453526
2012-10-17,32.45841682437338
2012-10-18,31.823857986960256
2012-10-19,31.180374306369465
2012-10-22,30.567620413959844
2012-10-23,30.038652182759318
2012-10-24,29.48161011370496
2012-10-25,28.989251131593456
2012-10-26,28.55224146687824
2012-10-29,27.801924526975057
2012-10-30,26.95850555449299
2012-10-31,25.997736833723728
2012-11-01,25.166498758238554
2012-11-02,24.331941757353654
2012-11-05,23.54856882071094
2012-11-06,22.875072377092362
2012-11-07,22.21792103284832
2012-11-08,21.223957992425763
2012-11-09,20.32782533040843
2012-11-12,19.663684916997703
2012-11-13,19.107803656257442
2012-11-14,18.628510589618394
2012-11-15,18.127538615877555
2012-11-16,17.863573743234113
2012-11-19,17.80682197825852
2012-11-20,17.793972452430474
2012-11-21,17.95518337181282
2012-11-22,18.241234106853423
2012-11-23,18.540457741447224
2012-11-26,18.80454294538651
2012-11-27,19.053584869718378
2012-11-28,19.178539504706173
2012-11-29,19.182805715153226
2012-11-30,19.109922374520444
2012-12-03,19.14183219052178
2012-12-04,19.123570372980137
2012-12-05,19.1227116214844
2012-12-06,19.109207417245408
2012-12-07,19.105818468936356
2012-12-10,19.23525297756948
2012-12-11,19.196884521810112
2012-12-12,18.873957937325237
2012-12-13,18.551541719534345
2012-12-14,18.529553274482687
2012-12-17,18.69507067525898
2012-12-18,18.85047503730501
2012-12-19,19.093820258426696
2012-12-20,19.222670429084825
2012-12-21,19.446503096257402
2012-12-24,19.93709178576127
2012-12-25,20.491714469480854
2012-12-26,20.975601221990203
2012-12-27,21.356657886002388
2012-12-28,21.719197065461213
2012-12-31,22.19295433002928
2013-01-04,22.502854797882854
2013-01-07,22.9741940247198
2013-01-08,23.55073585475477
2013-01-09,24.11506667048788
2013-01-10,24.779297820716078
2013-01-11,25.210801711354392
2013-01-14,25.805673450422468
2013-01-15,26.38669546068325
2013-01-16,26.818398242843074
2013-01-17,27.229904530358873
2013-01-18,27.838907902340765
2013-01-21,28.42343941844704
2013-01-22,28.742064369837
2013-01-23,29.00481729280363
2013-01-24,29.285646461463568
2013-01-25,29.74196929979319
2013-01-28,30.23564917666339
2013-01-29,31.186111198526866
2013-01-30,32.31257128926141
2013-01-31,33.31180214712319
2013-02-01,34.54407120498786
2013-02-04,35.82172869118428
2013-02-05,37.07103456936928
2013-02-06,38.31619313847388
2013-02-07,39.13695181300765
2013-02-08,39.957710487541426
2013-02-18,40.742863578283945
2013-02-19,41.469317498955476
2013-02-20,41.81863743999729
2013-02-21,41.77947575593541
2013-02-22,41.41249007466047
2013-02-25,40.960517188050275
2013-02-26,40.58300966618373
2013-02-27,40.0472723791705
2013-02-28,39.44027207053041
2013-03-01,38.70588146688084
2013-03-04,38.02417790740683
2013-03-05,37.433387761609126
2013-03-06,36.80745605482878
2013-03-07,36.36689208393071
2013-03-08,36.04714277385939
2013-03-11,35.56671978635366
2013-03-12,35.010734466414526
2013-03-13,34.52346213152535
2013-03-14,34.16513197008318
2013-03-15,33.94473456525087
2013-03-18,33.838088866302115
2013-03-19,33.73428406196764
2013-03-20,33.76264605553995
2013-03-21,33.61097496549294
2013-03-22,33.594952746921344
2013-03-25,33.72183950096212
2013-03-26,33.94931336995861
2013-03-27,34.20735444073928
2013-03-28,34.54674273821039
2013-03-29,34.90458494177694
2013-04-01,35.227004807821395
2013-04-02,35.33477204316249
2013-04-03,35.37169487825362
2013-04-08,35.46894427672607
2013-04-09,35.53959743239966
