date,FCT_Br_1@180
2011-04-15,
2011-04-18,
2011-04-19,
2011-04-20,
2011-04-21,
2011-04-22,
2011-04-25,
2011-04-26,
2011-04-27,
2011-04-28,
2011-04-29,
2011-05-03,
2011-05-04,
2011-05-05,
2011-05-06,
2011-05-09,
2011-05-10,
2011-05-11,
2011-05-12,
2011-05-13,
2011-05-16,
2011-05-17,
2011-05-18,
2011-05-19,
2011-05-20,
2011-05-23,
2011-05-24,
2011-05-25,
2011-05-26,
2011-05-27,
2011-05-30,
2011-05-31,
2011-06-01,
2011-06-02,
2011-06-03,
2011-06-07,
2011-06-08,
2011-06-09,
2011-06-10,
2011-06-13,
2011-06-14,
2011-06-15,
2011-06-16,
2011-06-17,
2011-06-20,
2011-06-21,
2011-06-22,
2011-06-23,
2011-06-24,
2011-06-27,
2011-06-28,
2011-06-29,
2011-06-30,
2011-07-01,
2011-07-04,
2011-07-05,
2011-07-06,
2011-07-07,
2011-07-08,
2011-07-11,
2011-07-12,
2011-07-13,
2011-07-14,
2011-07-15,
2011-07-18,
2011-07-19,
2011-07-20,
2011-07-21,
2011-07-22,
2011-07-25,
2011-07-26,
2011-07-27,
2011-07-28,
2011-07-29,
2011-08-01,
2011-08-02,
2011-08-03,
2011-08-04,
2011-08-05,
2011-08-08,
2011-08-09,
2011-08-10,
2011-08-11,
2011-08-12,
2011-08-15,
2011-08-16,
2011-08-17,
2011-08-18,
2011-08-19,
2011-08-22,
2011-08-23,
2011-08-24,
2011-08-25,
2011-08-26,
2011-08-29,
2011-08-30,
2011-08-31,
2011-09-01,
2011-09-02,
2011-09-05,
2011-09-06,
2011-09-07,
2011-09-08,
2011-09-09,
2011-09-13,
2011-09-14,
2011-09-15,
2011-09-16,
2011-09-19,
2011-09-20,
2011-09-21,
2011-09-22,
2011-09-23,
2011-09-26,
2011-09-27,
2011-09-28,
2011-09-29,
2011-09-30,
2011-10-10,
2011-10-11,
2011-10-12,
2011-10-13,
2011-10-14,
2011-10-17,
2011-10-18,
2011-10-19,
2011-10-20,
2011-10-21,
2011-10-24,
2011-10-25,
2011-10-26,
2011-10-27,
2011-10-28,
2011-10-31,
2011-11-01,
2011-11-02,
2011-11-03,
2011-11-04,
2011-11-07,
2011-11-08,
2011-11-09,
2011-11-10,
2011-11-11,
2011-11-14,
2011-11-15,
2011-11-16,
2011-11-17,
2011-11-18,
2011-11-21,
2011-11-22,
2011-11-23,
2011-11-24,
2011-11-25,
2011-11-28,
2011-11-29,
2011-11-30,
2011-12-01,
2011-12-02,
2011-12-05,
2011-12-06,
2011-12-07,
2011-12-08,
2011-12-09,
2011-12-12,
2011-12-13,
2011-12-14,
2011-12-15,
2011-12-16,
2011-12-19,
2011-12-20,
2011-12-21,
2011-12-22,
2011-12-23,
2011-12-26,
2011-12-27,
2011-12-28,
2011-12-29,
2011-12-30,
2012-01-04,
2012-01-05,-0.03848444605898073
2012-01-06,-0.031989861330456934
2012-01-09,-0.05730962490128856
2012-01-10,-0.046020797869810386
2012-01-11,-0.04963013543404136
2012-01-12,-0.05023911966381583
2012-01-13,-0.047169160047391655
2012-01-16,-0.05146367380734925
2012-01-17,-0.04166040360763438
2012-01-18,-0.0429233832534916
2012-01-19,-0.04321436343560354
2012-01-20,-0.04067598435888557
2012-01-30,-0.03674927882431308
2012-01-31,-0.030296424213228555
2012-02-01,-0.02639927968553304
2012-02-02,-0.015359324232421055
2012-02-03,-0.018057400077632707
2012-02-06,-0.011871931474905426
2012-02-07,-0.023451095434360112
2012-02-08,-0.02172322878899634
2012-02-09,-0.04547924829226808
2012-02-10,-0.04193102406177261
2012-02-13,-0.03790039949714894
2012-02-14,-0.04154782263772107
2012-02-15,-0.04265950337756887
2012-02-16,-0.05063708560512719
2012-02-17,-0.046191974629671534
2012-02-20,-0.04508231756069641
2012-02-21,-0.041225845937395325
2012-02-22,-0.04420581035769911
2012-02-23,-0.0407419307747218
2012-02-24,-0.039304243004709936
2012-02-27,-0.03740430268614024
2012-02-28,-0.03756431173494656
2012-02-29,-0.03338237641416907
2012-03-01,-0.03392116677085586
2012-03-02,-0.029445838142238123
2012-03-05,-0.032539843312163426
2012-03-06,-0.032945186983040164
2012-03-07,-0.036023312531370505
2012-03-08,-0.03221597496708306
2012-03-09,-0.03460302313915476
2012-03-12,-0.03587468780341076
2012-03-13,-0.029407409980581622
2012-03-14,-0.03578648640446024
2012-03-15,-0.03325992319073607
2012-03-16,-0.0352152437898033
2012-03-19,-0.035310886790070654
2012-03-20,-0.03750530411945735
2012-03-21,-0.03288604003565337
2012-03-22,-0.03594607443167149
2012-03-23,-0.04025081309924771
2012-03-26,-0.038714365352051625
2012-03-27,-0.04121681449268293
2012-03-28,-0.043294172749750524
2012-03-29,-0.05031745041667207
2012-03-30,-0.0499601989129934
2012-04-05,-0.05921960743963191
2012-04-06,-0.05584287378251189
2012-04-09,-0.05816528928743774
2012-04-10,-0.060084168202281955
2012-04-11,-0.059588124725014596
2012-04-12,-0.06566798742054285
2012-04-13,-0.06592294575387746
2012-04-16,-0.06730897401986892
2012-04-17,-0.07016050508844347
2012-04-18,-0.07465641912839736
2012-04-19,-0.0768652649349666
2012-04-20,-0.07349234520486529
2012-04-23,-0.08114221019333148
2012-04-24,-0.0822071581536972
2012-04-25,-0.08412518361476062
2012-04-26,-0.08483674506478299
2012-04-27,-0.08665850674879855
2012-05-02,-0.08764979888311966
2012-05-03,-0.08848799287824745
2012-05-04,-0.08932080670987316
2012-05-07,-0.09138647958503447
2012-05-08,-0.1002981418462551
2012-05-09,-0.09769836291698664
2012-05-10,-0.09060643768008388
2012-05-11,-0.07760356289505325
2012-05-14,-0.09490230904247744
2012-05-15,-0.09359754741299577
2012-05-16,-0.10028887982196551
2012-05-17,-0.09248503122782624
2012-05-18,-0.08945989613692129
2012-05-21,-0.0828658567960784
2012-05-22,-0.07839547914481082
2012-05-23,-0.07762547055846993
2012-05-24,-0.06705122238918346
2012-05-25,-0.05060735330047524
2012-05-28,-0.05318336575787263
2012-05-29,-0.0578711276667243
2012-05-30,-0.06186040124739452
2012-05-31,-0.06361270858498692
2012-06-01,-0.06694303410367085
2012-06-04,-0.08840995447808678
2012-06-05,-0.08314576562856467
2012-06-06,-0.07460906297069947
2012-06-07,-0.07596211505472744
2012-06-08,-0.08663016625373562
2012-06-11,-0.08139313974811202
2012-06-12,-0.09012795391793263
2012-06-13,-0.09364325974409275
2012-06-14,-0.0947942657515553
2012-06-15,-0.08897142100597362
2012-06-18,-0.09107031440888194
2012-06-19,-0.09307292553263856
2012-06-20,-0.08438345576462121
2012-06-21,-0.08638786481960566
2012-06-25,-0.09852360483046646
2012-06-26,-0.08849169180404456
2012-06-27,-0.07832481962074107
2012-06-28,-0.07072292715565466
2012-06-29,-0.08474071519835598
2012-07-02,-0.07291267569179108
2012-07-03,-0.05340393143198839
2012-07-04,-0.05059510564628091
2012-07-05,-0.0585035805043182
2012-07-06,-0.06819921830820654
2012-07-09,-0.07339697586051692
2012-07-10,-0.06907726530521202
2012-07-11,-0.07027677144053955
2012-07-12,-0.05180286609630939
2012-07-13,-0.04502916810488596
2012-07-16,-0.05571003894127896
2012-07-17,-0.04282011411369521
2012-07-18,-0.04990518110369311
2012-07-19,-0.05988009332368372
2012-07-20,-0.07951664462789758
2012-07-23,-0.09163708630691755
2012-07-24,-0.08758002427770663
2012-07-25,-0.10897005757181687
2012-07-26,-0.10062004605880617
2012-07-27,-0.09860866858638836
2012-07-30,-0.09870953952616068
2012-07-31,-0.09627700730781624
2012-08-01,-0.10002997042973213
2012-08-02,-0.09881517850036835
2012-08-03,-0.1065870423173086
2012-08-06,-0.1058601334971914
2012-08-07,-0.08820809218158017
2012-08-08,-0.10671260683917771
2012-08-09,-0.10531996766839045
2012-08-10,-0.11393212537600877
2012-08-13,-0.11419202873253956
2012-08-14,-0.1291097843279099
2012-08-15,-0.12191982281541104
2012-08-16,-0.11912324216772469
2012-08-17,-0.11601234804995333
2012-08-20,-0.11288567677871783
2012-08-21,-0.1173543558436431
2012-08-22,-0.11445430205115356
2012-08-23,-0.1128529300987935
2012-08-24,-0.11742662159718256
2012-08-27,-0.12838841808248788
2012-08-28,-0.1510681024417086
2012-08-29,-0.15541288445445853
2012-08-30,-0.16571968618058677
2012-08-31,-0.15801486326152445
2012-09-03,-0.16092617156368214
2012-09-04,-0.16477442992366093
2012-09-05,-0.171211126794554
2012-09-06,-0.16023169627641481
2012-09-07,-0.14977978082367044
2012-09-10,-0.13290062870868294
2012-09-11,-0.1269221519875745
2012-09-12,-0.12847931834688714
2012-09-13,-0.12780132233064137
2012-09-14,-0.11640025027071349
2012-09-17,-0.12544493136169238
2012-09-18,-0.11727147869630489
2012-09-19,-0.11483113045666035
2012-09-20,-0.12026369256832575
2012-09-21,-0.11979391864563219
2012-09-24,-0.12846153181120804
2012-09-25,-0.12225146950775263
2012-09-26,-0.13078029525214513
2012-09-27,-0.12205416611938398
2012-09-28,-0.1190134650714964
2012-10-08,-0.12614935009998626
2012-10-09,-0.11366603754566204
2012-10-10,-0.10975784056325455
2012-10-11,-0.12074105175840336
2012-10-12,-0.11125314473076993
2012-10-15,-0.11447947983981836
2012-10-16,-0.10854849209329859
2012-10-17,-0.1072516521015954
2012-10-18,-0.10479826270453149
2012-10-19,-0.11517985551136065
2012-10-22,-0.11559519674739809
2012-10-23,-0.13097559417985083
2012-10-24,-0.13428444135027712
2012-10-25,-0.1333927575332137
2012-10-26,-0.1390651456963517
2012-10-29,-0.14583250838467826
2012-10-30,-0.15342075628944501
2012-10-31,-0.15154297924889823
2012-11-01,-0.15359132325349956
2012-11-02,-0.15309219942497124
2012-11-05,-0.1535827792980209
2012-11-06,-0.1520040230134107
2012-11-07,-0.15463978944315473
2012-11-08,-0.16020246569333638
2012-11-09,-0.15180755526808987
2012-11-12,-0.1514930951210153
2012-11-13,-0.1567436168788124
2012-11-14,-0.15937580567092116
2012-11-15,-0.16010622735883592
2012-11-16,-0.15409470627481392
2012-11-19,-0.15757676199747636
2012-11-20,-0.16095458899393297
2012-11-21,-0.15711940412833428
2012-11-22,-0.1583071739023623
2012-11-23,-0.15525344911392577
2012-11-26,-0.16224033474915303
2012-11-27,-0.15952367406507478
2012-11-28,-0.16157800588048324
2012-11-29,-0.1606407365811582
2012-11-30,-0.16395449397647163
2012-12-03,-0.15950125009961838
2012-12-04,-0.15720948588168462
2012-12-05,-0.15391381103529186
2012-12-06,-0.15187843982612542
2012-12-07,-0.14395225510667112
2012-12-10,-0.13698471352354472
2012-12-11,-0.13477557344311866
2012-12-12,-0.13891363181076102
2012-12-13,-0.14232786737979264
2012-12-14,-0.13312389668208707
2012-12-17,-0.13190000417138795
2012-12-18,-0.12766811193810584
2012-12-19,-0.12910278110698215
2012-12-20,-0.12984388801266228
2012-12-21,-0.12557360104222898
2012-12-24,-0.12632192147215981
2012-12-25,-0.11623891735429616
2012-12-26,-0.10956070343421599
2012-12-27,-0.09873339583672519
2012-12-28,-0.09295920298140777
2012-12-31,-0.08090050163704954
2013-01-04,-0.07805562091694651
2013-01-07,-0.0785922432740117
2013-01-08,-0.07488926222921934
2013-01-09,-0.0786624515517515
2013-01-10,-0.07555513862287913
2013-01-11,-0.07994687274415772
2013-01-14,-0.06567546368020559
2013-01-15,-0.0612482417403115
2013-01-16,-0.06856065838105306
2013-01-17,-0.06357761998008872
2013-01-18,-0.054967647996190645
2013-01-21,-0.05092825474697738
2013-01-22,-0.052179315937168014
2013-01-23,-0.050041994359080445
2013-01-24,-0.05431097774897047
2013-01-25,-0.05037326359391608
2013-01-28,-0.04688427459279503
2013-01-29,-0.0444662731615134
2013-01-30,-0.04239050329371967
2013-01-31,-0.03564692314452031
2013-02-01,-0.023781246749465954
2013-02-04,-0.01706449552810883
2013-02-05,-0.014391168218635796
2013-02-06,-0.017884253950251873
2013-02-07,-0.021162164366143644
2013-02-08,-0.02882076459453422
2013-02-18,-0.03745535226805309
2013-02-19,-0.032628103697819835
2013-02-20,-0.03677107514015768
2013-02-21,-0.04486452171391889
2013-02-22,-0.05506050363873408
2013-02-25,-0.05320189239863234
2013-02-26,-0.053220032267483425
2013-02-27,-0.04552366797048889
2013-02-28,-0.040069729845116524
2013-03-01,-0.03906588209416748
2013-03-04,-0.053319288395558335
2013-03-05,-0.04923808217213369
2013-03-06,-0.04949992088389331
2013-03-07,-0.04956479991231621
2013-03-08,-0.05926500674691676
2013-03-11,-0.05384402238587393
2013-03-12,-0.05078289810201132
2013-03-13,-0.05139598077092718
2013-03-14,-0.06255162431372711
2013-03-15,-0.05478658532277075
2013-03-18,-0.05680512714058832
2013-03-19,-0.05694278508953825
2013-03-20,-0.051139878820076624
2013-03-21,-0.04051065206817623
2013-03-22,-0.03959622916667575
2013-03-25,-0.03521229480086519
2013-03-26,-0.03521140405717995
2013-03-27,-0.0303535817507057
2013-03-28,-0.04292901218258617
2013-03-29,-0.05024389602363606
2013-04-01,-0.05747848125973993
2013-04-02,-0.052117563153030816
2013-04-03,-0.04933318570053879
2013-04-08,-0.04586731963554984
2013-04-09,-0.04740652795542843
2013-04-10,-0.04737393072242529
2013-04-11,-0.05664413579429399
2013-04-12,-0.0561517110715828
2013-04-15,-0.055929614562709194
2013-04-16,-0.055123628128057184
2013-04-17,-0.05859729676750128
