date,FCT_Demark_Ref_1@80
2011-04-15,
2011-04-18,
2011-04-19,
2011-04-20,
2011-04-21,
2011-04-22,
2011-04-25,
2011-04-26,
2011-04-27,
2011-04-28,
2011-04-29,
2011-05-03,
2011-05-04,
2011-05-05,
2011-05-06,
2011-05-09,
2011-05-10,
2011-05-11,
2011-05-12,
2011-05-13,
2011-05-16,
2011-05-17,
2011-05-18,
2011-05-19,
2011-05-20,
2011-05-23,
2011-05-24,
2011-05-25,
2011-05-26,
2011-05-27,
2011-05-30,
2011-05-31,
2011-06-01,
2011-06-02,
2011-06-03,
2011-06-07,
2011-06-08,
2011-06-09,
2011-06-10,
2011-06-13,
2011-06-14,
2011-06-15,
2011-06-16,
2011-06-17,
2011-06-20,
2011-06-21,
2011-06-22,
2011-06-23,
2011-06-24,
2011-06-27,
2011-06-28,
2011-06-29,
2011-06-30,
2011-07-01,
2011-07-04,
2011-07-05,
2011-07-06,
2011-07-07,
2011-07-08,
2011-07-11,
2011-07-12,
2011-07-13,
2011-07-14,
2011-07-15,
2011-07-18,
2011-07-19,
2011-07-20,
2011-07-21,
2011-07-22,
2011-07-25,
2011-07-26,
2011-07-27,
2011-07-28,
2011-07-29,
2011-08-01,
2011-08-02,
2011-08-03,
2011-08-04,
2011-08-05,
2011-08-08,
2011-08-09,
2011-08-10,0.47964250248262164
2011-08-11,0.42981501632208924
2011-08-12,0.422008547008547
2011-08-15,0.42015005359056806
2011-08-16,0.41047120418848165
2011-08-17,0.4083333333333333
2011-08-18,0.39792746113989635
2011-08-19,0.39628482972136225
2011-08-22,0.3800813008130081
2011-08-23,0.3563777994157741
2011-08-24,0.32861998923518554
2011-08-25,0.32192292229050595
2011-08-26,0.33808100009871067
2011-08-29,0.3513257725256651
2011-08-30,0.3616912835361609
2011-08-31,0.36223799576204657
2011-09-01,0.3764654396827916
2011-09-02,0.34664957578497896
2011-09-05,0.3290052605602842
2011-09-06,0.2651780954331051
2011-09-07,0.2754875200239356
2011-09-08,0.28747928245933446
2011-09-09,0.28372068748916585
2011-09-13,0.2847112009748679
2011-09-14,0.2889677375683512
2011-09-15,0.28789125236323054
2011-09-16,0.290067752550578
2011-09-19,0.291116386248104
2011-09-20,0.2789904959266264
2011-09-21,0.2806939901765746
2011-09-22,0.29682937615769267
2011-09-23,0.28450488037336935
2011-09-26,0.27684823465563557
2011-09-27,0.26831668540653386
2011-09-28,0.27261665145273767
2011-09-29,0.27137723849127215
2011-09-30,0.25553656313146156
2011-10-10,0.25598896076848227
2011-10-11,0.285708957074843
2011-10-12,0.2884444342643822
2011-10-13,0.26587387564379794
2011-10-14,0.2664715259759279
2011-10-17,0.27155139209915735
2011-10-18,0.26401143324378545
2011-10-19,0.26341138299394645
2011-10-20,0.2636010095546582
2011-10-21,0.24680883931925313
2011-10-24,0.23104386244142483
2011-10-25,0.2653915467750937
2011-10-26,0.2779809952627936
2011-10-27,0.26575006691163877
2011-10-28,0.2687768290957122
2011-10-31,0.2889448122747914
2011-11-01,0.2816246759382756
2011-11-02,0.27654074572092924
2011-11-03,0.2716490350631284
2011-11-04,0.2584966691985174
2011-11-07,0.2707739777039572
2011-11-08,0.27183351391503024
2011-11-09,0.27959253658305816
2011-11-10,0.28579936084151975
2011-11-11,0.2698214772796859
2011-11-14,0.3036646836825563
2011-11-15,0.31208578892029293
2011-11-16,0.3183393492600594
2011-11-17,0.31855612988428333
2011-11-18,0.317997716156268
2011-11-21,0.3172332346697763
2011-11-22,0.31906857744253087
2011-11-23,0.31594264901392793
2011-11-24,0.31420558198733334
2011-11-25,0.3101456523696445
2011-11-28,0.31030742961655094
2011-11-29,0.30935314826453947
2011-11-30,0.30976846820142984
2011-12-01,0.3319850316197476
2011-12-02,0.3398197518129492
2011-12-05,0.33215666245779846
2011-12-06,0.3291116660720661
2011-12-07,0.32593843644037973
2011-12-08,0.3450822061647089
2011-12-09,0.3420813200703837
2011-12-12,0.35089580337430765
2011-12-13,0.3422516831161176
2011-12-14,0.3457928667715188
2011-12-15,0.352799696308813
2011-12-16,0.3493505668759503
2011-12-19,0.36731484157151295
2011-12-20,0.3752532693797829
2011-12-21,0.39370414790169916
2011-12-22,0.42134853864586447
2011-12-23,0.4170419331272053
2011-12-26,0.40640805519614465
2011-12-27,0.39874267834583166
2011-12-28,0.4006971191232037
2011-12-29,0.4128893485005174
2011-12-30,0.40013313093674197
2012-01-04,0.40833509919511474
2012-01-05,0.4214259009835187
2012-01-06,0.4179511869491112
2012-01-09,0.42925789188271307
2012-01-10,0.42652300651589264
2012-01-11,0.4287449848906493
2012-01-12,0.44009972338664066
2012-01-13,0.43834882796657737
2012-01-16,0.44462151768378344
2012-01-17,0.4396073784177626
2012-01-18,0.44573442350827575
2012-01-19,0.4490870075444487
2012-01-20,0.4613429699106436
2012-01-30,0.45195234555737995
2012-01-31,0.4791647863342982
2012-02-01,0.49076289198630446
2012-02-02,0.507294471633967
2012-02-03,0.5065782110480078
2012-02-06,0.5113274115828971
2012-02-07,0.5497954114238193
2012-02-08,0.5497954114238193
2012-02-09,0.5338711522173236
2012-02-10,0.5302768349918935
2012-02-13,0.5315120201194931
2012-02-14,0.5287804434406623
2012-02-15,0.5279973240745498
2012-02-16,0.5431352186226679
2012-02-17,0.5457792616709907
2012-02-20,0.5500607473061855
2012-02-21,0.5903807554438768
2012-02-22,0.5910589090395157
2012-02-23,0.5712947741976441
2012-02-24,0.5621470342822141
2012-02-27,0.5678523261406656
2012-02-28,0.5708557176595219
2012-02-29,0.5568322616113839
2012-03-01,0.5706648079283088
2012-03-02,0.5691365499900612
2012-03-05,0.5867638712239404
2012-03-06,0.581937077941981
2012-03-07,0.5696652192501037
2012-03-08,0.5597879966799114
2012-03-09,0.5536093138730048
2012-03-12,0.5560421142419412
2012-03-13,0.6013868517151021
2012-03-14,0.5693083699477545
2012-03-15,0.5493163856534528
2012-03-16,0.532270204210272
2012-03-19,0.5311183563059755
2012-03-20,0.5248712562714675
2012-03-21,0.537307520427247
2012-03-22,0.5444374475230886
2012-03-23,0.5488125278969755
2012-03-26,0.5589278837456803
2012-03-27,0.5750472875670929
2012-03-28,0.5744093920085844
2012-03-29,0.5675195835249999
2012-03-30,0.5650424670947924
2012-04-05,0.5374840659554456
2012-04-06,0.5208430139256804
2012-04-09,0.5190285980931408
2012-04-10,0.5136003608969979
2012-04-11,0.5324171330914274
2012-04-12,0.5363269963823523
2012-04-13,0.54346593349944
2012-04-16,0.5289855072463755
2012-04-17,0.5372229153572655
2012-04-18,0.5459277177345347
2012-04-19,0.5327996204156805
2012-04-20,0.5464499384547844
2012-04-23,0.5309855889013312
2012-04-24,0.5020549961726422
2012-04-25,0.4945840176524437
2012-04-26,0.48990177058694134
2012-04-27,0.49915492550824725
2012-05-02,0.5021117047758102
2012-05-03,0.507443187179281
2012-05-04,0.5008453206487464
2012-05-07,0.474326483794434
2012-05-08,0.47559890268411936
2012-05-09,0.4506412233925331
2012-05-10,0.4406261969777458
2012-05-11,0.4502995986202718
2012-05-14,0.40821019681943077
2012-05-15,0.3794471171245068
2012-05-16,0.36974018074172404
2012-05-17,0.34146931003694686
2012-05-18,0.3393974754668225
2012-05-21,0.33126881369917427
2012-05-22,0.3493766843343152
2012-05-23,0.32953733276015323
2012-05-24,0.3168966355068481
2012-05-25,0.3019572586356948
2012-05-28,0.30465593368600824
2012-05-29,0.28810930103629157
2012-05-30,0.28998282709597173
2012-05-31,0.29137162409417167
2012-06-01,0.2883645928334459
2012-06-04,0.2887638248420966
2012-06-05,0.23469815821927548
2012-06-06,0.23469815821927548
2012-06-07,0.23660806566270254
2012-06-08,0.2441611244728397
2012-06-11,0.23793229377717118
2012-06-12,0.23981464673967892
2012-06-13,0.22818746866446482
2012-06-14,0.22362894273305808
2012-06-15,0.22745647969052257
2012-06-18,0.22745647969052257
2012-06-19,0.23553547973424024
2012-06-20,0.23361755711458948
2012-06-21,0.23688289480283445
2012-06-25,0.23118968812642773
2012-06-26,0.2130174277037564
2012-06-27,0.20063710734382023
2012-06-28,0.19853153023373077
2012-06-29,0.18891625941965703
2012-07-02,0.184768130428119
2012-07-03,0.21121682732979027
2012-07-04,0.2309806816682072
2012-07-05,0.25765420326223454
2012-07-06,0.2643904672736722
2012-07-09,0.26513407927331173
2012-07-10,0.25092851504898106
2012-07-11,0.25519076515872935
2012-07-12,0.2519203462099928
2012-07-13,0.28736959082436864
2012-07-16,0.2993170727841522
2012-07-17,0.28914092359278365
2012-07-18,0.2826140636399352
2012-07-19,0.2775297643067033
2012-07-20,0.27508647586653157
2012-07-23,0.2578199228333407
2012-07-24,0.23798295513114304
2012-07-25,0.23259176619566838
2012-07-26,0.22610051552970897
2012-07-27,0.2275777505308284
2012-07-30,0.2326983716977326
2012-07-31,0.23501709764725934
2012-08-01,0.2356769920276875
2012-08-02,0.25111564097158756
2012-08-03,0.25301044110399534
2012-08-06,0.2567824768664638
2012-08-07,0.2520296517500378
2012-08-08,0.2522481576469823
2012-08-09,0.26067766880276066
2012-08-10,0.26551506831551197
2012-08-13,0.26935044792778623
2012-08-14,0.27112014807093915
2012-08-15,0.26262172034127323
2012-08-16,0.2554472992120984
2012-08-17,0.2659821377542413
2012-08-20,0.2659821377542413
2012-08-21,0.2673034793618257
2012-08-22,0.259867167274971
2012-08-23,0.2559933205665237
2012-08-24,0.2574127218471394
2012-08-27,0.2568388491781979
2012-08-28,0.25909129699164424
2012-08-29,0.25194953712107454
2012-08-30,0.24798854027408468
2012-08-31,0.24176724770478392
2012-09-03,0.23949009644333247
2012-09-04,0.2414961911674545
2012-09-05,0.24419093493704597
2012-09-06,0.23933078865413512
2012-09-07,0.24043164742070472
2012-09-10,0.25796855627496856
2012-09-11,0.28924629608337327
2012-09-12,0.2916483412302737
2012-09-13,0.30667011483865114
2012-09-14,0.31230150284685465
2012-09-17,0.3332219247342623
2012-09-18,0.32567210861861307
2012-09-19,0.3295678899586399
2012-09-20,0.3313243066332838
2012-09-21,0.32682218022467113
2012-09-24,0.32600170320505223
2012-09-25,0.3262409185862612
2012-09-26,0.35220896748370284
2012-09-27,0.3494151238114524
2012-09-28,0.36860338692921696
2012-10-08,0.36405745075141244
2012-10-09,0.374149565373068
2012-10-10,0.39360488329353105
2012-10-11,0.41648711979141095
2012-10-12,0.4200288982256548
2012-10-15,0.433835306547318
2012-10-16,0.433835306547318
2012-10-17,0.42941306772033355
2012-10-18,0.4394976884458743
2012-10-19,0.4358861187636146
2012-10-22,0.4383572648308526
2012-10-23,0.44384298277687767
2012-10-24,0.45072643645148425
2012-10-25,0.44841742740439783
2012-10-26,0.45683941848293175
2012-10-29,0.46309169260439764
2012-10-30,0.43846931900561276
2012-10-31,0.42893017019245194
2012-11-01,0.41607567254274963
2012-11-02,0.42242103704406636
2012-11-05,0.42239772867392683
2012-11-06,0.4293777409261879
2012-11-07,0.428392839095731
2012-11-08,0.42418293825834175
2012-11-09,0.3993413493990133
2012-11-12,0.403447176170049
2012-11-13,0.4167624380897029
2012-11-14,0.42929701533993786
2012-11-15,0.4320625062106499
2012-11-16,0.43133224580995627
2012-11-19,0.4578884154444793
2012-11-20,0.48114870295101997
2012-11-21,0.48379229797247947
2012-11-22,0.5054753494237298
2012-11-23,0.5109877047730944
2012-11-26,0.5078515916895926
2012-11-27,0.5080836809568781
2012-11-28,0.5070049642027099
2012-11-29,0.49298681777296627
2012-11-30,0.4850494244334047
2012-12-03,0.48044510955371494
2012-12-04,0.4910134836740404
2012-12-05,0.4913975043191479
2012-12-06,0.4957759809164637
2012-12-07,0.49418836995826865
2012-12-10,0.4978419490804984
2012-12-11,0.5161750939666521
2012-12-12,0.5373356186575454
2012-12-13,0.5413332363233345
2012-12-14,0.5409267046704332
2012-12-17,0.5513262183752334
2012-12-18,0.5556551688179271
2012-12-19,0.5782949021050737
2012-12-20,0.5787550576608844
2012-12-21,0.5731039946933965
2012-12-24,0.5839205112183158
2012-12-25,0.5812995094095046
2012-12-26,0.6058840161828029
2012-12-27,0.6299665401665706
2012-12-28,0.663228925261956
2012-12-31,0.6622273438303552
2013-01-04,0.6808297926683532
2013-01-07,0.7085559255101593
2013-01-08,0.7314934222472774
2013-01-09,0.7284132737575547
2013-01-10,0.7218395507177803
2013-01-11,0.7062255666000461
2013-01-14,0.6794551272053384
2013-01-15,0.6787027525372402
2013-01-16,0.6787027525372402
2013-01-17,0.6472140003757583
2013-01-18,0.6654162660866338
2013-01-21,0.6693092765655727
2013-01-22,0.6757043429661214
2013-01-23,0.6845037169906557
2013-01-24,0.6950162418906158
2013-01-25,0.6880047641578698
2013-01-28,0.6824426466780041
2013-01-29,0.6883013697052743
2013-01-30,0.679637848393396
2013-01-31,0.6830710788083406
2013-02-01,0.6791717851426812
2013-02-04,0.6669250987295576
2013-02-05,0.6638994529227388
2013-02-06,0.661032353898928
2013-02-07,0.647536412516256
2013-02-08,0.6269909119008908
2013-02-18,0.6269909119008908
2013-02-19,0.5946799002375542
2013-02-20,0.587873944889685
2013-02-21,0.5900663478058025
2013-02-22,0.5720305527014564
2013-02-25,0.5529571062143893
2013-02-26,0.5538560159317193
2013-02-27,0.5427992551829933
2013-02-28,0.5466981252806731
2013-03-01,0.5690678184208928
2013-03-04,0.5487809280560285
2013-03-05,0.5382933434376082
