date,FCT_Ar_1@180
2011-04-15,
2011-04-18,
2011-04-19,
2011-04-20,
2011-04-21,
2011-04-22,
2011-04-25,
2011-04-26,
2011-04-27,
2011-04-28,
2011-04-29,
2011-05-03,
2011-05-04,
2011-05-05,
2011-05-06,
2011-05-09,
2011-05-10,
2011-05-11,
2011-05-12,
2011-05-13,
2011-05-16,
2011-05-17,
2011-05-18,
2011-05-19,
2011-05-20,
2011-05-23,
2011-05-24,
2011-05-25,
2011-05-26,
2011-05-27,
2011-05-30,
2011-05-31,
2011-06-01,
2011-06-02,
2011-06-03,
2011-06-07,
2011-06-08,
2011-06-09,
2011-06-10,
2011-06-13,
2011-06-14,
2011-06-15,
2011-06-16,
2011-06-17,
2011-06-20,
2011-06-21,
2011-06-22,
2011-06-23,
2011-06-24,
2011-06-27,
2011-06-28,
2011-06-29,
2011-06-30,
2011-07-01,
2011-07-04,
2011-07-05,
2011-07-06,
2011-07-07,
2011-07-08,
2011-07-11,
2011-07-12,
2011-07-13,
2011-07-14,
2011-07-15,
2011-07-18,
2011-07-19,
2011-07-20,
2011-07-21,
2011-07-22,
2011-07-25,
2011-07-26,
2011-07-27,
2011-07-28,
2011-07-29,
2011-08-01,
2011-08-02,
2011-08-03,
2011-08-04,
2011-08-05,
2011-08-08,
2011-08-09,
2011-08-10,
2011-08-11,
2011-08-12,
2011-08-15,
2011-08-16,
2011-08-17,
2011-08-18,
2011-08-19,
2011-08-22,
2011-08-23,
2011-08-24,
2011-08-25,
2011-08-26,
2011-08-29,
2011-08-30,
2011-08-31,
2011-09-01,
2011-09-02,
2011-09-05,
2011-09-06,
2011-09-07,
2011-09-08,
2011-09-09,
2011-09-13,
2011-09-14,
2011-09-15,
2011-09-16,
2011-09-19,
2011-09-20,
2011-09-21,
2011-09-22,
2011-09-23,
2011-09-26,
2011-09-27,
2011-09-28,
2011-09-29,
2011-09-30,
2011-10-10,
2011-10-11,
2011-10-12,
2011-10-13,
2011-10-14,
2011-10-17,
2011-10-18,
2011-10-19,
2011-10-20,
2011-10-21,
2011-10-24,
2011-10-25,
2011-10-26,
2011-10-27,
2011-10-28,
2011-10-31,
2011-11-01,
2011-11-02,
2011-11-03,
2011-11-04,
2011-11-07,
2011-11-08,
2011-11-09,
2011-11-10,
2011-11-11,
2011-11-14,
2011-11-15,
2011-11-16,
2011-11-17,
2011-11-18,
2011-11-21,
2011-11-22,
2011-11-23,
2011-11-24,
2011-11-25,
2011-11-28,
2011-11-29,
2011-11-30,
2011-12-01,
2011-12-02,
2011-12-05,
2011-12-06,
2011-12-07,
2011-12-08,
2011-12-09,
2011-12-12,
2011-12-13,
2011-12-14,
2011-12-15,
2011-12-16,
2011-12-19,
2011-12-20,
2011-12-21,
2011-12-22,
2011-12-23,
2011-12-26,
2011-12-27,
2011-12-28,
2011-12-29,
2011-12-30,
2012-01-04,
2012-01-05,-0.06638246181266022
2012-01-06,-0.04331415998428343
2012-01-09,-0.07442547227801034
2012-01-10,-0.06579052815224794
2012-01-11,-0.06517643494609625
2012-01-12,-0.0603817263333812
2012-01-13,-0.05528881832078555
2012-01-16,-0.05170194567230314
2012-01-17,-0.048908589735660014
2012-01-18,-0.048390354809351936
2012-01-19,-0.04726443015661696
2012-01-20,-0.04496580788848363
2012-01-30,-0.04151530458694195
2012-01-31,-0.03816414197772365
2012-02-01,-0.04012390545644601
2012-02-02,-0.04665465154327313
2012-02-03,-0.04542712127695276
2012-02-06,-0.04032442335786606
2012-02-07,-0.050150140763404245
2012-02-08,-0.05886357337117002
2012-02-09,-0.07664637817738351
2012-02-10,-0.07653177285886203
2012-02-13,-0.07150919831939481
2012-02-14,-0.07220222591390763
2012-02-15,-0.06527105521042822
2012-02-16,-0.07184810039688456
2012-02-17,-0.064876659611736
2012-02-20,-0.06756587252520813
2012-02-21,-0.06306587030179948
2012-02-22,-0.06568839086407025
2012-02-23,-0.06114272660439514
2012-02-24,-0.0616761634160935
2012-02-27,-0.058339309533695045
2012-02-28,-0.05554909477289156
2012-02-29,-0.0535226936711836
2012-03-01,-0.05293304469099982
2012-03-02,-0.053251072636906746
2012-03-05,-0.05261111783875679
2012-03-06,-0.05011820627363601
2012-03-07,-0.04679267921244703
2012-03-08,-0.04543130101915082
2012-03-09,-0.05152263575572764
2012-03-12,-0.05146898047810776
2012-03-13,-0.04820284866980977
2012-03-14,-0.05553483884463574
2012-03-15,-0.0505214802696121
2012-03-16,-0.053143565363296646
2012-03-19,-0.057437775761102795
2012-03-20,-0.06151047699310345
2012-03-21,-0.0550549054907088
2012-03-22,-0.06101995095633406
2012-03-23,-0.061672718208795795
2012-03-26,-0.05655012748571011
2012-03-27,-0.06031828327056933
2012-03-28,-0.06260633724416428
2012-03-29,-0.06836137328063947
2012-03-30,-0.06591567125727159
2012-04-05,-0.07181758519777949
2012-04-06,-0.06612971211567757
2012-04-09,-0.06713249839517961
2012-04-10,-0.06766213839729873
2012-04-11,-0.0632834077210676
2012-04-12,-0.06543192219389185
2012-04-13,-0.06502300037397729
2012-04-16,-0.06462941634761478
2012-04-17,-0.06578544910296615
2012-04-18,-0.0712819664798351
2012-04-19,-0.07063058445299641
2012-04-20,-0.06573802765392804
2012-04-23,-0.07748911374001065
2012-04-24,-0.0786759801464324
2012-04-25,-0.07926664687834414
2012-04-26,-0.0765998005534681
2012-04-27,-0.08056592628910354
2012-05-02,-0.08300174017916381
2012-05-03,-0.08180992824789854
2012-05-04,-0.07722789614382558
2012-05-07,-0.07663648346309952
2012-05-08,-0.08684386955762619
2012-05-09,-0.08653187093108416
2012-05-10,-0.08046955014201211
2012-05-11,-0.06795849518483225
2012-05-14,-0.0840220518720806
2012-05-15,-0.09296339148155565
2012-05-16,-0.0908330785909096
2012-05-17,-0.0860648710846873
2012-05-18,-0.08112790629893754
2012-05-21,-0.07972129104622645
2012-05-22,-0.07778034672728813
2012-05-23,-0.07325946707975929
2012-05-24,-0.06412858128320731
2012-05-25,-0.04456432566964216
2012-05-28,-0.04491525430289837
2012-05-29,-0.04733554556804983
2012-05-30,-0.05277816716783409
2012-05-31,-0.04761929099926451
2012-06-01,-0.04851627037989609
2012-06-04,-0.06733861263712136
2012-06-05,-0.06367771336974497
2012-06-06,-0.05329320239929979
2012-06-07,-0.059847109397586404
2012-06-08,-0.07633744359665161
2012-06-11,-0.07527467743851123
2012-06-12,-0.08089803421660363
2012-06-13,-0.08507518696434463
2012-06-14,-0.08034748048202928
2012-06-15,-0.07565434618991654
2012-06-18,-0.08193274332966871
2012-06-19,-0.07848596231881741
2012-06-20,-0.07202144275335609
2012-06-21,-0.07253904169771191
2012-06-25,-0.08391609075736897
2012-06-26,-0.07720208371403103
2012-06-27,-0.085160814308418
2012-06-28,-0.07573775157454783
2012-06-29,-0.08108120090896444
2012-07-02,-0.07597759398536968
2012-07-03,-0.06525222852662882
2012-07-04,-0.06116048774386035
2012-07-05,-0.059348124148291895
2012-07-06,-0.06244319954182051
2012-07-09,-0.062204596891106786
2012-07-10,-0.05391720034791219
2012-07-11,-0.055768534035993446
2012-07-12,-0.036225586267405394
2012-07-13,-0.03373064087294033
2012-07-16,-0.04040962814048347
2012-07-17,-0.03716927278659031
2012-07-18,-0.04597630561887239
2012-07-19,-0.05061098624425786
2012-07-20,-0.07372523417859328
2012-07-23,-0.08746544093277446
2012-07-24,-0.07944587694272941
2012-07-25,-0.08661748251758483
2012-07-26,-0.0832767157589004
2012-07-27,-0.08586005084828893
2012-07-30,-0.09358530773011976
2012-07-31,-0.095054030900181
2012-08-01,-0.08605066536211348
2012-08-02,-0.08702893916575297
2012-08-03,-0.09192933209902324
2012-08-06,-0.0913727722468436
2012-08-07,-0.10797639035716795
2012-08-08,-0.1278358045877878
2012-08-09,-0.12282754181263111
2012-08-10,-0.13699045635279317
2012-08-13,-0.14011896461813342
2012-08-14,-0.15061877313175523
2012-08-15,-0.1476500833458294
2012-08-16,-0.15089659131904237
2012-08-17,-0.15285860488004863
2012-08-20,-0.15270023835842877
2012-08-21,-0.15409359336452938
2012-08-22,-0.15288633595687426
2012-08-23,-0.1466840476088038
2012-08-24,-0.15007989769550883
2012-08-27,-0.16339169266274836
2012-08-28,-0.16687434765605386
2012-08-29,-0.16897682397986163
2012-08-30,-0.1766373285498884
2012-08-31,-0.16566409646341715
2012-09-03,-0.16780960360683228
2012-09-04,-0.17285880652490934
2012-09-05,-0.17338780694579203
2012-09-06,-0.1618268733539096
2012-09-07,-0.1488995128408098
2012-09-10,-0.13732998099692567
2012-09-11,-0.14173995560755717
2012-09-12,-0.13908534493285346
2012-09-13,-0.13669341590642123
2012-09-14,-0.1371771883718152
2012-09-17,-0.13774933623119395
2012-09-18,-0.12288401166951407
2012-09-19,-0.12388166233539699
2012-09-20,-0.12272175510171844
2012-09-21,-0.12574959572878394
2012-09-24,-0.13003694383521305
2012-09-25,-0.13012464113373418
2012-09-26,-0.1303247678040076
2012-09-27,-0.11267953503430209
2012-09-28,-0.11123750211503186
2012-10-08,-0.11992582695855682
2012-10-09,-0.11054844100347518
2012-10-10,-0.10491018428481835
2012-10-11,-0.11267039630001444
2012-10-12,-0.10534658181103079
2012-10-15,-0.10569358252754354
2012-10-16,-0.10604165808304544
2012-10-17,-0.10348647959619006
2012-10-18,-0.10000771370282435
2012-10-19,-0.1079368347228122
2012-10-22,-0.1029746888794669
2012-10-23,-0.11842874187832601
2012-10-24,-0.11789143148145872
2012-10-25,-0.11991201178914945
2012-10-26,-0.12466611483178791
2012-10-29,-0.13255703439831196
2012-10-30,-0.1352894805358936
2012-10-31,-0.13406470034114487
2012-11-01,-0.13536040437948849
2012-11-02,-0.136906379714766
2012-11-05,-0.13210304939849887
2012-11-06,-0.12952724127387977
2012-11-07,-0.13265651143317186
2012-11-08,-0.13174559542593323
2012-11-09,-0.12781028771247493
2012-11-12,-0.12354217512267943
2012-11-13,-0.12431294755876127
2012-11-14,-0.1272914263020329
2012-11-15,-0.1238617080514617
2012-11-16,-0.11853651030026684
2012-11-19,-0.12425072719231449
2012-11-20,-0.12892368712981278
2012-11-21,-0.1263845601537392
2012-11-22,-0.1299270648328038
2012-11-23,-0.127427101714375
2012-11-26,-0.13098774741197747
2012-11-27,-0.12961777958605683
2012-11-28,-0.13210525757028044
2012-11-29,-0.1357794140345772
2012-11-30,-0.14058345740213865
2012-12-03,-0.1360494103538303
2012-12-04,-0.1335938189156751
2012-12-05,-0.13026506411950808
2012-12-06,-0.12642661924743884
2012-12-07,-0.12004111094282084
2012-12-10,-0.10967161302618746
2012-12-11,-0.10459777313101434
2012-12-12,-0.10830416435904543
2012-12-13,-0.114858978464695
2012-12-14,-0.10408475702654178
2012-12-17,-0.10361046884482586
2012-12-18,-0.1007959299252449
2012-12-19,-0.10130837766017717
2012-12-20,-0.10086917479885622
2012-12-21,-0.09624467424451534
2012-12-24,-0.09937449687956525
2012-12-25,-0.09014571972221931
2012-12-26,-0.08628417880592566
2012-12-27,-0.0769947313146053
2012-12-28,-0.07393414090582712
2012-12-31,-0.06546503308800392
2013-01-04,-0.06790601540860747
2013-01-07,-0.06589137293662675
2013-01-08,-0.06435247669387681
2013-01-09,-0.06861024398152564
2013-01-10,-0.06534428237873682
2013-01-11,-0.07337564874192742
2013-01-14,-0.05984099725320743
2013-01-15,-0.05458775400987016
2013-01-16,-0.061481727809056655
2013-01-17,-0.05769382237086059
2013-01-18,-0.056858980617233774
2013-01-21,-0.05295573780733312
2013-01-22,-0.05213321216655622
2013-01-23,-0.051306135240876474
2013-01-24,-0.05956056011604248
2013-01-25,-0.057592166736989005
2013-01-28,-0.0530152697160357
2013-01-29,-0.051235323719876574
2013-01-30,-0.05007241066439488
2013-01-31,-0.04385627088270779
2013-02-01,-0.030671568033984162
2013-02-04,-0.02373555568935562
2013-02-05,-0.02111973039213002
2013-02-06,-0.022190241758912384
2013-02-07,-0.02830777602159717
2013-02-08,-0.032739573456053335
2013-02-18,-0.037029632477498485
2013-02-19,-0.03597488268424027
2013-02-20,-0.04123627943038596
2013-02-21,-0.04697597460221568
2013-02-22,-0.04884315180932308
2013-02-25,-0.05079407426656648
2013-02-26,-0.04806320970553476
2013-02-27,-0.04736485269897301
2013-02-28,-0.0433748095036054
2013-03-01,-0.0419171930254419
2013-03-04,-0.051496906021065
2013-03-05,-0.05115676164735507
2013-03-06,-0.05053451302903841
2013-03-07,-0.04828627690326046
2013-03-08,-0.05757913418605809
2013-03-11,-0.05327534479691838
2013-03-12,-0.04980788497764579
2013-03-13,-0.055144917769233574
2013-03-14,-0.061463898958753274
2013-03-15,-0.04953389615497258
2013-03-18,-0.048706646490992274
2013-03-19,-0.04956141571189511
2013-03-20,-0.04336789299754003
2013-03-21,-0.03621955845390679
2013-03-22,-0.03165496257536204
2013-03-25,-0.028013978468462437
2013-03-26,-0.026230085485924037
2013-03-27,-0.028205153804518587
2013-03-28,-0.0336935761857802
2013-03-29,-0.035136673818305986
2013-04-01,-0.040863305644446624
2013-04-02,-0.03629459213918171
2013-04-03,-0.03458061321600567
2013-04-08,-0.02925787523277545
2013-04-09,-0.03494859289787176
2013-04-10,-0.03771031214847905
2013-04-11,-0.04519265219231451
2013-04-12,-0.04140140886778465
2013-04-15,-0.036286332350242506
2013-04-16,-0.024981778973714893
2013-04-17,-0.026423929925305255
