date,FCT_Dmi_Adx@120
2011-04-15,
2011-04-18,
2011-04-19,
2011-04-20,
2011-04-21,
2011-04-22,
2011-04-25,
2011-04-26,
2011-04-27,
2011-04-28,
2011-04-29,
2011-05-03,
2011-05-04,
2011-05-05,
2011-05-06,
2011-05-09,
2011-05-10,
2011-05-11,
2011-05-12,
2011-05-13,
2011-05-16,
2011-05-17,
2011-05-18,
2011-05-19,
2011-05-20,
2011-05-23,
2011-05-24,
2011-05-25,
2011-05-26,
2011-05-27,
2011-05-30,
2011-05-31,
2011-06-01,
2011-06-02,
2011-06-03,
2011-06-07,
2011-06-08,
2011-06-09,
2011-06-10,
2011-06-13,
2011-06-14,
2011-06-15,
2011-06-16,
2011-06-17,
2011-06-20,
2011-06-21,
2011-06-22,
2011-06-23,
2011-06-24,
2011-06-27,
2011-06-28,
2011-06-29,
2011-06-30,
2011-07-01,
2011-07-04,
2011-07-05,
2011-07-06,
2011-07-07,
2011-07-08,
2011-07-11,
2011-07-12,
2011-07-13,
2011-07-14,
2011-07-15,
2011-07-18,
2011-07-19,
2011-07-20,
2011-07-21,
2011-07-22,
2011-07-25,
2011-07-26,
2011-07-27,
2011-07-28,
2011-07-29,
2011-08-01,
2011-08-02,
2011-08-03,
2011-08-04,
2011-08-05,
2011-08-08,
2011-08-09,
2011-08-10,
2011-08-11,
2011-08-12,
2011-08-15,
2011-08-16,
2011-08-17,
2011-08-18,
2011-08-19,
2011-08-22,
2011-08-23,
2011-08-24,
2011-08-25,
2011-08-26,
2011-08-29,
2011-08-30,
2011-08-31,
2011-09-01,
2011-09-02,
2011-09-05,
2011-09-06,
2011-09-07,
2011-09-08,
2011-09-09,
2011-09-13,
2011-09-14,
2011-09-15,
2011-09-16,
2011-09-19,
2011-09-20,
2011-09-21,
2011-09-22,
2011-09-23,
2011-09-26,
2011-09-27,
2011-09-28,
2011-09-29,
2011-09-30,
2011-10-10,
2011-10-11,
2011-10-12,
2011-10-13,
2011-10-14,
2011-10-17,
2011-10-18,
2011-10-19,
2011-10-20,
2011-10-21,
2011-10-24,
2011-10-25,
2011-10-26,
2011-10-27,
2011-10-28,
2011-10-31,
2011-11-01,
2011-11-02,
2011-11-03,
2011-11-04,
2011-11-07,
2011-11-08,
2011-11-09,
2011-11-10,
2011-11-11,
2011-11-14,
2011-11-15,
2011-11-16,
2011-11-17,
2011-11-18,
2011-11-21,
2011-11-22,
2011-11-23,
2011-11-24,
2011-11-25,
2011-11-28,
2011-11-29,
2011-11-30,
2011-12-01,
2011-12-02,
2011-12-05,
2011-12-06,
2011-12-07,
2011-12-08,
2011-12-09,
2011-12-12,
2011-12-13,
2011-12-14,
2011-12-15,
2011-12-16,
2011-12-19,
2011-12-20,
2011-12-21,
2011-12-22,
2011-12-23,
2011-12-26,
2011-12-27,
2011-12-28,
2011-12-29,
2011-12-30,
2012-01-04,
2012-01-05,
2012-01-06,
2012-01-09,
2012-01-10,
2012-01-11,
2012-01-12,
2012-01-13,
2012-01-16,
2012-01-17,
2012-01-18,
2012-01-19,
2012-01-20,
2012-01-30,
2012-01-31,
2012-02-01,
2012-02-02,
2012-02-03,
2012-02-06,
2012-02-07,
2012-02-08,
2012-02-09,
2012-02-10,
2012-02-13,
2012-02-14,
2012-02-15,
2012-02-16,
2012-02-17,
2012-02-20,
2012-02-21,
2012-02-22,
2012-02-23,
2012-02-24,
2012-02-27,
2012-02-28,
2012-02-29,
2012-03-01,
2012-03-02,
2012-03-05,
2012-03-06,
2012-03-07,
2012-03-08,
2012-03-09,
2012-03-12,
2012-03-13,
2012-03-14,
2012-03-15,
2012-03-16,
2012-03-19,
2012-03-20,
2012-03-21,
2012-03-22,
2012-03-23,
2012-03-26,
2012-03-27,
2012-03-28,
2012-03-29,
2012-03-30,
2012-04-05,
2012-04-06,
2012-04-09,
2012-04-10,22.616584068512974
2012-04-11,22.407645903625056
2012-04-12,22.141968648376167
2012-04-13,21.881352023946974
2012-04-16,21.605418465695
2012-04-17,21.338119884096052
2012-04-18,21.06994457425869
2012-04-19,20.815308136896444
2012-04-20,20.56863875670862
2012-04-23,20.295562409180956
2012-04-24,20.023884759961213
2012-04-25,19.75374038133736
2012-04-26,19.47681776210342
2012-04-27,19.24223498746027
2012-05-02,19.000220708780283
2012-05-03,18.772001738489873
2012-05-04,18.527912076114273
2012-05-07,18.28031019775492
2012-05-08,18.039499880989364
2012-05-09,17.792010124962612
2012-05-10,17.499657678681974
2012-05-11,17.224387135506117
2012-05-14,16.91880089804832
2012-05-15,16.708039450706284
2012-05-16,16.530879157485714
2012-05-17,16.379809647313028
2012-05-18,16.233893611655514
2012-05-21,16.08053314549552
2012-05-22,15.907826868811789
2012-05-23,15.740048762694837
2012-05-24,15.576766376134294
2012-05-25,15.401066715302672
2012-05-28,15.194186901676977
2012-05-29,14.98714910961084
2012-05-30,14.786126494858953
2012-05-31,14.595607221373019
2012-06-01,14.477362814563001
2012-06-04,14.421025446347402
2012-06-05,14.36293443357965
2012-06-06,14.307215880560925
2012-06-07,14.216820634162177
2012-06-08,14.121619595377588
2012-06-11,14.01514955272603
2012-06-12,13.952162882821286
2012-06-13,13.876649295592195
2012-06-14,13.80314960252211
2012-06-15,13.731209050546036
2012-06-18,13.626641808046294
2012-06-19,13.552698321248492
2012-06-20,13.475097000898833
2012-06-21,13.427856365488644
2012-06-25,13.386048404644113
2012-06-26,13.34667890971009
2012-06-27,13.307757361632435
2012-06-28,13.266415738189922
2012-06-29,13.233593164841642
2012-07-02,13.209388442461586
2012-07-03,13.155660672899197
2012-07-04,13.104976680592987
2012-07-05,13.068500943261876
2012-07-06,13.022376436122416
2012-07-09,13.043584511610776
2012-07-10,13.061957615852043
2012-07-11,13.093887492064459
2012-07-12,13.12500906429857
2012-07-13,13.146756724833642
2012-07-16,13.193182246483785
2012-07-17,13.242399816023523
2012-07-18,13.32979638854743
2012-07-19,13.41669365977504
2012-07-20,13.54344739683992
2012-07-23,13.69445946096937
2012-07-24,13.893223121974236
2012-07-25,14.10300279394105
2012-07-26,14.308723523539163
2012-07-27,14.508560222861083
2012-07-30,14.70592770218397
2012-07-31,14.943180061757575
2012-08-01,15.154161250874271
2012-08-02,15.361694231258742
2012-08-03,15.573144973392656
2012-08-06,15.810209193425539
2012-08-07,16.043497981942004
2012-08-08,16.273381411719104
2012-08-09,16.49686374601032
2012-08-10,16.710204857077354
2012-08-13,16.93940263179779
2012-08-14,17.191998170018206
2012-08-15,17.457532275345294
2012-08-16,17.739283270234605
2012-08-17,18.039701703190136
2012-08-20,18.39166433591568
2012-08-21,18.763194169354055
2012-08-22,19.12547498076066
2012-08-23,19.4898564674237
2012-08-24,19.85524134732157
2012-08-27,20.234124084012088
2012-08-28,20.5996630210685
2012-08-29,20.971026892509016
2012-08-30,21.351170102887977
2012-08-31,21.731313313266938
2012-09-03,22.121897944571895
2012-09-04,22.517660754072793
2012-09-05,22.921102963675082
2012-09-06,23.320910314335585
2012-09-07,23.68480467948125
2012-09-10,24.01341660207166
2012-09-11,24.3222984084087
2012-09-12,24.6110094359716
2012-09-13,24.91507820921642
2012-09-14,25.20433680009434
2012-09-17,25.49599988916117
2012-09-18,25.796481886985273
2012-09-19,26.10833817805809
2012-09-20,26.442950879129185
2012-09-21,26.778080713272995
2012-09-24,27.119505498087122
2012-09-25,27.42115624116887
2012-09-26,27.727316650377198
2012-09-27,28.02543162590083
2012-09-28,28.318025906005843
2012-10-08,28.614777559064567
2012-10-09,28.88628574334909
2012-10-10,29.133102504581355
2012-10-11,29.37358736382693
2012-10-12,29.58310581722522
2012-10-15,29.79217180752779
2012-10-16,29.955495036753018
2012-10-17,30.104945716138452
2012-10-18,30.296957506490784
2012-10-19,30.498450534239048
2012-10-22,30.70088502476308
2012-10-23,30.901143578022445
2012-10-24,31.08775954252754
2012-10-25,31.279269625462852
2012-10-26,31.46699399201788
2012-10-29,31.66863494062479
2012-10-30,31.873511977486952
2012-10-31,32.04722081510222
2012-11-01,32.20870886974227
2012-11-02,32.364796940820646
2012-11-05,32.500050339906814
2012-11-06,32.63196885683014
2012-11-07,32.71537653544608
2012-11-08,32.78000827534274
2012-11-09,32.81895831598983
2012-11-12,32.85265447587027
2012-11-13,32.89982294930276
2012-11-14,32.95929399011915
2012-11-15,32.99507326895479
2012-11-16,33.025271418127986
2012-11-19,33.06701101491584
2012-11-20,33.14393233075213
2012-11-21,33.21400850448812
2012-11-22,33.27772042243188
2012-11-23,33.33302791814945
2012-11-26,33.35046399769648
2012-11-27,33.29601921214177
2012-11-28,33.24674104751513
2012-11-29,33.20676533069509
2012-11-30,33.203988812714265
2012-12-03,33.16640065245006
2012-12-04,33.135680631705874
2012-12-05,33.04912600969144
2012-12-06,32.96352688795848
2012-12-07,32.86891732574253
2012-12-10,32.76070922040568
2012-12-11,32.68212372265583
2012-12-12,32.578068365672614
2012-12-13,32.48335508346875
2012-12-14,32.34543073303285
2012-12-17,32.173142358504876
2012-12-18,31.981858301021916
2012-12-19,31.789719237199005
2012-12-20,31.589308985552382
2012-12-21,31.358500812428108
2012-12-24,31.15660177240852
2012-12-25,30.966042525310126
2012-12-26,30.79287375864549
2012-12-27,30.59252953086133
2012-12-28,30.399675982669102
2012-12-31,30.178670047747513
2013-01-04,29.96669157073922
2013-01-07,29.75315888537855
2013-01-08,29.528852724688686
2013-01-09,29.30748652500367
2013-01-10,29.0802346788961
2013-01-11,28.84466001168496
2013-01-14,28.603804985652797
2013-01-15,28.36383803246188
2013-01-16,28.10085528073995
2013-01-17,27.85196683085404
2013-01-18,27.591767389560157
2013-01-21,27.34991922733883
2013-01-22,27.106668122382487
2013-01-23,26.870280837187334
2013-01-24,26.634154553700316
2013-01-25,26.374996071809846
2013-01-28,26.12433135985628
2013-01-29,25.879673172459164
2013-01-30,25.64270814011024
2013-01-31,25.406870529513505
2013-02-01,25.175305877844995
2013-02-04,24.95583668095467
2013-02-05,24.734838340611397
2013-02-06,24.520764375806905
2013-02-07,24.291930820335793
2013-02-08,24.07189018079539
2013-02-18,23.831965103736433
2013-02-19,23.581407072675077
2013-02-20,23.325571494507486
2013-02-21,23.03870168572847
2013-02-22,22.732873605309067
2013-02-25,22.42235941964062
2013-02-26,22.098477536494535
2013-02-27,21.779637491624822
2013-02-28,21.46033826270385
2013-03-01,21.127886703147674
2013-03-04,20.794166479764353
2013-03-05,20.47416559230883
2013-03-06,20.158280747810796
2013-03-07,19.822002492870865
2013-03-08,19.481293333165027
2013-03-11,19.150683648358534
2013-03-12,18.82232252501507
2013-03-13,18.50230801009733
2013-03-14,18.17762880202465
2013-03-15,17.86234718193635
2013-03-18,17.550129511431766
2013-03-19,17.23101441570473
2013-03-20,16.920684773857456
2013-03-21,16.624197531406306
2013-03-22,16.325789754814398
2013-03-25,16.02874429955512
2013-03-26,15.731559597731515
2013-03-27,15.438640190621719
2013-03-28,15.124744828427803
2013-03-29,14.80247245413228
2013-04-01,14.479805308134392
2013-04-02,14.178675439874972
2013-04-03,13.882644500804865
2013-04-08,13.588055431770256
2013-04-09,13.338585279228283
2013-04-10,13.130633294424115
2013-04-11,12.930225146194253
2013-04-12,12.763171422389172
2013-04-15,12.618850167542147
2013-04-16,12.490114284849291
2013-04-17,12.380920929442444
2013-04-18,12.29706443365812
2013-04-19,12.19450443490641
2013-04-22,12.084894054946371
2013-04-23,11.989250281005935
2013-04-24,11.88175592904865
2013-04-25,11.780925470548171
2013-04-26,11.67418933099722
2013-05-02,11.564534677319509
2013-05-03,11.438492559095982
2013-05-06,11.309975260222611
2013-05-07,11.203996597795019
2013-05-08,11.096959541767973
2013-05-09,10.999603060758819
2013-05-10,10.91658780645938
2013-05-13,10.80403526109806
2013-05-14,10.680839366758422
2013-05-15,10.58993974598706
2013-05-16,10.513596769764613
2013-05-17,10.42303642955773
2013-05-20,10.325849782185477
2013-05-21,10.241482646141884
2013-05-22,10.171901988621322
2013-05-23,10.102051425768941
2013-05-24,10.0224919442841
2013-05-27,9.970560020341829
2013-05-28,9.929351907054734
2013-05-29,9.895959671833918
2013-05-30,9.86089301846968
2013-05-31,9.843964072646685
2013-06-03,9.821516877033774
2013-06-04,9.780210379402542
2013-06-05,9.722473885155615
2013-06-06,9.712744666214514
2013-06-07,9.707990875869427
2013-06-13,9.738866431536943
2013-06-14,9.772406611844865
2013-06-17,9.807114831898083
2013-06-18,9.872003168377972
2013-06-19,9.931470748004338
2013-06-20,10.003695056729168
2013-06-21,10.079321876391987
2013-06-24,10.19175097133981
2013-06-25,10.332784296728612
2013-06-26,10.502916650178037
2013-06-27,10.673456063111038
2013-06-28,10.840100226633883
2013-07-01,11.03139723059269
2013-07-02,11.197472605838218
2013-07-03,11.390224402996697
2013-07-04,11.58233634948788
2013-07-05,11.816820430310514
2013-07-08,12.055443732378023
2013-07-09,12.317415855659224
2013-07-10,12.580719504595383
2013-07-11,12.826748503943312
2013-07-12,13.097387045423888
2013-07-15,13.374715948257801
2013-07-16,13.637038090006227
2013-07-17,13.870176706513336
2013-07-18,14.10626867371479
2013-07-19,14.33317506234401
2013-07-22,14.535603855617417
2013-07-23,14.70621985380497
2013-07-24,14.8815765577921
2013-07-25,15.046625759956637
2013-07-26,15.211135685220272
2013-07-29,15.385890606653252
2013-07-30,15.55932791638822
2013-07-31,15.731034995008077
