date,Amihud@10
2011-04-15,
2011-04-18,
2011-04-19,
2011-04-20,
2011-04-21,
2011-04-22,
2011-04-25,
2011-04-26,
2011-04-27,
2011-04-28,
2011-04-29,0.11845453208100913
2011-05-03,0.09773343435157716
2011-05-04,0.13256835311062964
2011-05-05,0.19574830559191334
2011-05-06,0.30103838904322716
2011-05-09,0.3541060544459766
2011-05-10,0.392357539145741
2011-05-11,0.424829251006468
2011-05-12,0.4431102344508587
2011-05-13,0.43896878272429407
2011-05-16,0.4282728097980434
2011-05-17,0.4155832249843117
2011-05-18,0.38279455840424553
2011-05-19,0.32233544344603116
2011-05-20,0.22380923409224807
2011-05-23,0.21119895312379017
2011-05-24,0.20427651220409396
2011-05-25,0.17656497491455328
2011-05-26,0.16205538286888269
2011-05-27,0.15188065974226606
2011-05-30,0.15859960621274696
2011-05-31,0.14985153303157997
2011-06-01,0.15410445750526908
2011-06-02,0.1951794950605544
2011-06-03,0.21787374243541752
2011-06-07,0.1895258610891803
2011-06-08,0.18460575463491474
2011-06-09,0.2159408369328537
2011-06-10,0.23289064172646928
2011-06-13,0.26093746285092406
2011-06-14,0.25977310131414283
2011-06-15,0.30540011424387575
2011-06-16,0.362974604573898
2011-06-17,0.3174713375303311
2011-06-20,0.4197112773764679
2011-06-21,0.46525568594092437
2011-06-22,0.48789442166805713
2011-06-23,0.5014007325923909
2011-06-24,0.5296256002390161
2011-06-27,0.5089874294625215
2011-06-28,0.5062702294747995
2011-06-29,0.4857329891936511
2011-06-30,0.4636985658830716
2011-07-01,0.5398021468375531
2011-07-04,0.46036467261293623
2011-07-05,0.40560978228696015
2011-07-06,0.40775564791587626
2011-07-07,0.4202866312530566
2011-07-08,0.38270124180529713
2011-07-11,0.3820382870464473
2011-07-12,0.4125284663974722
2011-07-13,0.4841582898205844
2011-07-14,0.46703376148334647
2011-07-15,0.4172553916570585
2011-07-18,0.37604216454363176
2011-07-19,0.3714730753458728
2011-07-20,0.3678691244364373
2011-07-21,0.38417177017736026
2011-07-22,0.3701226431901113
2011-07-25,0.34981673880168085
2011-07-26,0.3618002806078125
2011-07-27,0.35556935204942663
2011-07-28,0.3321866146511577
2011-07-29,0.30586140352296426
2011-08-01,0.29131479582824693
2011-08-02,0.29131479582824693
2011-08-03,0.24306445652496855
2011-08-04,0.46036405004055847
2011-08-05,0.4926958623776671
2011-08-08,0.8283458435936998
2011-08-09,1.390779634580293
2011-08-10,1.599823082852615
2011-08-11,1.9242980975644175
2011-08-12,2.218482801430745
2011-08-15,3.1109841959641753
2011-08-16,4.03863257022948
2011-08-17,4.3200151717804625
2011-08-18,4.576719165796845
2011-08-19,6.133505075300565
2011-08-22,7.470991220439772
2011-08-23,7.0152202624109075
2011-08-24,6.7618633327404964
2011-08-25,6.485910456529308
2011-08-26,6.198723075487268
2011-08-29,5.330594673533238
2011-08-30,4.432748374744073
2011-08-31,4.253313674159633
2011-09-01,3.729892766444314
2011-09-02,2.292892171087157
2011-09-05,0.643221079483635
2011-09-06,0.5831902916338638
2011-09-07,0.5781158236822262
2011-09-08,0.6449466143379692
2011-09-09,0.7190137916180864
2011-09-13,0.9242356601212632
2011-09-14,1.0162467096682657
2011-09-15,1.0142532794402994
2011-09-16,1.0910837449925308
2011-09-19,1.0973070129058633
2011-09-20,1.1141739448099806
2011-09-21,1.065649703686987
2011-09-22,1.179946782249595
2011-09-23,1.1849088304190487
2011-09-26,1.419119885322486
2011-09-27,1.352930464928043
2011-09-28,1.3746858051368485
2011-09-29,1.6274514303815506
2011-09-30,1.6417969898294278
2011-10-10,1.588246159649302
2011-10-11,1.6085918532386179
2011-10-12,1.6536766409446475
2011-10-13,1.5317807701800286
2011-10-14,1.4684199929184476
2011-10-17,1.3499059356207337
2011-10-18,1.3239447968141271
2011-10-19,1.2218046542040835
2011-10-20,1.4074487409921683
2011-10-21,1.4732384948383537
2011-10-24,1.551323255205636
2011-10-25,1.519335575214403
2011-10-26,1.4221373885437725
2011-10-27,1.4208985838705017
2011-10-28,1.4154752971124898
2011-10-31,1.5083069789038
2011-11-01,1.4382430364560648
2011-11-02,1.516117093170989
2011-11-03,1.1894056644252553
2011-11-04,1.3960986504005615
2011-11-07,1.3061315642565097
2011-11-08,1.4184330074942966
2011-11-09,1.4362721455642293
2011-11-10,1.7188494236528304
2011-11-11,1.8927446206735739
2011-11-14,1.622907986792291
2011-11-15,1.563621643274464
2011-11-16,1.4809155869554937
2011-11-17,1.2871725375719707
2011-11-18,0.9435536140359224
2011-11-21,0.908008528248261
2011-11-22,0.7904126353679694
2011-11-23,0.9778285085387696
2011-11-24,0.6696251376231418
2011-11-25,0.5596978971185823
2011-11-28,0.5399413514984265
2011-11-29,0.6437813969680963
2011-11-30,0.6281612638770524
2011-12-01,0.6918461852645217
2011-12-02,0.7695590348554603
2011-12-05,0.7916599660381538
2011-12-06,0.9115940936406339
2011-12-07,0.8386759718901283
2011-12-08,1.1122709738434793
2011-12-09,1.0152939664119753
2011-12-12,1.3284732892077433
2011-12-13,1.2566905823682055
2011-12-14,1.410752346504429
2011-12-15,1.626860130932441
2011-12-16,1.8093518195943215
2011-12-19,1.7298887357591806
2011-12-20,1.6367034934631337
2011-12-21,1.548934253207681
2011-12-22,1.265921890198547
2011-12-23,1.3617946657013742
2011-12-26,1.1542865370681352
2011-12-27,1.1141351825220385
2011-12-28,1.09179281453859
2011-12-29,0.8097807100764888
2011-12-30,0.6504536198206478
2012-01-04,0.790196492934119
2012-01-05,0.9128027670593167
2012-01-06,0.9972986175826754
2012-01-09,1.009639031351815
2012-01-10,0.9187895222887845
2012-01-11,0.8974382586985197
2012-01-12,0.9158531626905805
2012-01-13,0.9029851434927548
2012-01-16,0.9300484067790025
2012-01-17,0.9345067033935683
2012-01-18,0.8066388057879643
2012-01-19,0.7007382190951814
2012-01-20,0.5900394637291846
2012-01-30,0.6801528053482081
2012-01-31,0.7142553602937597
2012-02-01,0.8200550403058383
2012-02-02,0.8337556493912145
2012-02-03,0.7215319558849608
2012-02-06,0.8318123356544845
2012-02-07,0.865877814439929
2012-02-08,1.0566404554700244
2012-02-09,1.1217690187110145
2012-02-10,1.1741077812835254
2012-02-13,1.1261091344652319
2012-02-14,1.1899046209440063
2012-02-15,1.0296820688080146
2012-02-16,1.138901054916489
2012-02-17,1.1467317869766527
2012-02-20,1.0723556391836548
2012-02-21,1.0215162430487514
2012-02-22,0.9560703395825455
2012-02-23,0.880151109448201
2012-02-24,0.8094476024835537
2012-02-27,1.0576559321703436
2012-02-28,1.072366419616756
2012-02-29,1.2257622173293377
2012-03-01,1.5281556241914405
2012-03-02,1.735057760769199
2012-03-05,2.0356355469784613
2012-03-06,1.9412397018571128
2012-03-07,2.361245064615103
2012-03-08,2.632813647168483
2012-03-09,2.9076485770813556
2012-03-12,2.866150843240838
2012-03-13,2.9220366281883456
2012-03-14,3.109029019352421
2012-03-15,2.7864059416438196
2012-03-16,2.5971978201245016
2012-03-19,2.4185119576850775
2012-03-20,2.523134089288631
2012-03-21,2.1263497232787154
2012-03-22,1.7987217042684294
2012-03-23,1.706370006174142
2012-03-26,1.5203611917658988
2012-03-27,1.391649023053541
2012-03-28,1.5453109562639549
2012-03-29,1.5293958744488108
2012-03-30,1.5328988090571882
2012-04-05,1.6320960975496723
2012-04-06,2.1514246997565425
2012-04-09,2.4378343235467717
2012-04-10,2.574514685585694
2012-04-11,2.594750812330639
2012-04-12,3.118238039447002
2012-04-13,3.9956987768091072
2012-04-16,3.6882913345637625
2012-04-17,3.6854142637614933
2012-04-18,3.9813277737895856
2012-04-19,3.7151543010957755
2012-04-20,3.0595775800011196
2012-04-23,2.9049143069294656
2012-04-24,2.814557263122473
2012-04-25,2.645386845754362
2012-04-26,2.0657340898397045
2012-04-27,1.3106770949278161
2012-05-02,1.1443823175706067
2012-05-03,1.1427776189274703
2012-05-04,0.8690854647309462
2012-05-07,0.8653686118022602
2012-05-08,1.0051466962724196
2012-05-09,0.7456270294455266
2012-05-10,0.7638343878988637
2012-05-11,0.7720481676282399
2012-05-14,1.0678734462574477
2012-05-15,0.905157611284617
2012-05-16,1.2035226551102742
2012-05-17,1.2181617168998993
2012-05-18,1.268657174753555
2012-05-21,1.3855759474075104
2012-05-22,1.2274210500647622
2012-05-23,1.4029328573856803
2012-05-24,1.4060168958260983
2012-05-25,1.4132294169369493
2012-05-28,1.2776243670700782
2012-05-29,1.26290595395286
2012-05-30,1.053340361833656
2012-05-31,1.04916372495734
2012-06-01,1.0962959622746218
2012-06-04,1.4606832436115544
2012-06-05,1.601375505818517
2012-06-06,1.5418629102857093
2012-06-07,1.5308132483651076
2012-06-08,1.699493020230362
2012-06-11,1.685600232069074
2012-06-12,2.050231891858732
2012-06-13,1.9899375579694931
2012-06-14,1.9653768730431695
2012-06-15,1.9209967563088366
2012-06-18,1.4259039146289947
2012-06-19,1.2960117145439893
2012-06-20,1.3115425968510148
2012-06-21,1.5163992977383696
2012-06-25,1.473860117811177
2012-06-26,1.3264216814384104
2012-06-27,0.9988829306821609
2012-06-28,0.9630299697424651
2012-06-29,0.8834008967467383
2012-07-02,0.7919719277100409
2012-07-03,0.7880053460759401
2012-07-04,0.7949308264150889
2012-07-05,0.6515622225628049
2012-07-06,0.40374437319006923
2012-07-09,0.2856400192462814
2012-07-10,0.2776191135202555
2012-07-11,0.24039771724191672
2012-07-12,0.24349232668260765
2012-07-13,0.23932431294274326
2012-07-16,0.2648016807258446
2012-07-17,0.30394949191790593
2012-07-18,0.30152020426058895
2012-07-19,0.2807193203062239
2012-07-20,0.35101971769570744
2012-07-23,0.3833180217952414
2012-07-24,0.39093132990109786
2012-07-25,0.40393844961271747
2012-07-26,0.3648343056606468
2012-07-27,0.3720486333876339
2012-07-30,0.32126507126132137
2012-07-31,0.2738899516932302
2012-08-01,0.26762334047634206
2012-08-02,0.27085879735650237
2012-08-03,0.1960785707296311
2012-08-06,0.10817275010521298
2012-08-07,0.09317184935048449
2012-08-08,0.06562711161464262
2012-08-09,0.06577684939328698
2012-08-10,0.05783795311427279
2012-08-13,0.0580922681223129
2012-08-14,0.07506494701111473
2012-08-15,0.06893146468988695
2012-08-16,0.06657938477187028
2012-08-17,0.061249273036865656
2012-08-20,0.06164063625328616
2012-08-21,0.07003741964231133
2012-08-22,0.06629734635476388
2012-08-23,0.06405284836323419
2012-08-24,0.07328241336619026
2012-08-27,0.05818017960783967
2012-08-28,0.05284354027115877
2012-08-29,0.05754654867630079
2012-08-30,0.059195286806827556
2012-08-31,0.05693851999099646
2012-09-03,0.060057176381949226
2012-09-04,0.05837136529460067
2012-09-05,0.06496412980747478
2012-09-06,0.062315368459353974
2012-09-07,0.05768505951182968
2012-09-10,0.06540496902068486
2012-09-11,0.05032091923441558
2012-09-12,0.04468210177899505
2012-09-13,0.04307143389054976
2012-09-14,0.0422989703886508
2012-09-17,0.038200215112652716
2012-09-18,0.031168161780837103
2012-09-19,0.024497688793659565
2012-09-20,0.02504771555197607
2012-09-21,0.018564298062754243
2012-09-24,0.011321826267473207
2012-09-25,0.011033350659845254
2012-09-26,0.009891174051935538
2012-09-27,0.01128833651331293
2012-09-28,0.012600184604526924
2012-10-08,0.012835958133314184
2012-10-09,0.016336369735770257
2012-10-10,0.017265491167021706
2012-10-11,0.01606663558110168
2012-10-12,0.017398266476984305
2012-10-15,0.01806550796948695
2012-10-16,0.01939405640968035
2012-10-17,0.019643379353627744
2012-10-18,0.018548621163689983
2012-10-19,0.01883888842279672
2012-10-22,0.019714059211738723
2012-10-23,0.018636753352319818
2012-10-24,0.019271533914237082
2012-10-25,0.01790801145947711
2012-10-26,0.01705000415900878
2012-10-29,0.017927113872625203
2012-10-30,0.016541379946414136
2012-10-31,0.01637667445253184
2012-11-01,0.016556162729340594
2012-11-02,0.014267179868236037
2012-11-05,0.012681690932252443
2012-11-06,0.008629146465994827
2012-11-07,0.008159201549303836
2012-11-08,0.008376789039306798
2012-11-09,0.008781505801026754
2012-11-12,0.007570430101413636
2012-11-13,0.008330948584741383
2012-11-14,0.00757200919620081
2012-11-15,0.0068861730901167316
2012-11-16,0.008397817683719434
2012-11-19,0.00992097198501869
2012-11-20,0.010066416232114014
2012-11-21,0.011277127948116953
2012-11-22,0.01164450364775331
2012-11-23,0.010812917197639108
2012-11-26,0.013890737155653626
2012-11-27,0.013489433023097698
2012-11-28,0.015432474321499039
2012-11-29,0.017955218251212837
2012-11-30,0.016774439154801382
2012-12-03,0.0184746749469078
2012-12-04,0.018114979606166377
2012-12-05,0.018067072845056948
2012-12-06,0.01908319974931408
2012-12-07,0.021281090667806625
2012-12-10,0.01846785351751123
2012-12-11,0.018245131850223216
2012-12-12,0.01660650789412507
2012-12-13,0.014508072519092972
2012-12-14,0.017472897061559647
2012-12-17,0.015066499254782552
2012-12-18,0.015315537481647571
2012-12-19,0.01294769662814637
2012-12-20,0.011957160054998287
2012-12-21,0.009975970104286755
2012-12-24,0.009098314078194182
2012-12-25,0.011938757857602995
2012-12-26,0.013764120463067917
2012-12-27,0.01262230826199678
2012-12-28,0.011762401953195601
2012-12-31,0.014251260984622247
2013-01-04,0.014601929169057774
2013-01-07,0.015555211865124026
2013-01-08,0.015615623247637902
2013-01-09,0.016214229472027088
2013-01-10,0.01573984630629402
2013-01-11,0.01506292727127463
