date,Amihud@180
2011-04-15,
2011-04-18,
2011-04-19,
2011-04-20,
2011-04-21,
2011-04-22,
2011-04-25,
2011-04-26,
2011-04-27,
2011-04-28,
2011-04-29,
2011-05-03,
2011-05-04,
2011-05-05,
2011-05-06,
2011-05-09,
2011-05-10,
2011-05-11,
2011-05-12,
2011-05-13,
2011-05-16,
2011-05-17,
2011-05-18,
2011-05-19,
2011-05-20,
2011-05-23,
2011-05-24,
2011-05-25,
2011-05-26,
2011-05-27,
2011-05-30,
2011-05-31,
2011-06-01,
2011-06-02,
2011-06-03,
2011-06-07,
2011-06-08,
2011-06-09,
2011-06-10,
2011-06-13,
2011-06-14,
2011-06-15,
2011-06-16,
2011-06-17,
2011-06-20,
2011-06-21,
2011-06-22,
2011-06-23,
2011-06-24,
2011-06-27,
2011-06-28,
2011-06-29,
2011-06-30,
2011-07-01,
2011-07-04,
2011-07-05,
2011-07-06,
2011-07-07,
2011-07-08,
2011-07-11,
2011-07-12,
2011-07-13,
2011-07-14,
2011-07-15,
2011-07-18,
2011-07-19,
2011-07-20,
2011-07-21,
2011-07-22,
2011-07-25,
2011-07-26,
2011-07-27,
2011-07-28,
2011-07-29,
2011-08-01,
2011-08-02,
2011-08-03,
2011-08-04,
2011-08-05,
2011-08-08,
2011-08-09,
2011-08-10,
2011-08-11,
2011-08-12,
2011-08-15,
2011-08-16,
2011-08-17,
2011-08-18,
2011-08-19,
2011-08-22,
2011-08-23,
2011-08-24,
2011-08-25,
2011-08-26,
2011-08-29,
2011-08-30,
2011-08-31,
2011-09-01,
2011-09-02,
2011-09-05,
2011-09-06,
2011-09-07,
2011-09-08,
2011-09-09,
2011-09-13,
2011-09-14,
2011-09-15,
2011-09-16,
2011-09-19,
2011-09-20,
2011-09-21,
2011-09-22,
2011-09-23,
2011-09-26,
2011-09-27,
2011-09-28,
2011-09-29,
2011-09-30,
2011-10-10,
2011-10-11,
2011-10-12,
2011-10-13,
2011-10-14,
2011-10-17,
2011-10-18,
2011-10-19,
2011-10-20,
2011-10-21,
2011-10-24,
2011-10-25,
2011-10-26,
2011-10-27,
2011-10-28,
2011-10-31,
2011-11-01,
2011-11-02,
2011-11-03,
2011-11-04,
2011-11-07,
2011-11-08,
2011-11-09,
2011-11-10,
2011-11-11,
2011-11-14,
2011-11-15,
2011-11-16,
2011-11-17,
2011-11-18,
2011-11-21,
2011-11-22,
2011-11-23,
2011-11-24,
2011-11-25,
2011-11-28,
2011-11-29,
2011-11-30,
2011-12-01,
2011-12-02,
2011-12-05,
2011-12-06,
2011-12-07,
2011-12-08,
2011-12-09,
2011-12-12,
2011-12-13,
2011-12-14,
2011-12-15,
2011-12-16,
2011-12-19,
2011-12-20,
2011-12-21,
2011-12-22,
2011-12-23,
2011-12-26,
2011-12-27,
2011-12-28,
2011-12-29,
2011-12-30,
2012-01-04,
2012-01-05,
2012-01-06,1.176409024196842
2012-01-09,1.1745979867217056
2012-01-10,1.1759800482085174
2012-01-11,1.180569633686378
2012-01-12,1.1813982812571762
2012-01-13,1.189073697867976
2012-01-16,1.1914121877425068
2012-01-17,1.1999896023291126
2012-01-18,1.2004999647129453
2012-01-19,1.2026651713622392
2012-01-20,1.2026081870613223
2012-01-30,1.2069546184383713
2012-01-31,1.208295993046313
2012-02-01,1.2152533411625372
2012-02-02,1.2109936846019012
2012-02-03,1.2094862479408548
2012-02-06,1.2158263430968261
2012-02-07,1.2244923002895476
2012-02-08,1.2345849769813615
2012-02-09,1.2405985177953813
2012-02-10,1.244043463244008
2012-02-13,1.2464282800650643
2012-02-14,1.253135440952158
2012-02-15,1.254550375894048
2012-02-16,1.261832119079992
2012-02-17,1.2614602942532995
2012-02-20,1.2640529612494287
2012-02-21,1.2714340373953419
2012-02-22,1.2786969190071569
2012-02-23,1.2810579872085863
2012-02-24,1.2802016852449174
2012-02-27,1.2968618577751454
2012-02-28,1.3041499943792847
2012-02-29,1.3118049715461213
2012-03-01,1.3346255569147112
2012-03-02,1.3473231775249013
2012-03-05,1.3668879496631812
2012-03-06,1.367283974286786
2012-03-07,1.396938831327788
2012-03-08,1.4128288862651024
2012-03-09,1.4273058782641979
2012-03-12,1.4391257870852783
2012-03-13,1.4463201067236202
2012-03-14,1.4668915093473738
2012-03-15,1.4661085937526948
2012-03-16,1.4657644071392002
2012-03-19,1.4741444793824567
2012-03-20,1.4796024940435009
2012-03-21,1.485645727007472
2012-03-22,1.4844807903882726
2012-03-23,1.4939780880505678
2012-03-26,1.4966051316466131
2012-03-27,1.4978729098771615
2012-03-28,1.52275310983369
2012-03-29,1.5254992160341097
2012-03-30,1.5283915752474582
2012-04-05,1.5421633931922796
2012-04-06,1.5757768310791558
2012-04-09,1.5998197869804254
2012-04-10,1.6062850346209354
2012-04-11,1.6152126626893408
2012-04-12,1.6429428953516894
2012-04-13,1.6939098549415026
2012-04-16,1.70447732866635
2012-04-17,1.709353221328608
2012-04-18,1.728939058274557
2012-04-19,1.728123680581199
2012-04-20,1.7244104870237367
2012-04-23,1.7406415459404179
2012-04-24,1.7432150636193704
2012-04-25,1.7420785828545633
2012-04-26,1.7379520473620262
2012-04-27,1.748270437157503
2012-05-02,1.7510618238750566
2012-05-03,1.756656711489607
2012-05-04,1.7610374287625736
2012-05-07,1.7626961336454703
2012-05-08,1.7546761895905942
2012-05-09,1.7546932774447175
2012-05-10,1.7396310938643478
2012-05-11,1.7077046124846322
2012-05-14,1.7083992898089537
2012-05-15,1.6916515213200343
2012-05-16,1.6946751491695968
2012-05-17,1.6514999072223902
2012-05-18,1.6071499069518402
2012-05-21,1.5996717324590732
2012-05-22,1.568604072234115
2012-05-23,1.491883710062041
2012-05-24,1.402688076168182
2012-05-25,1.396482899173391
2012-05-28,1.403719347574855
2012-05-29,1.4014846047857785
2012-05-30,1.408820554218289
2012-05-31,1.4136426325173432
2012-06-01,1.4217914397707363
2012-06-04,1.4445255975962326
2012-06-05,1.4503531134550265
2012-06-06,1.4501598622884826
2012-06-07,1.4519987522019773
2012-06-08,1.4584997174125607
2012-06-11,1.465246259136409
2012-06-12,1.4795560090755697
2012-06-13,1.4794274301124026
2012-06-14,1.4714838110058144
2012-06-15,1.472055331248064
2012-06-18,1.4673950773311777
2012-06-19,1.4617380006566727
2012-06-20,1.4620618391792497
2012-06-21,1.474344605146206
2012-06-25,1.4811780737571218
2012-06-26,1.4733837535420888
2012-06-27,1.4692212368758442
2012-06-28,1.4540891014776338
2012-06-29,1.4453988349997806
2012-07-02,1.4396823380622419
2012-07-03,1.4207591837639937
2012-07-04,1.4146898804723593
2012-07-05,1.4100238426815295
2012-07-06,1.4074086340417298
2012-07-09,1.4051760392294164
2012-07-10,1.4037081059610288
2012-07-11,1.400997777128269
2012-07-12,1.3926216787704735
2012-07-13,1.385142141462797
2012-07-16,1.3865155062128252
2012-07-17,1.3594536699382003
2012-07-18,1.3495944198965741
2012-07-19,1.3394347351983031
2012-07-20,1.3425021975236184
2012-07-23,1.347463852197367
2012-07-24,1.3464877029718514
2012-07-25,1.3448012856088751
2012-07-26,1.3290954191577948
2012-07-27,1.325909119082304
2012-07-30,1.320134838342783
2012-07-31,1.3085916859120061
2012-08-01,1.286901347141516
2012-08-02,1.2819195815011815
2012-08-03,1.2745936177242332
2012-08-06,1.273680552470977
2012-08-07,1.2561722822016466
2012-08-08,1.2432947573523276
2012-08-09,1.2425881337666715
2012-08-10,1.2422544696479156
2012-08-13,1.2410890984246896
2012-08-14,1.2412523753383766
2012-08-15,1.2383112277413806
2012-08-16,1.2351735179810377
2012-08-17,1.2340845420443431
2012-08-20,1.2227812262404558
2012-08-21,1.222861853429229
2012-08-22,1.2158836156488109
2012-08-23,1.216149883598038
2012-08-24,1.2105600816770818
2012-08-27,1.20942348263899
2012-08-28,1.2057522284016258
2012-08-29,1.1987549785180862
2012-08-30,1.1944810358115707
2012-08-31,1.1866036768523143
2012-09-03,1.1795246265018309
2012-09-04,1.1643118751962536
2012-09-05,1.1630875136334997
2012-09-06,1.1458077769112605
2012-09-07,1.1439486637611536
2012-09-10,1.134681961690949
2012-09-11,1.1181667166677467
2012-09-12,1.100717772000652
2012-09-13,1.100768963511998
2012-09-14,1.0980256478186636
2012-09-17,1.0955949577417026
2012-09-18,1.0957144458546386
2012-09-19,1.0887932371552282
2012-09-20,1.0830722868413782
2012-09-21,1.0830836146382916
2012-09-24,1.0746557956878093
2012-09-25,1.0737918633748438
2012-09-26,1.0651309694651145
2012-09-27,1.0574962881646248
2012-09-28,1.0480143932503876
2012-10-08,1.0409025877846416
2012-10-09,1.040530964666267
2012-10-10,1.0387085687702136
2012-10-11,1.0341071966781972
2012-10-12,1.0331694537477392
2012-10-15,1.025493593724457
2012-10-16,1.0231999550314017
2012-10-17,1.014305229250866
2012-10-18,1.0137135001381279
2012-10-19,1.0101310971070816
2012-10-22,1.0092178430942478
2012-10-23,1.0037800728942756
2012-10-24,1.0000983561996393
2012-10-25,0.9895434728619603
2012-10-26,0.9877969179104683
2012-10-29,0.986404435843388
2012-10-30,0.9779071241677229
2012-10-31,0.9671107214836575
2012-11-01,0.9559310394425312
2012-11-02,0.94860321718368
2012-11-05,0.944694171420709
2012-11-06,0.9416978513515503
2012-11-07,0.9344458329144573
2012-11-08,0.9328042906646479
2012-11-09,0.9250124985281534
2012-11-12,0.9231176938080249
2012-11-13,0.9187946413699322
2012-11-14,0.910780486282693
2012-11-15,0.9031985857626532
2012-11-16,0.9001724787675405
2012-11-19,0.900276025296399
2012-11-20,0.8834984338196376
2012-11-21,0.8754964278456817
2012-11-22,0.8653533066012978
2012-11-23,0.8407156815141962
2012-11-26,0.8274973036517907
2012-11-27,0.8064531906451075
2012-11-28,0.803791195913797
2012-11-29,0.7730158165833245
2012-11-30,0.7548369672847133
2012-12-03,0.7397663641468225
2012-12-04,0.7252742192533377
2012-12-05,0.7141647859627062
2012-12-06,0.6936896500361487
2012-12-07,0.6870976343060171
2012-12-10,0.684234527794525
2012-12-11,0.6731050337167683
2012-12-12,0.6645396636767218
2012-12-13,0.6556912804777463
2012-12-14,0.6558787002532157
2012-12-17,0.6458050582399714
2012-12-18,0.6416605718218321
2012-12-19,0.6375702678531016
2012-12-20,0.6085033280650279
2012-12-21,0.602685417443201
2012-12-24,0.5995789447879012
2012-12-25,0.5830962926832846
2012-12-26,0.5457807427101529
2012-12-27,0.5209572797540993
2012-12-28,0.5135035735171666
2012-12-31,0.5024439721914566
2013-01-04,0.4692363436390287
2013-01-07,0.4164511811462567
2013-01-08,0.40446578876800326
2013-01-09,0.39884097131415347
2013-01-10,0.37926850459467254
2013-01-11,0.37753566101044467
2013-01-14,0.3766456821880003
2013-01-15,0.3604641666993008
2013-01-16,0.3579447235685808
2013-01-17,0.3561676378521422
2013-01-18,0.35520981753905567
2013-01-21,0.34430621770674236
2013-01-22,0.34153015739984843
2013-01-23,0.3359639620872183
2013-01-24,0.33162040092939243
2013-01-25,0.32998505235440134
2013-01-28,0.3212138133869409
2013-01-29,0.31946110854739923
2013-01-30,0.31588041295348007
2013-01-31,0.31364643289380084
2013-02-01,0.29616555524475574
2013-02-04,0.29439638983091293
2013-02-05,0.27508975412749065
2013-02-06,0.26874850204393885
2013-02-07,0.26164478541578995
2013-02-08,0.2536212288748993
2013-02-18,0.2541801110454505
2013-02-19,0.24263475951314506
2013-02-20,0.23900185326717946
2013-02-21,0.23681105504684902
2013-02-22,0.22710489619029176
2013-02-25,0.2260610094860239
2013-02-26,0.21845810110320016
2013-02-27,0.21240373188479855
2013-02-28,0.20272379934271695
2013-03-01,0.17440933461738065
2013-03-04,0.16675830349468612
2013-03-05,0.15862498570906178
2013-03-06,0.15551690956608014
2013-03-07,0.14350434761533745
2013-03-08,0.13434938120524179
2013-03-11,0.11309657779395674
2013-03-12,0.10872498542030715
2013-03-13,0.10396287396232298
2013-03-14,0.09682080029130326
2013-03-15,0.09595622368652258
2013-03-18,0.0953781380961247
2013-03-19,0.08630358830570739
2013-03-20,0.07181120312240323
2013-03-21,0.06211009642357944
2013-03-22,0.06117568563247524
2013-03-25,0.05808218749610668
2013-03-26,0.05577157516390847
2013-03-27,0.05539615773683661
2013-03-28,0.05327104074037394
2013-03-29,0.05266621128014041
2013-04-01,0.051710681271101316
2013-04-02,0.05066003130906121
2013-04-03,0.04990905181831152
2013-04-08,0.04678173797304833
2013-04-09,0.046245374140176244
2013-04-10,0.045260226356691725
2013-04-11,0.04275186273935724
2013-04-12,0.04260027513676089
2013-04-15,0.03906352385325092
2013-04-16,0.036223167604718505
2013-04-17,0.03541754628160551
2013-04-18,0.03542365991253886
2013-04-19,0.030793334372827358
2013-04-22,0.025912130408557423
2013-04-23,0.02502341220301762
2013-04-24,0.023309528234669412
2013-04-25,0.022934423249763344
2013-04-26,0.02242420389297771
2013-05-02,0.021704612813378706
2013-05-03,0.021555614115515848
2013-05-06,0.021141647659442014
2013-05-07,0.020992799190226074
2013-05-08,0.020582384896229333
2013-05-09,0.020566775752495856
2013-05-10,0.02050578268736994
2013-05-13,0.0203350554759702
2013-05-14,0.019947266085727562
2013-05-15,0.019953837253201444
2013-05-16,0.01909009474936068
2013-05-17,0.017998489448508324
2013-05-20,0.017849173060074115
2013-05-21,0.017812906489110956
2013-05-22,0.017625364097618085
2013-05-23,0.017583839732438763
