date,FCT_Dmi_Adxr@120
2011-04-15,
2011-04-18,
2011-04-19,
2011-04-20,
2011-04-21,
2011-04-22,
2011-04-25,
2011-04-26,
2011-04-27,
2011-04-28,
2011-04-29,
2011-05-03,
2011-05-04,
2011-05-05,
2011-05-06,
2011-05-09,
2011-05-10,
2011-05-11,
2011-05-12,
2011-05-13,
2011-05-16,
2011-05-17,
2011-05-18,
2011-05-19,
2011-05-20,
2011-05-23,
2011-05-24,
2011-05-25,
2011-05-26,
2011-05-27,
2011-05-30,
2011-05-31,
2011-06-01,
2011-06-02,
2011-06-03,
2011-06-07,
2011-06-08,
2011-06-09,
2011-06-10,
2011-06-13,
2011-06-14,
2011-06-15,
2011-06-16,
2011-06-17,
2011-06-20,
2011-06-21,
2011-06-22,
2011-06-23,
2011-06-24,
2011-06-27,
2011-06-28,
2011-06-29,
2011-06-30,
2011-07-01,
2011-07-04,
2011-07-05,
2011-07-06,
2011-07-07,
2011-07-08,
2011-07-11,
2011-07-12,
2011-07-13,
2011-07-14,
2011-07-15,
2011-07-18,
2011-07-19,
2011-07-20,
2011-07-21,
2011-07-22,
2011-07-25,
2011-07-26,
2011-07-27,
2011-07-28,
2011-07-29,
2011-08-01,
2011-08-02,
2011-08-03,
2011-08-04,
2011-08-05,
2011-08-08,
2011-08-09,
2011-08-10,
2011-08-11,
2011-08-12,
2011-08-15,
2011-08-16,
2011-08-17,
2011-08-18,
2011-08-19,
2011-08-22,
2011-08-23,
2011-08-24,
2011-08-25,
2011-08-26,
2011-08-29,
2011-08-30,
2011-08-31,
2011-09-01,
2011-09-02,
2011-09-05,
2011-09-06,
2011-09-07,
2011-09-08,
2011-09-09,
2011-09-13,
2011-09-14,
2011-09-15,
2011-09-16,
2011-09-19,
2011-09-20,
2011-09-21,
2011-09-22,
2011-09-23,
2011-09-26,
2011-09-27,
2011-09-28,
2011-09-29,
2011-09-30,
2011-10-10,
2011-10-11,
2011-10-12,
2011-10-13,
2011-10-14,
2011-10-17,
2011-10-18,
2011-10-19,
2011-10-20,
2011-10-21,
2011-10-24,
2011-10-25,
2011-10-26,
2011-10-27,
2011-10-28,
2011-10-31,
2011-11-01,
2011-11-02,
2011-11-03,
2011-11-04,
2011-11-07,
2011-11-08,
2011-11-09,
2011-11-10,
2011-11-11,
2011-11-14,
2011-11-15,
2011-11-16,
2011-11-17,
2011-11-18,
2011-11-21,
2011-11-22,
2011-11-23,
2011-11-24,
2011-11-25,
2011-11-28,
2011-11-29,
2011-11-30,
2011-12-01,
2011-12-02,
2011-12-05,
2011-12-06,
2011-12-07,
2011-12-08,
2011-12-09,
2011-12-12,
2011-12-13,
2011-12-14,
2011-12-15,
2011-12-16,
2011-12-19,
2011-12-20,
2011-12-21,
2011-12-22,
2011-12-23,
2011-12-26,
2011-12-27,
2011-12-28,
2011-12-29,
2011-12-30,
2012-01-04,
2012-01-05,
2012-01-06,
2012-01-09,
2012-01-10,
2012-01-11,
2012-01-12,
2012-01-13,
2012-01-16,
2012-01-17,
2012-01-18,
2012-01-19,
2012-01-20,
2012-01-30,
2012-01-31,
2012-02-01,
2012-02-02,
2012-02-03,
2012-02-06,
2012-02-07,
2012-02-08,
2012-02-09,
2012-02-10,
2012-02-13,
2012-02-14,
2012-02-15,
2012-02-16,
2012-02-17,
2012-02-20,
2012-02-21,
2012-02-22,
2012-02-23,
2012-02-24,
2012-02-27,
2012-02-28,
2012-02-29,
2012-03-01,
2012-03-02,
2012-03-05,
2012-03-06,
2012-03-07,
2012-03-08,
2012-03-09,
2012-03-12,
2012-03-13,
2012-03-14,
2012-03-15,
2012-03-16,
2012-03-19,
2012-03-20,
2012-03-21,
2012-03-22,
2012-03-23,
2012-03-26,
2012-03-27,
2012-03-28,
2012-03-29,
2012-03-30,
2012-04-05,
2012-04-06,
2012-04-09,
2012-04-10,
2012-04-11,
2012-04-12,
2012-04-13,
2012-04-16,
2012-04-17,
2012-04-18,
2012-04-19,
2012-04-20,
2012-04-23,
2012-04-24,
2012-04-25,
2012-04-26,
2012-04-27,
2012-05-02,
2012-05-03,
2012-05-04,
2012-05-07,
2012-05-08,
2012-05-09,
2012-05-10,
2012-05-11,
2012-05-14,
2012-05-15,
2012-05-16,
2012-05-17,
2012-05-18,
2012-05-21,
2012-05-22,
2012-05-23,
2012-05-24,
2012-05-25,
2012-05-28,
2012-05-29,
2012-05-30,
2012-05-31,
2012-06-01,
2012-06-04,
2012-06-05,
2012-06-06,
2012-06-07,
2012-06-08,
2012-06-11,
2012-06-12,
2012-06-13,
2012-06-14,
2012-06-15,
2012-06-18,
2012-06-19,
2012-06-20,
2012-06-21,
2012-06-25,
2012-06-26,
2012-06-27,
2012-06-28,
2012-06-29,
2012-07-02,
2012-07-03,
2012-07-04,
2012-07-05,
2012-07-06,
2012-07-09,
2012-07-10,
2012-07-11,
2012-07-12,
2012-07-13,
2012-07-16,
2012-07-17,
2012-07-18,
2012-07-19,
2012-07-20,
2012-07-23,
2012-07-24,
2012-07-25,
2012-07-26,
2012-07-27,
2012-07-30,
2012-07-31,
2012-08-01,
2012-08-02,
2012-08-03,
2012-08-06,
2012-08-07,
2012-08-08,
2012-08-09,
2012-08-10,
2012-08-13,
2012-08-14,
2012-08-15,
2012-08-16,
2012-08-17,
2012-08-20,
2012-08-21,
2012-08-22,
2012-08-23,
2012-08-24,
2012-08-27,
2012-08-28,
2012-08-29,
2012-08-30,
2012-08-31,
2012-09-03,
2012-09-04,
2012-09-05,
2012-09-06,
2012-09-07,
2012-09-10,
2012-09-11,
2012-09-12,
2012-09-13,
2012-09-14,
2012-09-17,
2012-09-18,
2012-09-19,
2012-09-20,
2012-09-21,
2012-09-24,
2012-09-25,
2012-09-26,
2012-09-27,
2012-09-28,25.46730498725941
2012-10-08,25.51121173134481
2012-10-09,25.514127195862628
2012-10-10,25.507227264264166
2012-10-11,25.489502914760962
2012-10-12,25.460612850660638
2012-10-15,25.43105819089324
2012-10-16,25.38540158682473
2012-10-17,25.336792236423534
2012-10-18,25.296259957835872
2012-10-19,25.26116764710013
2012-10-22,25.227312703050217
2012-10-23,25.188980670062932
2012-10-24,25.164997264993907
2012-10-25,25.139745167121568
2012-10-26,25.119497865253877
2012-10-29,25.09827350836953
2012-10-30,25.076911087620935
2012-10-31,25.043360348045795
2012-11-01,25.00035949735244
2012-11-02,24.932227309751312
2012-11-05,24.862218737706463
2012-11-06,24.77538487743923
2012-11-07,24.711707993076182
2012-11-08,24.655443716414226
2012-11-09,24.599383981651428
2012-11-12,24.543274043762892
2012-11-13,24.49017804739914
2012-11-14,24.43356042946547
2012-11-15,24.367561015824812
2012-11-16,24.30101889713114
2012-11-19,24.234038865109255
2012-11-20,24.169059616214554
2012-11-21,24.10057880704948
2012-11-22,24.031923458645416
2012-11-23,23.964317569761235
2012-11-26,23.91391340612974
2012-11-27,23.858522329244586
2012-11-28,23.80483774054739
2012-11-29,23.75699060562801
2012-11-30,23.71040472343822
2012-12-03,23.644010123913823
2012-12-04,23.57541509221595
2012-12-05,23.500644446256363
2012-12-06,23.420088091775337
2012-12-07,23.33603346413232
2012-12-10,23.245959135475857
2012-12-11,23.154382765351063
2012-12-12,23.065383343460553
2012-12-13,22.979226042183793
2012-12-14,22.886643549260747
2012-12-17,22.779595381574495
2012-12-18,22.664268605366004
2012-12-19,22.54873829941572
2012-12-20,22.427862361871153
2012-12-21,22.296046988634874
2012-12-24,22.182995107435055
2012-12-25,22.060851599104662
2012-12-26,21.94892521961924
2012-12-27,21.830515237061604
2012-12-28,21.711026209395758
2012-12-31,21.611127279679145
2013-01-04,21.51432459329563
2013-01-07,21.423523188721504
2013-01-08,21.32693089449363
2013-01-09,21.227121624918656
2013-01-10,21.136708462689942
2013-01-11,21.043529913854243
2013-01-14,20.966800687100115
2013-01-15,20.89026584611846
2013-01-16,20.822151338789936
2013-01-17,20.773213145911704
2013-01-18,20.742495255767196
2013-01-21,20.72646101063994
2013-01-22,20.707695822960826
2013-01-23,20.689420530024208
2013-01-24,20.67004112794214
2013-01-25,20.65908806678371
2013-01-28,20.639246305365276
2013-01-29,20.62068370185895
2013-01-30,20.607926556751448
2013-01-31,20.608539861469524
2013-02-01,20.6094019298935
2013-02-04,20.614609046336888
2013-02-05,20.615851043310858
2013-02-06,20.61548461644213
2013-02-07,20.61566672606679
2013-02-08,20.631944175406797
2013-02-18,20.64474868954086
2013-02-19,20.660345171454843
2013-02-20,20.68263659884881
2013-02-21,20.715183010822074
2013-02-22,20.74803388733156
2013-02-25,20.773917200200643
2013-02-26,20.794167001959117
2013-02-27,20.817439419473196
2013-02-28,20.84723117335797
2013-03-01,20.863774862108087
2013-03-04,20.882596686136687
2013-03-05,20.912667847598403
2013-03-06,20.944797030538865
2013-03-07,20.971950218721382
2013-03-08,20.99947704361891
2013-03-11,21.03589330601681
2013-03-12,21.07161641967533
2013-03-13,21.09355634478929
2013-03-14,21.095522702048157
2013-03-15,21.092322795172525
2013-03-18,21.080569473701683
2013-03-19,21.073046312460576
2013-03-20,21.0625107869759
2013-03-21,21.06009871028374
2013-03-22,21.061135820899835
2013-03-25,21.068541238806606
2013-03-26,21.08725523843035
2013-03-27,21.108360451947355
2013-03-28,21.12212516325746
2013-03-29,21.111814347650576
2013-04-01,21.103560979255796
2013-04-02,21.1020535328879
2013-04-03,21.100335203405354
2013-04-08,21.10141649541741
2013-04-09,21.112435511288687
2013-04-10,21.131867899502737
2013-04-11,21.15190625501059
2013-04-12,21.173138619807197
2013-04-15,21.205510987534968
2013-04-16,21.222804660801152
2013-04-17,21.24293332279045
2013-04-18,21.297010970074453
2013-04-19,21.34647748457273
2013-04-22,21.392889539854725
2013-04-23,21.44519692951419
2013-04-24,21.484757735788094
2013-04-25,21.53009754800551
2013-04-26,21.57059166150755
2013-05-02,21.61658480897215
2013-05-03,21.656002268291466
2013-05-06,21.678598037662418
2013-05-07,21.706352733768643
2013-05-08,21.73087824129431
2013-05-09,21.749826700332818
2013-05-10,21.774278331644762
2013-05-13,21.75970589827207
2013-05-14,21.73042382105058
2013-05-15,21.704449030988446
2013-05-16,21.68312562281744
2013-05-17,21.661429689430243
2013-05-20,21.642571886152314
2013-05-21,21.618277957548337
2013-05-22,21.598586703374654
2013-05-23,21.58453122034239
2013-05-24,21.583212137518114
2013-05-27,21.592284262414974
2013-05-28,21.603536164743304
2013-05-29,21.61449379499168
2013-05-30,21.60567850808308
2013-05-31,21.56999164239423
2013-06-03,21.53412896227445
2013-06-04,21.493487855048816
2013-06-05,21.46323134893494
2013-06-06,21.439572659332285
2013-06-07,21.42183575378765
2013-06-13,21.39399622061419
2013-06-14,21.367966749901672
2013-06-17,21.338016078820306
2013-06-18,21.316356194391826
2013-06-19,21.306797235330084
2013-06-20,21.29088171120089
2013-06-21,21.28133847993037
2013-06-24,21.26859085218633
2013-06-25,21.252963327616744
2013-06-26,21.242387475599976
2013-06-27,21.23158765015502
2013-06-28,21.214704606093132
2013-07-01,21.1949490215104
2013-07-02,21.177037189123368
2013-07-03,21.17813346415341
2013-07-04,21.187605054066687
2013-07-05,21.20467498058592
2013-07-08,21.227559857523563
2013-07-09,21.24804295170337
2013-07-10,21.2737055376673
2013-07-11,21.28995369466093
2013-07-12,21.313119885056288
2013-07-15,21.341101236630735
2013-07-16,21.358636384451163
2013-07-17,21.35741835909915
2013-07-18,21.355036829683794
2013-07-19,21.348506547402945
2013-07-22,21.318229568178683
2013-07-23,21.279093342329503
2013-07-24,21.236671973676128
2013-07-25,21.198272493647735
2013-07-26,21.15890190380138
2013-07-29,21.128085721920293
2013-07-30,21.09674123504427
2013-07-31,21.05301553340896
2013-08-01,21.01246131693636
2013-08-02,20.9757411515304
2013-08-05,20.941951200589145
2013-08-06,20.909775748346917
2013-08-07,20.879868668930182
2013-08-08,20.852736735799848
2013-08-09,20.822517880913352
2013-08-12,20.784967032357077
2013-08-13,20.73103695065013
2013-08-14,20.66322982996394
2013-08-15,20.585844273478756
2013-08-16,20.507588368828674
2013-08-19,20.423879897702875
2013-08-20,20.32798608878177
2013-08-21,20.216107544506382
2013-08-22,20.100902458026994
2013-08-23,19.973174287520855
2013-08-26,19.835775795646192
2013-08-27,19.70066598261575
2013-08-28,19.56149854679895
2013-08-29,19.4153831601187
2013-08-30,19.267349105569032
2013-09-02,19.112745443448134
2013-09-03,18.947442122013015
2013-09-04,18.770393733924642
2013-09-05,18.589657348418058
2013-09-06,18.408018786369503
2013-09-09,18.23584692301823
2013-09-10,18.075819551671305
2013-09-11,17.925496353302286
2013-09-12,17.78624487005862
2013-09-13,17.64608681676934
2013-09-16,17.5183767214197
2013-09-17,17.39797324066263
2013-09-18,17.277743383798807
2013-09-23,17.159215026538078
2013-09-24,17.033441198270662
2013-09-25,16.90724558316379
2013-09-26,16.768878721230603
2013-09-27,16.634331447402655
2013-09-30,16.501721935745188
2013-10-08,16.39862402036715
2013-10-09,16.298132197760097
2013-10-10,16.1957666655027
2013-10-11,16.107688862145523
2013-10-14,16.01948145724719
2013-10-15,15.92481417793694
2013-10-16,15.838402773417776
2013-10-17,15.747109026396906
2013-10-18,15.64947764323003
2013-10-21,15.553550949624924
2013-10-22,15.456352073871852
2013-10-23,15.365347191346117
2013-10-24,15.277339491569865
2013-10-25,15.18754135186952
