date,FCT_Cmf_1@180
2011-04-15,
2011-04-18,
2011-04-19,
2011-04-20,
2011-04-21,
2011-04-22,
2011-04-25,
2011-04-26,
2011-04-27,
2011-04-28,
2011-04-29,
2011-05-03,
2011-05-04,
2011-05-05,
2011-05-06,
2011-05-09,
2011-05-10,
2011-05-11,
2011-05-12,
2011-05-13,
2011-05-16,
2011-05-17,
2011-05-18,
2011-05-19,
2011-05-20,
2011-05-23,
2011-05-24,
2011-05-25,
2011-05-26,
2011-05-27,
2011-05-30,
2011-05-31,
2011-06-01,
2011-06-02,
2011-06-03,
2011-06-07,
2011-06-08,
2011-06-09,
2011-06-10,
2011-06-13,
2011-06-14,
2011-06-15,
2011-06-16,
2011-06-17,
2011-06-20,
2011-06-21,
2011-06-22,
2011-06-23,
2011-06-24,
2011-06-27,
2011-06-28,
2011-06-29,
2011-06-30,
2011-07-01,
2011-07-04,
2011-07-05,
2011-07-06,
2011-07-07,
2011-07-08,
2011-07-11,
2011-07-12,
2011-07-13,
2011-07-14,
2011-07-15,
2011-07-18,
2011-07-19,
2011-07-20,
2011-07-21,
2011-07-22,
2011-07-25,
2011-07-26,
2011-07-27,
2011-07-28,
2011-07-29,
2011-08-01,
2011-08-02,
2011-08-03,
2011-08-04,
2011-08-05,
2011-08-08,
2011-08-09,
2011-08-10,
2011-08-11,
2011-08-12,
2011-08-15,
2011-08-16,
2011-08-17,
2011-08-18,
2011-08-19,
2011-08-22,
2011-08-23,
2011-08-24,
2011-08-25,
2011-08-26,
2011-08-29,
2011-08-30,
2011-08-31,
2011-09-01,
2011-09-02,
2011-09-05,
2011-09-06,
2011-09-07,
2011-09-08,
2011-09-09,
2011-09-13,
2011-09-14,
2011-09-15,
2011-09-16,
2011-09-19,
2011-09-20,
2011-09-21,
2011-09-22,
2011-09-23,
2011-09-26,
2011-09-27,
2011-09-28,
2011-09-29,
2011-09-30,
2011-10-10,
2011-10-11,
2011-10-12,
2011-10-13,
2011-10-14,
2011-10-17,
2011-10-18,
2011-10-19,
2011-10-20,
2011-10-21,
2011-10-24,
2011-10-25,
2011-10-26,
2011-10-27,
2011-10-28,
2011-10-31,
2011-11-01,
2011-11-02,
2011-11-03,
2011-11-04,
2011-11-07,
2011-11-08,
2011-11-09,
2011-11-10,
2011-11-11,
2011-11-14,
2011-11-15,
2011-11-16,
2011-11-17,
2011-11-18,
2011-11-21,
2011-11-22,
2011-11-23,
2011-11-24,
2011-11-25,
2011-11-28,
2011-11-29,
2011-11-30,
2011-12-01,
2011-12-02,
2011-12-05,
2011-12-06,
2011-12-07,
2011-12-08,
2011-12-09,
2011-12-12,
2011-12-13,
2011-12-14,
2011-12-15,
2011-12-16,
2011-12-19,
2011-12-20,
2011-12-21,
2011-12-22,
2011-12-23,
2011-12-26,
2011-12-27,
2011-12-28,
2011-12-29,
2011-12-30,
2012-01-04,
2012-01-05,-0.1064613476258649
2012-01-06,-0.09689030740681505
2012-01-09,-0.14485606482025865
2012-01-10,-0.11563921229570812
2012-01-11,-0.08075509520585179
2012-01-12,-0.06618067937710942
2012-01-13,-0.08647587938309043
2012-01-16,-0.07484331508211174
2012-01-17,-0.08486360222904053
2012-01-18,-0.07753671369915041
2012-01-19,-0.07997736437689269
2012-01-20,-0.07784056168908365
2012-01-30,-0.0833070720447386
2012-01-31,-0.08134023407261755
2012-02-01,-0.08388386255876917
2012-02-02,-0.08402244959098808
2012-02-03,-0.08471472362368074
2012-02-06,-0.08646813715866267
2012-02-07,-0.09096542736564182
2012-02-08,-0.11678146941119356
2012-02-09,-0.1635402701219033
2012-02-10,-0.16436203068307742
2012-02-13,-0.165606736945899
2012-02-14,-0.13355307972176111
2012-02-15,-0.11735273759687395
2012-02-16,-0.11930617821147188
2012-02-17,-0.11415841894598747
2012-02-20,-0.13811942670833754
2012-02-21,-0.1371958983833593
2012-02-22,-0.12653019845374594
2012-02-23,-0.13316341084388048
2012-02-24,-0.12934306787916658
2012-02-27,-0.12262215453766546
2012-02-28,-0.11566597986935771
2012-02-29,-0.10475544551760806
2012-03-01,-0.10114978361708234
2012-03-02,-0.104875419901725
2012-03-05,-0.10554228565129828
2012-03-06,-0.10021038624813938
2012-03-07,-0.09778869266888486
2012-03-08,-0.10451526822319256
2012-03-09,-0.10847186122357672
2012-03-12,-0.10409984601446935
2012-03-13,-0.10171692836265044
2012-03-14,-0.10158915159958005
2012-03-15,-0.09691959941039588
2012-03-16,-0.1035265477061233
2012-03-19,-0.10345972183341007
2012-03-20,-0.11724454944929258
2012-03-21,-0.10557811638696668
2012-03-22,-0.10722110442364574
2012-03-23,-0.09235858788601474
2012-03-26,-0.09089039009873102
2012-03-27,-0.09842141686199549
2012-03-28,-0.0940767166612153
2012-03-29,-0.10088519833079078
2012-03-30,-0.10215690820441761
2012-04-05,-0.11952624498152173
2012-04-06,-0.10808887917109013
2012-04-09,-0.10445065735506416
2012-04-10,-0.09978011791760205
2012-04-11,-0.09660279276475124
2012-04-12,-0.10051725540050056
2012-04-13,-0.10072827124418046
2012-04-16,-0.10113933247328298
2012-04-17,-0.09829160970620418
2012-04-18,-0.1005363845031898
2012-04-19,-0.09455944172743187
2012-04-20,-0.09129683044638916
2012-04-23,-0.09724573395026691
2012-04-24,-0.09400424395336611
2012-04-25,-0.08914889143351155
2012-04-26,-0.08544784867046097
2012-04-27,-0.087036545164844
2012-05-02,-0.08666117244046681
2012-05-03,-0.09045010743251204
2012-05-04,-0.0873376622675792
2012-05-07,-0.08543639618683599
2012-05-08,-0.09427652605321647
2012-05-09,-0.09138444216684032
2012-05-10,-0.08594393360923172
2012-05-11,-0.0821762719969185
2012-05-14,-0.08859644461257599
2012-05-15,-0.08717178097430404
2012-05-16,-0.0900636338091496
2012-05-17,-0.08443252083316252
2012-05-18,-0.08369301490368293
2012-05-21,-0.08243724133099634
2012-05-22,-0.08245604692459678
2012-05-23,-0.083302755492965
2012-05-24,-0.07948460514257025
2012-05-25,-0.06124415978865481
2012-05-28,-0.08250740773766929
2012-05-29,-0.09799043927603404
2012-05-30,-0.0954971305439797
2012-05-31,-0.09433231785259528
2012-06-01,-0.09612116034943223
2012-06-04,-0.10802240901428782
2012-06-05,-0.10667110833195759
2012-06-06,-0.101850625801633
2012-06-07,-0.10303483241540785
2012-06-08,-0.11499966499211126
2012-06-11,-0.11833257008494064
2012-06-12,-0.11871082424183568
2012-06-13,-0.12040420438653035
2012-06-14,-0.12259027380253074
2012-06-15,-0.11609037506600224
2012-06-18,-0.11589529444287179
2012-06-19,-0.12105753285004256
2012-06-20,-0.11286928665189219
2012-06-21,-0.12052657647672164
2012-06-25,-0.13537508433524928
2012-06-26,-0.13061896784091784
2012-06-27,-0.1284805328826051
2012-06-28,-0.12893929005452917
2012-06-29,-0.08543525579080107
2012-07-02,-0.019534559154856124
2012-07-03,0.01513911943830442
2012-07-04,0.02142816814581411
2012-07-05,0.05488671617191104
2012-07-06,0.05629798325321992
2012-07-09,0.04232608615782955
2012-07-10,0.02635771877054656
2012-07-11,0.023927415822413974
2012-07-12,0.0638201652282788
2012-07-13,0.07496886049066419
2012-07-16,0.050737433224219974
2012-07-17,0.04044194865760921
2012-07-18,0.04643265787711659
2012-07-19,0.03222824475420562
2012-07-20,0.009267534256617894
2012-07-23,-0.01238507317622535
2012-07-24,0.0020415952312433385
2012-07-25,-0.029979114723489415
2012-07-26,0.00993639220327986
2012-07-27,0.05538172476276341
2012-07-30,0.007854301000020282
2012-07-31,0.03621837388627288
2012-08-01,0.050989579615203416
2012-08-02,0.07650354251006178
2012-08-03,0.04280644078068161
2012-08-06,0.021182511759580275
2012-08-07,0.03194692900603756
2012-08-08,0.02881956396873119
2012-08-09,0.04127796780696242
2012-08-10,0.03551080053309218
2012-08-13,0.021595087578350537
2012-08-14,-0.016878115940736814
2012-08-15,-0.004581170367131529
2012-08-16,-0.019448171711823586
2012-08-17,-0.013687563765666808
2012-08-20,-0.022551417648229263
2012-08-21,-0.0447375024482811
2012-08-22,-0.050952540118313364
2012-08-23,-0.044139130473605924
2012-08-24,-0.061293019229008504
2012-08-27,-0.06859529933196838
2012-08-28,-0.09211888176725547
2012-08-29,-0.10071364180152785
2012-08-30,-0.055136012917042315
2012-08-31,-0.057083447889230574
2012-09-03,-0.07627824640518596
2012-09-04,-0.13348831150010804
2012-09-05,-0.18478148540404538
2012-09-06,-0.14119028950149604
2012-09-07,-0.06826429320215208
2012-09-10,-0.00046454976195921857
2012-09-11,0.029203486944207803
2012-09-12,0.07271165029925497
2012-09-13,0.008490985062298072
2012-09-14,-0.0461008529328005
2012-09-17,-0.01869087944384372
2012-09-18,0.03424416079841444
2012-09-19,0.008561817695210352
2012-09-20,-0.04412467674674001
2012-09-21,-0.03200834979447815
2012-09-24,0.0018855232920184507
2012-09-25,-0.027649655044078025
2012-09-26,-0.019655456649929078
2012-09-27,-0.025714001563376773
2012-09-28,-0.022008036202822576
2012-10-08,-0.020883949229498534
2012-10-09,0.00985902589588211
2012-10-10,0.01918323187335473
2012-10-11,0.0031820095259778563
2012-10-12,0.014237774283415348
2012-10-15,-0.013748606866363998
2012-10-16,0.005650991827593687
2012-10-17,0.002617207681846832
2012-10-18,0.017451356429361877
2012-10-19,-0.004009170955700801
2012-10-22,0.017145891355406177
2012-10-23,0.007066240355844099
2012-10-24,0.015638849627146453
2012-10-25,0.027416496154095055
2012-10-26,0.02872247175743452
2012-10-29,0.00017682877657131086
2012-10-30,-0.0011284940964497218
2012-10-31,0.018621575622165175
2012-11-01,0.0323548819402823
2012-11-02,0.042981040211638136
2012-11-05,0.03222657653008569
2012-11-06,0.01178843077369353
2012-11-07,-0.01802236006267193
2012-11-08,-0.005073255962857464
2012-11-09,-0.0040490558141741346
2012-11-12,0.012597160809709762
2012-11-13,0.006200814758347599
2012-11-14,0.004939559216145676
2012-11-15,0.008948761003570536
2012-11-16,0.012497200806569285
2012-11-19,-0.0007103204707361541
2012-11-20,0.0015699446683846746
2012-11-21,0.012353904971207808
2012-11-22,0.006528514178264519
2012-11-23,0.00832994116474465
2012-11-26,0.003088021718678606
2012-11-27,0.002293783373701363
2012-11-28,-0.0013052288280131128
2012-11-29,-0.009426642222512705
2012-11-30,-0.012300862687117197
2012-12-03,-0.004723041648149709
2012-12-04,-0.002799662529812872
2012-12-05,0.004327278277999409
2012-12-06,-0.0009410727552211538
2012-12-07,0.011635499604829687
2012-12-10,0.01268366301282404
2012-12-11,0.009539882549707918
2012-12-12,0.015785047854684483
2012-12-13,0.013269416629797406
2012-12-14,0.024404933201081048
2012-12-17,0.0284381681083529
2012-12-18,0.022544879033504286
2012-12-19,0.025939525842891574
2012-12-20,0.030508186302969583
2012-12-21,0.02700089589007273
2012-12-24,0.026835718148739796
2012-12-25,0.03249895941592963
2012-12-26,0.04072360643227638
2012-12-27,0.026042382528399792
2012-12-28,0.03588559396531369
2012-12-31,0.05025010683071889
2013-01-04,0.060286685666324835
2013-01-07,0.04835363154575663
2013-01-08,0.05683844048671906
2013-01-09,0.0501938708720043
2013-01-10,0.04776659509181642
2013-01-11,0.03344102158022779
2013-01-14,0.04175795188836466
2013-01-15,0.03407186685842171
2013-01-16,0.03384386310769557
2013-01-17,0.04721282609491742
2013-01-18,0.06612744590130594
2013-01-21,0.0555173250365247
2013-01-22,0.06555369240013284
2013-01-23,0.07113745750292191
2013-01-24,0.07238768087366154
2013-01-25,0.07209774433450443
2013-01-28,0.07249019831573883
2013-01-29,0.07650163950642389
2013-01-30,0.06956007408978375
2013-01-31,0.07547088345432414
2013-02-01,0.07729683019526544
2013-02-04,0.07709560278675043
2013-02-05,0.07634291830380228
2013-02-06,0.07632190181374181
2013-02-07,0.07696283247406532
2013-02-08,0.07576569574325978
2013-02-18,0.07301883499614087
2013-02-19,0.07581683288805632
2013-02-20,0.07208496945858531
2013-02-21,0.06774560127972368
2013-02-22,0.06124819037063072
2013-02-25,0.058262748034337994
2013-02-26,0.05178632161197093
2013-02-27,0.057846041785067095
2013-02-28,0.061849486834097835
2013-03-01,0.06402225839938178
2013-03-04,0.05411159394495795
2013-03-05,0.058301460029282236
2013-03-06,0.048203128808091064
2013-03-07,0.03973884435722537
2013-03-08,0.04044592966038076
2013-03-11,0.03611549888257112
2013-03-12,0.036274428103290755
2013-03-13,0.027523804361877107
2013-03-14,0.017125593874432188
2013-03-15,0.010917387103991242
2013-03-18,0.009098456335166968
2013-03-19,0.013022390282248006
2013-03-20,0.01904551897935964
2013-03-21,0.014081535687154265
2013-03-22,0.007564775034234113
2013-03-25,0.0022171305007919724
2013-03-26,-0.0036767333980345126
2013-03-27,-0.007618416172762115
2013-03-28,-0.016763692966797042
2013-03-29,-0.021659404727331126
2013-04-01,-0.02455162121869422
2013-04-02,-0.01274782198329261
2013-04-03,-0.014307662256541674
2013-04-08,-0.003656117293717289
2013-04-09,-0.013269303718075673
2013-04-10,-0.01829723660200355
2013-04-11,-0.027542511215711846
2013-04-12,-0.02681699754689452
2013-04-15,-0.0337325070418124
2013-04-16,-0.023894732618383253
2013-04-17,-0.030914929454255904
2013-04-18,-0.015342133503235085
2013-04-19,-0.004451640153295691
2013-04-22,-0.013378373691394295
2013-04-23,-0.021194552552261617
2013-04-24,-0.016936845329059504
2013-04-25,-0.01733660217863281
2013-04-26,-0.025969944788796776
