date,FCT_Bias_1@80
2011-04-15,
2011-04-18,
2011-04-19,
2011-04-20,
2011-04-21,
2011-04-22,
2011-04-25,
2011-04-26,
2011-04-27,
2011-04-28,
2011-04-29,
2011-05-03,
2011-05-04,
2011-05-05,
2011-05-06,
2011-05-09,
2011-05-10,
2011-05-11,
2011-05-12,
2011-05-13,
2011-05-16,
2011-05-17,
2011-05-18,
2011-05-19,
2011-05-20,
2011-05-23,
2011-05-24,
2011-05-25,
2011-05-26,
2011-05-27,
2011-05-30,
2011-05-31,
2011-06-01,
2011-06-02,
2011-06-03,
2011-06-07,
2011-06-08,
2011-06-09,
2011-06-10,
2011-06-13,
2011-06-14,
2011-06-15,
2011-06-16,
2011-06-17,
2011-06-20,
2011-06-21,
2011-06-22,
2011-06-23,
2011-06-24,
2011-06-27,
2011-06-28,
2011-06-29,
2011-06-30,
2011-07-01,
2011-07-04,
2011-07-05,
2011-07-06,
2011-07-07,
2011-07-08,
2011-07-11,
2011-07-12,
2011-07-13,
2011-07-14,
2011-07-15,
2011-07-18,
2011-07-19,
2011-07-20,
2011-07-21,
2011-07-22,
2011-07-25,
2011-07-26,
2011-07-27,
2011-07-28,
2011-07-29,
2011-08-01,
2011-08-02,
2011-08-03,
2011-08-04,
2011-08-05,
2011-08-08,
2011-08-09,-3.1031409168081434
2011-08-10,-3.044104410441051
2011-08-11,-3.237155963302756
2011-08-12,-3.3968179691155895
2011-08-15,-4.388654477262065
2011-08-16,-5.486281929990536
2011-08-17,-5.86510962821735
2011-08-18,-6.41084165477889
2011-08-19,-7.457386363636364
2011-08-22,-9.13551401869159
2011-08-23,-11.529000465509297
2011-08-24,-10.269741582703416
2011-08-25,-9.17463145409695
2011-08-26,-9.188640908476765
2011-08-29,-9.35284262051263
2011-08-30,-9.101410096442946
2011-08-31,-7.94118624617562
2011-09-01,-8.09947307734003
2011-09-02,-8.866954388519142
2011-09-05,-8.897388109282533
2011-09-06,-7.816586960675826
2011-09-07,-7.556624544568844
2011-09-08,-7.934530796438313
2011-09-09,-7.677320572871595
2011-09-13,-7.96199825141582
2011-09-14,-8.24363816401466
2011-09-15,-7.854235364092399
2011-09-16,-7.2032529156818645
2011-09-19,-7.8887851707112
2011-09-20,-8.003266870765225
2011-09-21,-7.045504223467234
2011-09-22,-8.295619070986275
2011-09-23,-9.727004696562947
2011-09-26,-11.715089103614291
2011-09-27,-10.276459157381868
2011-09-28,-10.711234056157153
2011-09-29,-12.412442388665104
2011-09-30,-11.644585587331127
2011-10-10,-11.032058143451998
2011-10-11,-10.559860770871214
2011-10-12,-10.138050215269883
2011-10-13,-10.043990261109853
2011-10-14,-10.04601456363573
2011-10-17,-11.06469948834547
2011-10-18,-11.831504289737227
2011-10-19,-11.784598516993924
2011-10-20,-14.15885666106829
2011-10-21,-13.026299425225464
2011-10-24,-11.175805163512651
2011-10-25,-10.63069520353858
2011-10-26,-10.457715615996479
2011-10-27,-10.176062754577416
2011-10-28,-9.601231944180487
2011-10-31,-9.997432477788019
2011-11-01,-9.969366326111972
2011-11-02,-9.92932235324411
2011-11-03,-10.139592794738476
2011-11-04,-8.934866378419049
2011-11-07,-8.90880630270298
2011-11-08,-8.162297612195227
2011-11-09,-7.946460747516447
2011-11-10,-8.52540767212544
2011-11-11,-5.288412406739137
2011-11-14,-5.358564672543057
2011-11-15,-4.799505862368248
2011-11-16,-5.236601751741417
2011-11-17,-4.807130800974985
2011-11-18,-5.018824734247558
2011-11-21,-5.267410586821379
2011-11-22,-5.176340288292292
2011-11-23,-5.461496895220673
2011-11-24,-5.2710024311051615
2011-11-25,-5.330403545604591
2011-11-28,-5.1118494448075955
2011-11-29,-4.653260692914831
2011-11-30,-4.063915081741613
2011-12-01,-3.223591637373018
2011-12-02,-3.358109017773538
2011-12-05,-3.072407945359181
2011-12-06,-3.597062975357778
2011-12-07,-3.4103272681739263
2011-12-08,-3.5535079969354064
2011-12-09,-3.337697425210598
2011-12-12,-4.085810338162446
2011-12-13,-3.86966189425544
2011-12-14,-4.076238528177414
2011-12-15,-4.545930951206105
2011-12-16,-3.2320558157665746
2011-12-19,-3.1256651171964775
2011-12-20,-2.8964773758277707
2011-12-21,-2.8357207689637587
2011-12-22,-2.7738601042962734
2011-12-23,-2.941811245502879
2011-12-26,-3.213748315305409
2011-12-27,-3.122512887930396
2011-12-28,-2.2046244868026426
2011-12-29,-2.089280088440725
2011-12-30,-1.5086761227795642
2012-01-04,-1.7173430934846625
2012-01-05,-1.3613246709659572
2012-01-06,-0.2265971273495335
2012-01-09,-0.16685908596361437
2012-01-10,0.06534896703229183
2012-01-11,0.9026201910440261
2012-01-12,1.0341154877032277
2012-01-13,0.3711877066124157
2012-01-16,0.5621449086557223
2012-01-17,1.2103551826397212
2012-01-18,1.2496286011520514
2012-01-19,1.5376503005460258
2012-01-20,1.5879785709108263
2012-01-30,2.1451255049262925
2012-01-31,2.41477579993549
2012-02-01,2.015595159362787
2012-02-02,2.1142770252518073
2012-02-03,2.2031508468520724
2012-02-06,3.0707765806587974
2012-02-07,2.448384809592935
2012-02-08,3.059657499581607
2012-02-09,2.1541267746585295
2012-02-10,1.907144912792914
2012-02-13,1.7854826869939493
2012-02-14,1.5399264454848718
2012-02-15,1.4584562032602812
2012-02-16,0.9663152271647684
2012-02-17,0.8920249320629539
2012-02-20,1.0956966984979832
2012-02-21,1.422331635004773
2012-02-22,1.6364311248672179
2012-02-23,1.5657090211187477
2012-02-24,1.541696491515914
2012-02-27,2.0645841169520995
2012-02-28,2.2050257040347763
2012-02-29,2.3925229424798933
2012-03-01,1.701666916301914
2012-03-02,2.2748766670721294
2012-03-05,1.3399174914749994
2012-03-06,1.2481417549793266
2012-03-07,0.446488078996429
2012-03-08,0.790834486849907
2012-03-09,1.2395957779467859
2012-03-12,0.7856804555282998
2012-03-13,1.0972655511855929
2012-03-14,-0.04334233159010472
2012-03-15,-0.4709799326220031
2012-03-16,-0.5881257239539207
2012-03-19,-1.0229949807565197
2012-03-20,-0.320719599076938
2012-03-21,0.24740304122970713
2012-03-22,0.23377499894297107
2012-03-23,0.5827958607634217
2012-03-26,0.43529402332089145
2012-03-27,0.32269619541308886
2012-03-28,-0.33523050961571993
2012-03-29,-0.4399207234474476
2012-03-30,-0.41954660118692993
2012-04-05,-0.6997934236797237
2012-04-06,-1.1956580577659666
2012-04-09,-1.6340028381117968
2012-04-10,-1.5312556193476066
2012-04-11,-1.3004334121355472
2012-04-12,-1.908564814814812
2012-04-13,-2.5542028985507286
2012-04-16,-2.961450327499857
2012-04-17,-3.0806689900535065
2012-04-18,-4.185114628956735
2012-04-19,-4.356954614361728
2012-04-20,-4.371513068686585
2012-04-23,-6.34035621448124
2012-04-24,-6.146532836830638
2012-04-25,-5.841148305633066
2012-04-26,-5.7898471603146735
2012-04-27,-6.220948985849481
2012-05-02,-6.382982244193266
2012-05-03,-6.842749872169798
2012-05-04,-6.583356843240585
2012-05-07,-6.659850401840549
2012-05-08,-7.869576259935486
2012-05-09,-7.621763610105271
2012-05-10,-7.2492312611518095
2012-05-11,-7.67257593786447
2012-05-14,-10.344293297376645
2012-05-15,-10.446329274702695
2012-05-16,-11.61461575465059
2012-05-17,-10.757526723209969
2012-05-18,-11.393468760182229
2012-05-21,-10.579803290893357
2012-05-22,-10.517205508113486
2012-05-23,-11.467881677761968
2012-05-24,-11.1759902063543
2012-05-25,-10.787035201261338
2012-05-28,-10.018604271540768
2012-05-29,-9.704270189044276
2012-05-30,-10.121216768792682
2012-05-31,-10.282096011718483
2012-06-01,-10.517333635200666
2012-06-04,-13.291227495399559
2012-06-05,-12.430337284900352
2012-06-06,-11.719789189893111
2012-06-07,-11.845574539953457
2012-06-08,-12.777386177213058
2012-06-11,-11.658417271360015
2012-06-12,-13.27203992490672
2012-06-13,-13.408376663790293
2012-06-14,-13.79621691874765
2012-06-15,-12.880118342227686
2012-06-18,-12.547084300872303
2012-06-19,-12.373302285395177
2012-06-20,-11.280715808544842
2012-06-21,-12.333029941874768
2012-06-25,-13.41709830514599
2012-06-26,-13.387436592033314
2012-06-27,-13.505761739642027
2012-06-28,-13.869972890840211
2012-06-29,-13.052355092061697
2012-07-02,-10.462255021334697
2012-07-03,-9.574063784747583
2012-07-04,-8.30857028600079
2012-07-05,-7.316445604416601
2012-07-06,-7.445309410834311
2012-07-09,-8.123652082062106
2012-07-10,-8.05221890883824
2012-07-11,-8.09600992961796
2012-07-12,-5.715456048060093
2012-07-13,-5.415159217221514
2012-07-16,-7.167319460365895
2012-07-17,-8.12159093222137
2012-07-18,-7.539740668385777
2012-07-19,-7.326941128989958
2012-07-20,-9.280082612707973
2012-07-23,-11.198763726762422
2012-07-24,-10.028944106654796
2012-07-25,-11.387510850446422
2012-07-26,-10.345132718483061
2012-07-27,-9.33533507305875
2012-07-30,-10.174399861367935
2012-07-31,-9.63929805882893
2012-08-01,-8.75782418655542
2012-08-02,-8.297868934106255
2012-08-03,-8.6594516129657
2012-08-06,-8.46757299695313
2012-08-07,-8.125481798905613
2012-08-08,-7.676133501084807
2012-08-09,-7.22505685455965
2012-08-10,-7.076583869500025
2012-08-13,-7.504686414821821
2012-08-14,-8.68986905364014
2012-08-15,-8.199226485523893
2012-08-16,-8.157856101323693
2012-08-17,-7.728334200531832
2012-08-20,-7.640492119623347
2012-08-21,-8.275170723401798
2012-08-22,-8.067528180660569
2012-08-23,-7.568820315599365
2012-08-24,-7.970157840914128
2012-08-27,-7.734058764650137
2012-08-28,-8.48180316747126
2012-08-29,-9.039247524160261
2012-08-30,-9.168074017079958
2012-08-31,-9.048281916336036
2012-09-03,-9.265301864632933
2012-09-04,-10.633287786260711
2012-09-05,-11.432403871928768
2012-09-06,-10.642522403815521
2012-09-07,-9.055096569447098
2012-09-10,-7.063601206555293
2012-09-11,-6.7172843281363
2012-09-12,-5.592831327545723
2012-09-13,-5.814856594899457
2012-09-14,-5.2743295536495145
2012-09-17,-5.350901086351977
2012-09-18,-4.256523535359021
2012-09-19,-4.218793434719138
2012-09-20,-4.997791384820683
2012-09-21,-4.737101872609442
2012-09-24,-4.259307861143964
2012-09-25,-4.133846659994793
2012-09-26,-4.226245467679414
2012-09-27,-3.5630518447032595
2012-09-28,-3.2150117091307764
2012-10-08,-3.0180952369712206
2012-10-09,-1.4111557005987405
2012-10-10,-0.8868399638123725
2012-10-11,-1.2045000658912057
2012-10-12,-0.39081471412991753
2012-10-15,-0.9885321692815655
2012-10-16,-0.3655023849941116
2012-10-17,0.19346630267840226
2012-10-18,0.6220842113327473
2012-10-19,-0.03784965543137056
2012-10-22,0.47664509975286556
2012-10-23,-0.34593142589766374
2012-10-24,-0.03985236339098673
2012-10-25,-0.06985983829877064
2012-10-26,-0.3405928959960098
2012-10-29,-1.3530265184789034
2012-10-30,-1.2497415753080752
2012-10-31,-0.8678761463386869
2012-11-01,-0.3519661889044504
2012-11-02,-0.28946616893738136
2012-11-05,-0.38242534016792173
2012-11-06,-0.47758267904129065
2012-11-07,-1.1126564631161278
2012-11-08,-1.1465157933412602
2012-11-09,-0.687014849574833
2012-11-12,-0.1997098943872374
2012-11-13,-0.3338229966213734
2012-11-14,-0.2822846242761813
2012-11-15,-0.045320769541471795
2012-11-16,0.40862432987282316
2012-11-19,-0.14603703110873578
2012-11-20,0.00578576485608729
2012-11-21,0.6669006122014566
2012-11-22,0.5317701945859987
2012-11-23,0.5989900242197261
2012-11-26,0.13561904276598694
2012-11-27,0.0762162395998353
2012-11-28,-0.24080393267305392
2012-11-29,-0.8752264837069925
2012-11-30,-0.9875899556445317
2012-12-03,0.03193439704119862
2012-12-04,0.1228274080129577
2012-12-05,0.8318168570384543
2012-12-06,0.5064387197546769
2012-12-07,1.4098291230399362
2012-12-10,1.9991509646973509
2012-12-11,1.960149725904993
2012-12-12,2.084680160421346
2012-12-13,1.8688800253807547
2012-12-14,2.9972663864448728
2012-12-17,3.294427040407659
2012-12-18,3.5150942391586812
2012-12-19,3.5519408535319372
2012-12-20,3.330499551524997
2012-12-21,3.421090113253764
2012-12-24,3.25765656587533
2012-12-25,4.174954142790107
2012-12-26,4.816662875877717
2012-12-27,4.716853439846394
2012-12-28,5.506215208950044
2012-12-31,7.214556994160952
2013-01-04,7.5339689015764035
2013-01-07,6.670175335461641
2013-01-08,6.989750100266021
2013-01-09,6.282475218137409
2013-01-10,6.129956090952125
2013-01-11,4.600525041134386
2013-01-14,6.312308820987501
2013-01-15,5.653112849149006
2013-01-16,4.969084534529458
2013-01-17,5.784022049748363
2013-01-18,7.138024037632691
2013-01-21,6.957816561674333
2013-01-22,7.0401929517274215
2013-01-23,7.221905774802535
2013-01-24,6.611808151795463
2013-01-25,6.730664241348624
2013-01-28,6.507068925380084
2013-01-29,6.9843461798907835
2013-01-30,6.789885381986424
2013-01-31,7.169914097152646
2013-02-01,7.2371528588097975
2013-02-04,7.668732896517306
2013-02-05,7.309235734073944
2013-02-06,7.17048854791811
2013-02-07,6.435795003544802
2013-02-08,5.916735163622382
2013-02-18,4.257925431764742
2013-02-19,4.293321794184639
2013-02-20,3.4789705675719906
2013-02-21,1.491978348718258
2013-02-22,0.0726334814074437
2013-02-25,0.07054136724046448
2013-02-26,-0.7817879738361212
2013-02-27,0.097001385767352
2013-02-28,0.7791724894014327
