date,FCT_Cci@10
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,-123.1561632014661
2010-01-18,-96.11659233229669
2010-01-19,-36.326530612245215
2010-01-20,-16.921594541687682
2010-01-21,-52.873932678432915
2010-01-22,-163.75735618581012
2010-01-25,-156.182421214539
2010-01-26,-154.615754838525
2010-01-27,-122.20861773426823
2010-01-28,-159.85538383949708
2010-01-29,-171.3111188616364
2010-02-01,-142.18054884325733
2010-02-02,-107.112457192628
2010-02-03,-62.77933686726946
2010-02-04,-66.33941093969158
2010-02-05,-89.56241477624883
2010-02-08,-71.01316192225245
2010-02-09,-73.27115368456448
2010-02-10,7.337526205450098
2010-02-11,113.73589913735981
2010-02-12,156.21780721118503
2010-02-22,193.84167168977274
2010-02-23,112.88423806409487
2010-02-24,53.9397566327546
2010-02-25,49.46807104471067
2010-02-26,21.784409644926523
2010-03-01,72.44193591216951
2010-03-02,-53.30515053531998
2010-03-03,-81.57362338279694
2010-03-04,-54.96790548601154
2010-03-05,-35.70636794850101
2010-03-08,150.23266566901805
2010-03-09,125.43436845587017
2010-03-10,127.99778837514742
2010-03-11,52.27492739593396
2010-03-12,41.48311306901556
2010-03-15,-21.14143920595532
2010-03-16,-57.062146892655406
2010-03-17,18.59799713877014
2010-03-18,-16.187799292109364
2010-03-19,-3.0643513789593
2010-03-22,-103.20305963905832
2010-03-23,-73.227073227073
2010-03-24,-110.30741410488407
2010-03-25,-125.22170982617975
2010-03-26,-43.52441613588042
2010-03-29,79.56327663168112
2010-03-30,70.78214514659807
2010-03-31,63.07325023465802
2010-04-01,129.0478168640978
2010-04-02,142.50718058867318
2010-04-06,141.94109852758572
2010-04-07,110.45193939246593
2010-04-08,30.08209539798133
2010-04-09,29.908507201596557
2010-04-12,71.47098494013666
2010-04-13,-10.083036773427658
2010-04-14,22.883295194508015
2010-04-15,19.838743899854688
2010-04-16,55.34373194685083
2010-04-19,-232.89751716851396
2010-04-20,-149.10832232496813
2010-04-21,-92.11359540162672
2010-04-22,-81.7935452081801
2010-04-23,-55.87264608813851
2010-04-26,7.120605251445762
2010-04-27,-52.24688684352971
2010-04-28,-191.21273257117284
2010-04-29,-137.2779903836711
2010-04-30,-119.93404495357123
2010-05-04,-123.5380116959063
2010-05-05,-164.19280795715403
2010-05-06,-137.55471482534645
2010-05-07,-153.401889750056
2010-05-10,-111.86040822795754
2010-05-11,-105.44667820657341
2010-05-12,-95.64961963395535
2010-05-13,-57.957293043029836
2010-05-14,-53.67479584454083
2010-05-17,-134.12569164724576
2010-05-18,-212.70111257016998
2010-05-19,-164.94349603270007
2010-05-20,-95.92352488737502
2010-05-21,-88.36870789749841
2010-05-24,-29.0699766144994
2010-05-25,-42.68057164928537
2010-05-26,-24.534168539070706
2010-05-27,-14.773505527834482
2010-05-28,80.99209485032934
2010-05-31,91.81865576982761
2010-06-01,-13.574892735514641
2010-06-02,-157.95700213176988
2010-06-03,-159.05725135817633
2010-06-04,-201.8965911388591
2010-06-07,-190.62417042907
2010-06-08,-143.03746619960964
2010-06-09,-78.3845793728094
2010-06-10,-58.72433020535834
2010-06-11,-37.444661156001345
2010-06-17,-20.00321983417827
2010-06-18,-45.548823754161994
2010-06-21,64.96905393457095
2010-06-22,120.25078369905967
2010-06-23,136.8849426563081
2010-06-24,158.06866164861435
2010-06-25,98.82463563704755
2010-06-28,106.86318296858693
2010-06-29,12.018105713685468
2010-06-30,-69.52776966066071
2010-07-01,-73.19031663817897
2010-07-02,-15.43839890206355
2010-07-05,43.87397218981123
2010-07-06,48.85648067649334
2010-07-07,47.94424056051366
2010-07-08,82.50090328348897
2010-07-09,62.588346008596325
2010-07-12,50.210859251449726
2010-07-13,-23.20278969956997
2010-07-14,-20.59202059202074
2010-07-15,-38.99770601729257
2010-07-16,-20.289855072462803
2010-07-19,-61.14519427402981
2010-07-20,86.34482758620688
2010-07-21,114.17260490894745
2010-07-22,140.36568213783386
2010-07-23,169.06025600999106
2010-07-26,146.88592310136713
2010-07-27,101.93816461213659
2010-07-28,106.62460226071802
2010-07-29,104.56374290997198
2010-07-30,86.10633178077119
2010-08-02,151.24239251996468
2010-08-03,158.92811921416776
2010-08-04,130.54406224415033
2010-08-05,129.80736281843863
2010-08-06,109.23949994840792
2010-08-09,138.0692167577414
2010-08-10,98.58378795393102
2010-08-11,56.39631475607949
2010-08-12,-56.230690010298716
2010-08-13,-33.70105991780214
2010-08-16,-32.649893207727146
2010-08-17,17.032234010832845
2010-08-18,85.82958603751676
2010-08-19,70.52642861918056
2010-08-20,-51.72769239405652
2010-08-23,-87.37154266272535
2010-08-24,-127.43690060634904
2010-08-25,-133.3279318572094
2010-08-26,-54.82405912609465
2010-08-27,-17.835497835497723
2010-08-30,84.29378531073435
2010-08-31,15.651488271240519
2010-09-01,84.42792234613789
2010-09-02,150.0771604938274
2010-09-03,101.79873602333485
2010-09-06,123.3634620651879
2010-09-07,102.34065136025932
2010-09-08,91.3882352941178
2010-09-09,6.156760596732997
2010-09-10,-38.11670423240712
2010-09-13,32.12456396975391
2010-09-14,-41.546570052646075
2010-09-15,-104.99013863681374
2010-09-16,-81.517826427107
2010-09-17,6.377414323704037
2010-09-20,89.06760429092677
2010-09-21,20.959043741025123
2010-09-27,114.69933057968957
2010-09-28,-1.9053038439553873
2010-09-29,42.31337767923046
2010-09-30,-111.24213836478064
2010-10-08,39.0070921985811
2010-10-11,256.34380736421434
2010-10-12,171.87193085837623
2010-10-13,151.83660544648512
2010-10-14,126.74133847203846
2010-10-15,95.26411657559201
2010-10-18,67.21182124668245
2010-10-19,78.01754801991923
2010-10-20,27.21325167037901
2010-10-21,80.44836821743806
2010-10-22,185.49042593246696
2010-10-25,234.39748611412674
2010-10-26,160.25591815797188
2010-10-27,86.59055548575807
2010-10-28,30.84608169961555
2010-10-29,-51.3243795957726
2010-11-01,-27.828959272533933
2010-11-02,-45.804570330451305
2010-11-03,-53.537908263956034
2010-11-04,-35.93848085373511
2010-11-05,75.97115608281032
2010-11-08,38.36858006042257
2010-11-09,64.67746518897405
2010-11-10,74.46839712567859
2010-11-11,84.37826541274804
2010-11-12,-44.69565217391333
2010-11-15,-191.33445002791754
2010-11-16,-176.95515803260628
2010-11-17,-159.23039790359283
2010-11-18,-110.10800785511677
2010-11-19,-78.04360303576343
2010-11-22,-68.99857218720994
2010-11-23,-88.47299943104376
2010-11-24,-78.29455348463384
2010-11-25,-71.85777086544965
2010-11-26,-84.63452872157376
2010-11-29,-50.59293358244384
2010-11-30,-72.49407346621948
2010-12-01,-8.66022827849531
2010-12-02,141.77618478693674
2010-12-03,138.2288642798262
2010-12-06,130.7812125569135
2010-12-07,94.66069405828418
