date,FCT_Bias_1@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,-0.5747211278238188
2010-10-08,-0.3885686249238472
2010-10-11,1.6220875851994878
2010-10-12,1.3734445453532858
2010-10-13,2.3591614951268416
2010-10-14,2.7392206381034203
2010-10-15,3.0287561252105286
2010-10-18,2.3103869714217664
2010-10-19,2.8212700174561105
2010-10-20,2.4573406009072185
2010-10-21,3.3129118353570988
2010-10-22,4.6062442278064175
2010-10-25,5.994800439701894
2010-10-26,5.992435688383199
2010-10-27,4.7403294503341415
2010-10-28,4.691240631555271
2010-10-29,2.696585099465165
2010-11-01,3.8873503111544196
2010-11-02,3.43725083065496
2010-11-03,3.4292668128062678
2010-11-04,4.273558842234708
2010-11-05,5.954985152436535
2010-11-08,4.773014668173679
2010-11-09,5.354627971412157
2010-11-10,4.91849340268167
2010-11-11,5.66975710239631
2010-11-12,3.343057234088748
2010-11-15,0.7984722725166917
2010-11-16,-0.10777029940666691
2010-11-17,-1.293171034594107
2010-11-18,-0.840242049531627
2010-11-19,-0.2765340594913668
2010-11-22,-0.9859423996519515
2010-11-23,-2.4964461629179286
2010-11-24,-1.6208607279987488
2010-11-25,-2.0953723940004867
2010-11-26,-1.9512037796321953
2010-11-29,-1.4112713973426358
2010-11-30,-1.7202676275948585
2010-12-01,-1.3941109982768074
2010-12-02,0.02814426745335922
2010-12-03,0.13510413063297322
2010-12-06,0.294904732778198
2010-12-07,0.47943626056556465
2010-12-08,-0.37583830609047
2010-12-09,0.2972316330640796
2010-12-10,0.5508840799722058
2010-12-13,1.5650439827543285
2010-12-14,1.629559742114033
2010-12-15,0.45408348989855646
2010-12-16,0.5644062014273391
2010-12-17,1.1133178795655891
2010-12-20,0.9433932087513852
2010-12-21,1.4966474102372658
2010-12-22,1.1118665564422152
2010-12-23,1.4236045401883615
2010-12-24,1.3515262459477184
2010-12-27,1.040762758400221
2010-12-28,1.7970595544987205
2010-12-29,2.427743385702735
2010-12-30,2.9545103049801114
2010-12-31,2.7195757603829294
2011-01-04,2.849448875108961
2011-01-05,2.3188461504617233
2011-01-06,3.056233512448812
2011-01-07,1.6524986339419387
2011-01-10,1.6447037332110654
2011-01-11,1.8597013855470523
2011-01-12,2.0204368385375604
2011-01-13,2.3137952055502296
2011-01-14,2.192675347491744
2011-01-17,2.108481720938283
2011-01-18,1.941862808816704
2011-01-19,2.4966830917082095
2011-01-20,1.634742674922178
2011-01-21,1.20184232628289
2011-01-24,1.2726479114695863
2011-01-25,-0.11492812228189894
2011-01-26,-0.025396077641172944
2011-01-27,0.17859896155243413
2011-01-28,0.39691505505947594
2011-01-31,1.0764446292369934
2011-02-01,2.5727137958216444
2011-02-09,2.1474217784147775
2011-02-10,2.4330023874240787
2011-02-11,1.868710945471885
2011-02-14,2.5900463414122212
2011-02-15,2.469480914703686
2011-02-16,3.1161349194337724
2011-02-17,2.7136949876143066
2011-02-18,3.06323166108191
2011-02-21,3.971289261903248
2011-02-22,2.5487218273396413
2011-02-23,1.715773134270945
2011-02-24,1.3128760523414789
2011-02-25,1.5104662464395504
2011-02-28,1.887804700108048
2011-03-01,1.5975466377156802
2011-03-02,1.417938163104168
2011-03-03,1.167331879085887
2011-03-04,1.4429269340960456
2011-03-07,0.5936465876584054
2011-03-08,-0.9966621018017837
2011-03-09,-0.565321281381716
2011-03-10,-1.7570502395223602
2011-03-11,-1.7683368229656278
2011-03-14,-1.1944543596357529
2011-03-15,-1.242687803861808
2011-03-16,-0.9942685216559389
2011-03-17,-2.011874034620817
2011-03-18,-1.003958512978975
2011-03-21,-1.6349572137828994
2011-03-22,-1.3113954785255586
2011-03-23,-0.4897408302301201
2011-03-24,-0.5569527546028942
2011-03-25,-0.5301969180547088
2011-03-28,-1.1467259637845688
2011-03-29,-1.2487084229262173
2011-03-30,-1.089596827781688
2011-03-31,-1.392954149345766
2011-04-01,-1.5585486168520548
2011-04-06,-0.7427329086177376
2011-04-07,-0.841839086646176
