date,FCT_Br_1@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,-0.06929102524651996
2010-09-30,-0.08097352473038685
2010-10-08,-0.08237913895061875
2010-10-11,-0.07283641183299357
2010-10-12,-0.08231896582051285
2010-10-13,-0.06655276489350549
2010-10-14,-0.07049909509404854
2010-10-15,-0.06544254179831267
2010-10-18,-0.056335347634045546
2010-10-19,-0.05675713561593515
2010-10-20,-0.061372935234672014
2010-10-21,-0.05485986338580026
2010-10-22,-0.05215109510225974
2010-10-25,-0.04368882613384797
2010-10-26,-0.03520534796206686
2010-10-27,-0.02166417583062003
2010-10-28,-0.023869644316007292
2010-10-29,-0.027731543404160293
2010-11-01,-0.02104268194361596
2010-11-02,-0.013164113417631268
2010-11-03,0.002381356139033229
2010-11-04,0.010173758491089254
2010-11-05,0.018039203541302184
2010-11-08,-0.0014657564245771808
2010-11-09,0.012714790269437476
2010-11-10,0.022978254839434584
2010-11-11,0.025214630127620177
2010-11-12,0.012778015832031427
2010-11-15,-0.007971208402779468
2010-11-16,-0.015761097165543008
2010-11-17,-0.02663103641579034
2010-11-18,-0.04169384715798754
2010-11-19,-0.040040211454212694
2010-11-22,-0.03987872084188343
2010-11-23,-0.05164225968667282
2010-11-24,-0.04778971355116384
2010-11-25,-0.05811308129671128
2010-11-26,-0.04883225546578083
2010-11-29,-0.051451631882510056
2010-11-30,-0.061991335340206906
2010-12-01,-0.061955433316720675
2010-12-02,-0.060596777933734136
2010-12-03,-0.05750778906671003
2010-12-06,-0.059805733576320616
2010-12-07,-0.0540692757026805
2010-12-08,-0.060698770219917465
2010-12-09,-0.04767268065696801
2010-12-10,-0.046175919038063624
2010-12-13,-0.04445253760924835
2010-12-14,-0.039604605939375634
2010-12-15,-0.04949984287149018
2010-12-16,-0.04434826868984323
2010-12-17,-0.04360937292736248
2010-12-20,-0.042265620438402485
2010-12-21,-0.036663804622633495
2010-12-22,-0.03923273574871901
2010-12-23,-0.04098080639063857
2010-12-24,-0.04324824936904314
2010-12-27,-0.04588503735025168
2010-12-28,-0.04800107647393319
2010-12-29,-0.04682080480894058
2010-12-30,-0.048198061490641556
2010-12-31,-0.05064080506237894
2011-01-04,-0.04291411057333103
2011-01-05,-0.048920111325730584
2011-01-06,-0.04707103420733277
2011-01-07,-0.054159579745004044
2011-01-10,-0.05554935864918136
2011-01-11,-0.056733237380045994
2011-01-12,-0.056947483316097794
2011-01-13,-0.04253612403461236
2011-01-14,-0.048171273351859445
2011-01-17,-0.046755761283956664
2011-01-18,-0.048096472850977574
2011-01-19,-0.046429602924479216
2011-01-20,-0.055316241762075925
2011-01-21,-0.054851964844479184
2011-01-24,-0.04227173207490814
2011-01-25,-0.05302886492546123
2011-01-26,-0.05223150656804472
2011-01-27,-0.04717896735512222
2011-01-28,-0.037504950447831975
2011-01-31,-0.031471019272269356
2011-02-01,-0.015473551352958451
2011-02-09,-0.01943616248956284
2011-02-10,-0.011775158218672015
2011-02-11,-0.014360599358270013
2011-02-14,-0.014077110307087772
2011-02-15,-0.00965647618958004
2011-02-16,0.001512318699766189
2011-02-17,0.012795875895341863
2011-02-18,0.02891318454215955
2011-02-21,0.030762063902042742
2011-02-22,0.022966273881471842
2011-02-23,0.010473206666602968
2011-02-24,0.01539239802660737
2011-02-25,0.01228166687200372
2011-02-28,0.01742580620165786
2011-03-01,0.012955902340783644
2011-03-02,0.009819894023298035
2011-03-03,0.014862334774312827
2011-03-04,0.021457072563153743
2011-03-07,0.01763438456927179
2011-03-08,0.014955435537930543
2011-03-09,0.025158838223850042
2011-03-10,0.022225360404319393
2011-03-11,0.01907201024642159
2011-03-14,0.024579122665576866
2011-03-15,0.022479654586472574
2011-03-16,0.01978310350125564
2011-03-17,0.016769973536499175
2011-03-18,0.013527590641514582
2011-03-21,0.012000644846074472
2011-03-22,0.010581434911406448
2011-03-23,0.011795397451776539
2011-03-24,0.016923941292056835
2011-03-25,0.011185704031548033
2011-03-28,0.01746728364069152
