date,FCT_Dmi_Adxr@20
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,27.289086052328546
2010-04-06,26.15946304262544
2010-04-07,25.05435528915672
2010-04-08,23.95029406215712
2010-04-09,22.362174126300815
2010-04-12,20.97562368794968
2010-04-13,19.8462436799015
2010-04-14,19.042981476464107
2010-04-15,18.417521549070212
2010-04-16,17.95318159960531
2010-04-19,17.20407632282895
2010-04-20,16.942067088079153
2010-04-21,16.454086801866687
2010-04-22,15.939214165150856
2010-04-23,15.823779336340131
2010-04-26,15.916748938707007
2010-04-27,15.95100754656276
2010-04-28,16.406959038766594
2010-04-29,16.846828086573456
2010-04-30,17.677296255418685
2010-05-04,18.252711720436615
2010-05-05,18.73886430372994
2010-05-06,19.152430734297745
2010-05-07,19.648242782462788
2010-05-10,20.278049829347097
2010-05-11,20.91647909046217
2010-05-12,21.79943075359014
2010-05-13,22.701965994593053
2010-05-14,23.654174277390695
2010-05-17,24.86913727132681
2010-05-18,26.18564376078311
2010-05-19,28.036911792170475
2010-05-20,29.805253565712434
2010-05-21,31.55335336895709
2010-05-24,33.070488061186374
2010-05-25,34.734829866395486
2010-05-26,36.325587948869064
2010-05-27,37.61554239086474
2010-05-28,38.755376757829616
2010-05-31,39.777419578256996
2010-06-01,40.74549621347521
2010-06-02,41.96246595402748
2010-06-03,43.28273883297946
2010-06-04,44.64746638951645
2010-06-07,46.23254719940604
2010-06-08,47.6834001525872
2010-06-09,48.6711467513977
2010-06-10,49.38118049847223
2010-06-11,50.25988434876859
2010-06-17,50.77795539008154
2010-06-18,51.610411212057635
2010-06-21,51.95888879797789
2010-06-22,52.3575238310805
2010-06-23,52.35476924122574
2010-06-24,52.31074440851957
2010-06-25,52.340909880183744
2010-06-28,52.6241923251809
2010-06-29,52.5442592697933
2010-06-30,52.69742890989085
2010-07-01,52.348354968780214
2010-07-02,51.55409313087749
2010-07-05,50.21880626623049
2010-07-06,48.87873081497179
2010-07-07,47.65086552103328
2010-07-08,46.77820811199476
2010-07-09,45.902988736056486
2010-07-12,44.81485472411312
2010-07-13,43.51057497817439
2010-07-14,42.159936371271904
2010-07-15,40.54018632036406
2010-07-16,39.06418115206712
2010-07-19,37.196900319903975
2010-07-20,35.45615507739978
2010-07-21,33.572606021055016
2010-07-22,32.058855957761594
2010-07-23,30.59377373322365
2010-07-26,29.23177693689729
2010-07-27,28.439428258767656
2010-07-28,28.219804087380084
2010-07-29,28.03808143908533
2010-07-30,27.626146784403804
2010-08-02,27.386068933439756
2010-08-03,27.184047740254744
2010-08-04,26.87495437882611
2010-08-05,26.644896849602556
2010-08-06,26.42346243481618
2010-08-09,26.700674844791422
2010-08-10,27.305233977308454
2010-08-11,27.60950990458867
2010-08-12,27.522516303295234
2010-08-13,27.617481523866143
2010-08-16,28.283980903032184
2010-08-17,28.8441703185403
2010-08-18,29.771243977831087
2010-08-19,30.426895749272248
2010-08-20,30.560334117650726
2010-08-23,30.53248426037343
2010-08-24,30.20931655680389
2010-08-25,29.476067696640794
2010-08-26,28.874194959952668
2010-08-27,28.63653207992452
2010-08-30,28.71539784401146
2010-08-31,28.666330774677114
2010-09-01,28.613094093450478
2010-09-02,28.076482234710177
2010-09-03,27.26149025078528
2010-09-06,26.689579935916974
2010-09-07,26.39739404025367
2010-09-08,26.24455229953107
2010-09-09,26.197928591976993
2010-09-10,25.994662243582567
2010-09-13,26.215404707310604
2010-09-14,26.20112633631947
2010-09-15,26.325882725002074
2010-09-16,26.33733520677618
2010-09-17,26.354317491213486
2010-09-20,26.52308052896993
2010-09-21,26.24505553868266
2010-09-27,25.761476248358104
2010-09-28,25.012542839186597
2010-09-29,24.435518483993732
2010-09-30,23.551786817316664
2010-10-08,22.268761107299945
2010-10-11,21.188561535132045
2010-10-12,19.860776900787698
2010-10-13,18.642930861753186
2010-10-14,17.184993609171585
2010-10-15,15.256429383363143
2010-10-18,13.653805574967949
2010-10-19,13.205356678295024
2010-10-20,12.491355267419937
2010-10-21,11.687365839540858
2010-10-22,11.328607295295676
2010-10-25,11.088294953074403
2010-10-26,11.0893911641558
2010-10-27,11.306724418842608
2010-10-28,11.534070763371354
2010-10-29,11.734829410163947
2010-11-01,12.105120327315172
2010-11-02,12.521147076814039
2010-11-03,12.858711193109867
2010-11-04,13.556858276142314
2010-11-05,14.588675815772483
2010-11-08,15.040221831606775
2010-11-09,15.550047234670373
2010-11-10,16.016776640801737
2010-11-11,16.43113780994971
2010-11-12,16.656600069056495
2010-11-15,16.65903352883197
2010-11-16,16.86660398650315
2010-11-17,17.089845826743016
2010-11-18,17.33651339940418
2010-11-19,17.931267844471854
2010-11-22,18.767547492580128
2010-11-23,20.00697200158843
2010-11-24,21.011174766985043
2010-11-25,21.684099648352884
2010-11-26,22.253053623620467
2010-11-29,22.658666991303377
2010-11-30,23.35526002189654
2010-12-01,24.018607812936473
2010-12-02,24.513551927610006
2010-12-03,25.62334875858253
2010-12-06,26.495188208824615
2010-12-07,27.47232735725092
2010-12-08,28.318811899628656
2010-12-09,29.206956196372367
2010-12-10,30.085534062367277
2010-12-13,30.201386333606123
2010-12-14,29.72378674811734
2010-12-15,29.547693295352676
2010-12-16,29.275698710348806
2010-12-17,28.63220599828174
2010-12-20,27.867662552152257
2010-12-21,27.391066529137213
2010-12-22,27.27052458497588
2010-12-23,27.27509047209643
2010-12-24,27.574945749101516
2010-12-27,27.89832966125334
2010-12-28,28.353109509126355
2010-12-29,28.83582989912118
2010-12-30,28.70888796980494
2010-12-31,28.453583156649472
2011-01-04,28.602670344681066
2011-01-05,28.72827867491435
2011-01-06,29.206798275478505
2011-01-07,29.078680582246644
2011-01-10,29.17172402396722
2011-01-11,28.996687860273667
2011-01-12,28.624563533737607
2011-01-13,28.614728358330673
2011-01-14,28.55124885815858
2011-01-17,28.233429765062187
2011-01-18,27.264975383763815
2011-01-19,26.035126733606628
