date,Amihud@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,0.03761002177000693
2010-05-06,0.037774320707507685
2010-05-07,0.038448460350274355
2010-05-10,0.03872784451153079
2010-05-11,0.038614874713009055
2010-05-12,0.037853382362333016
2010-05-13,0.03786299611379342
2010-05-14,0.03634096355070962
2010-05-17,0.037477915263766634
2010-05-18,0.03756942427490578
2010-05-19,0.03758166301503897
2010-05-20,0.03681073082161664
2010-05-21,0.0366474139056278
2010-05-24,0.03717427398058733
2010-05-25,0.036760913354764946
2010-05-26,0.03700034046813893
2010-05-27,0.03664560514543231
2010-05-28,0.03664362096589275
2010-05-31,0.0352521929641795
2010-06-01,0.03467106534852668
2010-06-02,0.03474204816121284
2010-06-03,0.03466765893953079
2010-06-04,0.034426248660631736
2010-06-07,0.04743274197281923
2010-06-08,0.047014902377118355
2010-06-09,0.04721941847838182
2010-06-10,0.04716668406987698
2010-06-11,0.04695003719954045
2010-06-17,0.04659545853859708
2010-06-18,0.04617959039980848
2010-06-21,0.04567966560416898
2010-06-22,0.0455413410090866
2010-06-23,0.04422074243115926
2010-06-24,0.044227700627920814
2010-06-25,0.044393728571033034
2010-06-28,0.04426484121466058
2010-06-29,0.04356430809601868
2010-06-30,0.043418205923367634
2010-07-01,0.043347518830637824
2010-07-02,0.04325897462263829
2010-07-05,0.04259031371832374
2010-07-06,0.04250032882697992
2010-07-07,0.04230404439818754
2010-07-08,0.041908915428969844
2010-07-09,0.04168571364612233
2010-07-12,0.041181511839686845
2010-07-13,0.041154759367832756
2010-07-14,0.040821795399748444
2010-07-15,0.04054716418848682
2010-07-16,0.04023824678862507
2010-07-19,0.03976504281492354
2010-07-20,0.039879835065744745
2010-07-21,0.03969957699589052
2010-07-22,0.03977289508220686
2010-07-23,0.039659489166839944
2010-07-26,0.03912536831140051
2010-07-27,0.03921832635828748
2010-07-28,0.03920175124959749
2010-07-29,0.03883623625937485
2010-07-30,0.038793085415518194
2010-08-02,0.03887730994432041
2010-08-03,0.03891697332264307
2010-08-04,0.03849153766387559
2010-08-05,0.03822518167194276
2010-08-06,0.03819891047237489
2010-08-09,0.03824167143015654
2010-08-10,0.038371951100552484
2010-08-11,0.03851909107274793
2010-08-12,0.03867948508301603
2010-08-13,0.03785709661216203
2010-08-16,0.03737015505948901
2010-08-17,0.03735006430317429
2010-08-18,0.037191651113690695
2010-08-19,0.03713146147022868
2010-08-20,0.03685800472322059
2010-08-23,0.036202714991652604
2010-08-24,0.034972619512126116
2010-08-25,0.034565059989434446
2010-08-26,0.034487628497255104
2010-08-27,0.03222811139784636
2010-08-30,0.0280843136136977
2010-08-31,0.027861204727947713
2010-09-01,0.027183644227879094
2010-09-02,0.027026317508411397
2010-09-03,0.02669573675536894
2010-09-06,0.026925736411108386
2010-09-07,0.026688062692240548
2010-09-08,0.026597266508378826
2010-09-09,0.02546219198715616
2010-09-10,0.02516463617639834
2010-09-13,0.025141949231882565
2010-09-14,0.025119642255488617
2010-09-15,0.02511485975847569
2010-09-16,0.024611855265781576
2010-09-17,0.02426100909627639
2010-09-20,0.024001395968309365
2010-09-21,0.024093689010108922
2010-09-27,0.024176634236769457
2010-09-28,0.024251195125439343
2010-09-29,0.02420096781534529
2010-09-30,0.024104218850438976
2010-10-08,0.02413482850759629
2010-10-11,0.024575710903105515
2010-10-12,0.011377702375798916
2010-10-13,0.011645312091444225
2010-10-14,0.011521226284849981
2010-10-15,0.011552546316329492
2010-10-18,0.011710049155446224
2010-10-19,0.011820251690995279
2010-10-20,0.011904762902689003
2010-10-21,0.01176472401703401
2010-10-22,0.012006502281819733
2010-10-25,0.012240024276129753
2010-10-26,0.012107007053493574
2010-10-27,0.012090365331968106
2010-10-28,0.011796804933576223
2010-10-29,0.01194720345155513
2010-11-01,0.012120018595349218
2010-11-02,0.012180490671783195
2010-11-03,0.011994007209499625
2010-11-04,0.012143505212024218
2010-11-05,0.01269528002078993
2010-11-08,0.012865771747655975
2010-11-09,0.012913897976204045
2010-11-10,0.012989148916435026
2010-11-11,0.013048925650387117
2010-11-12,0.01518093308356975
2010-11-15,0.01632852393861984
2010-11-16,0.01663536243769934
2010-11-17,0.059317544354725645
2010-11-18,0.05953003827841096
2010-11-19,0.05947281692095744
2010-11-22,0.05964363880016416
2010-11-23,0.05997943258981976
2010-11-24,0.05996756464763413
2010-11-25,0.05986099185648722
2010-11-26,0.05976527534042685
2010-11-29,0.05974503266833345
2010-11-30,0.0598270755941588
2010-12-01,0.059923589201785726
2010-12-02,0.060060244942836086
2010-12-03,0.060036899775431814
2010-12-06,0.05992865518575857
2010-12-07,0.05996955664062886
2010-12-08,0.060242641456878736
2010-12-09,0.060287431643512676
2010-12-10,0.06012230046326499
2010-12-13,0.06042825794410591
2010-12-14,0.06009982299339154
2010-12-15,0.06005998932148595
2010-12-16,0.060062065471408535
2010-12-17,0.06023954768691648
2010-12-20,0.06027222850303555
2010-12-21,0.06045970873595372
2010-12-22,0.060446855343083285
2010-12-23,0.060672552510848306
2010-12-24,0.06061008821282333
2010-12-27,0.06088507109632771
2010-12-28,0.06113403086101877
2010-12-29,0.06144001638076175
2010-12-30,0.06163035516830091
2010-12-31,0.06161150104553367
2011-01-04,0.06156397614586082
2011-01-05,0.06179956421980789
2011-01-06,0.06216813739219342
2011-01-07,0.06246531501701617
2011-01-10,0.062400083014190644
2011-01-11,0.062446956793281494
2011-01-12,0.06229793844394829
2011-01-13,0.06257302282369685
2011-01-14,0.06256035262701928
2011-01-17,0.06249222166408654
2011-01-18,0.0625712249631918
