date,FCT_Dmi_Adxr@5
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,41.05660952370978
2010-01-25,41.7775891058953
2010-01-26,48.271247535541704
2010-01-27,54.50282648291015
2010-01-28,56.99540808528404
2010-01-29,59.69637271550912
2010-02-01,61.52069703983344
2010-02-02,67.94493946407584
2010-02-03,71.05480550179955
2010-02-04,76.77545284837812
2010-02-05,78.18711802044108
2010-02-08,76.18181784005483
2010-02-09,69.39467874742499
2010-02-10,59.432992923670206
2010-02-11,51.93299292367021
2010-02-12,49.57188181255907
2010-02-22,48.06412128040827
2010-02-23,46.47471730689833
2010-02-24,44.7358496683302
2010-02-25,43.68224790509119
2010-02-26,43.11730578932554
2010-03-01,44.170652902319915
2010-03-02,44.18747255930214
2010-03-03,45.38070383968324
2010-03-04,43.91060417190917
2010-03-05,37.53753806783044
2010-03-08,30.25548968278379
2010-03-09,29.98922355320098
2010-03-10,32.977620559239014
2010-03-11,32.13938440793554
2010-03-12,33.33267243996746
2010-03-15,35.47133312424403
2010-03-16,40.52107217171527
2010-03-17,44.11578154134379
2010-03-18,46.419214542451215
2010-03-19,48.486725090974446
2010-03-22,49.57538458288459
2010-03-23,44.288197543120134
2010-03-24,41.8356755909045
2010-03-25,44.564988699795876
2010-03-26,42.83449224589522
2010-03-29,40.89449733107193
2010-03-30,37.177605784958786
2010-03-31,37.71037842568427
2010-04-01,44.37704509235091
2010-04-02,51.04371175901755
2010-04-06,58.74486118430487
2010-04-07,65.58002601946967
2010-04-08,63.09535238081108
2010-04-09,56.44671591473042
2010-04-12,55.113382581397
2010-04-13,54.69913860558056
2010-04-14,54.0833442796102
2010-04-15,52.330874189678994
2010-04-16,46.59558007203188
2010-04-19,43.26224673869858
2010-04-20,39.262246738698614
2010-04-21,35.73574215519933
2010-04-22,39.0099125884482
2010-04-23,45.913762250918495
2010-04-26,51.995954031740524
2010-04-27,51.0362183307287
2010-04-28,56.15934183535509
2010-04-29,58.55278445830599
2010-04-30,61.512053339360065
2010-05-04,64.5778281442653
2010-05-05,68.35119924908115
2010-05-06,69.44278300246536
2010-05-07,70.8252304802561
2010-05-10,71.61011316500978
2010-05-11,71.16429964270965
2010-05-12,76.73125800496757
2010-05-13,76.89195752050576
2010-05-14,73.36720504525815
2010-05-17,72.78039842344407
2010-05-18,71.48726331025364
2010-05-19,70.43427135235717
2010-05-20,72.12172861486488
2010-05-21,72.90590527305402
2010-05-24,69.24443836287895
2010-05-25,62.37141888298309
2010-05-26,59.20461209329052
2010-05-27,53.29515153487363
2010-05-28,56.65507569915863
2010-05-31,51.03762212122239
2010-06-01,46.789055581620154
2010-06-02,44.32013332051818
2010-06-03,41.71204284164672
2010-06-04,42.6542269958223
2010-06-07,48.282133972566456
2010-06-08,57.518775193940485
2010-06-09,59.880270511555906
2010-06-10,64.07464391309045
2010-06-11,60.93177991636075
2010-06-17,63.34956535270409
2010-06-18,65.08475145985075
2010-06-21,64.97364545122626
2010-06-22,64.76023982301861
2010-06-23,61.02690648968526
2010-06-24,57.097081928281725
2010-06-25,53.111067942267724
2010-06-28,51.57658066815519
2010-06-29,47.83489842247232
2010-06-30,50.71281498052002
2010-07-01,54.83127356932519
2010-07-02,51.20058650530568
2010-07-05,46.38227399366438
2010-07-06,43.18345427793005
2010-07-07,45.131073325549124
2010-07-08,47.27518360123838
2010-07-09,45.69598019594805
2010-07-12,42.279339562812496
2010-07-13,45.613413112843176
2010-07-14,46.471760291059255
2010-07-15,44.109600151866545
2010-07-16,46.27864700424591
2010-07-19,50.3694526753915
2010-07-20,53.185665114245396
2010-07-21,51.16972650739766
2010-07-22,49.99891905398145
2010-07-23,53.452335203049714
2010-07-26,62.7452644959791
2010-07-27,68.1037887021217
2010-07-28,70.60940764757329
2010-07-29,74.2586561429995
2010-07-30,78.00457310265958
2010-08-02,81.48779666603741
2010-08-03,85.06523774347855
2010-08-04,87.40993699365652
2010-08-05,89.4057600428307
2010-08-06,90.07075277442846
2010-08-09,88.53922124289696
2010-08-10,86.05437428543163
2010-08-11,81.73901799212607
2010-08-12,77.32734359610703
2010-08-13,73.41432967718123
2010-08-16,72.5184759893114
2010-08-17,69.40388262672678
2010-08-18,61.328017174364795
2010-08-19,59.82631894231724
2010-08-20,52.02586754276284
2010-08-23,45.12690580075173
2010-08-24,42.028426180532946
2010-08-25,47.40959209981544
2010-08-26,49.89488621746254
2010-08-27,48.67877854352358
2010-08-30,43.834458167439976
2010-08-31,41.361028442001526
2010-09-01,48.0471322082804
2010-09-02,47.76305025704485
2010-09-03,52.75038236940358
2010-09-06,56.26420897627955
2010-09-07,60.12396159657722
2010-09-08,56.884524976858785
2010-09-09,52.70859905093283
2010-09-10,51.787517969851706
2010-09-13,51.87650789388909
2010-09-14,51.96770743911425
2010-09-15,49.077755265122185
2010-09-16,41.91694969053064
2010-09-17,39.313060546294054
2010-09-20,37.12129347802099
2010-09-21,31.35376747168906
2010-09-27,30.073430080108043
2010-09-28,29.194161200839133
2010-09-29,27.442324466145216
2010-09-30,30.6974410059862
2010-10-08,30.451840306359898
2010-10-11,26.347237967549265
2010-10-12,27.711808847541022
2010-10-13,26.777460651996886
2010-10-14,33.88589438693661
2010-10-15,38.972460372525425
2010-10-18,38.36723438382489
2010-10-19,42.12073578438516
2010-10-20,43.63917802366623
2010-10-21,38.2030078109002
2010-10-22,39.48767058546359
2010-10-25,45.50151727421898
2010-10-26,50.666612067015265
2010-10-27,55.733987731728206
2010-10-28,50.73356086602017
2010-10-29,44.215381448817936
2010-11-01,42.988675412072496
2010-11-02,45.94513072146894
2010-11-03,50.75861332260866
2010-11-04,55.03569262628379
2010-11-05,60.175272275962804
2010-11-08,57.50450048262884
2010-11-09,53.55727849334053
2010-11-10,48.672173926507156
2010-11-11,46.41708028748336
2010-11-12,52.44450477079017
2010-11-15,57.1295441408689
2010-11-16,57.580518828096125
2010-11-17,60.1941722189679
2010-11-18,62.87795448608345
2010-11-19,59.52807908190007
2010-11-22,60.4982235329374
2010-11-23,62.71576205291187
2010-11-24,63.91746109994952
2010-11-25,64.87392596863698
2010-11-26,65.6089124318416
2010-11-29,64.84880085583052
2010-11-30,61.53010130087853
2010-12-01,53.84302647094664
2010-12-02,49.24793800100862
2010-12-03,50.14498321651283
2010-12-06,53.50636704465727
2010-12-07,57.30362562089171
2010-12-08,59.33185570130847
2010-12-09,55.630911337352835
2010-12-10,49.627937513914915
2010-12-13,45.603102853366835
2010-12-14,45.09590569988136
2010-12-15,45.726058821200475
2010-12-16,42.32924281835973
2010-12-17,36.443515013308485
2010-12-20,29.493573906123522
