date,Amihud@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,0.03034569640285435
2010-10-08,0.030257015184472227
2010-10-11,0.030554547817475318
2010-10-12,0.030592259203835633
2010-10-13,0.030516429882884458
2010-10-14,0.030199405585391442
2010-10-15,0.030099427840793818
2010-10-18,0.02948769857067554
2010-10-19,0.029446190948094534
2010-10-20,0.029446782205933966
2010-10-21,0.029556542712863974
2010-10-22,0.029251509532269043
2010-10-25,0.029294483041704976
2010-10-26,0.029283014172217365
2010-10-27,0.02893129805313092
2010-10-28,0.028889647445765974
2010-10-29,0.028858861531445353
2010-11-01,0.028955464745271556
2010-11-02,0.02836517604722318
2010-11-03,0.028031597007412434
2010-11-04,0.02806764608295706
2010-11-05,0.02828793705185413
2010-11-08,0.02813298030705483
2010-11-09,0.028056084272259592
2010-11-10,0.02788714525796777
2010-11-11,0.02793877032812139
2010-11-12,0.028891380160538604
2010-11-15,0.029293393350509764
2010-11-16,0.02924632341484918
2010-11-17,0.047999619615142916
2010-11-18,0.04764194577560662
2010-11-19,0.04762743995943388
2010-11-22,0.047084037362306576
2010-11-23,0.04722192912046356
2010-11-24,0.047314178622781616
2010-11-25,0.0471865562974681
2010-11-26,0.046764781636351185
2010-11-29,0.046720914897129706
2010-11-30,0.04671582674793241
2010-12-01,0.046646604280203334
2010-12-02,0.04653192662461688
2010-12-03,0.046479505210028776
2010-12-06,0.04638270896983621
2010-12-07,0.0462071770458255
2010-12-08,0.046305143761685874
2010-12-09,0.04619494581270345
2010-12-10,0.04619100535182846
2010-12-13,0.046199195238772806
2010-12-14,0.04608126960543642
2010-12-15,0.04612715858985995
2010-12-16,0.04591506350893739
2010-12-17,0.04601383399250962
2010-12-20,0.045969466471385806
2010-12-21,0.04607213391851676
2010-12-22,0.04603775558098199
2010-12-23,0.045797299145030376
2010-12-24,0.04581279273055081
2010-12-27,0.04586564940713644
2010-12-28,0.04588234710995202
2010-12-29,0.04601873135495312
2010-12-30,0.04609576706388634
2010-12-31,0.04617509628031478
2011-01-04,0.04594667370308899
2011-01-05,0.04598080050792746
2011-01-06,0.04607144902279039
2011-01-07,0.046220042330883476
2011-01-10,0.046151660528038985
2011-01-11,0.0461943535394306
2011-01-12,0.04616647853744285
2011-01-13,0.0456994678868498
2011-01-14,0.045533406284767076
2011-01-17,0.04551286185996759
2011-01-18,0.045474840130323275
2011-01-19,0.04564477831007771
2011-01-20,0.04571190894276246
2011-01-21,0.04559601222559563
2011-01-24,0.04501827122866329
2011-01-25,0.045245049234320114
2011-01-26,0.04516865938530766
2011-01-27,0.04422066956819608
2011-01-28,0.04239047543752958
2011-01-31,0.04271262037712285
2011-02-01,0.043264434529464824
2011-02-09,0.043537811059146246
2011-02-10,0.043812151467398926
2011-02-11,0.043974511115635065
2011-02-14,0.044083686462580034
2011-02-15,0.044049897631909606
2011-02-16,0.0435797488461007
2011-02-17,0.04350898921045697
2011-02-18,0.04348296102034193
2011-02-21,0.04354000938597139
2011-02-22,0.043709981479977976
2011-02-23,0.04362628541395226
2011-02-24,0.04347373355581945
2011-02-25,0.04338460392164509
2011-02-28,0.043445516781895635
2011-03-01,0.043533168178650807
2011-03-02,0.04357812605939775
2011-03-03,0.043590166328340584
2011-03-04,0.04362508807107876
2011-03-07,0.0438990193973468
2011-03-08,0.04418341243935634
2011-03-09,0.038508797697073154
2011-03-10,0.03903569907490828
2011-03-11,0.038940630179166616
2011-03-14,0.03911879020442422
2011-03-15,0.03906654759443814
2011-03-16,0.0393089181869977
2011-03-17,0.040327773993478574
2011-03-18,0.04036238176405486
2011-03-21,0.04052040487153388
2011-03-22,0.040589501847517445
2011-03-23,0.040768789401178625
2011-03-24,0.04070737300928205
2011-03-25,0.04059486667522048
2011-03-28,0.04066664214335038
2011-03-29,0.04065633846228846
2011-03-30,0.04074523903409094
2011-03-31,0.04081033296554754
2011-04-01,0.04089781723525281
2011-04-06,0.041295552351436934
2011-04-07,0.04132733407148341
