date,FCT_Ar_1@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,-0.12717188441008703
2010-05-05,-0.12849364177476066
2010-05-06,-0.13548184919359127
2010-05-07,-0.15174468330339003
2010-05-10,-0.15274953018631834
2010-05-11,-0.15258814975207147
2010-05-12,-0.14861114163649763
2010-05-13,-0.12903370874887332
2010-05-14,-0.13713220701318715
2010-05-17,-0.1362188035903538
2010-05-18,-0.13583947944988592
2010-05-19,-0.13894724164948483
2010-05-20,-0.14232986063129763
2010-05-21,-0.1354284110960658
2010-05-24,-0.1251077823326736
2010-05-25,-0.11216212573161641
2010-05-26,-0.11512510573149204
2010-05-27,-0.09317400417917729
2010-05-28,-0.09119413024579295
2010-05-31,-0.08407983622494966
2010-06-01,-0.06837098842451378
2010-06-02,-0.07080206378065204
2010-06-03,-0.06528019503796212
2010-06-04,-0.09395168689545992
2010-06-07,-0.10235572441954618
2010-06-08,-0.09750648309737968
2010-06-09,-0.09782532281026979
2010-06-10,-0.10313034422257426
2010-06-11,-0.10626867520922796
2010-06-17,-0.13334207277934954
2010-06-18,-0.13702481628184124
2010-06-21,-0.09365949704957369
2010-06-22,-0.09026910155733335
2010-06-23,-0.067310919574332
2010-06-24,-0.06380219076397116
2010-06-25,-0.08247385032522431
2010-06-28,-0.06521191881013977
2010-06-29,-0.06027519137557885
2010-06-30,-0.04716493051159733
2010-07-01,-0.040079639252947025
2010-07-02,-0.027515410600681724
2010-07-05,-0.03320805123938012
2010-07-06,-0.01602706967775258
2010-07-07,-0.03574320080346555
2010-07-08,-0.02563517632013932
2010-07-09,-0.025201570759998067
2010-07-12,-0.010263816248558436
2010-07-13,-0.031007822924460693
2010-07-14,-0.03854488259519326
2010-07-15,-0.02598494554436817
2010-07-16,-0.03785539699801137
2010-07-19,-0.03449204785814096
2010-07-20,-0.02300991457486593
2010-07-21,-0.022754175612815657
2010-07-22,-0.01236447957439743
2010-07-23,-0.014439707026980655
2010-07-26,-0.013674871505113517
2010-07-27,-0.010722786878191708
2010-07-28,0.01290387442600558
2010-07-29,-0.00541898633878873
2010-07-30,-0.00808890733249693
2010-08-02,-0.004163545188803536
2010-08-03,-0.006955308646642361
2010-08-04,0.0049880669578121805
2010-08-05,0.008437461606024144
2010-08-06,0.012433503617940265
2010-08-09,0.020931531416665875
2010-08-10,0.013458879372993369
2010-08-11,0.021498386663099927
2010-08-12,0.004990113422273231
2010-08-13,0.030864301085625427
2010-08-16,0.033421277149771875
2010-08-17,0.03666364525681553
2010-08-18,0.04500617418892692
2010-08-19,0.03517880660335997
2010-08-20,0.018918465527164214
2010-08-23,0.025914029259358973
2010-08-24,0.027029186399331863
2010-08-25,0.02945436532998954
2010-08-26,0.03738842760882268
2010-08-27,0.0449866904111025
2010-08-30,0.05128761404720064
2010-08-31,0.05134108062418286
2010-09-01,0.07398840719375396
2010-09-02,0.08430713532411753
2010-09-03,0.09390642089909655
2010-09-06,0.09760164143690536
2010-09-07,0.08564079130244967
2010-09-08,0.08761658576417064
2010-09-09,0.062190307692027005
2010-09-10,0.057525593685623114
2010-09-13,0.05587407030788481
2010-09-14,0.043775306435291386
2010-09-15,0.034084329181245716
2010-09-16,0.026354544245042966
2010-09-17,0.03581513153244948
2010-09-20,0.042548478029660476
2010-09-21,0.024782880128091607
2010-09-27,0.01579165747171475
2010-09-28,0.007107473170814539
2010-09-29,0.0032840239511164886
2010-09-30,-0.018318600190720898
2010-10-08,0.005723051574563143
2010-10-11,0.03250864022851533
2010-10-12,0.03806642135261937
2010-10-13,0.03335793943444134
2010-10-14,0.017009502045175557
2010-10-15,0.020880010990517082
2010-10-18,0.030055688867680657
2010-10-19,0.047964061349171715
2010-10-20,0.06624992073697378
2010-10-21,0.045990065669079226
2010-10-22,0.05723058659083369
2010-10-25,0.049077477647534305
2010-10-26,0.04864833407129329
2010-10-27,0.030973348125787878
2010-10-28,0.010969607901193475
2010-10-29,0.006791548553485077
2010-11-01,0.022596148051592803
2010-11-02,0.010852426357315707
2010-11-03,-0.010023606720250593
2010-11-04,-0.015160398290816762
2010-11-05,-0.019134493697480943
2010-11-08,-0.022047614437751637
2010-11-09,0.00427608751073405
2010-11-10,0.0030347314103187817
2010-11-11,0.01926494557647973
2010-11-12,0.006707240103558475
2010-11-15,0.02563963869646092
2010-11-16,0.0056185773020417645
2010-11-17,0.008238192016789958
2010-11-18,0.0012746758486573493
2010-11-19,-0.02379807726981031
2010-11-22,-0.02200195502754636
2010-11-23,-0.03673442145953846
2010-11-24,-0.038283183918128086
2010-11-25,-0.05318541822005862
2010-11-26,-0.05770463323012549
2010-11-29,-0.05877249600453317
2010-11-30,-0.06236301253827004
2010-12-01,-0.05517063460975096
2010-12-02,-0.05311865118984909
2010-12-03,-0.0534087301093645
2010-12-06,-0.053342147366924844
2010-12-07,-0.05961259472125696
2010-12-08,-0.0714011486337484
2010-12-09,-0.08102368003595724
2010-12-10,-0.07310815972574916
2010-12-13,-0.05967029621129489
2010-12-14,-0.045206542243833664
2010-12-15,-0.05945734644376964
2010-12-16,-0.05878877549343083
2010-12-17,-0.05144520297322547
2010-12-20,-0.0674905971702492
2010-12-21,-0.06378303078341631
2010-12-22,-0.061109397731778016
2010-12-23,-0.05877268291339983
2010-12-24,-0.0659001276374
2010-12-27,-0.0703920146745595
2010-12-28,-0.06721543915536385
2010-12-29,-0.06486780281933949
2010-12-30,-0.07059637145598707
2010-12-31,-0.0628992895460741
2011-01-04,-0.07970407878852652
2011-01-05,-0.08230532796564437
2011-01-06,-0.07077623523443988
2011-01-07,-0.09294926033319624
