date,FCT_Ar_1@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,-0.08288562987869544
2010-07-05,-0.08377953575459786
2010-07-06,-0.07738263554616345
2010-07-07,-0.08850092654299273
2010-07-08,-0.08431824292499952
2010-07-09,-0.07852812246132547
2010-07-12,-0.08332285589149523
2010-07-13,-0.08068321928900575
2010-07-14,-0.08300554928537561
2010-07-15,-0.07159106368207602
2010-07-16,-0.07290128062449966
2010-07-19,-0.07469462572477899
2010-07-20,-0.07152298363366752
2010-07-21,-0.06471623809561665
2010-07-22,-0.06250742681769751
2010-07-23,-0.04769849944563412
2010-07-26,-0.045024532052649266
2010-07-27,-0.03590896377409327
2010-07-28,-0.02420593520317018
2010-07-29,-0.0235221977734111
2010-07-30,-0.010017876816394803
2010-08-02,0.0016700904894761243
2010-08-03,0.01067992293509852
2010-08-04,-0.000461040879842275
2010-08-05,-0.00013921107788076722
2010-08-06,0.00447337754196773
2010-08-09,-0.0006526399686971582
2010-08-10,-0.00886067024484223
2010-08-11,-0.008372590134190857
2010-08-12,-0.028382105164855762
2010-08-13,-0.020164651039193536
2010-08-16,-0.002580337584870845
2010-08-17,-0.004505827799338748
2010-08-18,0.0004010440030465999
2010-08-19,-0.005738606312047511
2010-08-20,-0.018058948794490274
2010-08-23,-0.016487957302520128
2010-08-24,-0.0009707647366555875
2010-08-25,0.0083555373709261
2010-08-26,0.013747474866548478
2010-08-27,0.010079203945841546
2010-08-30,0.011299508212631431
2010-08-31,0.009705060809383645
2010-09-01,0.011416979959331388
2010-09-02,0.02100437726387808
2010-09-03,0.019818729081664828
2010-09-06,0.04124357006785472
2010-09-07,0.03141639697628277
2010-09-08,0.024327623184513553
2010-09-09,0.0034609520265246026
2010-09-10,-0.006882123648122813
2010-09-13,-0.008451182265780885
2010-09-14,-0.01474458470005177
2010-09-15,-0.023667501097616055
2010-09-16,-0.01709014130681626
2010-09-17,-0.018398150973954155
2010-09-20,-0.018317836176113322
2010-09-21,-0.02117248465794885
2010-09-27,-0.022144363129840753
2010-09-28,-0.03578777265256881
2010-09-29,-0.04279931459038148
2010-09-30,-0.0675952419822823
2010-10-08,-0.058050182642294654
2010-10-11,-0.0404507323957438
2010-10-12,-0.03875325277629824
2010-10-13,-0.04061641559905597
2010-10-14,-0.04128123548355007
2010-10-15,-0.03826167724875778
2010-10-18,-0.02866700124373529
2010-10-19,-0.025686675527332413
2010-10-20,-0.006978808524225716
2010-10-21,-0.007149795795106377
2010-10-22,0.00689336980992089
2010-10-25,0.016093779354643185
2010-10-26,0.018393513870039378
2010-10-27,-0.003755613423761454
2010-10-28,-0.0027267638326249686
2010-10-29,-0.015666513599884385
2010-11-01,-0.0037858498328987487
2010-11-02,-0.00698083860901418
2010-11-03,-0.0047071885941220816
2010-11-04,-0.008434759505050704
2010-11-05,0.0007525338556975582
2010-11-08,-0.001221555690216981
2010-11-09,0.019844602638714397
2010-11-10,0.025349473745494146
2010-11-11,0.029069097173271816
2010-11-12,0.009906253620682409
2010-11-15,0.025649106089829454
2010-11-16,0.022580691128414706
2010-11-17,0.023437653842057097
2010-11-18,0.020317166684843176
2010-11-19,0.007647313023420181
2010-11-22,0.010951551973748443
2010-11-23,-0.0039784132741997906
2010-11-24,-9.858667033245879e-05
2010-11-25,-0.006792778460873513
2010-11-26,-0.01629975672027077
2010-11-29,-0.00807514939681369
2010-11-30,-0.014699511523190552
2010-12-01,-0.007483646188396498
2010-12-02,0.005409777979488894
2010-12-03,0.009327600027894076
2010-12-06,0.016309896208929277
2010-12-07,0.015844994741463544
2010-12-08,0.008411097427506316
2010-12-09,-0.0025216934835934316
2010-12-10,-0.0009411784631448389
2010-12-13,0.010337896730737269
2010-12-14,0.01961080831984234
2010-12-15,0.017922940934002204
2010-12-16,0.008517556232208935
2010-12-17,0.01044280133946696
2010-12-20,-0.010046592220429211
2010-12-21,-0.014825973041089121
2010-12-22,-0.011960703502907242
2010-12-23,-0.01910542650003261
2010-12-24,-0.014262831552006599
2010-12-27,-0.017092209036031595
2010-12-28,-0.014511622088965762
2010-12-29,-0.023550782039954418
2010-12-30,-0.02354470198738424
2010-12-31,-0.02929948870338788
2011-01-04,-0.028485987187752863
2011-01-05,-0.028607159292433154
2011-01-06,-0.0213168570740905
2011-01-07,-0.029373371273189494
2011-01-10,-0.027124847579134442
2011-01-11,-0.02828124515490563
2011-01-12,-0.030717735188794566
2011-01-13,-0.032005866177391776
2011-01-14,-0.036055295087838495
2011-01-17,-0.04232418893833797
2011-01-18,-0.04913190113907665
2011-01-19,-0.04560905573119427
2011-01-20,-0.04660322922957992
2011-01-21,-0.048759167729146534
2011-01-24,-0.042316142103901264
2011-01-25,-0.05979648023106165
2011-01-26,-0.0547959285436669
2011-01-27,-0.05599477378464205
2011-01-28,-0.05783154618076272
2011-01-31,-0.050133955150185205
2011-02-01,-0.04653109921580986
2011-02-09,-0.057899359744020794
2011-02-10,-0.05816888403642027
