date,FCT_Cci@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,-92.59896652909786
2010-05-05,-135.44946055973574
2010-05-06,-141.8284948831087
2010-05-07,-186.54234105957073
2010-05-10,-184.5955345547376
2010-05-11,-200.2616744157383
2010-05-12,-202.90940081545344
2010-05-13,-179.5170917241125
2010-05-14,-179.61467159965997
2010-05-17,-227.76123972330856
2010-05-18,-274.79284496471905
2010-05-19,-284.7585814362932
2010-05-20,-248.70131939625463
2010-05-21,-247.61570946527246
2010-05-24,-201.72839966795178
2010-05-25,-206.06721183724022
2010-05-26,-190.13423233515417
2010-05-27,-181.98081281609768
2010-05-28,-158.09079257396024
2010-05-31,-153.8406557199307
2010-06-01,-162.53347653204887
2010-06-02,-176.04835545665236
2010-06-03,-177.35232367086465
2010-06-04,-200.6997051755953
2010-06-07,-221.47297953782464
2010-06-08,-217.5041839456698
2010-06-09,-186.12205408072106
2010-06-10,-173.98224919283433
2010-06-11,-159.45321812502112
2010-06-17,-149.15981885049288
2010-06-18,-153.076046566459
2010-06-21,-128.10312756951086
2010-06-22,-118.77417133785283
2010-06-23,-108.39063579869595
2010-06-24,-91.07477098535962
2010-06-25,-95.0009935522566
2010-06-28,-85.49160794903608
2010-06-29,-99.22252109525509
2010-06-30,-108.63713481245046
2010-07-01,-105.46465911583024
2010-07-02,-90.88759607710189
2010-07-05,-79.96755801364905
2010-07-06,-76.11067877031923
2010-07-07,-73.29504884957154
2010-07-08,-67.35402865515657
2010-07-09,-67.77787184587773
2010-07-12,-68.69971547273668
2010-07-13,-76.05914460336992
2010-07-14,-71.74396845613536
2010-07-15,-68.83076664563832
2010-07-16,-64.97712031871943
2010-07-19,-66.09727264842137
2010-07-20,-55.560651764306414
2010-07-21,-50.77257590110615
2010-07-22,-45.822431150983526
2010-07-23,-35.70932119677186
2010-07-26,-29.40361760570754
2010-07-27,-30.853404940570243
2010-07-28,-24.131464514092073
2010-07-29,-18.387275539694418
2010-07-30,-17.666475281371262
2010-08-02,-0.9201807919858438
2010-08-03,9.615814274697511
2010-08-04,13.179951384797658
2010-08-05,26.33946746861274
2010-08-06,31.78095633742605
2010-08-09,53.249972426654715
2010-08-10,49.48605714590513
2010-08-11,44.17097070746668
2010-08-12,19.533756670339173
2010-08-13,33.68240484365359
2010-08-16,39.92629993629133
2010-08-17,54.598914985922704
2010-08-18,73.48000582473446
2010-08-19,77.94901865770757
2010-08-20,55.630417396206354
2010-08-23,47.081298337764984
2010-08-24,34.57722938805031
2010-08-25,27.70229454469969
2010-08-26,53.88664938071245
2010-08-27,67.59281928635984
2010-08-30,106.5484074077674
2010-08-31,83.73700754727356
2010-09-01,104.75134005700082
2010-09-02,130.154755330672
2010-09-03,123.7083502920839
2010-09-06,147.79869882567084
2010-09-07,145.5874738396121
2010-09-08,145.5536102920982
2010-09-09,114.0134816519792
2010-09-10,103.18140259969877
2010-09-13,118.795253949174
2010-09-14,103.83141670010195
2010-09-15,91.20486064093717
2010-09-16,89.63068231993891
2010-09-17,103.26604051441258
2010-09-20,113.49838354627677
2010-09-21,96.74758856361659
2010-09-27,105.94951497605472
2010-09-28,88.19379512468845
2010-09-29,92.38094714684834
2010-09-30,69.13514753557278
2010-10-08,87.68702361638682
2010-10-11,134.90852329466873
2010-10-12,135.5953871442134
2010-10-13,154.9282855632611
2010-10-14,165.19125351959062
2010-10-15,159.89342572386096
2010-10-18,148.7487133597666
2010-10-19,157.5477599517239
2010-10-20,133.4694108585902
2010-10-21,155.4711923907342
2010-10-22,184.0506271048853
2010-10-25,222.7582099824268
2010-10-26,227.09525199539166
2010-10-27,199.0838446254323
2010-10-28,168.45272861322232
2010-10-29,123.85571524916736
2010-11-01,137.40219487949054
2010-11-02,128.51244781446698
2010-11-03,128.34740932375894
2010-11-04,135.65817582690167
2010-11-05,180.4636515969598
2010-11-08,155.7434181110575
2010-11-09,154.7824834039088
2010-11-10,151.1471497036591
2010-11-11,154.40913615826437
2010-11-12,107.7778018884497
2010-11-15,33.14345870527198
2010-11-16,6.561348344260104
2010-11-17,-44.372809837448436
2010-11-18,-44.06858617814368
2010-11-19,-32.794332788074044
2010-11-22,-39.928659097056375
2010-11-23,-79.10194117522525
2010-11-24,-78.09499301278859
2010-11-25,-76.49538135239426
2010-11-26,-83.9478960607255
2010-11-29,-75.70054691070996
2010-11-30,-86.22345233419513
2010-12-01,-73.12811283324015
2010-12-02,-31.572165227569315
2010-12-03,-27.726549086604873
2010-12-06,-20.19895696322896
2010-12-07,-21.571107337219377
2010-12-08,-37.997585936392205
2010-12-09,-22.447020765458333
2010-12-10,-22.293232365235937
2010-12-13,6.123818091949699
2010-12-14,18.55846610302467
2010-12-15,-10.786685043702288
2010-12-16,-26.43602792707309
2010-12-17,-11.347265790063076
2010-12-20,-8.666547248574439
2010-12-21,-0.26548987773206173
2010-12-22,-1.4942132688850636
2010-12-23,-1.6396623698346124
2010-12-24,-10.22062179417341
2010-12-27,-18.611804462609708
2010-12-28,1.2632074425092628
2010-12-29,19.220489510368534
2010-12-30,38.23049491496602
2010-12-31,34.4015407772312
2011-01-04,39.35072553161932
2011-01-05,21.360157772629226
2011-01-06,42.36218542436645
2011-01-07,-0.08992703063983291
2011-01-10,-8.682449033170169
2011-01-11,-9.001657692952737
2011-01-12,1.0418859321711578
2011-01-13,12.553939504254283
2011-01-14,1.3710751209529153
2011-01-17,3.244976908601782
2011-01-18,-14.956796011590106
2011-01-19,2.2478840768223884
2011-01-20,-21.63021895181951
2011-01-21,-42.77003224341242
2011-01-24,-36.785788580887555
