date,FCT_Dmi_Adxr@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,
2010-10-08,
2010-10-11,
2010-10-12,
2010-10-13,
2010-10-14,
2010-10-15,
2010-10-18,
2010-10-19,
2010-10-20,
2010-10-21,
2010-10-22,
2010-10-25,
2010-10-26,
2010-10-27,
2010-10-28,
2010-10-29,
2010-11-01,
2010-11-02,
2010-11-03,
2010-11-04,
2010-11-05,
2010-11-08,
2010-11-09,
2010-11-10,
2010-11-11,
2010-11-12,
2010-11-15,
2010-11-16,
2010-11-17,
2010-11-18,
2010-11-19,
2010-11-22,
2010-11-23,
2010-11-24,
2010-11-25,
2010-11-26,
2010-11-29,
2010-11-30,
2010-12-01,
2010-12-02,
2010-12-03,
2010-12-06,
2010-12-07,
2010-12-08,
2010-12-09,
2010-12-10,
2010-12-13,
2010-12-14,
2010-12-15,
2010-12-16,
2010-12-17,
2010-12-20,
2010-12-21,
2010-12-22,
2010-12-23,
2010-12-24,
2010-12-27,
2010-12-28,
2010-12-29,16.039382004310912
2010-12-30,15.945875371600767
2010-12-31,15.86045782942669
2011-01-04,15.749082994073504
2011-01-05,15.605206604797132
2011-01-06,15.479462027088168
2011-01-07,15.35764489981598
2011-01-10,15.24574594840142
2011-01-11,15.154893296637047
2011-01-12,15.022829845592453
2011-01-13,14.87928497160688
2011-01-14,14.733356030518724
2011-01-17,14.569672892433768
2011-01-18,14.397956777563934
2011-01-19,14.247850034711014
2011-01-20,14.128460924699148
2011-01-21,14.024030058969545
2011-01-24,13.918299257161074
2011-01-25,13.84517344685332
2011-01-26,13.787807802379186
2011-01-27,13.748454651729457
2011-01-28,13.679975097168791
2011-01-31,13.607227201794172
2011-02-01,13.50893796265624
2011-02-09,13.395630210315517
2011-02-10,13.29377104542116
2011-02-11,13.205200921309858
2011-02-14,13.117600103236429
2011-02-15,13.011422855002998
2011-02-16,12.909705765239096
2011-02-17,12.773533993988542
2011-02-18,12.624386332760002
2011-02-21,12.497605363738746
2011-02-22,12.431160225641403
2011-02-23,12.379138217579872
2011-02-24,12.320904954957529
2011-02-25,12.232681243727527
2011-02-28,12.124355699957796
2011-03-01,12.011595286236853
2011-03-02,11.898981136526997
2011-03-03,11.797907388463791
2011-03-04,11.679724366843683
2011-03-07,11.600221534446657
2011-03-08,11.525886039714468
2011-03-09,11.460431137722166
2011-03-10,11.406331446330345
2011-03-11,11.358770018936152
2011-03-14,11.292079373787237
2011-03-15,11.17222721747272
2011-03-16,11.045465180187303
2011-03-17,10.908676271658429
2011-03-18,10.76854985482612
2011-03-21,10.650171713961022
2011-03-22,10.54471386293255
2011-03-23,10.408212970358568
2011-03-24,10.267063299760302
2011-03-25,10.125357790926046
2011-03-28,9.977322008158321
2011-03-29,9.83887440630425
2011-03-30,9.682236825842544
2011-03-31,9.532919099807884
2011-04-01,9.426308237053096
2011-04-06,9.315274402475527
2011-04-07,9.21559410958499
2011-04-08,9.123782250699207
2011-04-11,9.00516711395686
2011-04-12,8.917246050318811
2011-04-13,8.829187846825489
2011-04-14,8.759231037010107
2011-04-15,8.679311722055651
2011-04-18,8.60780025535675
2011-04-19,8.553849747681415
2011-04-20,8.508200804806869
2011-04-21,8.48702061460975
2011-04-22,8.47262171879559
2011-04-25,8.449702970804552
2011-04-26,8.443493199230819
2011-04-27,8.443944675518125
2011-04-28,8.430291207700225
2011-04-29,8.451292763100989
2011-05-03,8.495328136417285
2011-05-04,8.592848299111456
2011-05-05,8.694378695855203
2011-05-06,8.84567283488912
2011-05-09,8.993618871885698
2011-05-10,9.151837633570866
2011-05-11,9.297890623491778
2011-05-12,9.452428694817007
2011-05-13,9.593119204370694
2011-05-16,9.74262175226539
2011-05-17,9.908806405269509
2011-05-18,10.04111852191082
2011-05-19,10.180015529053996
2011-05-20,10.30671087088973
2011-05-23,10.46607369256433
2011-05-24,10.608119471264619
2011-05-25,10.716807160173744
2011-05-26,10.818964401750307
2011-05-27,10.894209329324099
