date,FCT_Cmf_1@40
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,-0.05391669680188362
2010-03-08,-0.025948876217858737
2010-03-09,-0.029646221849350805
2010-03-10,-0.01786700670631684
2010-03-11,-0.028049004704703392
2010-03-12,-0.0031923566593092772
2010-03-15,-0.03411889649438386
2010-03-16,-0.019486132334907105
2010-03-17,0.003152337296842787
2010-03-18,-0.012455793354067483
2010-03-19,0.0006196123269706915
2010-03-22,-0.014573961095307226
2010-03-23,-0.04147774183089452
2010-03-24,-0.0318304324474241
2010-03-25,-0.030227715653368736
2010-03-26,-0.0059489327853906255
2010-03-29,-0.00611870932318401
2010-03-30,0.02735606118873535
2010-03-31,0.02267557027506392
2010-04-01,0.05803102723507602
2010-04-02,0.08788387783735258
2010-04-06,0.10198382340674042
2010-04-07,0.12766559772735533
2010-04-08,0.06587751144690784
2010-04-09,0.06850846588883432
2010-04-12,0.046923922847425074
2010-04-13,0.06495118956984362
2010-04-14,0.031738172841809804
2010-04-15,0.004186280494187354
2010-04-16,-0.007874785554914058
2010-04-19,-0.03689200325662478
2010-04-20,-0.008526307255083396
2010-04-21,-0.001822511210513504
2010-04-22,2.1229268020058702e-05
2010-04-23,0.028964051214622574
2010-04-26,0.028725456809123823
2010-04-27,0.039178962323064885
2010-04-28,0.06583001597348512
2010-04-29,0.06211364695084968
2010-04-30,0.08054076040946329
2010-05-04,0.05668514930372449
2010-05-05,0.031138403623270583
2010-05-06,-0.009454808274484326
2010-05-07,-0.05761175945954723
2010-05-10,0.009678868611066859
2010-05-11,-0.04101332798163086
2010-05-12,-0.007323629418366312
2010-05-13,-0.0049195109905695545
2010-05-14,-0.025432451531680274
2010-05-17,-0.016878895758579062
2010-05-18,0.009886635656069117
2010-05-19,0.03960245427966145
2010-05-20,0.059733467212454976
2010-05-21,0.1041871547238431
2010-05-24,0.11708711022422544
2010-05-25,0.06594665879970665
2010-05-26,0.06572802335489476
2010-05-27,0.07945162192418427
2010-05-28,0.07219085018802401
2010-05-31,0.027380348958270018
2010-06-01,-0.024050568328619848
2010-06-02,-0.05777021362107652
2010-06-03,-0.07699799412850805
2010-06-04,-0.11759271743832908
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,0.0833595464773341
2010-08-06,0.0785433073007296
2010-08-09,0.06340723146601837
2010-08-10,0.06639314821559708
2010-08-11,0.0392119753827926
2010-08-12,0.04288211041990279
2010-08-13,0.07667028003372148
2010-08-16,0.06763914698363815
2010-08-17,0.07194551520853937
2010-08-18,0.030937834680833713
2010-08-19,0.03901039036760085
2010-08-20,0.03064959846668388
2010-08-23,0.017650415571217735
2010-08-24,0.023469326412705955
2010-08-25,0.014333339148663056
2010-08-26,0.06743406116952111
2010-08-27,0.049176558598915704
2010-08-30,0.04928074458903856
2010-08-31,-0.008651274070097505
2010-09-01,0.024234646655628262
2010-09-02,0.03628413148208275
2010-09-03,0.022444219610912957
2010-09-06,0.0681864267250136
2010-09-07,0.10505310328677334
2010-09-08,0.11003351328443567
2010-09-09,0.10314848970947259
2010-09-10,0.09085478709457544
2010-09-13,0.08840923273419495
2010-09-14,0.04350984520724252
2010-09-15,0.03436279826104443
2010-09-16,0.04091199437734311
2010-09-17,0.05123954134792887
2010-09-20,0.05304965708184018
2010-09-21,0.07020975551952126
2010-09-27,0.03698263023547655
2010-09-28,0.032843418239493986
2010-09-29,0.04810262097766142
2010-09-30,0.05016838831239931
2010-10-08,0.07427652589190659
2010-10-11,0.07382607360868972
2010-10-12,0.0884055301636915
2010-10-13,0.07719833635962646
2010-10-14,0.06034976542156706
2010-10-15,0.08997598101080666
2010-10-18,0.09721563638023001
2010-10-19,0.10481353814984222
2010-10-20,0.10119277985892584
2010-10-21,0.09887220004498701
2010-10-22,0.09778934888875926
2010-10-25,0.14060844247174054
2010-10-26,0.10812098217974736
2010-10-27,0.09729703445640744
2010-10-28,0.11381117081599386
2010-10-29,0.10612873990678955
2010-11-01,0.11982647566528831
2010-11-02,0.0823465017120751
2010-11-03,0.039218964753477664
2010-11-04,0.04591549985550146
2010-11-05,0.08797528300949918
2010-11-08,0.06799963642036372
2010-11-09,0.08960500031013716
2010-11-10,0.08008920877688681
2010-11-11,0.0688656931102875
2010-11-12,0.06456464180826259
2010-11-15,0.03179508790750352
2010-11-16,0.019806099845776436
2010-11-17,
2010-11-18,
2010-11-19,
2010-11-22,
2010-11-23,
2010-11-24,
2010-11-25,
2010-11-26,
2010-11-29,
2010-11-30,
2010-12-01,
2010-12-02,
2010-12-03,
2010-12-06,
2010-12-07,
2010-12-08,
2010-12-09,
2010-12-10,
2010-12-13,
2010-12-14,
2010-12-15,
2010-12-16,
2010-12-17,
2010-12-20,
2010-12-21,
2010-12-22,
2010-12-23,
2010-12-24,
2010-12-27,
2010-12-28,
2010-12-29,
2010-12-30,
2010-12-31,
2011-01-04,
2011-01-05,
2011-01-06,
2011-01-07,
2011-01-10,
2011-01-11,
2011-01-12,
2011-01-13,0.13056333790403674
2011-01-14,0.12215461784972492
2011-01-17,0.07616101175011213
2011-01-18,0.10900099135318404
2011-01-19,0.16826718351288947
2011-01-20,0.11997286363675788
2011-01-21,0.1647021919857657
2011-01-24,0.1568941119870261
2011-01-25,0.10437065453009187
2011-01-26,0.07844048413654248
2011-01-27,0.0716477835601585
2011-01-28,0.05382595438070452
2011-01-31,0.03547532530393135
2011-02-01,0.05077083887447929
2011-02-09,0.015234806486188924
2011-02-10,0.049769155690502206
2011-02-11,0.04084762534249635
2011-02-14,0.03815439465809165
2011-02-15,0.0013526099405733653
2011-02-16,0.044254236212657685
2011-02-17,0.047832645695048054
