date,FCT_Demark_Vol_Dfive
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,0.49508772528090844
2010-01-12,0.48043694907641343
2010-01-13,0.4542146051461709
2010-01-14,0.3395995407724977
2010-01-15,0.2781802147272911
2010-01-18,0.3680577727982538
2010-01-19,0.1756205926710961
2010-01-20,0.6899171298432891
2010-01-21,0.6873524492425395
2010-01-22,0.7039062322366476
2010-01-25,0.8150548486178149
2010-01-26,0.9116509047583587
2010-01-27,0.6464905227345275
2010-01-28,0.4176926370310036
2010-01-29,0.5915322986769217
2010-02-01,0.6818846524819908
2010-02-02,0.5002855530435899
2010-02-03,0.6325372567250531
2010-02-04,0.8174659844063346
2010-02-05,0.4958303221728403
2010-02-08,0.3466428891830684
2010-02-09,0.526559651427844
2010-02-10,0.29728825660788927
2010-02-11,0.16933763361797652
2010-02-12,0.16997626482749367
2010-02-22,0.18462734428141095
2010-02-23,0.0
2010-02-24,0.0
2010-02-25,0.4412395502610479
2010-02-26,0.6351839274823973
2010-03-01,0.6891551631195026
2010-03-02,0.678260343982324
2010-03-03,0.8189476974221641
2010-03-04,0.606642385332428
2010-03-05,0.6779871501875727
2010-03-08,0.657650801800728
2010-03-09,0.8434123111294021
2010-03-10,0.775335301560523
2010-03-11,0.7652937133188812
2010-03-12,0.38492633370565393
2010-03-15,0.5144270807818547
2010-03-16,0.6514975703434962
2010-03-17,0.4114263841314397
2010-03-18,0.4841521530935846
2010-03-19,0.4530793834793062
2010-03-22,0.4305089102603506
2010-03-23,0.3024347629534826
2010-03-24,0.5198930411210207
2010-03-25,0.434238590192729
2010-03-26,0.44640500828430546
2010-03-29,0.2535974124441433
2010-03-30,0.5565604609919282
2010-03-31,0.42836336347456017
2010-04-01,0.5879029258561257
2010-04-02,0.5763637727658936
2010-04-06,0.6238374629168374
2010-04-07,0.543760077689827
2010-04-08,0.5652820934080979
2010-04-09,0.1571969696969697
2010-04-12,0.2721001202795256
2010-04-13,0.3768932308646066
2010-04-14,0.14717595195124117
2010-04-15,0.2180711969596597
2010-04-16,0.7630355821039404
2010-04-19,0.5622221751083031
2010-04-20,0.3745250832388883
2010-04-21,0.40797671592144824
2010-04-22,0.39220798431981657
2010-04-23,0.0
2010-04-26,0.0
2010-04-27,0.20162683373295176
2010-04-28,0.33962779393492537
2010-04-29,0.1793884321361604
2010-04-30,0.22805210587154331
2010-05-04,0.22964996977995328
2010-05-05,0.12322622139362213
2010-05-06,0.6623801268406153
2010-05-07,0.8675073901718032
2010-05-10,0.9103189539894012
2010-05-11,0.9892134407066104
2010-05-12,1.0
2010-05-13,0.6375603607001593
2010-05-14,0.6296101880591565
2010-05-17,0.26853665092347273
2010-05-18,0.5734490238611714
2010-05-19,0.65412967300325
2010-05-20,0.5735361862888197
2010-05-21,0.5506123855469135
2010-05-24,0.592455228742591
2010-05-25,0.35842433190033623
2010-05-26,0.0
2010-05-27,0.0
2010-05-28,0.5848341833003423
2010-05-31,0.7629358505647166
2010-06-01,0.7932045317031442
2010-06-02,0.7723258781480329
2010-06-03,0.9393464401224183
2010-06-04,0.6004995026856388
2010-06-07,0.32113724847677066
2010-06-08,0.5150884488174735
2010-06-09,0.5324343761614858
2010-06-10,0.42853937875966003
2010-06-11,0.4494480003089366
2010-06-17,0.6792363970241444
2010-06-18,0.4642707372305628
2010-06-21,0.3583507137358246
2010-06-22,0.4484466641216798
2010-06-23,0.769621980071494
2010-06-24,0.6027047434438146
2010-06-25,0.47976688715047233
2010-06-28,0.4574372649630091
2010-06-29,0.5261621036380377
2010-06-30,0.3372831336975348
2010-07-01,0.6412545515312494
2010-07-02,0.7130953075831271
2010-07-05,0.7824925450338331
2010-07-06,0.6445540015581195
2010-07-07,0.5836317589656658
2010-07-08,0.12811831555188116
2010-07-09,0.14523536903858278
2010-07-12,0.1753753660450051
2010-07-13,0.3689197603793746
2010-07-14,0.36138641247066633
2010-07-15,0.5196654158494787
2010-07-16,0.41773333066917095
2010-07-19,0.3534789430613887
2010-07-20,0.0641174457371113
2010-07-21,0.0866819171619842
2010-07-22,0.0
2010-07-23,0.0
2010-07-26,0.0
2010-07-27,0.5266222311472709
2010-07-28,0.6146849918318062
2010-07-29,0.6532035760249059
2010-07-30,0.6428998133825341
2010-08-02,0.6430126721227049
2010-08-03,0.3232781476462617
2010-08-04,0.16952563140641974
2010-08-05,0.42585452966386367
2010-08-06,0.4028457558383443
2010-08-09,0.4209474331057535
2010-08-10,0.4152811904305284
2010-08-11,0.5236786370079349
2010-08-12,0.2954765569278126
2010-08-13,0.26120184306717703
2010-08-16,0.5655279208671744
2010-08-17,0.6181427373130155
2010-08-18,0.671994476050376
2010-08-19,0.6768553010820587
2010-08-20,1.0
2010-08-23,1.0
2010-08-24,0.863798950681107
2010-08-25,0.8695129141053763
2010-08-26,0.5656524534710623
2010-08-27,0.40562308205571707
2010-08-30,0.4169998658258419
2010-08-31,0.4422804773342146
2010-09-01,0.49511097114964825
2010-09-02,0.4010321255153671
2010-09-03,0.4429201817334337
2010-09-06,0.35911662575984094
2010-09-07,0.35544559286872046
2010-09-08,0.04042119565217391
2010-09-09,0.4437641150236847
2010-09-10,0.20257098302511062
2010-09-13,0.5112920161358312
2010-09-14,0.6132286970947446
2010-09-15,0.6023530542326594
2010-09-16,0.5772925857559279
2010-09-17,0.7559025358351583
2010-09-20,0.5110257332762591
2010-09-21,0.09805914457562932
2010-09-27,0.07414917428372297
2010-09-28,0.0
2010-09-29,0.12083811112269363
2010-09-30,0.1200102493225353
2010-10-08,0.18059520702937865
2010-10-11,0.6206090446439654
2010-10-12,0.8551844999076685
2010-10-13,0.7481200044142454
2010-10-14,0.7173208171779698
2010-10-15,0.6831452263042728
2010-10-18,0.4367139918321021
2010-10-19,0.15793181284512078
2010-10-20,0.09267737605234383
2010-10-21,0.14719859599414292
2010-10-22,0.7723185461902384
2010-10-25,0.7002020023296619
2010-10-26,0.8040134984948658
2010-10-27,0.9169942904652594
2010-10-28,0.6981713939834864
2010-10-29,0.47866035965986486
2010-11-01,0.5087485430939608
2010-11-02,0.27473484462404596
2010-11-03,0.11034923874776532
2010-11-04,0.2038531155181838
2010-11-05,0.15135225773213412
2010-11-08,0.4998151297788952
2010-11-09,0.4954011805553397
2010-11-10,0.507675155685094
2010-11-11,0.594353909055474
2010-11-12,0.36267164083936126
2010-11-15,0.28889190028514156
2010-11-16,0.3701334944415659
2010-11-17,0.25211379111587734
2010-11-18,0.3598546279886609
2010-11-19,0.6955458993192914
2010-11-22,0.6505029552170948
2010-11-23,0.550369508902645
2010-11-24,0.8597831659640957
2010-11-25,0.6966105076756164
2010-11-26,0.6817199433785032
2010-11-29,0.45267174047314795
2010-11-30,0.5095750970116681
2010-12-01,0.3781587793749351
