date,FCT_Demark_Ref_1@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,0.4634015222900647
2010-07-07,0.4634487320906508
2010-07-08,0.4733299560173309
2010-07-09,0.4942948741978168
2010-07-12,0.4892584334108875
2010-07-13,0.47500142305894694
2010-07-14,0.47341501338331193
2010-07-15,0.4902339835600161
2010-07-16,0.4847985039831517
2010-07-19,0.4947138437437124
2010-07-20,0.5041061075314578
2010-07-21,0.501695634047298
2010-07-22,0.5081694589902567
2010-07-23,0.5138033069822178
2010-07-26,0.5130578066423854
2010-07-27,0.5173349133526122
2010-07-28,0.5270388292309004
2010-07-29,0.5256960040074535
2010-07-30,0.5334693895649817
2010-08-02,0.5350724434878188
2010-08-03,0.5419280917579843
2010-08-04,0.5510658706680565
2010-08-05,0.5477249934204621
2010-08-06,0.5419775744602887
2010-08-09,0.5450185444055083
2010-08-10,0.5505118499792654
2010-08-11,0.5529222823472101
2010-08-12,0.5464983513412951
2010-08-13,0.5464983513412951
2010-08-16,0.5546323933770485
2010-08-17,0.5259313321413408
2010-08-18,0.5249790364549558
2010-08-19,0.5363577129760864
2010-08-20,0.5433994159267622
2010-08-23,0.5304813088384613
2010-08-24,0.523108046466055
2010-08-25,0.5357253536550663
2010-08-26,0.5398001722271608
2010-08-27,0.5358192358639948
2010-08-30,0.5458908019221196
2010-08-31,0.5413300796359876
2010-09-01,0.5369147631806007
2010-09-02,0.5369147631806007
2010-09-03,0.558206996947679
2010-09-06,0.5729098255729826
2010-09-07,0.5848279897033722
2010-09-08,0.5907182425841219
2010-09-09,0.5880093223364976
2010-09-10,0.5810836933578086
2010-09-13,0.5861406032147297
2010-09-14,0.5879164574331196
2010-09-15,0.6025142570669408
2010-09-16,0.6166416976920619
2010-09-17,0.615342335499687
2010-09-20,0.6312859700852917
2010-09-21,0.6491422918974711
2010-09-27,0.6799233451541838
2010-09-28,0.6876000254599957
2010-09-29,0.6923920030361003
2010-09-30,0.6576689697953964
2010-10-08,0.6385079486976639
2010-10-11,0.6606130472728908
2010-10-12,0.6953446458441692
2010-10-13,0.6939742217069281
2010-10-14,0.6928517758281725
2010-10-15,0.7058669371177966
2010-10-18,0.70674084362222
2010-10-19,0.684565661347078
2010-10-20,0.6916603960305641
2010-10-21,0.6850910417851865
2010-10-22,0.6933973665278667
2010-10-25,0.6915148241663943
2010-10-26,0.707586843296804
2010-10-27,0.7292256814688
2010-10-28,0.7177766398034683
2010-10-29,0.7188854543674104
2010-11-01,0.718771729481787
2010-11-02,0.7294553080641313
2010-11-03,0.7329929749494276
2010-11-04,0.7442016668206382
2010-11-05,0.749426718319383
2010-11-08,0.7609274575749069
2010-11-09,0.7842114473316087
2010-11-10,0.7853312204220604
2010-11-11,0.7865551467614172
2010-11-12,0.7675209496142744
2010-11-15,0.7163653991364224
2010-11-16,0.6701548797900759
2010-11-17,0.675565611632859
2010-11-18,0.6616426053625087
2010-11-19,0.6442547829503106
2010-11-22,0.6442547829503106
2010-11-23,0.6357939844667599
2010-11-24,0.6259198026280923
2010-11-25,0.6188121960396576
2010-11-26,0.6188121960396576
2010-11-29,0.604042917043322
2010-11-30,0.6060312126086332
2010-12-01,0.6088419562902053
2010-12-02,0.6096125137571771
2010-12-03,0.622908805716511
2010-12-06,0.6298469106303851
2010-12-07,0.634193875947477
2010-12-08,0.6329069343301555
2010-12-09,0.6272700955572795
2010-12-10,0.6215681152218688
2010-12-13,0.6198563710932772
2010-12-14,0.6283379970584392
2010-12-15,0.6322002936513857
2010-12-16,0.6295442880553929
2010-12-17,0.6295616019036627
2010-12-20,0.6313414873469645
2010-12-21,0.6346027175320769
2010-12-22,0.6375420320766407
2010-12-23,0.6207440274962244
2010-12-24,0.6190805157379707
2010-12-27,0.6190275557527514
2010-12-28,0.6194709618541342
2010-12-29,0.6208792813819548
2010-12-30,0.6107670034436946
2010-12-31,0.6143017457101989
2011-01-04,0.6186053827524824
2011-01-05,0.6191101009541574
2011-01-06,0.620230066280443
2011-01-07,0.6284142851941605
2011-01-10,0.6263265884508296
2011-01-11,0.6263981395804139
2011-01-12,0.6274764571539962
2011-01-13,0.6343338610604189
2011-01-14,0.6327068026271135
2011-01-17,0.6263381511551334
2011-01-18,0.6284256640791049
2011-01-19,0.6305683840731869
2011-01-20,0.6350108183643356
2011-01-21,0.6346437230393505
2011-01-24,0.6433411441638377
2011-01-25,0.6549556683798765
2011-01-26,0.6530790439977421
2011-01-27,0.6504136099139145
2011-01-28,0.655980588768226
2011-01-31,0.6542383508956622
2011-02-01,0.6591430930043023
2011-02-09,0.6632476879233529
2011-02-10,0.6656403634803602
2011-02-11,0.6655060358432608
2011-02-14,0.6691993294620633
2011-02-15,0.658680676466488
2011-02-16,0.6566925616037209
2011-02-17,0.6578152384021367
2011-02-18,0.6621089964134501
2011-02-21,0.6520762012572021
2011-02-22,0.636540902278734
2011-02-23,0.6274857105522941
